step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
2086,83.44,209.436742959328,8.35933151649807,-218.409645395021,-13.6954017868432,433.182458624694,0,0,0,0,-17.7971371308352,-13.1636014568137,-3.99611912111509e-05,0.000132855236311305,2.20004316461789,0.508993570627707
2087,83.48,209.437261414094,8.35943170092579,-218.407268102775,-13.695372526021,433.180470341964,0,0,0,0,-17.7970989897412,-13.1616740666885,-3.99618597867249e-05,0.000132855124750479,2.1885057334457,0.508994795590181
2088,83.52,209.437645706781,8.35938685123454,-218.404874181372,-13.6953341575706,433.178467194489,0,0,0,0,-17.7970490425741,-13.1596528666279,-3.9962572263998e-05,0.000132854974106642,2.17681775653854,0.50899598986783
2089,83.56,209.437821177206,8.35911724989212,-218.402463853432,-13.6952815118816,433.176449292627,0,0,0,0,-17.7969805889739,-13.157500890252,-3.996328474271e-05,0.000132854828330364,2.16498006225992,0.508997126668521
2090,83.6,209.437743572277,8.35857567513273,-218.40003733756,-13.6952115129114,433.174416747616,0,0,0,0,-17.7968896422162,-13.1551967095872,-3.99639345596688e-05,0.0001328547501301,2.15299348934693,0.508998188651172
2091,83.64,209.437421571493,8.35777150897322,-218.397594845277,-13.6951247636971,433.172369671494,0,0,0,0,-17.7967769840951,-13.152745564244,-3.99645119618408e-05,0.000132854749110182,2.14085888666787,0.508999177901106
2092,83.68,209.436914372457,8.35676815462261,-218.395136581237,-13.69502537804,433.170308177111,0,0,0,0,-17.7966479465109,-13.150177363611,-3.99650767459698e-05,0.000132854765230703,2.12857711287882,0.509000115788476
2093,83.72,209.43630440145,8.35565383126055,-218.392662746794,-13.6949190611925,433.168232378176,0,0,0,0,-17.7965099238074,-13.1475327565221,-3.99656807555866e-05,0.000132854746601995,2.11614903623526,0.509001031639529
2094,83.76,209.43566585139,8.35450792230155,-218.390173544489,-13.6948109156722,433.16614238925,0,0,0,0,-17.7963695292567,-13.1448485070263,-3.99663240779837e-05,0.000132854693380783,2.10357553461943,0.50900194937273
2095,83.8,209.435048667072,8.35338387115328,-218.387669180858,-13.6947043489019,433.164038325679,0,0,0,0,-17.7962311795741,-13.142150590973,-3.99669917348021e-05,0.00013285462085096,2.09085749562597,0.509002881666483
2096,83.84,209.434479381147,8.35231010036051,-218.385149866987,-13.6946011557713,433.161920303544,0,0,0,0,-17.7960972018347,-13.1394544838325,-3.99676699369688e-05,0.000132854542899797,2.07799581657165,0.509003832035371
2097,83.88,209.43396849164,8.35129790771816,-218.382615817872,-13.6945020379133,433.159788439707,0,0,0,0,-17.7959685062267,-13.1367680280425,-3.99683435470442e-05,0.000132854474555747,2.06499140442892,0.509004799116395
2098,83.92,209.433517035971,8.35034848964052,-218.380067251547,-13.6944070540071,433.157642851884,0,0,0,0,-17.7958451694996,-13.1340940768985,-3.99690088653127e-05,0.00013285441943042,2.05184517574555,0.509005779592571
2099,83.96,209.433121184154,8.34945784817412,-218.377504388305,-13.6943159344184,433.155483658704,0,0,0,0,-17.7957268427142,-13.1314325698679,-3.99696688459863e-05,0.000132854374709394,2.03855805657803,0.509006769775388
2100,84,209.432775207067,8.34861996502505,-218.374927450036,-13.6942282876074,433.153310979685,0,0,0,0,-17.7956130188019,-13.1287820434673,-3.99703260691257e-05,0.000132854338191184,2.02513098242305,0.509007766542761
2101,84.04,209.432473078794,8.34782851544876,-218.372336659789,-13.6941437120738,433.151124935209,0,0,0,0,-17.7955031777297,-13.1261405332045,-3.99709834879574e-05,0.000132854307301501,2.01156489813854,0.50900876773092
2102,84.08,209.432209291734,8.34707773698955,-218.36973224172,-13.6940618500712,433.148925646536,0,0,0,0,-17.795396856157,-13.1235061170984,-3.99716439548559e-05,0.000132854279190957,1.997860757861,0.509009771695388
2103,84.12,209.431979259216,8.34636285020241,-218.367114421365,-13.6939824054997,433.146713235879,0,0,0,0,-17.7952936705863,-13.1208772343889,-3.99723132079515e-05,0.000132854247598471,1.98401952493216,0.509010775999699
2104,84.16,209.431779389446,8.3456801256638,-218.36448342597,-13.6939051366845,433.144487826437,0,0,0,0,-17.7951933079267,-13.1182527678549,-3.99729848666681e-05,0.000132854218221411,1.97004217184018,0.509011776099399
2105,84.2,209.431606908458,8.34502669060782,-218.361839484507,-13.6938298400135,433.142249542371,0,0,0,0,-17.7950955042502,-13.1156319301026,-3.99736383550011e-05,0.000132854211330542,1.95592968016252,0.509012765236442
2106,84.24,209.431459531662,8.34440018421113,-218.359182827351,-13.693756333949,433.139998508751,0,0,0,0,-17.7950000241066,-13.1130140349142,-3.99742881046753e-05,0.000132854212516761,1.94168304049629,0.509013735745425
2107,84.28,209.431335171247,8.34379845468981,-218.356513685828,-13.6936844491833,433.137734851569,0,0,0,0,-17.794906647837,-13.1103983011266,-3.9974979077569e-05,0.00013285417660949,1.92730325238025,0.509014680824821
2108,84.32,209.431231919273,8.34321954826161,-218.353832291846,-13.6936140349451,433.135458697803,0,0,0,0,-17.7948151798216,-13.1077838760024,-3.99756833198534e-05,0.0001328541310941,1.91279132422447,0.509015595814544
2109,84.36,209.431148238754,8.34266191829005,-218.351138877657,-13.6935449773499,433.13317017547,0,0,0,0,-17.7947254723293,-13.1051700775819,-3.99763182475523e-05,0.000132854158479101,1.89814827324738,0.509016478662879
2110,84.4,209.431082623584,8.34212406508995,-218.348433675733,-13.6934771793917,433.130869413619,0,0,0,0,-17.7946373995932,-13.1025562914404,-3.99769160452751e-05,0.000132854227043728,1.8833751254011,0.509017329638807
2111,84.44,209.431032276287,8.34160311882992,-218.345716918808,-13.6934104660131,433.128556542278,0,0,0,0,-17.7945507346751,-13.0999409763601,-3.99775951231499e-05,0.000132854218747245,1.8684729152914,0.509018150550115
2112,84.48,209.430992551669,8.34109423416911,-218.342988840011,-13.6933445349471,433.126231692458,0,0,0,0,-17.7944650856563,-13.097321009788,-3.9978352593494e-05,0.000132854136464478,1.85344268612894,0.509018944043142
2113,84.52,209.430959729605,8.34059354903827,-218.340249673051,-13.6932791425789,433.123894996196,0,0,0,0,-17.7943801366758,-13.0946936823584,-3.99790733565307e-05,0.000132854095298773,1.8382854897024,0.509019713454781
2114,84.56,209.430935575559,8.34010306564094,-218.337499652385,-13.6932144242929,433.121546586596,0,0,0,0,-17.7942960634672,-13.0920604773144,-3.99797122730715e-05,0.000132854140654019,1.82300238629963,0.509020462921541
2115,84.6,209.430927800171,8.33963114736233,-218.334739013456,-13.6931509315567,433.119186597822,0,0,0,0,-17.7942135814857,-13.0894277711213,-3.99803306127716e-05,0.000132854211532219,1.80759444455068,0.50902119708361
2116,84.64,209.430943450081,8.33918544982226,-218.331967992968,-13.693089171824,433.11681516505,0,0,0,0,-17.7941333490468,-13.0868016428447,-3.99809900132464e-05,0.000132854246287434,1.79206274127641,0.509021920461365
2117,84.68,209.430980010031,8.33876340119996,-218.32918682908,-13.6930289865598,433.114432424471,0,0,0,0,-17.7940551604175,-13.0841805444968,-3.99816932206662e-05,0.000132854241918265,1.77640836143591,0.509022637349912
2118,84.72,209.431022209612,8.33834878521751,-218.326395761338,-13.6929693275991,433.112038513332,0,0,0,0,-17.7939776556801,-13.0815525866014,-3.99824166138464e-05,0.000132854221805259,1.76063239816652,0.509023352608604
2119,84.76,209.431048000104,8.33791813121389,-218.323595030291,-13.6929086708108,433.109633569992,0,0,0,0,-17.7938988574463,-13.0789004260123,-3.99831410737087e-05,0.000132854205059324,1.74473595282404,0.509024072390753
2120,84.8,209.431040239146,8.33745320479311,-218.320784876919,-13.6928458226403,433.107217733912,0,0,0,0,-17.7938172172398,-13.0762106913156,-3.99838436037485e-05,0.00013285421488681,1.7287201349394,0.509024803189851
2121,84.84,209.430996877861,8.33695189814937,-218.317965542163,-13.6927806237334,433.104791145608,0,0,0,0,-17.7937325282912,-13.0734820138637,-3.998450565995e-05,0.000132854270067458,1.71258606206897,0.509025548562455
2122,84.88,209.430933169055,8.33643059495663,-218.315137266805,-13.6927141057367,433.102353946641,0,0,0,0,-17.7936461289434,-13.0707267057142,-3.99851445582212e-05,0.000132854353441934,1.69633485957993,0.509026304878556
2123,84.92,209.430874395607,8.33591640107795,-218.312300291764,-13.6926479933783,433.099906279672,0,0,0,0,-17.7935602567355,-13.0679649748286,-3.99858130763233e-05,0.000132854412393942,1.6799676604682,0.509027058769952
2124,84.96,209.430844485636,8.33543497401918,-218.309454858624,-13.6925839182894,433.09744828853,0,0,0,0,-17.7934770284921,-13.0652158524917,-3.99865432900572e-05,0.000132854414982132,1.66348560528873,0.50902778857203
2125,85,209.430858474448,8.33500246360787,-218.30660121005,-13.6925228973108,433.094980118202,0,0,0,0,-17.7933977634156,-13.0624911119581,-3.99872923385338e-05,0.000132854403849313,1.64688984217138,0.509028470219479
2126,85.04,209.430922024185,8.33462500232592,-218.303739589868,-13.6924653030667,433.092501914794,0,0,0,0,-17.7933229447818,-13.0597948584935,-3.9987991780824e-05,0.000132854446698424,1.63018152681632,0.509029085664277
2127,85.08,209.431034377879,8.33430187234894,-218.300870242838,-13.6924110771484,433.090013825516,0,0,0,0,-17.7932524965048,-13.0571260205595,-3.99886482292956e-05,0.000132854536032958,1.61336182240412,0.509029630305166
2128,85.12,209.431189505497,8.3340267386837,-218.297993414429,-13.6923598175001,433.087515998742,0,0,0,0,-17.793185896634,-13.0544794613717,-3.99893179089338e-05,0.000132854615171332,1.59643189946274,0.509030116395204
2129,85.16,209.431374234878,8.33378565281947,-218.295109350783,-13.6923106512441,433.085008584085,0,0,0,0,-17.7931220125376,-13.0518447405006,-3.9990011581628e-05,0.000132854673539207,1.57939293576985,0.509030571560661
2130,85.2,209.431566142388,8.3335547920496,-218.292218298882,-13.6922620831948,433.082491732415,0,0,0,0,-17.7930589045301,-13.0492048935387,-3.99907137034188e-05,0.000132854727245652,1.56224611630901,0.509031033633415
2131,85.24,209.431734357144,8.33330130610398,-218.289320506694,-13.6922120380828,433.079965595818,0,0,0,0,-17.7929938807549,-13.0465375532351,-3.99914373749341e-05,0.000132854763689464,1.5449926332444,0.509031543757386
2132,85.28,209.431844929387,8.3329890382155,-218.286416223008,-13.6921582133736,433.077430327554,0,0,0,0,-17.7929239548459,-13.0438190483167,-3.99921875416684e-05,0.00013285477812651,1.52763368588981,0.509032139377158
2133,85.32,209.431870735471,8.33258910003016,-218.283505696823,-13.6920987498049,433.074886082069,0,0,0,0,-17.792846715504,-13.0410310557584,-3.99929250795064e-05,0.000132854809684018,1.51017048066131,0.509032848056635
2134,85.36,209.431802637305,8.33209180143004,-218.280589176535,-13.6920330026143,433.072333015024,0,0,0,0,-17.7927613265445,-13.0381678172623,-3.99936154031846e-05,0.000132854892911485,1.49260423097662,0.509033682708015
2135,85.4,209.431654796782,8.33151234220202,-218.277666909387,-13.6919619193308,433.069771283298,0,0,0,0,-17.7926690167489,-13.0352394827495,-3.99942798732271e-05,0.000132855006387846,1.47493615707451,0.509034638957397
2136,85.44,209.43145895643,8.33088470608754,-218.274739141527,-13.6918876530738,433.067201044943,0,0,0,0,-17.7925725784501,-13.0322682173896,-3.99949578449036e-05,0.000132855110631646,1.45716748581446,0.509035695792855
2137,85.48,209.431251349623,8.33024767260551,-218.271806118634,-13.6918126635087,433.06462245916,0,0,0,0,-17.7924752018188,-13.0292796374615,-3.99956519622528e-05,0.000132855202826186,1.43929945055572,0.509036820375882
2138,85.52,209.431061697243,8.32963306375714,-218.268868086715,-13.6917389661075,433.062035686308,0,0,0,0,-17.7923795013677,-13.0262956898761,-3.99963628383617e-05,0.000132855282176764,1.4213332911261,0.50903797596194
2139,85.56,209.430909348383,8.32906162900914,-218.265925292752,-13.6916678758369,433.059440887962,0,0,0,0,-17.7922871833578,-13.0233318464113,-3.99971100404976e-05,0.000132855328917472,1.40327025380296,0.509039129312248
2140,85.6,209.43080403795,8.32854385722351,-218.262977985081,-13.6916000611371,433.056838226944,0,0,0,0,-17.7921991154451,-13.0203968959727,-3.99978648281198e-05,0.000132855371605029,1.38511159125099,0.509040253867544
2141,85.64,209.430747184078,8.32808135853806,-218.260026413469,-13.6915356283047,433.054227867313,0,0,0,0,-17.7921154358519,-13.0174931170784,-3.99985644262504e-05,0.000132855473006257,1.36685856242735,0.509041328254033
2142,85.68,209.430732453702,8.32766746572205,-218.257070828951,-13.6914741574148,433.051609974346,0,0,0,0,-17.7920355998777,-13.0146163518649,-3.99992252126255e-05,0.000132855617066123,1.34851243247965,0.50904233306674
2143,85.72,209.430746119703,8.32728761240328,-218.254111483562,-13.6914147237103,433.048984714571,0,0,0,0,-17.7919584077014,-13.0117562623187,-3.99999281550693e-05,0.000132855723385379,1.33007447265818,0.509043249179033
2144,85.76,209.430768894549,8.32692128269002,-218.251148630016,-13.6913560139497,433.046352255825,0,0,0,0,-17.7918821554303,-13.0088978353602,-4.00006924587759e-05,0.000132855773281084,1.31154596026877,0.509044058838934
2145,85.8,209.430781600047,8.32654806135097,-218.248182521275,-13.6912967072961,433.043712767267,0,0,0,0,-17.7918051293358,-13.0060260079024,-4.00014595097583e-05,0.000132855825573156,1.29292817864941,0.509044748718301
2146,85.84,209.430773851751,8.3261569173788,-218.245213410019,-13.6912360749557,433.041066419346,0,0,0,0,-17.7917263838319,-13.0031327851454,-4.0002175840783e-05,0.00013285593358672,1.27422241709305,0.509045312892134
2147,85.88,209.43074977084,8.32575231860408,-218.242241548268,-13.6911743832567,433.03841338376,0,0,0,0,-17.7916462643986,-13.0002218798993,-4.00028415127046e-05,0.000132856096979721,1.25542997067305,0.509045753908526
2148,85.92,209.430724991413,8.32535103969926,-218.239267187436,-13.6911126943214,433.035753833472,0,0,0,0,-17.7915661489602,-12.9973061871153,-4.00035127710786e-05,0.000132856259318208,1.23655214003777,0.509046081567974
2149,85.96,209.430716518056,8.32497132110669,-218.236290578705,-13.6910521671056,433.03308794276,0,0,0,0,-17.7914875410785,-12.9943994908005,-4.00042530238847e-05,0.000132856357159103,1.21759023128566,0.509046310479486
2150,86,209.430733702379,8.32462322279367,-218.233311973339,-13.6909934343158,433.03041588724,0,0,0,0,-17.7914112615932,-12.9915091826855,-4.00050463780116e-05,0.000132856406447496,1.19854555595169,0.509046457493688
2151,86.04,209.430777195931,8.32430750945568,-218.230331622664,-13.690936534699,433.027737843838,0,0,0,0,-17.7913373607808,-12.9886355570467,-4.00058039696625e-05,0.000132856496070802,1.17941943102183,0.509046538871592
2152,86.08,209.430844738363,8.32402184501253,-218.227349777847,-13.6908813195624,433.02505399076,0,0,0,0,-17.7912656457706,-12.9857766869389,-4.00064941569167e-05,0.000132856657450749,1.16021317887182,0.509046566380913
2153,86.12,209.430936813995,8.3237668390799,-218.224366689858,-13.6908278427331,433.022364507506,0,0,0,0,-17.791196186445,-12.9829329871608,-4.00071885793512e-05,0.000132856818298657,1.1409281271203,0.509046542805446
2154,86.16,209.431057281771,8.32354670893756,-218.221382609768,-13.6907763923108,433.019669574912,0,0,0,0,-17.7911293565609,-12.980107432025,-4.000793132193e-05,0.000132856933639981,1.1215656084781,0.50904645936207
2155,86.2,209.431210513823,8.32336620732955,-218.218397789199,-13.690727279483,433.016969375175,0,0,0,0,-17.7910655596942,-12.9773029895342,-4.00086773938691e-05,0.00013285704796183,1.1021269606571,0.509046297567859
2156,86.24,209.431399550955,8.32322864688714,-218.215412480574,-13.6906807071782,433.014264091821,0,0,0,0,-17.7910050587948,-12.9745211178709,-4.00093990991247e-05,0.000132857189403502,1.08261352631476,0.50904603536236
2157,86.28,209.431626806149,8.32313665807374,-218.212426937092,-13.6906368244991,433.011553909667,0,0,0,0,-17.7909480467874,-12.971762397795,-4.0010122429169e-05,0.000132857333194795,1.06302665297507,0.509045654165346
2158,86.32,209.431895194219,8.32309340408602,-218.209441412525,-13.6905958121701,433.008839014828,0,0,0,0,-17.7908947574512,-12.9690274355166,-4.00108580922594e-05,0.000132857469711047,1.04336769291801,0.509045143388591
2159,86.36,209.432207955008,8.32310239827146,-218.206456161042,-13.6905578769664,433.006119594745,0,0,0,0,-17.7908454582701,-12.9663167793634,-4.00115955191429e-05,0.000132857609666224,1.02363800307339,0.509044502020591
2160,86.4,209.432567343542,8.32316611156944,-218.203471437187,-13.690523169047,433.003395838207,0,0,0,0,-17.7908003433015,-12.9636301958729,-4.00123299509726e-05,0.000132857757182553,1.00383894492742,0.50904373988914
2161,86.44,209.432972258726,8.32328344387139,-218.20048749612,-13.6904916243599,433.000667935334,0,0,0,0,-17.7907593288773,-12.9609654441167,-4.0013056332303e-05,0.000132857916695625,0.983971884422075,0.509042881193934
2162,86.48,209.433414306021,8.3234455188324,-218.197504594086,-13.6904626962758,432.99793607755,0,0,0,0,-17.7907217057121,-12.9583162422861,-4.00137720941929e-05,0.000132858090601146,0.964038191845845,0.509041970222161
2163,86.52,209.433872620485,8.32363015431783,-218.194522988927,-13.6904350024814,432.995200457576,0,0,0,0,-17.7906856812384,-12.9556696965119,-4.00144871847542e-05,0.000132858269011598,0.944039241737303,0.509041075861426
2164,86.56,209.434309452493,8.32379714562397,-218.191542940287,-13.6904060222918,432.992461269448,0,0,0,0,-17.7906479873689,-12.953004210262,-4.00152231875393e-05,0.000132858430372252,0.923976412825422,0.509040289908385
2165,86.6,209.434670617388,8.32388873514935,-218.188564709109,-13.6903721171767,432.989718708525,0,0,0,0,-17.7906039071984,-12.9502897841349,-4.00160000472548e-05,0.000132858554742228,0.903851088019626,0.509039716034363
2166,86.64,209.43489577422,8.32384057405523,-218.185588556103,-13.6903292151747,432.986972971442,0,0,0,0,-17.790548162206,-12.9474934283966,-4.00168039712841e-05,0.000132858655934056,0.883664654425943,0.509039450987084
2167,86.68,209.434938988628,8.32360367661092,-218.182614739379,-13.6902742046471,432.984224256043,0,0,0,0,-17.7904767189414,-12.9445904189767,-4.0017580831036e-05,0.000132858788040422,0.863418503309829,0.509039563700253
2168,86.72,209.434790052049,8.323167196158,-218.179643512252,-13.6902063931814,432.981472761325,0,0,0,0,-17.7903886800935,-12.9415760470069,-4.00182932211599e-05,0.000132858988375545,0.843114029927673,0.509040078471725
2169,86.76,209.434481213246,8.3225656185832,-218.176675122665,-13.6901279701058,432.978718687434,0,0,0,0,-17.790286883794,-12.9384687495311,-4.00189705771117e-05,0.000132859227477173,0.822752633257721,0.509040966428553
2170,86.8,209.434072517785,8.32186309634576,-218.17370981475,-13.6900429994774,432.975962235667,0,0,0,0,-17.7901765980955,-12.9353014577492,-4.00196676569268e-05,0.000132859450649138,0.802335715766865,0.509042148490263
2171,86.84,209.433626201404,8.32112609489305,-218.170747831517,-13.6899556704035,432.973203608431,0,0,0,0,-17.790063253156,-12.9321080722839,-4.00203993324352e-05,0.000132859643056497,0.781864683310842,0.509043512239989
2172,86.88,209.433188061509,8.32040351041848,-218.167789416943,-13.6898690411539,432.970443009187,0,0,0,0,-17.7899508136395,-12.9289143455728,-4.0021151767402e-05,0.000132859818439241,0.761340945131133,0.509044939893978
2173,86.92,209.432783749965,8.31972273454827,-218.164834816676,-13.6897848103156,432.967680642409,0,0,0,0,-17.7898414821048,-12.9257361613895,-4.00219127608536e-05,0.000132859988710599,0.7407659138446,0.509046336119117
2174,86.96,209.43242412827,8.31909538625073,-218.1618842778,-13.6897036937749,432.964916713595,0,0,0,0,-17.7897361874072,-12.9225818889341,-4.0022669996595e-05,0.000132860165737012,0.720141005374251,0.509047642442309
2175,87,209.432111423052,8.31852387847108,-218.158938048382,-13.6896258363176,432.962151429281,0,0,0,0,-17.7896351179975,-12.9194550700858,-4.00234186926868e-05,0.000132860353944274,0.699467638847466,0.509048834088537
2176,87.04,209.431843635504,8.31800611409577,-218.155996377089,-13.6895510985288,432.959384997026,0,0,0,0,-17.7895380937231,-12.9163565837525,-4.00241656808379e-05,0.000132860546694043,0.678747236490984,0.509049906645913
2177,87.08,209.431617522829,8.31753866294778,-218.153059512833,-13.6894792526743,432.956617625388,0,0,0,0,-17.7894448197571,-12.9132863718763,-4.00249106656593e-05,0.00013286074522579,0.657981223517928,0.509050863526675
2178,87.12,209.431430059502,8.31711832200287,-218.15012770437,-13.6894100820467,432.953849523916,0,0,0,0,-17.7893550154438,-12.9102442954473,-4.00256466670616e-05,0.000132860957544109,0.637171028010592,0.509051710135956
2179,87.16,209.431278632381,8.31674232959072,-218.147201199903,-13.6893434004644,432.951080903158,0,0,0,0,-17.789268439637,-12.9072301523673,-4.00263892291993e-05,0.000132861167981619,0.616318080816471,0.509052453360594
2180,87.2,209.431160772353,8.31640808629066,-218.144280246798,-13.6892790418093,432.94831197467,0,0,0,0,-17.7891848771748,-12.9042434401582,-4.00271626650584e-05,0.000132861350730528,0.595423815458092,0.509053101506005
2181,87.24,209.431074016109,8.31611301022562,-218.141365091534,-13.6892168535833,432.945542951001,0,0,0,0,-17.7891041305359,-12.9012833214234,-4.00279321040496e-05,0.00013286153931594,0.574489668041176,0.509053661696424
2182,87.28,209.431015769679,8.3158543887161,-218.138455979875,-13.689156684837,432.942774045675,0,0,0,0,-17.7890260041615,-12.8983486677475,-4.00286394121906e-05,0.000132861792196381,0.5535170771472,0.509054135784844
2183,87.32,209.430982420828,8.31562842316572,-218.135553157155,-13.6890983183752,432.940005473192,0,0,0,0,-17.788950216471,-12.8954374582898,-4.00293273920227e-05,0.000132862068136041,0.532507483718143,0.509054517980914
2184,87.36,209.430968004798,8.31542879341611,-218.132656868459,-13.6890413691893,432.937237449029,0,0,0,0,-17.7888762680745,-12.8925456206202,-4.00300873581672e-05,0.000132862277044388,0.511462330966474,0.509054796587403
2185,87.4,209.430964900961,8.31524739338731,-218.129767358545,-13.6889853235204,432.934470189638,0,0,0,0,-17.7888034924572,-12.889667390046,-4.00309003935969e-05,0.000132862438053652,0.4903830643246,0.509054959711319
2186,87.44,209.430968301377,8.31507910548942,-218.126884871551,-13.688929844974,432.931703912412,0,0,0,0,-17.7887314531537,-12.8867989412454,-4.00316754481544e-05,0.000132862641928584,0.469271131386403,0.509055002308326
2187,87.48,209.430981356004,8.3149273062252,-218.12400965077,-13.6888751351088,432.928938835658,0,0,0,0,-17.7886604116107,-12.8839428712575,-4.0032393830632e-05,0.000132862907098596,0.448127981777092,0.509054930999624
2188,87.52,209.431014960847,8.31480364759247,-218.121141938719,-13.6888219266189,432.926175178592,0,0,0,0,-17.7885913183555,-12.881108239114,-4.00331099346121e-05,0.000132863178963522,0.426955066965578,0.50905476457983
2189,87.56,209.431080381278,8.31472018010421,-218.118281977402,-13.6887709827816,432.923413161357,0,0,0,0,-17.7885251635597,-12.8783044711995,-4.00338549570535e-05,0.000132863425998699,0.405753840107976,0.509054530892491
2190,87.6,209.431179786007,8.31467924528694,-218.115430008509,-13.6887224557871,432.920653005016,0,0,0,0,-17.7884621445274,-12.8755335592565,-4.00346109066665e-05,0.000132863665661041,0.384525755975771,0.509054262400833
2191,87.64,209.431301235997,8.31466812971352,-218.112586273356,-13.6886755518904,432.917894931529,0,0,0,0,-17.7884012313329,-12.8727862107918,-4.00353643913883e-05,0.000132863910728823,0.363272270932989,0.509053992200244
2192,87.68,209.431420556788,8.31466106557265,-218.109751012602,-13.6886286599135,432.915139163731,0,0,0,0,-17.7883403336671,-12.8700437506757,-4.00361298050839e-05,0.000132864146400311,0.341994842902518,0.509053750587521
2193,87.72,209.431508862817,8.31462725516353,-218.106924465872,-13.6885798517908,432.912385925317,0,0,0,0,-17.7882769502937,-12.8672842239975,-4.00369119270673e-05,0.000132864367873907,0.320694931306874,0.509053561589862
2194,87.76,209.431543346642,8.31454237752178,-218.104106871331,-13.6885276003837,432.909635440835,0,0,0,0,-17.7882091002173,-12.8644906051732,-4.00376863715858e-05,0.000132864599805663,0.299373996987314,0.509053439658145
2195,87.8,209.431517360102,8.31439934715725,-218.101298465311,-13.6884714574007,432.906887935657,0,0,0,0,-17.788136202002,-12.8616582682317,-4.00384327089756e-05,0.000132864862964805,0.278033502079406,0.509053387673924
2196,87.84,209.431444147276,8.3142123036127,-218.098499482204,-13.688412310075,432.904143635943,0,0,0,0,-17.7880594066619,-12.8587976270533,-4.00391629120498e-05,0.00013286514566586,0.256674909832966,0.509053397176343
2197,87.88,209.43135101031,8.31401038837896,-218.095710154805,-13.6883519918752,432.901402768611,0,0,0,0,-17.787981092699,-12.8559297034599,-4.00398945101625e-05,0.000132865430578554,0.23529968442005,0.509053450817369
2198,87.92,209.431267110717,8.3138247251504,-218.092930715016,-13.6882924607473,432.898665561331,0,0,0,0,-17.7879038001917,-12.8530770734129,-4.0040624994738e-05,0.000132865720234028,0.21390929079868,0.509053526471428
2199,87.96,209.431212445777,8.31367665394191,-218.090161394518,-13.6882350561574,432.89593224251,0,0,0,0,-17.7878292669894,-12.8502555535598,-4.00413641089071e-05,0.000132866004671631,0.192505194653788,0.50905360196057
2200,88,209.431193511825,8.31357310250496,-218.087402425059,-13.6881802069019,432.89320304128,0,0,0,0,-17.7877580495056,-12.8474705820582,-4.00421416404868e-05,0.000132866253803414,0.171088862374742,0.509053658878097
2201,88.04,209.431206030103,8.31350949363687,-218.084654038265,-13.6881276127359,432.890478187466,0,0,0,0,-17.7876897582038,-12.8447189471235,-4.00429461341907e-05,0.000132866478966384,0.149661761018675,0.509053684205509
2202,88.08,209.431242023397,8.31347729699446,-218.081916465138,-13.6880767200239,432.887757911564,0,0,0,0,-17.7876236746957,-12.8419943173666,-4.00437144761136e-05,0.000132866743374374,0.128225358233206,0.509053669540552
2203,88.12,209.431297330588,8.31347205390563,-218.079189935548,-13.6880272325088,432.885042444739,0,0,0,0,-17.7875594144919,-12.8392934684811,-4.0044426601084e-05,0.000132867067193487,0.106781122128472,0.509053609044536
2204,88.16,209.431375107378,8.31349711992851,-218.076474677914,-13.687979353466,432.88233201883,0,0,0,0,-17.7874972412023,-12.8366191291433,-4.004514831889e-05,0.00013286738453646,0.0853305211146078,0.509053497796764
2205,88.2,209.431483305537,8.31356097538163,-218.073770919112,-13.6879336170696,432.879626866338,0,0,0,0,-17.7874378477252,-12.8339776485249,-4.00459234340509e-05,0.000132867651363331,0.0638750237566418,0.509053331717559
2206,88.24,209.431629298495,8.31367148636978,-218.071078884557,-13.6878905237051,432.876927220387,0,0,0,0,-17.7873818830877,-12.8313744033642,-4.00467052083602e-05,0.000132867914154121,0.0424160986853683,0.50905310895241
2207,88.28,209.431816917171,8.313832740757,-218.068398798388,-13.6878503398788,432.87423331468,0,0,0,0,-17.7873296928406,-12.8288114492449,-4.00474535968752e-05,0.000132868212886551,0.0209552145384185,0.509052831465739
2208,88.32,209.43204725982,8.31404591367761,-218.065730883786,-13.6878131535575,432.871545383486,0,0,0,0,-17.7872813908029,-12.8262883351664,-4.00481948721771e-05,0.000132868521607571,-0.000506160122622793,0.509052505344883
2209,88.36,209.432320171458,8.31431084321567,-218.06307536336,-13.687778970042,432.868863661644,0,0,0,0,-17.787236983396,-12.8238033872328,-4.0048950326866e-05,0.000132868819618627,-0.0219665569259991,0.509052139280012
2210,88.4,209.432633749539,8.31462549914567,-218.060432459473,-13.6877476746859,432.866188384553,0,0,0,0,-17.7871963213252,-12.8213535693523,-4.00497062707661e-05,0.000132869121006767,-0.0434245078019105,0.509051742125566
2211,88.44,209.432981886313,8.31498336471221,-218.057802394436,-13.6877188720925,432.86351978813,0,0,0,0,-17.7871588911668,-12.8189332609864,-4.00504523650113e-05,0.000132869436022801,-0.0648785450861167,0.509051320822285
2212,88.48,209.433350469769,8.31536939148658,-218.055185390594,-13.687691639912,432.860858108788,0,0,0,0,-17.787123496299,-12.8165323848767,-4.00511913090896e-05,0.000132869761631189,-0.0863272016279902,0.509050879035253
