step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
2703,108.12,207.892169831073,6.69886368462936,-219.976881744154,-13.6307315276849,434.800919418282,0,0,0,0,-17.7131283192284,-16.2561144497509,-4.67041415891717e-05,0.0001235099589145,3.66707735857415,0.008187466236903,9.57411106731e-07,10.317957104334045,5657.034079650883,5646.716122546549,9.878536188283707e-06,207.51299189782353
2704,108.16,207.891913405777,6.69953659255212,-219.974285757669,-13.630647212092,434.797309782986,0,0,0,0,-17.7130186715311,-16.2537469361878,-4.67064679598278e-05,0.0001235113737099,3.68855587339721,0.0081839735025994,9.55775800718e-07,10.311022301405547,5657.027101963173,5646.716079661767,9.855035015551026e-06,207.51299032183687
2705,108.2,207.891658209758,6.7002029049354,-219.97162781104,-13.6305636076817,434.793646723544,0,0,0,0,-17.7129099531587,-16.2513175029835,-4.67087908942564e-05,0.0001235127821259,3.70977809727166,0.0081805199046182,9.54147478973e-07,10.304120000338326,5657.020157725794,5646.716037725456,9.83165950221121e-06,207.51298878070583
2706,108.24,207.891404225623,6.70086233934573,-219.968908028987,-13.6304807264315,434.789930641695,0,0,0,0,-17.7128021796905,-16.2488262974116,-4.67111103625034e-05,0.0001235141841743,3.73074257898347,0.0081771062740791,9.52526108613e-07,10.297249728934288,5657.013246465459,5646.715996736524,9.80840855648328e-06,207.51298727439035
2707,108.28,207.891151436076,6.70151461562928,-219.966126540914,-13.6303985801576,434.786161941518,0,0,0,0,-17.7126953664956,-16.2462734710335,-4.67134263353612e-05,0.0001235155798663,3.75144788505927,0.008173733432239,9.50911656759e-07,10.290411017743692,5657.006367711519,5646.715956693775,9.785281094551578e-06,207.51298580284646
2708,108.32,207.890899824025,6.70215945609035,-219.963283480901,-13.6303171805137,434.782341029349,0,0,0,0,-17.7125895287306,-16.2436591795756,-4.6715738783713e-05,0.0001235169692132,3.77189259986215,0.0081704021902872,9.49304090608e-07,10.28360340294953,5656.9995209988765,5646.715917595927,9.762276043978919e-06,207.512984366027
2709,108.36,207.890649372679,6.70279658566316,-219.960378987692,-13.6302365389877,434.778468313696,0,0,0,0,-17.7124846813361,-16.2409835828135,-4.67180476786104e-05,0.0001235183522265,3.79207532568627,0.0081671133491447,9.47703377507e-07,10.276826429115893,5656.992705870626,5646.71587944151,9.739392346981355e-06,207.51298296387804
2710,108.4,207.890400065644,6.70342573207435,-219.957413204685,-13.6301566669004,434.774544205155,0,0,0,0,-17.7123808390347,-16.2382468444637,-4.67203529919191e-05,0.0001235197289174,3.81199468285026,0.0081638676992653,9.46109485019e-07,10.2700796516642,5656.985921880664,5646.715842229,9.716628963334953e-06,207.51298159634354
2711,108.44,207.890151886998,6.70404662599458,-219.954386279924,-13.6300775754031,434.77056911633,0,0,0,0,-17.7122780163278,-16.2354491320922,-4.67226546958996e-05,0.0001235210992973,3.83164930978924,0.0081606660204395,9.44522380985e-07,10.263362639022885,5656.979168595732,5646.715805956709,9.693984872908063e-06,207.5129802633614
2712,108.48,207.889904821365,6.70465900117821,-219.951298366086,-13.6299992754755,434.766543461748,0,0,0,0,-17.7121762274929,-16.2325906170264,-4.67249527628338e-05,0.0001235224633778,3.85103786314569,0.0081575090816013,9.4294203358e-07,10.256674974641056,5656.972445597425,5646.715770622784,9.671459077982422e-06,207.51297896486358
2713,108.52,207.889658853973,6.70526259459027,-219.948149620469,-13.6299217779238,434.762467657775,0,0,0,0,-17.7120754865814,-16.229671474287,-4.67272471657029e-05,0.0001235238211702,3.87015901785901,0.0081543976406375,9.41368411367e-07,10.250016258403459,5656.965752483778,5646.715736225374,9.649050604970623e-06,207.51297770078207
2714,108.56,207.889413970696,6.70585714652038,-219.944940204984,-13.6298450933787,434.758342122538,0,0,0,0,-17.7119758074156,-16.2266918825315,-4.67295378780002e-05,0.0001235251726859,3.8890114672538,0.0081513324441998,9.39801483332e-07,10.243386107991071,5656.959088870402,5646.715702762412,9.626758505874335e-06,207.5129764710409
2715,108.6,207.889170158092,6.7064424006833,-219.941670286139,-13.6297692322936,434.754167275841,0,0,0,0,-17.7118772035866,-16.2236520240088,-4.67318248733637e-05,0.000123526517936,3.90759392312685,0.0081483142275198,9.38241218927e-07,10.23678415969743,5656.952454391523,5646.715670231826,9.604581859301714e-06,207.51297527556392
2716,108.64,207.888927403418,6.70701810430714,-219.938340035031,-13.6296942049425,434.749943539084,0,0,0,0,-17.7117796884518,-16.2205520845279,-4.67341081259017e-05,0.0001235278569323,3.92590511583288,0.0081453437142271,9.36687588097e-07,10.230210069054493,5656.945848700385,5646.71563863133,9.58251977113563e-06,207.51297411426708
2717,108.68,207.888685694644,6.70758400821025,-219.934949627331,-13.6296200214184,434.745671335183,0,0,0,0,-17.7116832751321,-16.2173922534364,-4.6736387610443e-05,0.0001235291896859,3.94394379436896,0.0081424216161699,9.35140561304e-07,10.223663511077547,5656.939271469637,5646.715607958559,9.560571374810362e-06,207.51297298706353
2718,108.72,207.888445020457,6.70813986686831,-219.931499243271,-13.6295466916315,434.741351088492,0,0,0,0,-17.7115879765103,-16.2141727236095,-4.67386633023362e-05,0.0001235305162081,3.96170872645765,0.0081395486332391,9.33600109542e-07,10.217144180319616,5656.932722391433,5646.715578211114,9.53873583131762e-06,207.51297189386509
2719,108.76,207.888205370249,6.70868543847246,-219.927989067634,-13.6294742253076,434.736983224717,0,0,0,0,-17.7114938052285,-16.2108936914478,-4.67409351767495e-05,0.0001235318365106,3.97919869862881,0.0081367254531947,9.32066204351e-07,10.210651790681007,5656.926201177119,5646.7155493864375,9.517012328975345e-06,207.51297083457774
2720,108.8,207.887966734107,6.70922048498012,-219.924419289734,-13.6294026319859,434.732568170847,0,0,0,0,-17.7114007736859,-16.2075553568789,-4.67432032099282e-05,0.0001235331506047,3.99641251630015,0.0081339527514958,9.3053881782e-07,10.20418607510996,5656.9197075569455,5646.715521481836,9.495400082986495e-06,207.51296980910254
2721,108.84,207.887729102796,6.70974477215977,-219.920790103412,-13.6293319210182,434.728106355067,0,0,0,0,-17.7113088940367,-16.2041579233666,-4.67454673782713e-05,0.0001235344585011,4.01334900385645,0.0081312311911333,9.2901792259e-07,10.197746784976795,5656.913241279615,5646.715494494639,9.473898334699342e-06,207.51296881734135
2722,108.88,207.887492467735,6.71025806963172,-219.917101707014,-13.6292621015665,434.723598206684,0,0,0,0,-17.7112181781882,-16.2007015979254,-4.67477276590222e-05,0.0001235357602118,4.03000700472742,0.0081285614224658,9.2750349185e-07,10.191333689665754,5656.90680211163,5646.715468421964,9.452506351006179e-06,207.5129678591882
2723,108.92,207.887256820975,6.71076015090627,-219.913354303377,-13.6291931826021,434.719044156048,0,0,0,0,-17.7111286377988,-16.1971865911285,-4.67499840292445e-05,0.000123537055748,4.04638538146432,0.008125944083059,9.25995499332e-07,10.184946575785856,5656.900389836685,5646.715443260899,9.43122342338501e-06,207.51296693453608
2724,108.96,207.887022155177,6.71125079342021,-219.90954809982,-13.6291251729037,434.71444463448,0,0,0,0,-17.7110402842758,-16.1936131171272,-4.67522364673193e-05,0.0001235383451207,4.06248301581522,0.0081233797975276,9.24493919298e-07,10.178585246626678,5656.894004255073,5646.715419008447,9.410048867095655e-06,207.5129660432749
2725,109.0,207.886788463583,6.71172977857267,-219.905683308123,-13.6290580810564,434.709800074189,0,0,0,0,-17.7109531287741,-16.1899813936638,-4.67544849514494e-05,0.0001235396283416,4.07829880879887,0.0081208691773812,9.22998726531e-07,10.172249521396427,5656.887645182905,5646.715395661508,9.388982020222925e-06,207.51296518529077
2726,109.04,207.886555739999,6.71219689176093,-219.901760144515,-13.6289919154499,434.705110908203,0,0,0,0,-17.7108671821936,-16.18629164208,-4.67567294605002e-05,0.000123540905422,4.09383168077736,0.0081184128208727,9.21509896316e-07,10.165939234732155,5656.881312451629,5646.715373216897,9.368022242877991e-06,207.5129643604665
2727,109.08,207.886323978772,6.71265192241707,-219.897778829657,-13.6289266842772,434.700377570289,0,0,0,0,-17.7107824551783,-16.1825440873346,-4.67589699740503e-05,0.0001235421763729,4.10908057152733,0.0081160113128506,9.20027404427e-07,10.159654236046672,5656.875005907421,5646.715351671374,9.34716891631735e-06,207.51296356868312
2728,109.12,207.88609317477,6.71309466404573,-219.893739588626,-13.6288623955339,434.695600494885,0,0,0,0,-17.7106989581143,-16.1787389580065,-4.67612064719896e-05,0.0001235434412058,4.12404444030988,0.0081136652246135,9.18551227104e-07,10.153394389038741,5656.868725410632,5646.715331021593,9.326421442118263e-06,207.51296280981765
2729,109.16,207.885863323366,6.71352491426255,-219.8896426509,-13.6287990570161,434.69078011702,0,0,0,0,-17.7106167011279,-16.1748764863037,-4.67634389349367e-05,0.0001235446999319,4.13872226593916,0.008111375113769,9.17081341037e-07,10.147159571176067,5656.862470835355,5646.715311264179,9.305779241407084e-06,207.5129620837461
2730,109.2,207.885634420421,6.71394247483264,-219.885488250339,-13.62873667632,434.685916872247,0,0,0,0,-17.7105356940847,-16.1709569080704,-4.67656673436691e-05,0.0001235459525627,4.15311304684957,0.0081091415240957,9.15617723339e-07,10.14094967334156,5656.856242068962,5646.715292395621,9.28524175413229e-06,207.51296139033934
2731,109.24,207.885406462268,6.71434715170833,-219.88127662517,-13.6286752608401,434.68101119657,0,0,0,0,-17.7104559465876,-16.1669804627894,-4.67678916798178e-05,0.0001235471991092,4.16721580116162,0.008106964985408,9.14160351522e-07,10.134764599289081,5656.85003901167,5646.7152744123805,9.264808438199366e-06,207.51296072946744
2732,109.28,207.885179445697,6.71473875506545,-219.87700801797,-13.6286148177686,434.67606352637,0,0,0,0,-17.7103774679756,-16.1629473935925,-4.67701119253628e-05,0.0001235484395828,4.18102956674642,0.0081048460134253,9.12709203473e-07,10.128604265289729,5656.843861576127,5646.715257310837,9.244478768786672e-06,207.5129601009973
2733,109.32,207.884953367935,6.71511709933731,-219.872682675645,-13.6285553540944,434.671074298337,0,0,0,0,-17.7103002673225,-16.1588579472622,-4.67723280628752e-05,0.0001235496739949,4.19455340128885,0.0081027851096438,9.11264257426e-07,10.122468599533159,5656.83770968688,5646.715241087347,9.22425223740295e-06,207.51295950479505
2734,109.36,207.884728226629,6.7154820032449,-219.868300849417,-13.6284968766018,434.666043949402,0,0,0,0,-17.7102243534356,-16.1547123742463,-4.67745400752686e-05,0.0001235509023567,4.2077863823493,0.0081007827612121,9.09825491928e-07,10.116357541719433,5656.831583279897,5646.715225738178,9.204128351065021e-06,207.51295894072348
2735,109.4,207.884504019816,6.71583328982216,-219.863862794802,-13.6284393918695,434.660972916665,0,0,0,0,-17.7101497348545,-16.1505109286688,-4.67767479464712e-05,0.0001235521246795,4.22072760742408,0.0080988394408104,9.08392885811e-07,10.110271042242674,5656.825482301765,5646.715211259522,9.184106631171336e-06,207.5129584086427
2736,109.44,207.8842807459,6.71617078643537,-219.859368771594,-13.6283829062703,434.655861637329,0,0,0,0,-17.71007641985,-16.1462538683496,-4.67789516604708e-05,0.0001235533409745,4.23337619400447,0.008096955606533,9.06966418154e-07,10.10420906151078,5656.8194067090535,5646.7151976475425,9.16418661240713e-06,207.51295790841166
2737,109.48,207.884058403615,6.71649432479642,-219.854819043844,-13.6283274259698,434.650710548632,0,0,0,0,-17.7100044164228,-16.1419414548269,-4.67811512020845e-05,0.0001235545512531,4.24573127963436,0.0080951317017751,9.05546068249e-07,10.098171568965821,5656.813356467312,5646.715184898346,9.14436784142718e-06,207.51295743988732
2738,109.52,207.883836991984,6.71680374096967,-219.850213879843,-13.6282729569257,434.645520087783,0,0,0,0,-17.709933732303,-16.1375739533842,-4.67833465561506e-05,0.0001235557555268,4.25779202196653,0.0080933681551226,9.04131815562e-07,10.092158542022784,5656.807331549956,5646.715173007933,9.124649875424863e-06,207.51295700292272
2739,109.56,207.883616510278,6.71709887537264,-219.8455535521,-13.628219504887,434.640290691893,0,0,0,0,-17.7098643749486,-16.133151633088,-4.67855377090216e-05,0.0001235569538065,4.26955759881752,0.0080916653802456,9.02723639692e-07,10.086169964763446,5656.801331937148,5646.7151619723845,9.105032280471268e-06,207.51295659737377
2740,109.6,207.883396957964,6.7173795727705,-219.840838337325,-13.6281670753939,434.635022797912,0,0,0,0,-17.7097963515451,-16.12867476682,-4.67877246466909e-05,0.000123558146104,4.28102720822118,0.0080900237757965,9.01321520333e-07,10.08020582673906,5656.795357614385,5646.7151517876455,9.085514629995875e-06,207.51295622309152
2741,109.64,207.883178334652,6.71764568226566,-219.836068516406,-13.6281156737762,434.629716842569,0,0,0,0,-17.7097296690042,-16.1241436313207,-4.67899073561475e-05,0.0001235593324302,4.29220006848076,0.0080884437253102,8.99925437227e-07,10.074266121419315,5656.789408571053,5646.715142449634,9.06609650287029e-06,207.51295587992593
2742,109.68,207.882960640039,6.71789705728375,-219.831244374393,-13.6280653051537,434.624373262301,0,0,0,0,-17.7096643339637,-16.1195585072354,-4.67920858247922e-05,0.0001235605127969,4.30307541821963,0.0080869255971099,8.98535370131e-07,10.06835084469571,5656.783484798908,5646.715133954212,9.04677748169698e-06,207.51295556772493
2743,109.72,207.882743873853,6.71813355555779,-219.82636620047,-13.6280159744351,434.6189924932,0,0,0,0,-17.7096003527863,-16.1149196791513,-4.6794260040662e-05,0.0001235616872154,4.31365251643064,0.0080854697442149,8.97151298766e-07,10.06245999330329,5656.777586290549,5646.715126297246,9.027557150857587e-06,207.5129552863366
2744,109.76,207.882528035797,6.71835503911241,-219.821434287944,-13.6279676863175,434.613574970947,0,0,0,0,-17.7095377315593,-16.1102274356459,-4.67964299922932e-05,0.0001235628556969,4.32393064252401,0.0080840765042538,8.95773202787e-07,10.05659356335125,5656.771713037894,5646.715119474543,9.008435094885035e-06,207.5129550356069
2745,109.8,207.882313125499,6.71856137424943,-219.816448934214,-13.6279204452865,434.608121130751,0,0,0,0,-17.7094764760938,-16.1054820693198,-4.6798595668729e-05,0.0001235640182531,4.33390909637391,0.0080827461993803,8.94401061737e-07,10.050751548907918,5656.765865030819,5646.715113481911,8.98941089673669e-06,207.51295481538173
2746,109.84,207.882099142459,6.7187524315368,-219.811410440755,-13.6278742556154,434.602631407293,0,0,0,0,-17.7094165919245,-16.1006838768321,-4.68007570595565e-05,0.0001235651748955,4.34358719836358,0.0080814791361935,8.93034855017e-07,10.044933940613,5656.760042255721,5646.7151083151075,8.970484136265673e-06,207.5129546255052
2747,109.88,207.88188608601,6.71892808580275,-219.806319113096,-13.6278291213649,434.597106234669,0,0,0,0,-17.7093580843092,-16.0958331589285,-4.68029141551221e-05,0.0001235663256354,4.35296428942903,0.0080802756056624,8.91674561853e-07,10.039140724589114,5656.754244694448,5646.715103969859,8.951654388941112e-06,207.51295446582026
2748,109.92,207.881673955286,6.71908821613659,-219.801175260794,-13.6277850463832,434.591546046326,0,0,0,0,-17.7093009582284,-16.0909302204508,-4.6805066946273e-05,0.0001235674704846,4.3620397311014,0.008079135883053,8.90320161266e-07,10.033371881516604,5656.748472323435,5646.715100441918,8.932921224753479e-06,207.51295433617082
2749,109.96,207.881462749191,6.71923270589705,-219.795979197416,-13.6277420343051,434.585951275015,0,0,0,0,-17.7092452183852,-16.0859753703551,-4.68072154241695e-05,0.0001235686094546,4.37081290554785,0.0080780602278606,8.88971632048e-07,10.027627385953261,5656.742725112857,5646.715097726904,8.914284207405871e-06,207.5129542363959
2750,110.0,207.881252466389,6.71936144272849,-219.790731240513,-13.6277000885528,434.580322352727,0,0,0,0,-17.7091908692049,-16.0809689216987,-4.68093595805872e-05,0.000123569742557,4.37928321561105,0.0080770488837455,8.8762895274e-07,10.021907205844519,5656.737003026363,5646.715095820518,8.89574289370018e-06,207.51295416633752
2751,110.04,207.881043105295,6.71947431858474,-219.785431711599,-13.6276592123349,434.574659710644,0,0,0,0,-17.7091379148349,-16.0759111916357,-4.68114994081466e-05,0.0001235708698035,4.38745008484729,0.0080761020784724,8.8629210162e-07,10.016211302332964,5656.731306020821,5646.715094718488,8.877296833292748e-06,207.51295412583866
2752,110.08,207.880834664073,6.7195712297604,-219.780080936126,-13.6276194086468,434.568963779085,0,0,0,0,-17.7090863591447,-16.0708025013919,-4.68136348996658e-05,0.0001235719912061,4.39531295756314,0.008075220023855,8.84961056686e-07,10.010539629867198,5656.725634046271,5646.715094416404,8.858945568666186e-06,207.51295411473725
2753,110.12,207.88062714065,6.7196520769288,-219.774679243461,-13.6275806802706,434.563234987453,0,0,0,0,-17.7090362057259,-16.0656431762345,-4.68157660486175e-05,0.0001235731067764,4.40287129885069,0.008074402915703,8.83635795646e-07,10.0048921363923,5656.719987046304,5646.715094909911,8.840688635242354e-06,207.51295413287332
2754,110.16,207.88042053273,6.71971676518512,-219.769226966862,-13.6275430297751,434.557473764182,0,0,0,0,-17.7089874578922,-16.0604335454352,-4.68178928493385e-05,0.0001235742165263,4.41012459462141,0.0080736509337748,8.82316295917e-07,9.999268763758012,5656.714364958442,5646.7150961946845,8.822525561775604e-06,207.51295418008786
2755,110.2,207.880214837814,6.71976520409281,-219.763724443453,-13.627506459516,434.551680536691,0,0,0,0,-17.7089401186795,-16.0551739422273,-4.68200152959816e-05,0.0001235753204677,4.41707235163856,0.008072964241733,8.8100253462e-07,9.99366944831738,5656.708767714685,5646.715098266367,8.804455870870007e-06,207.51295425622078
2756,110.24,207.880010053224,6.71979730773142,-219.758172014201,-13.6274709716359,434.545855731329,0,0,0,0,-17.7088941908461,-16.0498647037607,-4.68221333838157e-05,0.0001235764186128,4.42371409754813,0.0080723429871039,8.79694488577e-07,9.988094121552612,5656.703195242159,5646.715101120607,8.786479079535386e-06,207.51295436111218
2757,110.28,207.879806176124,6.71981299474417,-219.75257002389,-13.6274365680644,434.539999773334,0,0,0,0,-17.708849676873,-16.0445061710524,-4.68242471089609e-05,0.0001235775109736,4.43004938090849,0.0080717873012421,8.78392134315e-07,9.982542710728168,5656.697647463694,5646.715104752966,8.768594699831775e-06,207.51295449459892
2758,110.32,207.87960320355,6.71981218838361,-219.746918821094,-13.6274032505187,434.534113086779,0,0,0,0,-17.7088065789642,-16.0390986889399,-4.68263564670236e-05,0.0001235785975622,4.43607777121847,0.0080712972992978,8.77095448069e-07,9.977015139462178,5656.692124298636,5646.715109159174,8.750802239426586e-06,207.51295465652407
2759,110.36,207.879401132423,6.71979481655397,-219.741218758156,-13.6273710205034,434.528196094529,0,0,0,0,-17.7087648990469,-16.0336426060374,-4.68284614551961e-05,0.000123579678391,4.44179885894412,0.0080708730801894,8.75804405782e-07,9.97151132837952,5656.686625663199,5646.71511433482,8.733101202188417e-06,207.51295484672556
2760,110.4,207.879199959575,6.71976081184839,-219.735470191157,-13.6273398793114,434.522249218195,0,0,0,0,-17.7087246387721,-16.0281382746902,-4.68305620703062e-05,0.0001235807534724,4.44721225554393,0.0080705147265793,8.74518983111e-07,9.96603119557443,5656.68115147118,5646.715120275606,8.715491088668658e-06,207.51295506504542
2761,110.44,207.878999681756,6.71971011158012,-219.729673479894,-13.6273098280236,434.516272878094,0,0,0,0,-17.7086857995152,-16.0225860509389,-4.68326583104493e-05,0.0001235818228184,4.45231759349278,0.0080702223048544,8.73239155429e-07,9.960574656937009,5656.67570163414,5646.715126977203,8.69797139642037e-06,207.51295531132456
2762,110.48,207.878800295644,6.71964265780731,-219.723828987851,-13.6272808675099,434.510267493198,0,0,0,0,-17.7086483823761,-16.0169862944866,-4.683475017366e-05,0.0001235828864422,4.4571145263043,0.0080699958651104,8.71964897829e-07,9.95514162639815,5656.670276061684,5646.715134435285,8.680541620263076e-06,207.51295558540403
2763,110.52,207.878601797847,6.71955839735125,-219.717937082174,-13.6272529984292,434.504233481099,0,0,0,0,-17.7086123881803,-16.01133936867,-4.68368376590049e-05,0.0001235839443561,4.4616027285519,0.00806983544114,8.70696185126e-07,9.949732015929532,5656.664874661509,5646.715142645579,8.663201252312151e-06,207.51295588712676
2764,110.56,207.878404184902,6.71945728180833,-219.711998133643,-13.6272262212303,434.498171257967,0,0,0,0,-17.7085778174794,-16.0056456404363,-4.68389207657255e-05,0.0001235849965729,4.46578189588832,0.008069741050425,8.6943299186e-07,9.944345735598029,5656.659497339384,5646.715151603786,8.645949782065212e-06,207.5129562163348
2765,110.6,207.878207453266,6.71933926755584,-219.706012516644,-13.6272005361523,434.492081238506,0,0,0,0,-17.7085446705517,-15.9999054803242,-4.68409994936103e-05,0.0001235860431056,4.46965174506378,0.0080697126941331,8.68175292296e-07,9.938982693239193,5656.654143998898,5646.7151613056585,8.628786696127234e-06,207.51295657287204
2766,110.64,207.878011599305,6.71920431575235,-219.699980609145,-13.6271759432252,434.485963835922,0,0,0,0,-17.7085129474031,-15.9941192624503,-4.68430738426412e-05,0.0001235870839671,4.47321201394268,0.0080697503571179,8.6692306043e-07,9.933642794185127,5656.648814541166,5646.715171746981,8.611711478044658e-06,207.51295695658357
2767,110.68,207.87781661928,6.71905239233355,-219.693902792662,-13.6271524422702,434.479819461879,0,0,0,0,-17.708482647768,-15.9882873644944,-4.68451438139159e-05,0.0001235881191705,4.47646246151885,0.0080698540079243,8.65676269988e-07,9.928325940937956,5656.643508864443,5646.715182923505,8.594723608024545e-06,207.51295736731328
2768,110.72,207.877622509333,6.71888346800514,-219.687779452238,-13.6271300329013,434.473648526467,0,0,0,0,-17.70845377111,-15.9824101676909,-4.68472094087604e-05,0.000123589148729,4.47940286792942,0.0080700235987968,8.6443489443e-07,9.923032032652808,5656.638226863749,5646.715194831097,8.577822562540879e-06,207.51295780490918
2769,110.76,207.877429265466,6.71869751823371,-219.681610976408,-13.6271087145249,434.467451438165,0,0,0,0,-17.7084263166231,-15.9764880568174,-4.68492706286866e-05,0.0001235901726565,4.48203303446718,0.008070259065693,8.63198906953e-07,9.917760964675216,5656.632968430292,5646.715207465617,8.561007813981363e-06,207.51295826921924
2770,110.8,207.877236883525,6.71849452323681,-219.675397757175,-13.6270884863416,434.461228603805,0,0,0,0,-17.7084002832326,-15.9705214201844,-4.68513274759668e-05,0.0001235911909661,4.48435278359156,0.0080705603283008,8.61968280496e-07,9.912512628132959,5656.627733451036,5646.715220822903,8.544278830363985e-06,207.51295876009044
2771,110.84,207.877045359192,6.71827446797315,-219.669140189978,-13.6270693473461,434.454980428543,0,0,0,0,-17.7083756695961,-15.9645106496187,-4.68533799531659e-05,0.0001235922036718,4.48636195893819,0.0080709272900588,8.60742987744e-07,9.907286909555095,5656.622521808483,5646.7152348989275,8.527635075069566e-06,207.51295927737482
2772,110.88,207.876854687963,6.71803734213447,-219.662838673665,-13.6270512963289,434.448707315822,0,0,0,0,-17.7083524741049,-15.9584561404515,-4.68554280634546e-05,0.0001235932107871,4.48806042532694,0.0080713598381824,8.59523001142e-07,9.90208369046379,5656.617333380071,5646.715249689607,8.51107600665228e-06,207.51295982092228
2773,110.92,207.876664865148,6.71778314014003,-219.656493610461,-13.6270343318767,434.442409667346,0,0,0,0,-17.7083306948846,-15.9523582914929,-4.68574718103174e-05,0.0001235942123266,4.48944806876862,0.0080718578436931,8.58308292898e-07,9.896902847211052,5656.61216803818,5646.715265190969,8.494601078753625e-06,207.51296039058684
2774,110.96,207.876475885866,6.71751186113503,-219.65010540594,-13.6270184523734,434.436087883044,0,0,0,0,-17.7083103297972,-15.9462175050076,-4.6859511197765e-05,0.0001235952083038,4.4905247964702,0.0080724211614526,8.57098835e-07,9.891744250978732,5656.607025649992,5646.715281399012,8.47820974029551e-06,207.51296098622143
2775,111.0,207.876287745046,6.71722350899324,-219.643674468994,-13.6270036560011,434.429742361048,0,0,0,0,-17.7082913764416,-15.9400341866801,-4.68615462301535e-05,0.0001235961987335,4.49129053683858,0.0080730496302002,8.55894599231e-07,9.886607767669673,5656.601906077516,5646.715298309847,8.461901435559465e-06,207.51296160768314
2776,111.04,207.876100437439,6.71691809232431,-219.637201211804,-13.6269899407415,434.42337349766,0,0,0,0,-17.7082738321555,-15.9338087455765,-4.6863576912306e-05,0.0001235971836304,4.49174523948297,0.0080737430725957,8.54695557184e-07,9.881493258370313,5656.596809177921,5646.715315919551,8.445675604754171e-06,207.51296225482787
2777,111.08,207.875913957632,6.71659562448613,-219.630686049806,-13.6269773043764,434.416981687328,0,0,0,0,-17.7082576940163,-15.9275415940979,-4.6865603249382e-05,0.000123598163009,4.49188887521581,0.008074501295265,8.53501680285e-07,9.87640057956836,5656.591734803912,5646.715334224344,8.4295316844488e-06,207.51296292751658
2778,111.12,207.875728300071,6.71625612360233,-219.624129401663,-13.6269657444891,434.41056732262,0,0,0,0,-17.7082429588432,-15.9212331479267,-4.68676252467662e-05,0.0001235991368843,4.49172143605222,0.0080753240888505,8.52312939816e-07,9.871329583969153,5656.586682804355,5646.7153532203865,8.41346910851399e-06,207.51296362560828
2779,111.16,207.875543459086,6.71589961258457,-219.617531689233,-13.6269552584658,434.404130794201,0,0,0,0,-17.708229623198,-15.914883825967,-4.6869642910695e-05,0.0001236001052714,4.49124293520811,0.008076211228065,8.51129306939e-07,9.86628012098545,5656.581653024965,5646.715372903979,8.397487308787933e-06,207.51296434896696
2780,111.2,207.875359428929,6.71552611915901,-219.610893337538,-13.6269458434961,434.397672490804,0,0,0,0,-17.7082176833873,-15.9084940502809,-4.68716562474989e-05,0.0001236010681858,4.49045340709677,0.0080771624717507,8.49950752721e-07,9.86125203793473,5656.5766453093265,5646.715393271392,8.381585716349206e-06,207.51296509745558
2781,111.24,207.875176203809,6.71513567589571,-219.60421477473,-13.6269374965751,434.391192799218,0,0,0,0,-17.7082071354635,-15.9020642460139,-4.68736652636654e-05,0.0001236020256428,4.48935290732406,0.0080781775629412,8.48777248169e-07,9.856245180828328,5656.571659499861,5646.715414319033,8.36576376253238e-06,207.51296587094214
2782,111.28,207.874993777932,6.71472832023999,-219.59749643206,-13.6269302145039,434.384692104256,0,0,0,0,-17.7081979752271,-15.8955948413265,-4.68756699662529e-05,0.0001236029776584,4.48794151268215,0.0080792562289286,8.47608764251e-07,9.851259395650368,5656.566695438906,5646.715436043256,8.350020880214141e-06,207.5129666692926
2783,111.32,207.874812145549,6.71430409454473,-219.590738743847,-13.6269239938914,434.378170788743,0,0,0,0,-17.7081901982276,-15.8890862673142,-4.68776703628973e-05,0.0001236039242488,4.48621932114191,0.0080803981813338,8.46445271934e-07,9.846294529446215,5656.561752970022,5646.715458440576,8.334356505096018e-06,207.51296749237895
2784,111.36,207.874631300996,6.71386304610197,-219.583942147445,-13.6269188311555,434.371629233494,0,0,0,0,-17.7081837997663,-15.8825389579305,-4.68796664608797e-05,0.0001236048654299,4.48418645184373,0.0080816031161813,8.45286742213e-07,9.841350431546983,5656.556831939084,5646.715481507537,8.31877007700491e-06,207.51296834007417
2785,111.4,207.874451238736,6.7134052271725,-219.577107083209,-13.6269147225245,434.365067817297,0,0,0,0,-17.7081787748972,-15.875953349914,-4.68816582683785e-05,0.0001236058012181,4.48184304508705,0.0080828707139779,8.44133146138e-07,9.83642695473963,5656.551932195423,5646.715505240684,8.303261041118858e-06,207.51296921225122
2786,111.44,207.874271953407,6.71293069501167,-219.570233994461,-13.6269116640383,434.358486916895,0,0,0,0,-17.7081751184292,-15.8693298827103,-4.68836457939305e-05,0.0001236067316304,4.47918926231837,0.0080842006397949,8.42984454845e-07,9.831523956464252,5656.547053593132,5646.715529636667,8.287828849246458e-06,207.51297010878707
2787,111.48,207.874093439852,6.71243951189031,-219.563323327459,-13.6269096515503,434.351886906971,0,0,0,0,-17.7081728249281,-15.862668998402,-4.68856290457524e-05,0.0001236076566837,4.47622528611787,0.0080855925433555,8.41840639587e-07,9.826641299684848,5656.542195991881,5646.715554692197,8.27247296082265e-06,207.51297102956082
