step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1776,71.04,208.096330244542,6.90758016183024,-218.318388558737,-13.6836876060731,433.190826247522,0,0,0,0,-17.7820920401598,-14.4042731270464,-4.09703772506557e-05,0.000137160328111488,-4.38422958781927,0.00329164203049905
1777,71.08,208.096764201758,6.9070531896778,-218.325988417887,-13.6838899848083,433.199589414775,0,0,0,0,-17.7823552166573,-14.4113960319574,-4.09728937620213e-05,0.000137157553751728,-4.35998348490752,0.0032943632470035
1778,71.12,208.097196254231,6.90651684373465,-218.333657401111,-13.6840898761988,433.208426687806,0,0,0,0,-17.7826151531,-14.4185968203044,-4.09754217258374e-05,0.000137154783507249,-4.33545225264699,0.00329707681294473
1779,71.16,208.097626405315,6.9059714639222,-218.341394855401,-13.684287260171,433.217337056965,0,0,0,0,-17.7828718233767,-14.4258748623248,-4.09779611080936e-05,0.000137152017438793,-4.310637648481,0.00329978172628906
1780,71.2,208.098054670337,6.90541740359147,-218.349200123665,-13.6844821169011,433.226319507311,0,0,0,0,-17.7831252017012,-14.4332295076014,-4.09805118740318e-05,0.000137149255605861,-4.28554144873331,0.00330247698401678
1781,71.24,208.098481076268,6.9048550291042,-218.357072544781,-13.684674426819,433.235373018764,0,0,0,0,-17.7833752626183,-14.4406600853476,-4.09830739882747e-05,0.00013714649806852,-4.26016544848755,0.00330516158244007
1782,71.28,208.09890566136,6.90428471936812,-218.365011453661,-13.6848641706137,433.244496566266,0,0,0,0,-17.7836219810099,-14.4481659047578,-4.09856474146978e-05,0.000137143744885749,-4.2345114614654,0.00330783451752196
1783,71.32,208.099328474731,6.90370686533082,-218.373016181298,-13.6850513292368,433.253689119935,0,0,0,0,-17.7838653321004,-14.455746255423,-4.09882321170836e-05,0.000137140996116098,-4.20858131990339,0.00331049478519609
1784,71.36,208.09974957592,6.90312186943497,-218.381086054832,-13.6852358839078,433.262949645225,0,0,0,0,-17.7841052914632,-14.4634004078009,-4.0990828057842e-05,0.000137138251817803,-4.18237687442847,0.00331314138168729
1785,71.4,208.100169034399,6.9025301450359,-218.389220397596,-13.6854178161182,433.272277103077,0,0,0,0,-17.7843418350256,-14.4711276137425,-4.09934351994912e-05,0.000137135512048923,-4.1558999939322,0.00331577330383297
1786,71.44,208.10058692905,6.90193211578252,-218.397418529179,-13.6855971076357,433.281670450083,0,0,0,0,-17.7845749390754,-14.4789271070723,-4.09960535036616e-05,0.000137132776866809,-4.12915256544373,0.00331838954940505
1787,71.48,208.101003347613,6.9013282149647,-218.405679765484,-13.6857737405088,433.29112863864,0,0,0,0,-17.784804580266,-14.4867981042262,-4.09986829313214e-05,0.000137130046328403,-4.10213649400141,0.00332098911743232
1788,71.52,208.101418386096,6.90071888483131,-218.414003418775,-13.6859476970712,433.300650617111,0,0,0,0,-17.7850307356219,-14.494739804932,-4.10013234434598e-05,0.000137127320490488,-4.07485370252323,0.00332357100852315
1789,71.56,208.10183214817,6.9001045758817,-218.422388797743,-13.6861189599457,433.310235329977,0,0,0,0,-17.7852533825447,-14.5027513929427,-4.10039749998745e-05,0.000137124599409305,-4.04730613167588,0.00332613422518826
1790,71.6,208.102244744526,6.89948574613144,-218.430835207558,-13.6862875120486,433.319881718001,0,0,0,0,-17.7854724988183,-14.5108320368125,-4.10066375602705e-05,0.000137121883140753,-4.01949573974262,0.00332867777216367
1791,71.64,208.102656292215,6.89886286035317,-218.439341949928,-13.6864533365939,433.329588718384,0,0,0,0,-17.7856880626144,-14.5189808907077,-4.10093110836736e-05,0.000137119171740521,-3.99142450248994,0.00333120065673363
1792,71.68,208.10306691397,6.89823638929561,-218.447908323149,-13.6866164170975,433.339355264921,0,0,0,0,-17.7859000524977,-14.5271970952629,-4.10119955288854e-05,0.000137116465263513,-3.96309441303286,0.00333370188905343
1793,71.72,208.103476737496,6.89760680888586,-218.456533622171,-13.6867767373808,433.349180288162,0,0,0,0,-17.7861084474314,-14.5354797784711,-4.10146908540621e-05,0.000137113763764787,-3.93450748169908,0.00333618048247201
1794,71.76,208.103885894767,6.89697459941901,-218.465217138647,-13.6869342815754,433.35906271557,0,0,0,0,-17.7863132267822,-14.5438280566015,-4.10173970168066e-05,0.000137111067298893,-3.90566573589192,0.00333863545385413
1795,71.8,208.104294521295,6.8963402447371,-218.473958160994,-13.6870890341265,433.369001471678,0,0,0,0,-17.7865143703257,-14.5522410351475,-4.10201139745966e-05,0.000137108375919572,-3.87657121995198,0.00334106582390206
1796,71.84,208.104702755403,6.89570423139883,-218.482755974446,-13.6872409797969,433.378995478247,0,0,0,0,-17.7867118582511,-14.5607178097919,-4.10228416844679e-05,0.000137105689680905,-3.84722599501765,0.00334347061747665
1797,71.88,208.105110737482,6.8950670478437,-218.491609861117,-13.6873901036711,433.389043654426,0,0,0,0,-17.7869056711668,-14.5692574673945,-4.10255801025795e-05,0.000137103008635947,-3.81763213888441,0.00334584886391766
1798,71.92,208.105518609256,6.89442918355657,-218.500519100051,-13.6875363911588,433.399144916909,0,0,0,0,-17.7870957901046,-14.5778590869951,-4.10283291851916e-05,0.000137100332838201,-3.7877917458629,0.00334819959736336
1799,71.96,208.105926513049,6.89379112823834,-218.509482967283,-13.6876798279987,433.409298180092,0,0,0,0,-17.7872821965249,-14.5865217408188,-4.1031088888178e-05,0.000137097662339829,-3.75770692663591,0.00335052185706905
1800,72,208.10633459106,6.89315337098572,-218.518500735896,-13.6878204002624,433.419502356232,0,0,0,0,-17.7874648723216,-14.5952444952887,-4.10338591666842e-05,0.000137094997193587,-3.72737980811407,0.00335281468772448
1801,72.04,208.106742984656,6.89251639948231,-218.527571676077,-13.6879580943573,433.429756355608,0,0,0,0,-17.7876437998266,-14.6040264120312,-4.10366399757895e-05,0.000137092337451041,-3.69681253329052,0.00335507713977002
1802,72.08,208.107151833669,6.89188069920398,-218.536695055176,-13.6880928970311,433.440059086672,0,0,0,0,-17.7878189618141,-14.6128665488806,-4.10394312698919e-05,0.000137089683164277,-3.66600726109431,0.00335730826971133
1803,72.12,208.107561275719,6.89124675264461,-218.545870137763,-13.6882247953744,433.450409456212,0,0,0,0,-17.7879903415057,-14.6217639608683,-4.1042233003589e-05,0.000137087034384188,-3.63496616624275,0.00335950714043278
1804,72.16,208.107971445567,6.89061503856756,-218.555096185685,-13.6883537768245,433.460806369508,0,0,0,0,-17.7881579225744,-14.6307177011923,-4.10450451305211e-05,0.000137084391161866,-3.60369143909258,0.00336167282150929
1805,72.2,208.108382474483,6.88998603128636,-218.564372458123,-13.6884798291687,433.471248730488,0,0,0,0,-17.7883216891489,-14.639726822166,-4.10478676043213e-05,0.000137081753547619,-3.57218528549004,0.00336380438951655
1806,72.24,208.10879448966,6.88936019997547,-218.573698211654,-13.6886029405474,433.481735441886,0,0,0,0,-17.788481625818,-14.6487903761422,-4.10507003784239e-05,0.000137079121591541,-3.54044992661982,0.00336590092833955
1807,72.28,208.109207613649,6.8887380080127,-218.583072700307,-13.6887230994575,433.492265405401,0,0,0,0,-17.7886377176347,-14.6579074164031,-4.10535434056349e-05,0.000137076495343462,-3.50848759885294,0.003367961529479
1808,72.32,208.109621963831,6.8881199123567,-218.592495175617,-13.6888402947553,433.502837521847,0,0,0,0,-17.7887899501201,-14.6670769980174,-4.10563966384588e-05,0.000137073874852584,-3.47630055359349,0.00336998529235572
1809,72.36,208.110037651928,6.88750636296342,-218.601964886693,-13.6889545156594,433.513450691317,0,0,0,0,-17.7889383092675,-14.6762981786606,-4.10592600293846e-05,0.000137071260167794,-3.44389105712434,0.00337197132461285
1810,72.4,208.110454783555,6.88689780224363,-218.611481080269,-13.689065751754,433.524103813335,0,0,0,0,-17.7890827815458,-14.6855700193927,-4.10621335303489e-05,0.000137068651337776,-3.41126139045176,0.00337391874241587
1811,72.44,208.110873457815,6.88629466456073,-218.621043000766,-13.6891739929915,433.534795787011,0,0,0,0,-17.7892233539039,-14.6948915853932,-4.10650170929972e-05,0.000137066048410158,-3.37841384914897,0.00337582667075038
1812,72.48,208.111293766924,6.88569737576828,-218.630649890349,-13.6892792296953,433.5455255112,0,0,0,0,-17.7893600137739,-14.7042619466507,-4.10679106687926e-05,0.000137063451432705,-3.34535074319867,0.00337769424371742
1813,72.52,208.111715795885,6.8851063527876,-218.640300988991,-13.6893814525627,433.55629188465,0,0,0,0,-17.7894927490744,-14.7136801786069,-4.10708142087971e-05,0.000137060860452597,-3.31207439683451,0.00337952060482626
1814,72.56,208.112139622199,6.88452200322694,-218.649995534527,-13.689480652667,433.567093806166,0,0,0,0,-17.7896215482143,-14.7231453627524,-4.10737276637207e-05,0.000137058275516354,-3.27858714838152,0.00338130490728431
1815,72.6,208.11256531562,6.8839447250422,-218.659732762717,-13.6895768214608,433.577930174756,0,0,0,0,-17.7897464000959,-14.7326565871736,-4.10766509841986e-05,0.00013705569667055,-3.24489135009559,0.0033830463142842
1816,72.64,208.112992937941,6.88337490623703,-218.669511907306,-13.6896699507775,433.588799889788,0,0,0,0,-17.7898672941181,-14.7422129470509,-4.10795841200998e-05,0.000137053123960749,-3.21098936800183,0.00338474399928791
1817,72.68,208.113422542826,6.88281292459999,-218.679332200083,-13.6897600328346,433.599701851144,0,0,0,0,-17.7899842201793,-14.7518135451161,-4.10825270217765e-05,0.00013705055743198,-3.17688358173204,0.00338639714630795
1818,72.72,208.113854175674,6.88225914747765,-218.68919287094,-13.6898470602352,433.610634959372,0,0,0,0,-17.7900971686806,-14.7614574920474,-4.10854796383893e-05,0.000137047997129425,-3.14257638436117,0.00338800495018555
1819,72.76,208.114287873512,6.88171393158352,-218.699093147937,-13.6899310259703,433.621598115836,0,0,0,0,-17.7902061305283,-14.7711439068333,-4.10884419195068e-05,0.000137045443097078,-3.10807018224273,0.00338956661686572
1820,72.8,208.114723664936,6.88117762284225,-218.709032257356,-13.6900119234215,433.632590222871,0,0,0,0,-17.7903110971368,-14.7808719170726,-4.10914138139879e-05,0.000137042895378656,-3.07336739484333,0.00339108136366896
1821,72.84,208.115161570069,6.88065055626683,-218.719009423769,-13.6900897463619,433.643610183933,0,0,0,0,-17.790412060431,-14.7906406592443,-4.10943952706977e-05,0.000137040354017778,-3.03847045457624,0.00339254841955953
1822,72.88,208.115601600562,6.88013305586659,-218.729023870093,-13.6901644889589,433.654656903747,0,0,0,0,-17.7905090128488,-14.800449278919,-4.10973862377899e-05,0.000137037819057094,-3.00338180663396,0.00339396702541018
1823,72.92,208.116043759615,6.87962543458507,-218.739074817654,-13.6902361457754,433.66572928846,0,0,0,0,-17.7906019473437,-14.8102969309325,-4.11003866635983e-05,0.00013703529053851,-2.96810390881993,0.00339533643426324
1824,72.96,208.116488042034,6.87912799426811,-218.749161486251,-13.6903047117718,433.676826245789,0,0,0,0,-17.7906908573862,-14.8201827795114,-4.11033964957652e-05,0.000137032768503981,-2.93263923137927,0.00339665591158811
1825,73,208.116934434313,6.87864102566199,-218.759283094209,-13.6903701823075,433.687946685167,0,0,0,0,-17.7907757369666,-14.8301059983479,-4.11064156816635e-05,0.000137030252994563,-2.89699025682861,0.00339792473553511
1826,73.04,208.117382914743,6.87816480844018,-218.769438858452,-13.690432553142,433.699089517896,0,0,0,0,-17.7908565805966,-14.8400657706447,-4.11094441689004e-05,0.000137027744050859,-2.86115947978508,0.00339914219718545
1827,73.08,208.117833453555,6.87769961125721,-218.779627994554,-13.6904918204369,433.710253657288,0,0,0,0,-17.7909333833111,-14.8500612891003,-4.11124819038796e-05,0.00013702524171276,-2.82514940679432,0.00340030760079731
1828,73.12,208.118286013079,6.87724569182965,-218.78984971681,-13.6905479807566,433.721438018816,0,0,0,0,-17.7910061406696,-14.8600917558618,-4.11155288334935e-05,0.000137022746019646,-2.7889625561577,0.00340142026404774
1829,73.16,208.118740547939,6.87680329704521,-218.80010323829,-13.6906010310698,433.732641520254,0,0,0,0,-17.7910748487582,-14.8701563824264,-4.11185849038801e-05,0.000137020257010556,-2.75260145775863,0.00340247951827022
1830,73.2,208.119197005269,6.87637266310067,-218.810387770908,-13.6906509687503,433.743863081827,0,0,0,0,-17.7911395041904,-14.8802543894987,-4.11216500611113e-05,0.000137017774723714,-2.71606865288803,0.00340348470868815
1831,73.24,208.11965532496,6.87595401566758,-218.820702525479,-13.6906977915781,433.75510162635,0,0,0,0,-17.7912001041086,-14.8903850068089,-4.11247242507078e-05,0.000137015299196917,-2.67936669406894,0.00340443519464396
1832,73.28,208.120115439932,6.87554757008462,-218.831046711786,-13.6907414977401,433.766356079374,0,0,0,0,-17.7912566461852,-14.9005474728848,-4.11278074181423e-05,0.000137012830467164,-2.64249814488035,0.00340533034982403
1833,73.32,208.120577276432,6.87515353157684,-218.841419538639,-13.6907820858308,433.777625369325,0,0,0,0,-17.7913091286234,-14.9107410347789,-4.11308995083888e-05,0.000137010368571217,-2.60546557978018,0.00340616956247932
1834,73.36,208.121040754357,6.87477209550314,-218.851820213937,-13.6908195548532,433.788908427645,0,0,0,0,-17.7913575501578,-14.9209649477549,-4.1134000466282e-05,0.000137007913544924,-2.56827158392744,0.00340695223564138
1835,73.4,208.121505787612,6.87440344763252,-218.862247944736,-13.6908539042187,433.800204188934,0,0,0,0,-17.7914019100556,-14.9312184749231,-4.11371102361352e-05,0.000137005465423986,-2.53091875300363,0.00340767778733361
1836,73.44,208.121972284482,6.87404776444728,-218.872701937304,-13.6908851337481,433.811511591086,0,0,0,0,-17.7914422081163,-14.9415008868439,-4.11402287621921e-05,0.000137003024243036,-2.49340969303336,0.00340834565077787
1837,73.48,208.122440148037,6.8737052134707,-218.883181397189,-13.6909132436714,433.822829575427,0,0,0,0,-17.7914784446727,-14.9518114610872,-4.11433559879738e-05,0.000137000590036426,-2.45574702020416,0.00340895527459614
1838,73.52,208.122909276558,6.87337595361788,-218.893685529283,-13.690938234628,433.834157086851,0,0,0,0,-17.7915106205906,-14.9621494817553,-4.11464918573168e-05,0.000136998162837852,-2.4179333606856,0.00340950612300763
1839,73.56,208.123379563982,6.87306013557028,-218.904213537879,-13.6909601076669,433.845493073958,0,0,0,0,-17.7915387372691,-14.9725142389641,-4.11496363131647e-05,0.000136995742680443,-2.37997135044759,0.003409997676021
1840,73.6,208.123850900372,6.87275790217376,-218.914764626739,-13.6909788642468,433.856836489184,0,0,0,0,-17.7915627966405,-14.9829050282912,-4.11527892985161e-05,0.000136993329596822,-2.34186363507805,0.00341042942962195
1841,73.64,208.124323172405,6.87246938885718,-218.925337999153,-13.6909945062351,433.868186288936,0,0,0,0,-17.7915828011698,-14.9933211501923,-4.11559507558017e-05,0.000136990923619137,-2.30361286959975,0.00341080089595569
1842,73.68,208.124796263879,6.87219472406734,-218.935932858006,-13.6910070359086,433.879541433726,0,0,0,0,-17.7915987538544,-15.0037619093913,-4.11591206276325e-05,0.000136988524778646,-2.26522171828653,0.00341111160350434
1843,73.72,208.125270056222,6.87193402971666,-218.946548405837,-13.6910164559521,433.890900888294,0,0,0,0,-17.7916106582235,-15.0142266142446,-4.11622988554548e-05,0.000136986133106461,-2.22669285447879,0.00341136109725902
1844,73.76,208.125744429027,6.87168742164281,-218.957183844903,-13.6910227694586,433.902263621746,0,0,0,0,-17.7916185183374,-15.0247145760826,-4.1165485381365e-05,0.000136983748632797,-2.18802896039833,0.00341154893888677
1845,73.8,208.126219260582,6.87145501007888,-218.967838377244,-13.6910259799283,433.913628607675,0,0,0,0,-17.7916223387868,-15.0352251085322,-4.116868014641e-05,0.000136981371387403,-2.14923272696245,0.00341167470689211
1846,73.84,208.126694428412,6.87123690013049,-218.978511204742,-13.6910260912677,433.924994824291,0,0,0,0,-17.7916221246913,-15.0457575268233,-4.11718830919331e-05,0.000136979001399749,-2.11030685359752,0.00341173799677358
1847,73.88,208.127169809825,6.87103319225375,-218.989201529184,-13.6910231077889,433.936361254544,0,0,0,0,-17.7916178816986,-15.0563111471015,-4.11750941585105e-05,0.000136976638698643,-2.07125404805177,0.00341173842117499
1848,73.92,208.12764528244,6.87084398272899,-218.999908552328,-13.6910170342085,433.947726886248,0,0,0,0,-17.7916096159831,-15.066885285723,-4.11783132866794e-05,0.000136974283312361,-2.03207702620759,0.00341167561003145
1849,73.96,208.128120724721,6.87066936412761,-219.010631475963,-13.6910078756465,433.959090712203,0,0,0,0,-17.7915973342445,-15.0774792585651,-4.11815404165719e-05,0.000136971935268356,-1.9927785118931,0.00341154921070989
1850,74,208.128596016493,6.87050942577096,-219.021369501969,-13.6909956376251,433.970451730317,0,0,0,0,-17.7915810437057,-15.0880923803275,-4.11847754882625e-05,0.000136969594594168,-1.95336123669318,0.00341135888814416
1851,74.04,208.129071039448,6.87036425417769,-219.032121832384,-13.690980326067,433.981808943722,0,0,0,0,-17.7915607521118,-15.0987239638605,-4.11880184412567e-05,0.000136967261316573,-1.91382793975992,0.00341110432496435
1852,74.08,208.129545677631,6.87023393349389,-219.042887669462,-13.6909619472946,433.993161360894,0,0,0,0,-17.7915364677275,-15.1093733195018,-4.11912692147637e-05,0.000136964935461897,-1.87418136762245,0.0034107852216207
1853,74.12,208.130019817906,6.87011854590026,-219.053666215735,-13.6909405080276,434.004507995769,0,0,0,0,-17.7915081993355,-15.1200397544422,-4.11945277479992e-05,0.000136962617056057,-1.83442427399625,0.00341040129650193
1854,74.16,208.130493350388,6.87001817199398,-219.064456674078,-13.6909160153821,434.015847867854,0,0,0,0,-17.7914759562338,-15.1307225721217,-4.11977939799144e-05,0.000136960306124495,-1.7945594195919,0.00340995228604812
1855,74.2,208.130966168852,6.86993289114503,-219.075258247769,-13.6908884768682,434.027180002344,0,0,0,0,-17.791439748234,-15.1414210716459,-4.12010678488871e-05,0.000136958002691995,-1.75458957192332,0.00340943794485801
1856,74.24,208.131438171122,6.86986278182586,-219.086070140546,-13.6908579003882,434.03850343023,0,0,0,0,-17.7913995856582,-15.1521345472387,-4.12043492931358e-05,0.000136955706783423,-1.71451750511544,0.00340885804579071
1857,74.28,208.13190925941,6.86980792191051,-219.096891556675,-13.690824294235,434.049817188409,0,0,0,0,-17.7913554793366,-15.1628622877427,-4.12076382510627e-05,0.000136953418422811,-1.67434599971138,0.00340821238006153
1858,74.32,208.132379340636,6.86976838893848,-219.107721701005,-13.6907876670894,434.061120319792,0,0,0,0,-17.7913074406049,-15.1736035761563,-4.12109346601157e-05,0.00013695113763411,-1.63407784247924,0.00340750075733209
1859,74.36,208.1328483267,6.86974426034153,-219.118559779035,-13.6907480280183,434.072411873411,0,0,0,0,-17.7912554813013,-15.1843576892186,-4.121423845807e-05,0.000136948864440572,-1.59371582621823,0.00340672300579457
1860,74.4,208.133316134717,6.86973561363448,-219.129404996966,-13.6907053864721,434.08369090452,0,0,0,0,-17.7911996137632,-15.195123897037,-4.12175495822527e-05,0.000136946598865196,-1.5532627495645,0.0034058789722502
1861,74.44,208.133782687221,6.86974252657169,-219.140256561768,-13.6906597522824,434.0949564747,0,0,0,0,-17.7911398508243,-15.2059014627622,-4.12208679697619e-05,0.000136944340930916,-1.51272141679646,0.00340496852218209
1862,74.48,208.134247912327,6.86976507726816,-219.151113681239,-13.6906111356596,434.106207651958,0,0,0,0,-17.7910762058115,-15.2166896423171,-4.12241935575125e-05,0.000136942090659869,-1.47209463763967,0.00340399153982221
1863,74.52,208.13471174386,6.86980334428304,-219.16197556406,-13.6905595471899,434.117443510827,0,0,0,0,-17.7910086925409,-15.2274876841734,-4.12275262824542e-05,0.000136939848074118,-1.43138522707129,0.00340294792821275
1864,74.56,208.135174121433,6.86985740666467,-219.172841419861,-13.6905049978329,434.128663132462,0,0,0,0,-17.7909373253148,-15.2382948291837,-4.12308660811083e-05,0.000136937613195342,-1.3905960051242,0.00340183760926152
1865,74.6,208.135634990505,6.86992734395967,-219.183710459273,-13.6904474989188,434.139865604737,0,0,0,0,-17.7908621189177,-15.249110310455,-4.12342128896418e-05,0.000136935386044938,-1.34972979669068,0.00340066052379156
1866,74.64,208.136094302383,6.87001323618939,-219.194581893995,-13.6903870621452,434.151050022334,0,0,0,0,-17.7907830886127,-15.2599333532809,-4.12375666445711e-05,0.000136933166644131,-1.3087894313257,0.0033994166315848
1867,74.68,208.136552014214,6.87011516379533,-219.205454936845,-13.6903236995745,434.162215486838,0,0,0,0,-17.7907002501376,-15.2707631751105,-4.12409272818571e-05,0.000136930955013408,-1.26777774304993,0.00339810591141988
1868,74.72,208.137008088926,6.87023320755296,-219.216328801823,-13.6902574236304,434.173361106827,0,0,0,0,-17.7906136197008,-15.2815989855761,-4.12442947376021e-05,0.000136928751173877,-1.22669757015233,0.00339672836110409
1869,74.76,208.137462495147,6.87036744845429,-219.227202704166,-13.690188247095,434.184485997954,0,0,0,0,-17.7905232139769,-15.2924399865624,-4.12476689472442e-05,0.000136926555145303,-1.18555175499248,0.0033952839974996
1870,74.8,208.137915207088,6.87051796756152,-219.238075860409,-13.6901161831055,434.195589283042,0,0,0,0,-17.7904290501032,-15.3032853723201,-4.12510498465509e-05,0.000136924366948,-1.14434314380254,0.00339377285654378
1871,74.84,208.138366204402,6.87068484583615,-219.248947488439,-13.690041245151,434.206670092156,0,0,0,0,-17.7903311456746,-15.3141343296193,-4.12544373713605e-05,0.000136922186601579,-1.10307458648901,0.0033921949932637
1872,74.88,208.13881547202,6.87086816394648,-219.259816807555,-13.6899634470687,434.217727562697,0,0,0,0,-17.7902295187396,-15.3249860379422,-4.12578314566636e-05,0.00013692001412589,-1.06174893643409,0.00339055048178466
1873,74.92,208.139262999964,6.87106800205434,-219.270683038522,-13.6898828030408,434.228760839473,0,0,0,0,-17.7901241877955,-15.3358396697099,-4.12612320380513e-05,0.000136917849540165,-1.02036905029689,0.00338883941533284
1874,74.96,208.139708783139,6.87128443958146,-219.28154540363,-13.6897993275906,434.239769074778,0,0,0,0,-17.7900151717839,-15.3466943905591,-4.12646390506121e-05,0.000136915692863249,-0.978937787814323,0.00338706190623188
1875,75,208.140152821104,6.87151755495785,-219.292403126749,-13.6897130355792,434.250751428474,0,0,0,0,-17.7899024900859,-15.3575493596327,-4.12680524294856e-05,0.000136913544114656,-0.937458011601805,0.00338521808589381
1876,75.04,208.140595117827,6.87176742535578,-219.303255433384,-13.6896239422016,434.261707068057,0,0,0,0,-17.7897861625173,-15.3684037299117,-4.12714721099781e-05,0.000136911403312624,-0.895932586953738,0.00338330810480406
1877,75.08,208.141035681432,6.87203412641297,-219.314101550734,-13.6895320629827,434.272635168736,0,0,0,0,-17.7896662093237,-15.3792566485691,-4.12748980268188e-05,0.000136909270475702,-0.85436438164378,0.00338133213250092
1878,75.12,208.141474523926,6.87231773194641,-219.324940707743,-13.6894374137741,434.283534913496,0,0,0,0,-17.7895426511752,-15.3901072573471,-4.12783301151825e-05,0.000136907145622561,-0.812756265724946,0.00337929035754902
1879,75.16,208.141911660925,6.87261831365722,-219.335772135156,-13.6893400107493,434.294405493174,0,0,0,0,-17.7894155091617,-15.4009546929664,-4.12817683100497e-05,0.000136905028771134,-0.771111111329539,0.00337718298750721
1880,75.2,208.142347111366,6.87293594082808,-219.346595065578,-13.6892398704004,434.305246106517,0,0,0,0,-17.7892848047875,-15.4117980875465,-4.12852125460287e-05,0.000136902919939286,-0.729431792468939,0.0033750102488904
1881,75.24,208.142780897212,6.8732706800156,-219.357408733523,-13.6891370095338,434.316055960253,0,0,0,0,-17.7891505599659,-15.4226365690501,-4.12886627583592e-05,0.000136900819144933,-0.687721184833249,0.0033727723871257
1882,75.28,208.143213043154,6.87362259474023,-219.368212375469,-13.6890314452662,434.326834269149,0,0,0,0,-17.7890127970142,-15.4334692617374,-4.12921188818469e-05,0.000136898726405642,-0.64598216559083,0.00337046966650272
1883,75.32,208.143643576313,6.87399174517526,-219.379005229915,-13.6889231950201,434.337580256073,0,0,0,0,-17.788871538648,-15.444295286637,-4.12955808513365e-05,0.000136896641738853,-0.604217613187733,0.00336810237011816
1884,75.36,208.144072525933,6.87437818783532,-219.389786537432,-13.68881227652,434.34829315205,0,0,0,0,-17.7887268079757,-15.4551137620346,-4.12990486016742e-05,0.000136894565161895,-0.562430407147045,0.00336567079981488
1885,75.4,208.144499923085,6.87478197526516,-219.400555540715,-13.6886987077881,434.358972196322,0,0,0,0,-17.7885786284932,-15.4659238039641,-4.13025220679734e-05,0.000136892496691746,-0.520623427868168,0.00336317527611538
1886,75.44,208.14492580035,6.87520315573049,-219.411311484639,-13.6885825071394,434.369616636399,0,0,0,0,-17.7884270240777,-15.4767245267157,-4.13060011850017e-05,0.000136890436345366,-0.478799556426046,0.00336061613814962
1887,75.48,208.145350191535,6.87564177291255,-219.42205361631,-13.6884636931781,434.38022572811,0,0,0,0,-17.7882720189828,-15.4875150433366,-4.13094858878314e-05,0.000136888384139339,-0.436961674370352,0.00335799374357722
1888,75.52,208.145773131358,6.87609786560748,-219.432781185116,-13.6883422847926,434.390798735659,0,0,0,0,-17.788113637832,-15.4982944661541,-4.13129761113925e-05,0.000136886340090287,-0.395112663524656,0.0033553084685039
1889,75.56,208.146194655164,6.87657146743092,-219.443493442782,-13.6882183011515,434.401334931667,0,0,0,0,-17.7879519056132,-15.5090619072852,-4.1316471790859e-05,0.000136884304214687,-0.353255405785585,0.00335256070739229
1890,75.6,208.146614798633,6.8770626065284,-219.454189643418,-13.6880917616986,434.411833597221,0,0,0,0,-17.7877868476728,-15.5198164791654,-4.13199728613261e-05,0.000136882276528746,-0.311392782922001,0.00334975087296713
1891,75.64,208.14703359749,6.87757130529255,-219.464869043574,-13.6879626861484,434.42229402192,0,0,0,0,-17.7876184897098,-15.5305572950651,-4.13234792578356e-05,0.000136880257048245,-0.269527676374202,0.00334687939611522
1892,75.68,208.14745108723,6.87809758008862,-219.47553090229,-13.6878310944819,434.432715503913,0,0,0,0,-17.7874468577695,-15.5412834696047,-4.13269909158734e-05,0.000136878245789274,-0.227662967053168,0.00334394672578005
1893,75.72,208.147867302847,6.87864144098884,-219.486174481145,-13.6876970069417,434.443097349945,0,0,0,0,-17.7872719782379,-15.5519941192711,-4.13305077705841e-05,0.000136876242767111,-0.185801535139861,0.00334095332885115
1894,75.76,208.148282278569,6.87920289151631,-219.496799044309,-13.687560444027,434.453438875388,0,0,0,0,-17.7870938778351,-15.5626883629293,-4.13340297574405e-05,0.000136874247997635,-0.143946259884607,0.00333789969004817
1895,75.8,208.148696047602,6.87978192839897,-219.507403858593,-13.6874214264894,434.463739404285,0,0,0,0,-17.7869125836096,-15.573365322323,-4.13375568121013e-05,0.000136872261495769,-0.102100019406569,0.00333478631179948
1896,75.84,208.149108641887,6.88037854133475,-219.517988193501,-13.6872799753279,434.473998269381,0,0,0,0,-17.7867281229318,-15.5840241225696,-4.13410888700849e-05,0.000136870283276653,-0.0602656904933217,0.00333161371411533
1897,75.88,208.149520091864,6.88099271276895,-219.528551321275,-13.687136111784,434.484214812154,0,0,0,0,-17.7865405234879,-15.5946638926492,-4.13446258670327e-05,0.000136868313355176,-0.0184461484005564,0.00332838243445581
1898,75.92,208.149930426246,6.88162441768451,-219.539092516949,-13.6869898573371,434.494388382847,0,0,0,0,-17.7863498132734,-15.6052837658677,-4.13481677389172e-05,0.00013686635174594,0.0233557333480817,0.00332509302759361
1899,75.96,208.15033967181,6.88227362340577,-219.549611058397,-13.6868412336994,434.5045183405,0,0,0,0,-17.7861560205871,-15.6158828803213,-4.13517144217338e-05,0.000136864398463299,0.0651370831609989,0.00332174606547183
1900,76,208.150747853198,6.88294028941622,-219.560106226378,-13.6866902628112,434.514604052971,0,0,0,0,-17.7859591740246,-15.6264603793404,-4.13552658513072e-05,0.000136862453521583,0.106895031578487,0.00331834213705681
