step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
86,3.44,209.22603760155,8.24247539291148,-225.811042233636,-13.8196779082565,440.614282350532,0,0,0,0,-17.9585941541308,-20.7239227012078,-3.8379632093594e-05,0.0001408471789757,-3.63152885202138,0.0037685534050104,0.999948702046,0.0029296446469791377,5693.330470426291,5693.327540781644,57.10743087726012,209.22592993909402
87,3.48,209.226037634995,8.24339903991816,-225.770917762569,-13.8198963952274,440.573452752873,0,0,0,0,-17.9588779593237,-20.6838635692976,-3.83796302904971e-05,0.0001408471778942,-3.64741254739216,0.0037772185266141,0.999948701555,0.0029305545857160387,5693.330471336377,5693.327540781791,57.12462147390943,209.22592993909942
88,3.52,209.226037669588,8.2443444214945,-225.730817790554,-13.8201259279142,440.532636966562,0,0,0,0,-17.9591761448069,-20.6438322710226,-3.83796284816933e-05,0.0001408471768316,-3.66318948282104,0.0037848869975181,0.999948701065,0.0029314927745675108,5693.3304722777,5693.327540784926,57.14236352295145,209.22592993921464
89,3.56,209.226037705347,8.24531172895244,-225.690743341245,-13.8203666875644,440.491836005204,0,0,0,0,-17.959488947369,-20.6038298855717,-3.83796266689784e-05,0.00014084717579,-3.67885830284794,0.0037915885091123,0.999948700576,0.002932459573757805,5693.330473250752,5693.327540791179,57.16066403150207,209.22592993944443
90,3.6,209.226037742285,8.24630112665773,-225.650695487733,-13.8206188449293,440.45105094829,0,0,0,0,-17.9598165901509,-20.5638575384214,-3.83796248543166e-05,0.0001408471747718,-3.69441763328238,0.0037973525632118,0.999948700087,0.0029334553643219565,5693.330474255886,5693.327540800521,57.17952929698343,209.22592993978773
91,3.64,209.226037780416,8.24731275018095,-225.610675354047,-13.8208825595737,440.410282943856,0,0,0,0,-17.9601592817438,-20.5239164026228,-3.83796230398089e-05,0.0001408471737797,-3.70986608028424,0.0038022084229842,0.999948699599,0.002934480373840353,5693.330475293483,5693.3275408131085,57.19896485450811,209.22592994025032
92,3.68,209.226037819752,8.24834670449619,-225.570684116635,-13.8211579791941,440.369533211085,0,0,0,0,-17.9605172153003,-20.4840077000763,-3.83796212276183e-05,0.000140847172817,-3.72520222947067,0.0038061850692979,0.999948699112,0.0029355348455477512,5693.330476363871,5693.327540829026,57.21897542990639,209.22592994083527
93,3.72,209.226037860301,8.24940306224112,-225.53072300583,-13.8214452389509,440.328803042841,0,0,0,0,-17.9608905676611,-20.444132702792,-3.83796194197784e-05,0.000140847171887,-3.74042464505532,0.0038093111622758,0.999948698626,0.00293661897864907,5693.330477467265,5693.327540848287,57.23956489080546,209.2259299415431
94,3.76,209.226037902072,8.25048186205236,-225.490793307274,-13.8217444608152,440.288093808109,0,0,0,0,-17.9612794985028,-20.4042927341161,-3.8379617618417e-05,0.0001408471709927,-3.75553186902616,0.0038116150078271,0.999948698141,0.002937732926076058,5693.330478603912,5693.327540870985,57.26073620282135,209.22592994237723
95,3.8,209.226037945068,8.2515831069894,-225.450896363329,-13.8220557529357,440.247406954344,0,0,0,0,-17.9616841495099,-20.3644891699437,-3.83796158248761e-05,0.0001408471701373,-3.77052242036828,0.0038131245288986,0.999948697657,0.002938876792231141,5693.330479773892,5693.327540897099,57.28249138575086,209.22592994333692
96,3.84,209.226037989293,8.25270676305998,-225.41103357443,-13.8223792090276,440.20674400969,0,0,0,0,-17.962104643577,-20.324723439889,-3.83796140409896e-05,0.0001408471693235,-3.78539479433763,0.0038138672411951,0.999948697175,0.002940050573645524,5693.330480977315,5693.327540926742,57.304831473630095,209.22592994442627
97,3.88,209.226038034745,8.25385275785912,-225.371206400404,-13.8227149077869,440.166106585077,0,0,0,0,-17.9625410840428,-20.284997028421,-3.83796122679888e-05,0.0001408471685542,-3.80014746179151,0.0038138702331038,0.999948696693,0.002941254386290131,5693.330482214127,5693.327540959741,57.327756478043995,209.22592994563897
98,3.92,209.226038081424,8.25502097933236,-225.331416361736,-13.8230629123338,440.125496376162,0,0,0,0,-17.9629935539625,-20.2453114759617,-3.83796105072776e-05,0.0001408471678311,-3.81477886858161,0.0038131601495289,0.999948696213,0.002942488062682745,5693.330483484328,5693.327540996265,57.35126535397072,209.2259299469812
99,3.96,209.226038129324,8.25621127467354,-225.291665040781,-13.8234232696868,440.084915165118,0,0,0,0,-17.9634621154205,-20.2056683799317,-3.83796087598199e-05,0.0001408471671561,-3.82928743501433,0.003811763179376,0.999948695734,0.0029437515515683146,5693.330484787753,5693.327541036202,57.37535597053787,209.22592994844885
100,4.0,209.226038178437,8.25742344936528,-225.251954082906,-13.8237960102726,440.044364822251,0,0,0,0,-17.9639468088886,-20.1660693957456,-3.83796070268879e-05,0.0001408471665313,-3.84367155538347,0.003809705046405,0.999948695256,0.00294504468729105,5693.330486124186,5693.327541079499,57.40002508404178,209.22592995003998
101,4.04,209.226038228754,8.2586572663695,-225.212285197575,-13.8241811474721,440.003847307431,0,0,0,0,-17.9644476526317,-20.126516237754,-3.83796053096009e-05,0.0001408471659577,-3.8579295975793,0.0038070110031389,0.999948694779,0.002946367245982659,5693.330487493381,5693.327541126135,57.425268316394316,209.2259299517538
102,4.08,209.226038280261,8.25991244547369,-225.172660159348,-13.8245786772061,439.963364671341,0,0,0,0,-17.9649646421663,-20.0870106801177,-3.83796036091449e-05,0.0001408471654372,-3.87205990277791,0.0038037058275739,0.999948694304,0.0029477188871599837,5693.330488894959,5693.3275411760715,57.45108013722174,209.22592995358895
103,4.12,209.226038332942,8.26118866279788,-225.133080808815,-13.8249885775637,439.922919056523,0,0,0,0,-17.965497749773,-20.0475545576203,-3.83796019268942e-05,0.0001408471649706,-3.8860607852139,0.0037998138224043,0.99994869383,0.002949099325449378,5693.330490328482,5693.327541229156,57.47745385117581,209.22592995553978
104,4.16,209.226038386779,8.26248555046522,-225.09354905343,-13.8254108084747,439.882512698219,0,0,0,0,-17.9660469240671,-20.0081497664077,-3.83796002640279e-05,0.0001408471645596,-3.89993053203953,0.0037953588164596,0.999948693358,0.0029505081001809483,5693.330491793461,5693.327541285361,57.50438158700742,209.22592995760527
105,4.2,209.22603844175,8.26380269643873,-225.054066868267,-13.8258453114278,439.842147925007,0,0,0,0,-17.9666120896289,-19.9687982646521,-3.83795986219749e-05,0.0001408471642053,-3.9136674032722,0.0037903641681041,0.999948692887,0.0029519448051901183,5693.330493289298,5693.327541344493,57.531854295160024,209.2259299597783
106,4.24,209.226038497833,8.26513964452555,-225.014636296676,-13.8262920092369,439.80182715922,0,0,0,0,-17.9671931466971,-19.9295020731331,-3.83795970019309e-05,0.0001408471639091,-3.92726963183252,0.0037848527703389,0.999948692418,0.0029534088587417837,5693.330494815395,5693.327541406536,57.559861746638994,209.22592996205836
107,4.28,209.226038554998,8.26649589454865,-224.975259450839,-13.8267508058577,439.761552917146,0,0,0,0,-17.9677899709263,-19.890263275741,-3.83795954051214e-05,0.0001408471636724,-3.94073542367405,0.0037788470573264,0.99994869195,0.002954899733884807,5693.330496370933,5693.3275414712,57.5883925376794,209.22592996443473
108,4.32,209.226038613218,8.26787090268573,-224.935938512226,-13.8272215862537,439.721327809011,0,0,0,0,-17.9684024132116,-19.8510840198854,-3.83795938327567e-05,0.0001408471634962,-3.95406295800579,0.003772369012103,0.999948691484,0.002956416728741694,5693.33049795518,5693.327541538451,57.61743409977183,209.22592996690616
109,4.36,209.226038672459,8.26926408197384,-224.896675731941,-13.8277042163157,439.681154538741,0,0,0,0,-17.9690302995798,-19.8119665168142,-3.83795922855281e-05,0.0001408471633816,-3.96725038760801,0.0037654401752461,0.999948691019,0.0029579591974449836,5693.33049956721,5693.327541608012,57.64697271167652,209.2259299694625
110,4.4,209.226038732686,8.27067480297742,-224.857473430956,-13.8281985428329,439.641035903498,0,0,0,0,-17.9696734311509,-19.7729130418414,-3.83795907645068e-05,0.0001408471633298,-3.98029583924132,0.0037580816542602,0.999948690556,0.0029595263207142473,5693.330501206069,5693.327541679749,57.67699351924503,209.22592997209875
111,4.44,209.226038793864,8.27210239461708,-224.818334000232,-13.8287043935182,439.600974792997,0,0,0,0,-17.9703315841679,-19.7339259344669,-3.83795892702588e-05,0.0001408471633417,-3.99319741414894,0.0037503141334682,0.999948690095,0.0029611172797753215,5693.330502870808,5693.327541753529,57.707480556199044,209.22592997481013
112,4.48,209.22603885595,8.27354614515522,-224.779259900725,-13.829221577087,439.560974188607,0,0,0,0,-17.9710045100984,-19.6950075984109,-3.83795878033385e-05,0.0001408471634181,-4.00595318865122,0.003742157884206,0.999948689635,0.0029627312578787003,5693.330504560255,5693.327541828997,57.73841677134029,209.22592997758352
113,4.52,209.226038918903,8.27500530333441,-224.740253663266,-13.8297498833902,439.521037162225,0,0,0,0,-17.9716919358057,-19.656160501527,-3.83795863641753e-05,0.0001408471635596,-4.01856121483145,0.0037336327751495,0.999948689176,0.0029643673265629467,5693.3305062732925,5693.3275419059655,57.76978406022942,209.22592998041208
114,4.56,209.226038982678,8.27647907966335,-224.701317888326,-13.8302890836016,439.481166874942,0,0,0,0,-17.9723935637909,-19.6173871756276,-3.83795849532655e-05,0.000140847163767,-4.03101952131127,0.0037247582825963,0.99994868872,0.0029660243893392013,5693.330508008698,5693.327541984309,57.801563298168176,209.22592998329117
115,4.6,209.226039047228,8.27796664784433,-224.662455245655,-13.8308389304583,439.441366575497,0,0,0,0,-17.9731090725054,-19.5786902161884,-3.83795835705244e-05,0.0001408471640409,-4.04332611411379,0.0037155535005253,0.999948688265,0.0029677015304847717,5693.330509765194,5693.327542063663,57.83373438012339,209.22592998620735
116,4.64,209.226039112504,8.27946714633596,-224.623668473799,-13.831399158555,439.401639598522,0,0,0,0,-17.9738381167324,-19.540072281958,-3.83795822161872e-05,0.0001408471643821,-4.05547897761204,0.0037060371503261,0.999948687811,0.002969397670571185,5693.330511541444,5693.327542143774,57.86627626188857,209.22592998915135
117,4.68,209.226039178455,8.28097968004364,-224.584960379489,-13.8319694846903,439.36198936259,0,0,0,0,-17.9745803280374,-19.5015360944457,-3.8379580890323e-05,0.0001408471647909,-4.06747607555988,0.0036962275900676,0.999948687359,0.002971111626404691,5693.330513336063,5693.327542224436,57.89916700682748,209.22592999211565
118,4.72,209.226039245027,8.28250332212958,-224.546333836907,-13.8325496082652,439.32241936807,0,0,0,0,-17.9753353152857,-19.4630844373145,-3.83795795931404e-05,0.0001408471652677,-4.07931535220227,0.0036861428231648,0.999948686909,0.002972842229214996,5693.330515147579,5693.327542305349,57.932383833376,209.22592999508916
119,4.76,209.226039312167,8.28403711593372,-224.50779178683,-13.8331392117306,439.282933194794,0,0,0,0,-17.9761026652252,-19.4247201556528,-3.83795783239373e-05,0.0001408471658131,-4.09099473346119,0.0036758005063804,0.99994868646,0.0029745883275088363,5693.330516974551,5693.327542386223,57.965903168101335,209.22592999806122
120,4.8,209.226039379818,8.28558007699634,-224.469337235651,-13.8337379610847,439.243534499558,0,0,0,0,-17.9768819431336,-19.3864461551449,-3.83795770826512e-05,0.0001408471664273,-4.10251212819331,0.0036652179570996,0.999948686014,0.0029763485579806406,5693.330518815428,5693.32754246687,57.99970069899343,209.22593000102492
121,4.84,209.226039447922,8.28713119517185,-224.430973254272,-13.8343455064174,439.204227013439,0,0,0,0,-17.9776726935269,-19.348265401136,-3.83795758689185e-05,0.0001408471671099,-4.11386542951511,0.0036544121597777,0.999948685568,0.0029781218122555495,5693.330520668633,5693.32754254682,58.03375143323047,209.22593000396304
122,4.88,209.226039516419,8.28868943682357,-224.392702976881,-13.8349614824989,439.165014538976,0,0,0,0,-17.9784744409264,-19.3101809175811,-3.83795746817261e-05,0.0001408471678607,-4.12505251619081,0.0036433997715348,0.999948685125,0.002979906601975731,5693.330522532531,5693.327542625929,58.06802975631839,209.22593000687024
123,4.92,209.226039585251,8.29025374708853,-224.354529599617,-13.8355855094127,439.125900947192,0,0,0,0,-17.9792866906832,-19.2721957858996,-3.83795735202257e-05,0.0001408471686792,-4.13607125407806,0.0036321971268913,0.999948684682,0.0029817017581830036,5693.330524405545,5693.327542703786,58.10250949261705,209.22593000973143
124,4.96,209.226039654356,8.29182305220074,-224.316456379107,-13.8362171932289,439.086890174491,0,0,0,0,-17.980108929855,-19.2343131437224,-3.83795723832819e-05,0.0001408471695645,-4.14691949762653,0.0036208202415955,0.999948684242,0.002983505737836116,5693.330526285988,5693.32754278025,58.137163967803566,209.22593001254143
125,5.0,209.226039723671,8.29339626186126,-224.278486630904,-13.836856126716,439.047986219429,0,0,0,0,-17.9809406281339,-19.1965361835437,-3.83795712698093e-05,0.000140847170515,-4.15759509142373,0.0036092848155412,0.999948683803,0.0029853172659969605,5693.330528172145,5693.327542854879,58.171966072721105,209.22593001528398
126,5.04,209.226039793135,8.29497227164377,-224.240623727807,-13.8375018900876,439.009193139386,0,0,0,0,-17.9817812388201,-19.1588681512617,-3.83795701781715e-05,0.0001408471715296,-4.16809587178275,0.003597606234817,0.999948683366,0.0029871348743473534,5693.330530062356,5693.327542927482,58.20688832860351,209.2259300179521
127,5.08,209.226039862683,8.29654996542346,-224.202871098085,-13.8381540517837,438.970515047129,0,0,0,0,-17.9826301998396,-19.1213123446481,-3.83795691069186e-05,0.0001408471726064,-4.17841966836625,0.0035857995728854,0.99994868293,0.0029889571951921146,5693.330531954854,5693.327542997659,58.24190295100011,209.22593002053108
128,5.12,209.226039932254,8.29812821781784,-224.165232223594,-13.8388121692803,438.931956107311,0,0,0,0,-17.9834869348,-19.0838721117047,-3.83795680545472e-05,0.0001408471737434,-4.18856430584098,0.0035738795909239,0.999948682496,0.0029907827321218198,5693.330533847978,5693.327543065246,58.27698191667298,209.22593002301483
129,5.16,209.226040001783,8.29970589662804,-224.127710637803,-13.8394757899268,438.893520532885,0,0,0,0,-17.9843508540823,-19.0465508489466,-3.83795670195766e-05,0.0001408471749388,-4.19852760555717,0.0035618607373948,0.999948682064,0.0029926100378462497,5693.330535739958,5693.32754312992,58.31209702736587,209.22593002539156
130,5.2,209.226040071208,8.30128186526958,-224.090309923728,-13.8401444518075,438.855212581474,0,0,0,0,-17.9852213559642,-19.0093519995986,-3.83795660007372e-05,0.0001408471761907,-4.2083073872472,0.0035497571468845,0.999948681633,0.0029944377178363906,5693.330537629108,5693.327543191391,58.347219976468466,209.22593002765058
131,5.24,209.226040140464,8.30285498518169,-224.053033711785,-13.840817684623,438.81703655169,0,0,0,0,-17.9860978277693,-18.9722790517144,-3.8379564996351e-05,0.000140847177497,-4.21790147073778,0.0035375826382686,0.999948681204,0.0029962642585975186,5693.33053951366,5693.327543249402,58.382322413134844,209.22593002978246
132,5.28,209.226040209488,8.30442411820537,-224.015885677558,-13.8414950105894,438.778996779431,0,0,0,0,-17.9869796470403,-18.9353355362179,-3.83795640051349e-05,0.0001408471788557,-4.22730767767039,0.0035253507122808,0.999948680776,0.002998088264239232,5693.330541391899,5693.327543303634,58.4173760046331,209.22593003177545
133,5.32,209.22604027822,8.30598812892025,-223.978869539501,-13.8421759453518,438.741097634152,0,0,0,0,-17.98786618273,-18.8985250248831,-3.83795630257614e-05,0.0001408471802649,-4.23652383322446,0.0035130745485495,0.99994868035,0.00299990822623247,5693.330543262192,5693.327543353966,58.45235250025026,209.2259300336251
134,5.36,209.226040346596,8.30754588693156,-223.941989056562,-13.842859998908,438.703343515134,0,0,0,0,-17.9887567964061,-18.8618511282436,-3.83795620570445e-05,0.0001408471817228,-4.24554776783824,0.0035007670021772,0.999948679926,0.0030017227016663696,5693.330545122798,5693.327543400096,58.48722379152325,209.22593003532035
135,5.4,209.226040414555,8.30909626909882,-223.905248025764,-13.84354667654,438.66573884776,0,0,0,0,-17.9896508434667,-18.8253174934484,-3.83795610975478e-05,0.0001408471832272,-4.25437731892242,0.0034884405999455,0.999948679503,0.003003530316433857,5693.330546972056,5693.32754344174,58.521961971012374,209.22593003685074
136,5.44,209.226040482039,8.31063816169885,-223.868650279709,-13.8442354797497,438.6282880798,0,0,0,0,-17.9905476743603,-18.7889278020598,-3.83795601458843e-05,0.0001408471847763,-4.2630103325617,0.0034761075362239,0.999948679081,0.003005329651278551,5693.33054880839,5693.327543478738,58.55653939091969,209.2259300382104
137,5.48,209.226040548988,8.31217046251628,-223.832199684058,-13.8449259071957,438.590995677725,0,0,0,0,-17.9914466358082,-18.7526857678111,-3.83795592007282e-05,0.000140847186368,-4.27144466520005,0.003463779668666,0.999948678662,0.0030071191858708204,5693.330550630165,5693.327543510979,58.59092871838404,209.22593003939522
