step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
1745,69.8,209.45385245096,8.36242751362785,-217.575249374915,-13.708110893236,432.374785205483,0,0,0,0,-17.813698656784,-12.2732759953874,-4.05647162056725e-05,0.000130321484276,-0.695733725911496,0.509069327224744,0.0218053085913,58.29647183885733,5699.529628230119,5641.233156391261,1.2995087474863478,207.31149660628316
1746,69.84,209.453567638241,8.36213343597827,-217.579035440228,-13.708158564811,432.378628207301,0,0,0,0,-17.8137604601927,-12.2770794234649,-4.05647592998788e-05,0.0001303202990438,-0.674737821296707,0.509069454216418,0.0217891864831,58.289759432079414,5699.521878081285,5641.232118649205,1.2983770172754003,207.31145846996566
1747,69.88,209.453294798782,8.36185569554762,-217.582831157895,-13.7082053495146,432.382475610645,0,0,0,0,-17.81382110798,-12.2809027472241,-4.05648023580204e-05,0.0001303191172377,-0.653704074887145,0.509069566937332,0.0217731062241,58.283370189202714,5699.51445374145,5641.231083552248,1.2972552874003982,207.31142043085373
1748,69.92,209.453037610385,8.36159807673017,-217.586636154088,-13.7082513293971,432.386327017139,0,0,0,0,-17.8138807067577,-12.2847490997553,-4.05648504517695e-05,0.0001303179338672,-0.632633919564577,0.509069656664892,0.0217570673321,58.27740419226966,5699.507455288704,5641.230051096434,1.2961457370238603,207.31138248880208
1749,69.96,209.452797492558,8.36136205289394,-217.590450055347,-13.7082965351198,432.390182030131,0,0,0,0,-17.813939296406,-12.2886197438532,-4.05649049680079e-05,0.000130316747562,-0.611528790403431,0.509069718630991,0.0217410693478,58.27190008276287,5699.500921349828,5641.229021267065,1.2950491746421255,207.31134464327047
1750,70.0,209.452574304237,8.36114749859321,-217.594272488459,-13.7083409604471,432.39404025455,0,0,0,0,-17.813996868863,-12.2925145018738,-4.0564956393407e-05,0.0001303155677692,-0.590390124529327,0.509069749505241,0.0217251118229,58.266854038541894,5699.494848086275,5641.227994047733,1.293965463955315,207.31130689365594
1751,70.04,209.452366697323,8.36095305297029,-217.598103080167,-13.7083845722176,432.397901296737,0,0,0,0,-17.8140533810793,-12.2964320700676,-4.05649987672277e-05,0.0001303144003599,-0.569219360999943,0.509069745421914,0.0217091943074,58.262229405410345,5699.489198814401,5641.226969408991,1.2928937403729446,207.31126923887635
1752,70.08,209.452172032902,8.36077603688063,-217.601941457083,-13.7084273114186,432.401764764523,0,0,0,0,-17.814108756438,-12.300369972752,-4.05650434949871e-05,0.0001303132338849,-0.548017940739026,0.509069701634231,0.0216933163556,58.25795442225477,5699.483901725702,5641.225947303447,1.291832363655275,207.3112316771901
1753,70.12,209.451985837313,8.36061189794711,-217.605787245867,-13.708469082293,432.405630267525,0,0,0,0,-17.8141628706348,-12.3043240321291,-4.05651026190877e-05,0.0001303120562921,-0.526787306487834,0.5090696135813,0.0216774775426,58.25390739358105,5699.478835085658,5641.224927692077,1.2907785932609361,207.311194207163
1754,70.16,209.451801851787,8.36045426045102,-217.609640073454,-13.7085097525861,432.409497417376,0,0,0,0,-17.8142155520117,-12.3082883524407,-4.05651709494929e-05,0.0001303108727493,-0.505528902699807,0.509069478246621,0.021661677475,58.24991801038282,5699.473828584491,5641.223910574107,1.289728622333368,207.3111568287667
1755,70.2,209.451613918478,8.36029685120101,-217.613499567159,-13.7085491932882,432.413365827724,0,0,0,0,-17.8142666331489,-12.3122570369779,-4.05652354798426e-05,0.0001303096962444,-0.484244175393778,0.509069294686914,0.0216459157852,58.245818683331585,5699.4687146586775,5641.222895975346,1.2886787170427105,207.3111195429496
1756,70.24,209.451419153749,8.36013674085805,-217.617365354764,-13.7085873465026,432.417235114158,0,0,0,0,-17.8143160389534,-12.3162271312452,-4.05652907538084e-05,0.0001303085322668,-0.462934572038962,0.509069063521188,0.0216301921259,58.24153094289177,5699.4634148404575,5641.221883897566,1.2876271261259231,207.31108234977688
1757,70.28,209.451219871241,8.35997630764974,-217.621237064726,-13.7086242659744,432.421104894292,0,0,0,0,-17.8143638392477,-12.3202003990008,-4.05653433442109e-05,0.000130307374311,-0.441601541507045,0.509068786129137,0.0216145061749,58.23711780055187,5699.457992087209,5641.220874286658,1.286575230574125,207.31104524726
1758,70.32,209.45102223902,8.359821863767,-217.625114326399,-13.7086600863063,432.424974787959,0,0,0,0,-17.8144102087895,-12.3241820668153,-4.05654063676697e-05,0.0001303062093134,-0.420246534045338,0.509068464347731,0.0215988576469,58.23274718043433,5699.4526142405575,5641.219867060123,1.2855267254831138,207.31100823236724
1759,70.36,209.450832604445,8.3596798996543,-217.628996770055,-13.7086949424538,432.428844417299,0,0,0,0,-17.8144553227662,-12.3281774354245,-4.05654843648338e-05,0.000130305032761,-0.398871001183381,0.509068100720145,0.0215832462964,58.22859185209386,5699.4474540209385,5641.218862168845,1.28448540428102,207.31097130329357
1760,70.4,209.450654614389,8.35955414360261,-217.632884026628,-13.7087289092294,432.432713406644,0,0,0,0,-17.81449927828,-12.3321892640901,-4.0565564967649e-05,0.0001303038570375,-0.377476395569869,0.509067698676453,0.0215676719054,58.22475104025839,5699.442610664821,5641.217859624562,1.2834534296872453,207.3109344604704
1761,70.44,209.450489210598,8.3594455608438,-217.636775727438,-13.7087620051773,432.43658138237,0,0,0,0,-17.8145420994006,-12.3362178380805,-4.05656354707024e-05,0.0001303026948566,-0.356064170812689,0.509067261975898,0.0215521342708,58.22125033314347,5699.438109798418,5641.216859465274,1.2824313369610334,207.31089770529417
1762,70.48,209.450336575584,8.35935434415997,-217.640671504141,-13.7087942373534,432.440447972919,0,0,0,0,-17.8145837953056,-12.3402628016415,-4.05657016982829e-05,0.000130301540397,-0.334635781384143,0.509066793406127,0.0215366332059,58.21809467983268,5699.433956388135,5641.215861708302,1.2814192064992853,207.31086103840144
1763,70.52,209.450197599949,8.35928141215799,-217.644570988925,-13.7088256322503,432.444312808966,0,0,0,0,-17.8146244004171,-12.3443244424784,-4.0565775991284e-05,0.0001303003813198,-0.31319268257436,0.50906629359371,0.0215211685505,58.215308328814956,5699.430174668486,5641.214866339671,1.2804175445551418,207.3108244592786
1764,70.56,209.45007375638,8.35922827748677,-217.648473814718,-13.7088562299169,432.448175523528,0,0,0,0,-17.8146639667453,-12.3484034509982,-4.05658575702878e-05,0.0001302992184123,-0.2917363304171,0.509065760961264,0.021505740176,58.21293136992813,5699.426804713326,5641.2138733433985,1.2794272059911453,207.3107879673383
1765,70.6,209.44996627148,8.35919619786601,-217.652379615305,-13.7088860630228,432.452035751942,0,0,0,0,-17.8147025366926,-12.3525001098416,-4.05659403749709e-05,0.0001302980577519,-0.270268181569097,0.509065193179077,0.0214903479795,58.21099718001944,5699.423879900223,5641.212882720204,1.2784488973095,207.31075156260707
1766,70.64,209.449875697899,8.35918573789585,-217.656288025377,-13.7089151464366,432.455893131817,0,0,0,0,-17.814740129515,-12.3566139764439,-4.05660242454231e-05,0.0001302968995227,-0.24878969318502,0.509064589611272,0.0214749918775,58.20952079103129,5699.421415267549,5641.211894476517,1.2774829215443746,207.3107152453211
1767,70.68,209.449801648493,8.35919649836284,-217.660198680605,-13.708943472356,432.459747303091,0,0,0,0,-17.8147767350103,-12.3607437951652,-4.05661090647947e-05,0.00013029574387,-0.2273023228273,0.509063953824985,0.0214596718081,58.20849167717972,5699.41940028058,5641.2109086034,1.2765290216959062,207.31067901515195
1768,70.72,209.449741774749,8.35922607424864,-217.66411121766,-13.7089709899734,432.463597908134,0,0,0,0,-17.8148122871587,-12.3648868116426,-4.05661931093693e-05,0.0001302945925324,-0.205807528397572,0.509063295244011,0.021444387738,58.207845957317524,5699.41777103302,5641.209925075702,1.2755857740339536,207.3106428711754
1769,70.76,209.449689828835,8.3592680760771,-217.668025274122,-13.7089975648547,432.467444591735,0,0,0,0,-17.8148466114506,-12.3690374190802,-4.0566278584565e-05,0.000130293443301,-0.184306768036448,0.509062629417916,0.0214291396608,58.207413648802145,5699.416357512703,5641.208943863901,1.274649437182072,207.31060681230647
1770,70.8,209.449633694241,8.35931011797811,-217.671940488328,-13.7090229364063,432.471287000997,0,0,0,0,-17.8148793697384,-12.3731858512307,-4.05663724511382e-05,0.0001302922891906,-0.162801499988193,0.509061976906129,0.0214139275875,58.20686505842895,5699.414830012598,5641.207964954169,1.2737127868412734,207.31057083803702
1771,70.84,209.449555089937,8.35933351446873,-217.675856499324,-13.7090467105163,432.475124785308,0,0,0,0,-17.8149100507245,-12.3773180880569,-4.05664801462327e-05,0.0001302911247194,-0.141293182462776,0.509061360936841,0.0213987515412,58.20570270021197,5699.412691080541,5641.206988380329,1.2727649513265746,207.31053494961
1772,70.88,209.449432999727,8.35931678311361,-217.679772946974,-13.7090684328857,432.478957596473,0,0,0,0,-17.8149380651095,-12.3814183635133,-4.05665936885888e-05,0.0001302899578412,-0.119783273517218,0.509060803759447,0.0213836115638,58.203354593523706,5699.409368836709,5641.206014243186,1.2717934637563713,207.31049915072998
1773,70.92,209.449251262986,8.35924339984556,-217.683689472104,-13.7090877536255,432.482785088871,0,0,0,0,-17.8149629590919,-12.385474589252,-4.05666946176818e-05,0.0001302888070753,-0.0982732309642241,0.509060321736308,0.0213685077259,58.199380863841355,5699.4044235281,5641.205042664258,1.2707887794839814,207.3104634458626
1774,70.96,209.449006798388,8.35911020219022,-217.687605716499,-13.709104606747,432.486606919443,0,0,0,0,-17.8149846471501,-12.3894842087236,-4.05667791577591e-05,0.0001302876763335,-0.0767645122915738,0.509059920257511,0.0213534401263,58.19369762608499,5699.397771307561,5641.204073681476,1.269749150446083,207.31042783640186
1775,71.0,209.44871220134,8.35893004377622,-217.691521322811,-13.7091192671832,432.490422747558,0,0,0,0,-17.8150034859683,-12.3934560024336,-4.0566865312358e-05,0.0001302865477132,-0.0552585745903077,0.509059590771072,0.0213384088812,58.18664771790844,5699.389754913573,5641.203107195664,1.268682138645772,207.31039231870307
1776,71.04,209.448389701229,8.35872561927103,-217.695435934559,-13.7091322184233,432.49423223494,0,0,0,0,-17.815020102749,-12.3974057185772,-4.05669665912102e-05,0.0001302854076978,-0.0337568744897181,0.509059312107593,0.0213234141169,58.17883618486371,5699.380979238567,5641.202143053703,1.2676009978206608,207.3103568871392
1777,71.08,209.448060977951,8.35851905829583,-217.699349196282,-13.7091439298562,432.498035045793,0,0,0,0,-17.8150351064427,-12.4013488290085,-4.05670784512954e-05,0.0001302842607651,-0.0122608680749854,0.509059056276112,0.021308455975,58.17085303597088,5699.372034222562,5641.201181186591,1.2665186171400267,207.31032153917448
1778,71.12,209.447740507788,8.35832512737735,-217.703260753669,-13.7091547128569,432.501830846936,0,0,0,0,-17.8150489010875,-12.4052958481364,-4.05671931425737e-05,0.0001302831146055,0.0092279892173828,0.509058796250326,0.0212935346199,58.16309213924828,5699.363313785256,5641.200221646008,1.2654435828075599,207.31028627670813
1779,71.16,209.447435217494,8.35815087866068,-217.707170253447,-13.7091647154345,432.505619307715,0,0,0,0,-17.8150616788338,-12.4092520623133,-4.05673078578267e-05,0.0001302819719856,0.0307082427278374,0.509058512047769,0.0212786502347,58.15574188469164,5699.355006413223,5641.199264528532,1.2643799902807846,207.31025110328932
1780,71.2,209.447147336225,8.35799856519317,-217.711077343085,-13.7091739856281,432.509400099745,0,0,0,0,-17.8150735021431,-12.4132194345969,-4.05674220943138e-05,0.0001302808334041,0.052178438716279,0.509058192713475,0.0212638030025,58.148862855304394,5699.34717276489,5641.198309909586,1.263329146676835,207.3102160216898
1781,71.24,209.446876985962,8.35786828832534,-217.714981670581,-13.7091825285151,432.513172896733,0,0,0,0,-17.8150843777334,-12.4171983353998,-4.0567539487586e-05,0.00013027969528,0.0736371244857123,0.509057834611106,0.0212489930931,58.14245832573766,5699.339816159529,5641.197357833791,1.2622911104672543,207.31018103354938
1782,71.28,209.446623585833,8.3577594332766,-217.71888288454,-13.7091903374694,432.516937374566,0,0,0,0,-17.8150942971366,-12.4211885020299,-4.05676632467268e-05,0.0001302785545091,0.0950828484715415,0.509057438398093,0.0212342206652,58.13651246553543,5699.332920790806,5641.196408325271,1.2612655248708466,207.31014613975452
1783,71.32,209.446386308624,8.35767113494853,-217.722780634389,-13.7091974034188,432.520693211483,0,0,0,0,-17.8151032487043,-12.4251893292821,-4.05677868176898e-05,0.0001302774177455,0.116514160312229,0.509057006858936,0.0212194858765,58.131002749058915,5699.326464149083,5641.195461400024,1.2602518889794707,207.31011134089326
1784,71.36,209.446163980167,8.357602172636,-217.726674570463,-13.7092037100884,432.524440088082,0,0,0,0,-17.8151112114152,-12.4291997632502,-4.0567902896873e-05,0.0001302762923249,0.137929610938704,0.509056544124129,0.0212047888849,58.12589720784861,5699.320414283621,5641.194517075773,1.2592494988135863,207.3100766376168
1785,71.4,209.445954837465,8.35755072074175,-217.730564343923,-13.7092092264967,432.528177687142,0,0,0,0,-17.8151181451234,-12.4332181397018,-4.05680204847871e-05,0.0001302751691959,0.159327752690544,0.509056055436918,0.0211901298374,58.1211478501973,5699.314723220828,5641.19357537063,1.2582573049041792,207.3100420305908
1786,71.44,209.445756400689,8.35751421773356,-217.73444960671,-13.709213903884,432.531905693549,0,0,0,0,-17.8151239865778,-12.437242094684,-4.05681529674729e-05,0.000130274034905,0.180707139424641,0.509055546475572,0.0211755088629,58.1166871759794,5699.3093234811195,5641.19263630514,1.2572738376700123,207.31000752057022
1787,71.48,209.445565854912,8.35748975686005,-217.738330011715,-13.7092176846977,432.535623794465,0,0,0,0,-17.8151286610991,-12.4412688561209,-4.05682934897585e-05,0.0001302728962955,0.202066326600344,0.509055021942389,0.0211609260804,58.11243855247864,5699.30413846643,5641.191699913951,1.2562974336901,207.30997310882844
1788,71.52,209.445381348576,8.35747541279508,-217.742205213008,-13.7092205307783,432.539331679568,0,0,0,0,-17.8151321191737,-12.4452963898703,-4.05684262288899e-05,0.0001302717692337,0.223403871359887,0.509054483921591,0.0211463816124,58.10835155167206,5699.299117793303,5641.190766241631,1.2553270005818056,207.3099387970032
1789,71.56,209.445203529548,8.35747181065349,-217.74607486582,-13.7092224563223,432.543029041037,0,0,0,0,-17.8151343792388,-12.4493248742934,-4.05685522908154e-05,0.0001302706526562,0.244718332626503,0.50905393093326,0.0211318755847,58.10444377715648,5699.294279091093,5641.189835313937,1.2543629179369724,207.30990458604117
1790,71.6,209.445035560378,8.35748214257278,-217.749938626233,-13.7092235292541,432.546715573292,0,0,0,0,-17.8151355294644,-12.4533568133767,-4.0568683514903e-05,0.0001302695347385,0.266008271216071,0.509053358435289,0.0211174081103,58.100801301400494,5699.289708417172,5641.188907115771,1.2534070406222675,207.30987047538744
1791,71.64,209.444880811357,8.3575098134378,-217.753796150912,-13.709223823983,432.550390972813,0,0,0,0,-17.8151356664394,-12.4573949325841,-4.0568822710097e-05,0.0001302684126744,0.287272249938103,0.509052760721533,0.0211029792768,58.09751586780294,5699.285497481828,5641.187981614025,1.252461339075304,207.3098364638253
1792,71.68,209.444739667247,8.35755518095691,-217.757647097158,-13.7092233548338,432.554054938282,0,0,0,0,-17.815134808771,-12.4614392202444,-4.05689643200896e-05,0.0001302672920417,0.308508833676289,0.5090521332577,0.0210885891525,58.09459796230945,5699.28165675497,5641.1870587926605,1.2515260265953374,207.30980255076534
1793,71.72,209.444607632383,8.35761362010772,-217.76149112321,-13.7092220353931,432.557707170878,0,0,0,0,-17.8151328443227,-12.4654852564588,-4.05691069326523e-05,0.0001302661743013,0.329716589470149,0.509051474207109,0.0210742378038,58.091925234027855,5699.27806390332,5641.186138669292,1.2505984561238932,207.30976873685492
1794,71.76,209.444475663302,8.35767586045832,-217.765327888393,-13.709219683109,432.561347374345,0,0,0,0,-17.8151295361879,-12.4695246624483,-4.05692551799433e-05,0.0001302650548557,0.350894086628294,0.509050784408422,0.0210599252989,58.08925155564014,5699.274472841717,5641.185221286078,1.249673325309845,207.30973502364333
1795,71.8,209.444332456232,8.35773031886555,-217.769157053022,-13.7092160643603,432.564975254749,0,0,0,0,-17.8151245811856,-12.4735472251204,-4.05694099930778e-05,0.0001302639327529,0.372039896873241,0.509050066031482,0.0210456516939,58.086269277363954,5699.270575978857,5641.1843067014925,1.2487440231760896,207.30970141327944
1796,71.84,209.444168207819,8.35776693846278,-217.772978278278,-13.7092109726042,432.568590520238,0,0,0,0,-17.8151177112828,-12.4775441486684,-4.05695638170411e-05,0.000130262815502,0.393152594475768,0.509049320925625,0.0210314170168,58.08271157571414,5699.2661065518905,5641.183394976177,1.247804832401168,207.30966790799178
1797,71.88,209.443978807819,8.35778147245389,-217.776791226338,-13.7092043194484,432.572192881151,0,0,0,0,-17.8151088117923,-12.4815115797955,-4.05697105092664e-05,0.000130261709257,0.414230756333048,0.509048549669766,0.0210172212719,58.07846657452171,5699.260952715383,5641.182486140861,1.246853376435532,207.30963450890965
1798,71.92,209.443768179803,8.35777787843987,-217.780595560652,-13.7091961882985,432.575782050315,0,0,0,0,-17.8150979910026,-12.4854525395983,-4.05698555202627e-05,0.0001302606086317,0.435272962003615,0.509047751620865,0.0210030644574,58.07364106709733,5699.255221235137,5641.1815801680395,1.2458919760889098,207.30960121502224
1799,71.96,209.44354674288,8.35776674940045,-217.784390946011,-13.7091868036634,432.579357743154,0,0,0,0,-17.8150855403503,-12.4893756051731,-4.05700080892765e-05,0.0001302595044008,0.456277793762839,0.509046925588588,0.0209889465721,58.06851864012244,5699.249195629551,5641.180676989428,1.2449267360067473,207.3095680238202
1800,72.0,209.443326738933,8.35776054004716,-217.788177048305,-13.709176430253,432.582919677444,0,0,0,0,-17.8150718034676,-12.493290978903,-4.05701685458665e-05,0.0001302583961682,0.477243836715284,0.509046070647308,0.0209748676013,58.06343246855216,5699.243209017227,5641.179776548674,1.2439648056031072,207.30953493323253
1801,72.04,209.443117628417,8.35776886198602,-217.791953534262,-13.7091652723105,432.586467573004,0,0,0,0,-17.8150570455116,-12.4972065945639,-4.05703306451017e-05,0.000130257290159,0.498169678931221,0.509045186930039,0.0209608274969,58.058639999846655,5699.23751883026,5641.178878830414,1.2430116913810725,207.30950194269462
1802,72.08,209.442923908751,8.35779625538731,-217.795720071498,-13.7091534268636,432.590001151725,0,0,0,0,-17.815041392464,-12.501126185334,-4.05704910051381e-05,0.0001302561898657,0.519053911549938,0.509044276499524,0.0209468261777,58.05426360523177,5699.232247449652,5641.177983844421,1.2420699928540153,207.30946905256573
1803,72.12,209.442745103287,8.3578421799411,-217.799476328757,-13.709140885771,432.593520137873,0,0,0,0,-17.8150248337759,-12.5050491115824,-4.05706538488717e-05,0.0001302550912203,0.539895128850686,0.509043344063641,0.0209328635456,58.050290299920924,5699.2273819051525,5641.177091605232,1.2411394074887405,207.30943626338004
1804,72.16,209.442576826384,8.35790210418576,-217.803221976019,-13.7091275600644,432.597024258282,0,0,0,0,-17.8150072539752,-12.5089711546327,-4.05708256530061e-05,0.0001302539878117,0.560691928343962,0.509042396783591,0.0209189394979,58.04660071990686,5699.22280285739,5641.176202137483,1.2402173604459032,207.30940357604288
1805,72.2,209.442412756601,8.35796951972796,-217.806956684322,-13.709113321005,432.6005132422,0,0,0,0,-17.8149884859716,-12.5128862727028,-4.05710026176858e-05,0.000130252883393,0.581442910900948,0.509041442680552,0.0209050539189,58.04302281134333,5699.2183382911935,5641.17531547985,1.2393001581141525,207.30937099197556
1806,72.24,209.442247598989,8.35803896479344,-217.810680125567,-13.7090980612999,432.603986821063,0,0,0,0,-17.8149683905251,-12.5167893576318,-4.05711729381809e-05,0.000130251789691,0.602146680874326,0.50904048814907,0.0208912066659,58.03941245819244,5699.213844123664,5641.174431665471,1.2383847113686017,207.30933851239593
1807,72.28,209.442079924401,8.35810892394031,-217.814391972668,-13.7090817554399,432.607444728569,0,0,0,0,-17.8149469345655,-12.5206788681687,-4.05713349954633e-05,0.0001302507082935,0.622801846156864,0.509039535756215,0.020877397573,58.03573078099718,5699.209281465727,5641.17355068473,1.2374701819273008,207.30930613695054
1808,72.32,209.441912746448,8.35818241867529,-217.818091899946,-13.7090644733282,432.610886701047,0,0,0,0,-17.8149242088798,-12.5245573260208,-4.05715024118115e-05,0.0001302496256092,0.643407018197669,0.509038583311944,0.020863626472,58.032059844739656,5699.204732321917,5641.172672477177,1.2365583107068332,207.30927386341793
1809,72.36,209.441750977742,8.35826441032363,-217.821779583364,-13.7090463269166,432.614312477699,0,0,0,0,-17.8149003588422,-12.5284289051885,-4.05716865434172e-05,0.0001302485303427,0.663960812058339,0.50903762456111,0.0208498932062,58.02853339203827,5699.200330371215,5641.171796979177,1.2356519350216442,207.30924168945958
1810,72.4,209.441597956964,8.35835825323992,-217.825454700318,-13.7090273963755,432.617721800418,0,0,0,0,-17.8148754885829,-12.5322962147521,-4.05718788148347e-05,0.0001302474311308,0.684461846550555,0.509036651205422,0.0208361976207,58.02524228418294,5699.196166463758,5641.170924179575,1.2347529721629678,207.30920961466552
1811,72.44,209.441454272051,8.35846449325944,-217.829116929286,-13.7090077053449,432.621114413422,0,0,0,0,-17.8148496288662,-12.5361592997303,-4.05720617453677e-05,0.0001302463455153,0.704908744401097,0.509035655422686,0.0208225395394,58.02220248682317,5699.1922565981295,5641.170054111306,1.2338617403188916,207.3091776402461
1812,72.48,209.441319404873,8.35858254725505,-217.832765949843,-13.7089872557086,432.624490063169,0,0,0,0,-17.8148227822226,-12.5400172609858,-4.05722366776371e-05,0.0001302452722011,0.725300132356283,0.509034631808237,0.020808918759,58.01939988061688,5699.18858667529,5641.169186794673,1.2329779158441327,207.30914576694744
1813,72.52,209.441193714325,8.35871272662548,-217.836401443122,-13.708966067823,432.627848498645,0,0,0,0,-17.8147949751502,-12.5438700614906,-4.05724193123668e-05,0.0001302441954947,0.745634641221657,0.509033577943774,0.0207953350651,58.01684425105867,5699.185166461271,5641.168322210213,1.2321016829517408,207.3091139940543
1814,72.56,209.441078663383,8.35885646625313,-217.840023092235,-13.708944182282,432.631189471648,0,0,0,0,-17.8147662603867,-12.5477186011847,-4.05726111528353e-05,0.0001302431138592,0.765910905917022,0.509032493438013,0.0207817882478,58.01457543961783,5699.182035765679,5641.167460326061,1.2312338635070812,207.30908232039562
1815,72.6,209.440975871282,8.35901535440996,-217.84363058224,-13.7089216375734,432.634512736686,0,0,0,0,-17.8147366878966,-12.5515637635394,-4.05728023347814e-05,0.0001302420371206,0.786127565594948,0.509031377970069,0.0207682780966,58.0126375165661,5699.179238650141,5641.166601133575,1.230375366843099,207.30905074565385
1816,72.64,209.440886696163,8.35919070670673,-217.847223599789,-13.708898461389,432.637818050634,0,0,0,0,-17.8147062935893,-12.5554060624817,-4.05729927292038e-05,0.0001302409653959,0.806283263782297,0.509030229439287,0.02075480438,58.01106743366769,5699.176812071556,5641.165744637889,1.2295269477410657,207.30901927001764
1817,72.68,209.440812656067,8.3593839985547,-217.850801832901,-13.7088746821917,432.641105172605,0,0,0,0,-17.8146751143429,-12.5592460506117,-4.0573186927805e-05,0.0001302398941076,0.826376648470605,0.509029043417614,0.020741366837,58.00990650689684,5699.174797337925,5641.164890831028,1.2286894496434266,207.30898789319397
1818,72.72,209.440755795307,8.35959724308168,-217.854364971107,-13.7088503408826,432.644373864214,0,0,0,0,-17.8146432031695,-12.5630845902813,-4.05733839577761e-05,0.0001302388242456,0.846406372157118,0.509027814327008,0.0207279651925,58.009210382452515,5699.173250077836,5641.1640396953835,1.2278640162416659,207.30895661453567
1819,72.76,209.440718639994,8.35983294905989,-217.857912705667,-13.7088254933173,432.647623889918,0,0,0,0,-17.8146106325057,-12.5669227476546,-4.05735829617208e-05,0.0001302377566794,0.866371091905503,0.509026537567356,0.0207145991765,58.0090478139877,5699.172239030272,5641.163191216285,1.2270520657886876,207.30892543350362
1820,72.8,209.440703973668,8.3600938925896,-217.86144472955,-13.7088002063692,432.650855016998,0,0,0,0,-17.8145774891031,-12.5707616077867,-4.05737846357147e-05,0.0001302366907278,0.886269469456976,0.509025211320567,0.0207012685242,58.0094945613336,5699.171839939214,5641.16234537788,1.226255161239287,207.3088943495153
1821,72.84,209.440714332821,8.36038259919056,-217.86496073724,-13.7087745443795,432.654067015249,0,0,0,0,-17.8145438564201,-12.5746019212119,-4.05739881393441e-05,0.0001302356272506,0.906100171359504,0.509023837537171,0.0206879729572,58.010619673716135,5699.172121826125,5641.1615021524085,1.2254747188842636,207.3088633615505
1822,72.88,209.440750921071,8.36070023151002,-217.868460424709,-13.7087485425367,432.657259656807,0,0,0,0,-17.8145097800559,-12.5784433502092,-4.05741921927175e-05,0.0001302345675468,0.925861869055201,0.509022422863577,0.0206747121732,58.01245594862704,5699.173117443118,5641.160661494491,1.2247113845695246,207.30883246794158
1823,72.92,209.44081177798,8.36104471900284,-217.871943489742,-13.7087221676343,432.660432716353,0,0,0,0,-17.8144752168481,-12.5822832866044,-4.05743951883084e-05,0.0001302335132405,0.945553238922012,0.509020980440234,0.0206614858575,58.014950102740514,5699.1747734439605,5641.15982334122,1.2239639856509579,207.3088016663767
1824,72.96,209.440889121425,8.36140804628,-217.875409632303,-13.7086952640056,432.663585971453,0,0,0,0,-17.8144399647879,-12.5861152663279,-4.05745975664371e-05,0.0001302324639105,0.96517296233404,0.509019532194919,0.020648293703,58.01789044692575,5699.176878066296,5641.15898761937,1.2232280132601332,207.3087709541649
1825,73.0,209.44096634947,8.36177319292069,-217.87885855458,-13.7086674914616,432.666719202591,0,0,0,0,-17.8144035825799,-12.5899273006573,-4.05748060899732e-05,0.0001302314128146,0.984719725778047,0.509018109873951,0.0206351354122,58.02082528051836,5699.178979548439,5641.1581542679205,1.2224939138438515,207.30874032906374
1826,73.04,209.441016581616,8.36211264288585,-217.882289960687,-13.7086382934734,432.669832192891,0,0,0,0,-17.8143653484285,-12.5937012220091,-4.05750301465859e-05,0.0001302303505414,1.00419222100762,0.509016752970416,0.0206220106812,58.023023153290275,5699.180346434754,5641.1573232814635,1.2217462678071012,207.30870979087442
1827,73.08,209.441005879284,8.36239167075986,-217.885703556407,-13.7086069629932,432.672924727924,0,0,0,0,-17.8143243454303,-12.5974148600329,-4.05752680696188e-05,0.0001302292786615,1.02358914517322,0.509015502814515,0.0206089191891,58.023560462679924,5699.180055209466,5641.156494746787,1.2209656510748979,207.30867934278638
1828,73.12,209.440903220832,8.362578525712,-217.889099049264,-13.708572851527,432.675996595911,0,0,0,0,-17.8142797326955,-12.6010482987419,-4.05754997157871e-05,0.0001302282172467,1.04290920089497,0.509014393681829,0.0205958606097,58.021592913983085,5699.177261730703,5641.15566881672,1.2201343571542067,207.308648990416
1829,73.16,209.440694249764,8.36265847048119,-217.892476148769,-13.7085356600482,432.6790475881,0,0,0,0,-17.8142311225491,-12.6045924174405,-4.05757076001859e-05,0.0001302271838591,1.06215109631018,0.509013443405378,0.0205828346336,58.01672976109388,5699.171575338309,5641.1548455772145,1.219244257586729,207.3086187369219
1830,73.2,209.440389855918,8.3626425456265,-217.895834566459,-13.7084956221182,432.682077498869,0,0,0,0,-17.814178817933,-12.6080540966145,-4.05759032695878e-05,0.0001302261671063,1.08131354511791,0.509012647013542,0.020569840975,58.00926744219252,5699.163292359869,5641.154024917677,1.2183016781410827,207.3085885782399
1831,73.24,209.440021701684,8.3625630013744,-217.899174015674,-13.7084534094613,432.685086125445,0,0,0,0,-17.8141236899442,-12.6114531882913,-4.05761114032323e-05,0.0001302251423692,1.1003952666395,0.509011976558064,0.0205568793553,58.00006779866288,5699.1532743729,5641.153206574238,1.2173247952893111,207.3085585046729
