step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
127,5.08,216.376165550352,15.5234084034074,-222.253851653552,-13.8557565526266,436.962365353123,0,0,0,0,-18.0055798022789,-10.0285015307779,-3.80941027108202e-05,0.000141122475160416,-5.30232952905275,0.508912970644546
128,5.12,216.375804334391,15.5232641361682,-222.242219006217,-13.8559379884436,436.950697192883,0,0,0,0,-18.0058156673673,-10.0172953259744,-3.80936060476498e-05,0.0001411227844802,-5.30193410133387,0.508913051194361
129,5.16,216.375443864655,15.5230873951993,-222.231574188583,-13.8561022505147,436.940032908554,0,0,0,0,-18.0060291898647,-10.0070709731169,-3.80953921612004e-05,0.000141120811081796,-5.30121563042163,0.508913178281322
130,5.2,216.375084112775,15.5228785233228,-222.221916445888,-13.8562494228575,436.930371458197,0,0,0,0,-18.0062204796677,-9.99782777109676,-3.80993907073957e-05,0.000141116625432428,-5.30017394707565,0.508913364251738
131,5.24,216.37472503473,15.5226380710028,-222.213244791351,-13.8563797827669,436.921711537845,0,0,0,0,-18.0063898984588,-9.98956486276118,-3.80994648581711e-05,0.00014111636458494,-5.29880899655353,0.508913622011194
132,5.28,216.37436663919,15.5223659473088,-222.205558015551,-13.8564928927756,436.914051600207,0,0,0,0,-18.0065368786075,-9.98228089551137,-3.80988784171873e-05,0.000141116764526662,-5.29712083014839,0.508913900595195
133,5.32,216.374008958296,15.5220620492373,-222.198854671135,-13.8565882862954,436.907389866488,0,0,0,0,-18.0066608138399,-9.97597424567089,-3.81030875700412e-05,0.000141112368683095,-5.29510969423291,0.508914151824364
134,5.36,216.37365191714,15.5217271534055,-222.193133058262,-13.8566665206837,436.901724342681,0,0,0,0,-18.0067624288873,-9.97064345904326,-3.81062523572583e-05,0.000141109016906863,-5.29277586850469,0.508914423982215
135,5.4,216.373295469402,15.5213615521459,-222.188391236098,-13.8567276871207,436.897052840474,0,0,0,0,-18.0068418431509,-9.96628666896737,-3.8104276455061e-05,0.000141110805255261,-5.2901197539803,0.508914784210116
136,5.44,216.372939685849,15.5209644832049,-222.184627034538,-13.8567707583915,436.893372995574,0,0,0,0,-18.0068977214847,-9.96290131711554,-3.81047768830399e-05,0.000141110116191341,-5.2871418106372,0.508915224478702
137,5.48,216.37258455046,15.5205360054739,-222.181838046118,-13.8567956861008,436.890682277205,0,0,0,0,-18.006930000195,-9.96048499421939,-3.81104706951022e-05,0.000141104232759061,-5.28384251925436,0.508915722427665
138,5.52,216.372229972429,15.5200769616636,-222.180021622948,-13.8568033473044,436.888977981018,0,0,0,0,-18.0069398197974,-9.95903541167427,-3.81125915974591e-05,0.000141101922016761,-5.28022244557131,0.508916282862485
139,5.56,216.371875942747,15.5195870419391,-222.179174888379,-13.8567934159665,436.888257205153,0,0,0,0,-18.0069267573469,-9.95854960025827,-3.81094100252628e-05,0.000141104913730546,-5.2762820902769,0.508916862240064
140,5.6,216.371522526766,15.5190650638807,-222.179294726755,-13.8567646239421,436.888516813583,0,0,0,0,-18.0068891638505,-9.95902398518165,-3.81103971161484e-05,0.000141103736233889,-5.2720219677813,0.508917383492843
141,5.64,216.371169707508,15.5185111788652,-222.180377754587,-13.8567171162648,436.889753399495,0,0,0,0,-18.0068272271967,-9.9604552413196,-3.81170295013005e-05,0.000141096912986924,-5.26744257984766,0.508917871298304
142,5.68,216.370817368148,15.5179266468063,-222.182420328091,-13.8566522146978,436.89196326413,0,0,0,0,-18.0067426667316,-9.96284024797125,-3.81193875330588e-05,0.000141094364385025,-5.26254440838379,0.508918441082768
143,5.72,216.370465499577,15.5173112558435,-222.185418586122,-13.8565695825023,436.895142412358,0,0,0,0,-18.0066350462543,-9.96617504907896,-3.81153915865809e-05,0.000141098170097114,-5.25732802000731,0.508919125026975
144,5.76,216.370114187021,15.5166636326171,-222.189368465268,-13.8564675382944,436.899286557966,0,0,0,0,-18.0065021795655,-9.97045497515014,-3.81151058650468e-05,0.000141098265180541,-5.25179398678598,0.5089198464361
145,5.8,216.369763410884,15.5159841029183,-222.194265669113,-13.8563461535208,436.9043911306,0,0,0,0,-18.0063441587777,-9.9756757686399,-3.8122055817406e-05,0.000141091123975767,-5.24594297667831,0.508920586588314
146,5.84,216.369413046113,15.515274663328,-222.200105651899,-13.8562072536122,436.910451288296,0,0,0,0,-18.006163358595,-9.98183357247305,-3.81266521526342e-05,0.000141086336398513,-5.23977576755975,0.508921420530554
147,5.88,216.369063036512,15.5145359152811,-222.20688365024,-13.8560511770193,436.91746194849,0,0,0,0,-18.0059602213362,-9.98892378540439,-3.81232183621305e-05,0.000141089579197468,-5.23329323915358,0.50892233859514
148,5.92,216.368713455607,15.5137662735277,-222.214594713264,-13.8558759409908,436.925417836334,0,0,0,0,-18.0057321691612,-9.99694076933772,-3.81198627968711e-05,0.000141092743432307,-5.22649644323492,0.508923186396746
149,5.96,216.3683643311,15.512965069041,-222.223233692285,-13.8556805775059,436.93431353185,0,0,0,0,-18.005477941985,-10.0058790451509,-3.8124663351299e-05,0.000141087750863233,-5.2193865055559,0.508923875106744
150,6,216.368015531511,15.5121343036657,-222.232795223865,-13.8554670391241,436.944143490835,0,0,0,0,-18.0052000791377,-10.0157339826373,-3.81322969255225e-05,0.000141079925124905,-5.21196462747635,0.508924537279509
151,6.04,216.367666914744,15.5112758361722,-222.24327374674,-13.8552372057505,436.954902031062,0,0,0,0,-18.0049010279174,-10.0265007450638,-3.8132893005434e-05,0.000141079137463084,-5.20423206227085,0.508925359428822
152,6.08,216.367318474109,15.5103885216306,-222.254663528377,-13.8549898194644,436.966583300319,0,0,0,0,-18.0045791541719,-10.0381732172606,-3.81276768089628e-05,0.000141084162770116,-5.19619006251355,0.508926336201734
153,6.12,216.366970260115,15.5094700064746,-222.266958655329,-13.8547223379197,436.979181246889,0,0,0,0,-18.0042311504748,-10.0507446445384,-3.81267045893782e-05,0.000141084944520872,-5.18783991401248,0.508927318207552
154,6.16,216.36662219914,15.5085206126966,-222.280153005106,-13.8544350095946,436.992689601144,0,0,0,0,-18.0038573385637,-10.0642090506535,-3.81334710154494e-05,0.000141077988268065,-5.17918287600179,0.508928267677624
155,6.2,216.366274079063,15.5075433935358,-222.29424025562,-13.8541309226869,437.007101863833,0,0,0,0,-18.0034617363104,-10.0785612818435,-3.81401125293418e-05,0.000141071158462483,-5.17022019061046,0.50892931712152
156,6.24,216.365925723136,15.5065400752692,-222.309213933375,-13.853811716949,437.022411298191,0,0,0,0,-18.0030464796125,-10.0937955522386,-3.81392069428234e-05,0.000141071877971914,-5.16095313146241,0.50893053239406
157,6.28,216.365577084084,15.5055087869021,-222.325067437533,-13.8534752008934,437.038610935608,0,0,0,0,-18.0026087192292,-10.1099046299126,-3.81340693936503e-05,0.000141076831047093,-5.15138301078175,0.508931741679949
158,6.32,216.365228131556,15.5044469335746,-222.341794003964,-13.8531184029871,437.055693604933,0,0,0,0,-18.0021445882119,-10.126880856809,-3.81335822214636e-05,0.000141077133462814,-5.14151123994277,0.508932709004672
159,6.36,216.364878685395,15.5033553211467,-222.359386659251,-13.8527419580452,437.073651981545,0,0,0,0,-18.0016549105977,-10.1447176336418,-3.81399891718993e-05,0.000141070539397717,-5.13133931766962,0.508933441584957
160,6.4,216.364528416898,15.5022378030448,-222.377838236359,-13.8523497860065,437.092478636218,0,0,0,0,-18.0011447867588,-10.1634093395559,-3.81465063619786e-05,0.000141063830846692,-5.12086880002813,0.508934214226789
161,6.44,216.364177001383,15.5010967393827,-222.397141443184,-13.8519443542544,437.112166059439,0,0,0,0,-18.0006174294239,-10.1829497769784,-3.81466677837232e-05,0.000141063471076379,-5.11010131832628,0.508935259731436
162,6.48,216.363824206618,15.4999301096218,-222.417288900253,-13.8515236532779,437.132706650528,0,0,0,0,-18.0000702256341,-10.2033311766083,-3.81422245111916e-05,0.000141067704862913,-5.09903852997913,0.508936513859446
163,6.52,216.363469814538,15.4987339728637,-222.438273095478,-13.8510837419828,437.154092679135,0,0,0,0,-17.999498046538,-10.2245450182219,-3.81403495515032e-05,0.000141069355240869,-5.08768210386392,0.508937725768579
164,6.56,216.363113456103,15.4975073980157,-222.460086303964,-13.850623876094,437.176316238146,0,0,0,0,-17.9988999216158,-10.2465837121467,-3.81446891802074e-05,0.000141064775035051,-5.07603370092255,0.508938790353252
165,6.6,216.362754550841,15.4962538710924,-222.482720568222,-13.850147960346,437.199369208316,0,0,0,0,-17.9982809310441,-10.2694410967494,-3.81514373053821e-05,0.00014105777386956,-5.06409492091974,0.508939886433095
166,6.64,216.362392407296,15.4949773880158,-222.506167763385,-13.8496604607668,437.223243243432,0,0,0,0,-17.9976468875071,-10.2931111336962,-3.81544363931889e-05,0.000141054515908819,-5.05186735806951,0.508941242583652
167,6.68,216.362026333386,15.4936777516129,-222.53041966583,-13.8491615240972,437.247929771701,0,0,0,0,-17.9969979835891,-10.3175863446525,-3.81521445804996e-05,0.000141056550197251,-5.03935260133023,0.508942817660278
168,6.72,216.361655626573,15.4923503521472,-222.555467933227,-13.8486467959126,437.273420003565,0,0,0,0,-17.9963285533267,-10.3428577409245,-3.81487649455983e-05,0.000141059679189991,-5.0265522462242,0.508944278208862
169,6.76,216.361279423495,15.4909907693941,-222.581303998837,-13.848112286588,437.299704939527,0,0,0,0,-17.9956334040698,-10.3689163824711,-3.8149329582034e-05,0.000141058873652197,-5.01346792244035,0.508945315113648
170,6.8,216.36089654111,15.4895992577006,-222.607918977341,-13.8475591184994,437.32677537925,0,0,0,0,-17.9949139951104,-10.3957549239067,-3.81543100202528e-05,0.000141053662043034,-5.0001012193098,0.508945974485727
171,6.84,216.360505449197,15.4881801836027,-222.635303666461,-13.8469929944647,437.35462192652,0,0,0,0,-17.9941777468533,-10.4233674811427,-3.81596442416359e-05,0.00014104810387187,-4.98645371741353,0.508946641082276
172,6.88,216.360104355565,15.4867368387373,-222.663448616645,-13.8464188359585,437.383234969431,0,0,0,0,-17.993431063304,-10.4517479456797,-3.81614443360931e-05,0.000141046083213358,-4.97252694247976,0.508947681704333
173,6.92,216.359691268777,15.4852668332647,-222.692344156593,-13.8458360227062,437.412604614811,0,0,0,0,-17.9926731372273,-10.4808884630095,-3.81595118461885e-05,0.000141047794638385,-4.95832231144741,0.508949115616109
174,6.96,216.359263917722,15.4837626013759,-222.721980301673,-13.8452389626217,437.442720580641,0,0,0,0,-17.9918966922346,-10.5107795986917,-3.81570748238828e-05,0.00014105000711248,-4.94384114081186,0.508950622828659
175,7,216.358819575854,15.4822165527027,-222.752346589238,-13.8446224743708,437.473572086761,0,0,0,0,-17.9910949871842,-10.541412028557,-3.81576481892083e-05,0.000141049204137647,-4.92908454782097,0.508951874657129
176,7.04,216.358354855596,15.480626248159,-222.783431950627,-13.8439872275601,437.505147785624,0,0,0,0,-17.9902688941477,-10.5727783136989,-3.81615964692236e-05,0.000141045020602192,-4.91405350415857,0.508952874371268
177,7.08,216.357865606455,15.4789944802403,-222.81522468214,-13.8433399240401,437.537435732395,0,0,0,0,-17.9894271324774,-10.6048730300934,-3.81661954888636e-05,0.000141040179989106,-4.89874881948949,0.508953960922582
178,7.12,216.35734697218,15.4773237980043,-222.847712463115,-13.8426877126969,437.570423349987,0,0,0,0,-17.9885790009082,-10.6376909885924,-3.81686925526091e-05,0.000141037432954734,-4.8831710968368,0.508955466903065
179,7.16,216.356793377735,15.4756105673272,-222.88088231413,-13.8420322213285,437.604097345866,0,0,0,0,-17.9877266140852,-10.6712253467103,-3.81683289536103e-05,0.000141037534552702,-4.8673207507936,0.508957373160759
180,7.2,216.356198444804,15.4738432811277,-222.914720458295,-13.8413679675174,437.638443589489,0,0,0,0,-17.9868628386991,-10.7054670628602,-3.81665467289098e-05,0.000141039038519594,-4.85119786949719,0.50895926829588
181,7.24,216.355554836996,15.4720066332367,-222.949212138686,-13.8406866526423,437.673446995088,0,0,0,0,-17.9859768818555,-10.7404062104467,-3.81660074298039e-05,0.000141039279747841,-4.83480223458198,0.508960648683233
182,7.28,216.354854007884,15.4700885225851,-222.98434146245,-13.8399844845111,437.70909143226,0,0,0,0,-17.9850638149943,-10.7760343561205,-3.81682150409328e-05,0.000141036751880986,-4.81813327430421,0.508961332866818
183,7.32,216.354086072415,15.4680837880887,-223.020091302848,-13.8392660520998,437.745359639275,0,0,0,0,-17.9841296097135,-10.8123457961396,-3.81721158529134e-05,0.000141032506371922,-4.80119000105862,0.50896163344654
184,7.36,216.353239801493,15.4659913805879,-223.056443243043,-13.8385414409224,437.782233104871,0,0,0,0,-17.9831873813179,-10.8493366034683,-3.81756319954112e-05,0.000141028616996969,-4.78397105703258,0.508962120984085
185,7.4,216.352302710408,15.4638071051892,-223.093377541854,-13.8378187941439,437.819691941216,0,0,0,0,-17.9822477137484,-10.8870021877246,-3.81775144487752e-05,0.000141026325761953,-4.76647460974572,0.508963201107384
186,7.44,216.351261139263,15.4615175923909,-223.130873129392,-13.8370981435078,437.857714819772,0,0,0,0,-17.9813106421187,-10.9253352936186,-3.81775704833944e-05,0.00014102581580812,-4.74869843445395,0.508964848502402
187,7.48,216.350100292712,15.4590998766623,-223.168907636777,-13.836370961606,437.896279014433,0,0,0,0,-17.9803650767751,-10.9643258557029,-3.81767154558317e-05,0.000141026161436326,-4.73063993433879,0.508966650607938
188,7.52,216.348804354175,15.4565270397536,-223.207457421609,-13.835625781359,437.935360517389,0,0,0,0,-17.9793961128326,-11.0039626603481,-3.81768551756362e-05,0.000141025447939509,-4.71229613572714,0.50896811753523
189,7.56,216.347356526615,15.453776988243,-223.246497562471,-13.8348570531882,437.974934154031,0,0,0,0,-17.9783965432569,-11.0442360529848,-3.8179185064833e-05,0.000141022473867622,-4.69366379719008,0.50896906264854
190,7.6,216.345739213571,15.4508375924895,-223.286001902603,-13.8340701620961,438.014973685781,0,0,0,0,-17.9773733746018,-11.0851393558839,-3.81828478911125e-05,0.000141018093352556,-4.67473935935403,0.508969755887411
191,7.64,216.343934458014,15.4477040969459,-223.325943279341,-13.8332783362116,438.055451976621,0,0,0,0,-17.9763438010684,-11.1266676887284,-3.81863121895101e-05,0.000141013835905159,-4.65551910911272,0.50897071292255
192,7.68,216.341924451697,15.4443713299387,-223.366293979006,-13.8324942009592,438.096341301723,0,0,0,0,-17.9753242246549,-11.1688152799099,-3.81889441573006e-05,0.000141010332264649,-4.63599931251879,0.508972311907946
193,7.72,216.339692117365,15.4408260535825,-223.40702629564,-13.8317214242291,438.137613783652,0,0,0,0,-17.9743194024277,-11.2115728423606,-3.8190550363141e-05,0.000141007770235967,-4.61617633884707,0.50897452361438
194,7.76,216.337221614064,15.4370446098739,-223.448113002798,-13.8309518460163,438.179241853004,0,0,0,0,-17.9733187246282,-11.2549266438159,-3.81910507350387e-05,0.000141006222190485,-4.59604689577518,0.508976887652186
195,7.8,216.334498851516,15.4329974770528,-223.489527650239,-13.8301696313095,438.221198656011,0,0,0,0,-17.972301616366,-11.2988595745014,-3.81913828737207e-05,0.000141004743152501,-4.57560806390815,0.508978747136887
196,7.84,216.331511922682,15.4286593518703,-223.53124478302,-13.8293610759472,438.263458429779,0,0,0,0,-17.9712502795973,-11.3433539796099,-3.81931997269062e-05,0.000141001675274228,-4.55485748739186,0.508979655052997
197,7.88,216.328251357355,15.424019235645,-223.573240266558,-13.828524519653,438.305996907922,0,0,0,0,-17.9701625684252,-11.3883948144714,-3.81968243990083e-05,0.000140996693218781,-4.53379348687758,0.508979691338545
198,7.92,216.324710494247,15.4190828502325,-223.615491766871,-13.8276723311559,438.348791742041,0,0,0,0,-17.9690545587804,-11.4339703707543,-3.82008862205835e-05,0.000140991165731755,-4.51241513256328,0.508979421075973
199,7.96,216.3208857535,15.4138661348799,-223.657979196373,-13.8268239955107,438.391822810504,0,0,0,0,-17.967951560295,-11.4800702957971,-3.8204392927362e-05,0.000140986080747146,-4.49072238782939,0.508979534175514
200,8,216.316776688968,15.4083843105656,-223.700684878434,-13.8259950288693,438.435072285705,0,0,0,0,-17.9668737173994,-11.5266822518499,-3.82075745108671e-05,0.000140981200828507,-4.46871601210057,0.508980468156778
201,8.04,216.312385738365,15.4026429042295,-223.743593374162,-13.8251882427468,438.478524451044,0,0,0,0,-17.9658246706143,-11.5737892686362,-3.82104599871863e-05,0.000140976487185752,-4.44639754521738,0.508982223657634
202,8.08,216.307717688855,15.3966349239999,-223.786691113105,-13.8243914898255,438.522165367786,0,0,0,0,-17.9647886369033,-11.6213691968475,-3.82124512851318e-05,0.000140972527858264,-4.42376916069289,0.508984382916407
203,8.12,216.30277909517,15.3903451713496,-223.829965948446,-13.8235826004619,438.565982472728,0,0,0,0,-17.9637368249291,-11.6693963780316,-3.82138893372977e-05,0.000140968974043362,-4.40083346364632,0.508986310757675
204,8.16,216.297577386592,15.3837612253317,-223.873406595292,-13.8227413200679,438.60996407662,0,0,0,0,-17.9626429393423,-11.7178457127393,-3.8216376568815e-05,0.000140964219279585,-4.37759334799289,0.508987508403001
205,8.2,216.292119839584,15.376884808923,-223.917001872913,-13.8218617895083,438.654098693082,0,0,0,0,-17.9614993850719,-11.766696860802,-3.8220746970757e-05,0.000140957428970546,-4.35405167184815,0.508987935837338
206,8.24,216.286412677817,15.3697353435673,-223.960739824639,-13.8209570663958,438.698374225284,0,0,0,0,-17.9603231290496,-11.8159357103618,-3.82258418738324e-05,0.000140949760954073,-4.33021106816009,0.508988043802487
