step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
2190,87.6,208.134891799562,6.80752136623451,-219.274865165074,-13.6336871034644,434.235922701866,0,0,0,0,-17.7169991708657,-15.2714639934056,-4.32852553426343e-05,0.0001231517668118,0.649917958476836,0.0031780412931457,4.94532627176e-07,15.883042362853685,5663.638880826117,5647.755838463264,7.85468655164851e-06,207.55120075336345
2191,87.64,208.134484621284,6.80680380546536,-219.269356241196,-13.6335997276625,434.230636784677,0,0,0,0,-17.7168858039205,-15.2660906496758,-4.32880260771678e-05,0.0001231526418723,0.609783839443252,0.0031776632778715,4.94075881342e-07,15.871827988365716,5663.627800940823,5647.755972952457,7.841891276349758e-06,207.55120569575018
2192,87.68,208.134076755905,6.80610825005468,-219.263866983994,-13.6335127615069,434.225348251351,0,0,0,0,-17.7167729684272,-15.2607433643542,-4.32907926845541e-05,0.0001231535202101,0.569614913814314,0.0031772204429414,4.93616589385e-07,15.860594436148846,5663.6167023585585,5647.75610792241,7.829056395742616e-06,207.5512106558045
2193,87.72,208.133668269288,6.80543481258219,-219.258397912167,-13.6334262091121,434.220057577985,0,0,0,0,-17.7166606697283,-15.2554226058264,-4.32935551787982e-05,0.000123154401889,0.5294139431929,0.0031767129021033,4.93154760579e-07,15.849343499976486,5663.6055868715475,5647.756243371571,7.816183053653115e-06,207.5512156334694
2194,87.76,208.133259226806,6.80478359920692,-219.252949542118,-13.6333400746799,434.214765244397,0,0,0,0,-17.7165489132802,-15.2501288404664,-4.32963135748089e-05,0.000123155286974,0.48918369071093,0.0031761407867713,4.92690405135e-07,15.838076960206847,5663.594456258679,5647.756379298472,7.80327239868106e-06,207.55122062869094
2195,87.8,208.132849692951,6.8041547092673,-219.247522387912,-13.633254362498,434.209471734094,0,0,0,0,-17.7164377046517,-15.2448625330184,-4.32990678880848e-05,0.0001231561755313,0.448926920842367,0.0031755042459934,4.92223534038e-07,15.826796573333747,5663.583312274871,5647.756515701537,7.79032557640843e-06,207.55122564141115
2196,87.84,208.132439730942,6.80354823488034,-219.242116961232,-13.6331690769389,434.204177534232,0,0,0,0,-17.7163270495223,-15.2396241469935,-4.33018181346102e-05,0.0001231570676285,0.408646399216181,0.0031748034464134,4.91754158885e-07,15.815504061129289,5663.572156640399,5647.75665257927,7.777343721464054e-06,207.55123067157513
2197,87.88,208.132029402339,6.80296426055168,-219.236733771334,-13.6330842224591,434.19888313558,0,0,0,0,-17.7162169536811,-15.2344141450346,-4.33045643312135e-05,0.0001231579633347,0.368344892429301,0.0031740385722291,4.91282291709e-07,15.80420110035796,5663.560991030396,5647.7567899300375,7.764327949690588e-06,207.55123571912276
2198,87.92,208.131618766685,6.80240286280726,-219.231373325007,-13.6329998035973,434.193589032482,0,0,0,0,-17.7161074230247,-15.2292329892667,-4.33073064953832e-05,0.0001231588627197,0.328025167859557,0.0031732098251446,4.90807944811e-07,15.792889312735648,5663.54981706511,5647.756927752374,7.751279350600878e-06,207.55124078400027
2199,87.96,208.131207881149,6.80186410984078,-219.226036126533,-13.6329158249736,434.188295722815,0,0,0,0,-17.715998463556,-15.2240811416186,-4.33100446454629e-05,0.0001231597658554,0.287689993478629,0.0031723174243191,4.90331130577e-07,15.781570255596126,5663.538636300188,5647.757066044592,7.738198979986657e-06,207.55124586614556
2200,88.0,208.130796800185,6.8013480611638,-219.22072267764,-13.6328322912881,434.18300370795,0,0,0,0,-17.7158900813825,-15.2189590641407,-4.3312778799322e-05,0.0001231606728136,0.247342137665014,0.0031713616063099,4.89851861305e-07,15.770245412258244,5663.5274502174,5647.757204805142,7.725087852580001e-06,207.55125096550177
2201,88.04,208.130385575178,6.80085476725664,-219.215433477464,-13.6327492073196,434.177713492705,0,0,0,0,-17.7157822827143,-15.2138672193215,-4.33155089772697e-05,0.0001231615836684,0.206984369017025,0.0031703426250111,4.89370149023e-07,15.758916182610783,5663.516260215,5647.7573440323895,7.711946934721825e-06,207.55125608200882
2202,88.08,208.129974254112,6.80038426923633,-219.210169022506,-13.6326665779242,434.172425585306,0,0,0,0,-17.7156750738628,-15.2088060703856,-4.33182351988863e-05,0.0001231624984944,0.166619456165838,0.0031692607515879,4.8888600531e-07,15.74758387405109,5663.505067598704,5647.757483724653,7.698777137293412e-06,207.55126121560485
2203,88.12,208.12956288127,6.79993659855978,-219.204929806593,-13.632584408034,434.167140497337,0,0,0,0,-17.7155684612385,-15.2037760815468,-4.33209574847183e-05,0.0001231634173676,0.126250167588583,0.0031681162744061,4.88399441123e-07,15.736249693240012,5663.49387357351,5647.75762388027,7.685579309183042e-06,207.55126636622884
2204,88.16,208.129151496972,6.7995117767656,-219.199716320835,-13.6325027026559,434.161858743698,0,0,0,0,-17.7154624513495,-15.1987777182187,-4.33236758563455e-05,0.0001231643403649,0.0858792714215162,0.0031669094989571,4.87910466626e-07,15.724914738972537,5663.482679236584,5647.757764497611,7.672354231368088e-06,207.55127153382082
2205,88.2,208.128740137338,6.79910981524623,-219.194529053588,-13.6324214668698,434.15658084255,0,0,0,0,-17.7153570507998,-15.1938114471879,-4.33263903357239e-05,0.0001231652675643,0.0455095352732679,0.0031656407477777,4.87419091036e-07,15.713579995891955,5663.471485570798,5647.757905574906,7.659102611711963e-06,207.55127671831585
2206,88.24,208.128328834081,6.79873071504893,-219.189368490411,-13.6323407058276,434.151307315271,0,0,0,0,-17.715252266287,-15.1888777367635,-4.33291009452563e-05,0.0001231661990451,0.0051437260381809,0.0031643103603656,4.86925322467e-07,15.70224632874828,5663.460293439109,5647.75804711036,7.645825080027867e-06,207.5512819196479
2207,88.28,208.127917614347,6.79837446672032,-219.184235114027,-13.6322604247513,434.146038686405,0,0,0,0,-17.7151481046005,-15.1839770568778,-4.3331807708194e-05,0.0001231671348868,-0.0352153902902405,0.00316291869309,4.86429167793e-07,15.69091447790835,5663.449103580196,5647.758189102287,7.632522184081508e-06,207.55128713775503
2208,88.32,208.127506500602,6.79804105021249,-219.179129404285,-13.6321806289318,434.140775483606,0,0,0,0,-17.7150445726198,-15.179109879133,-4.33345106483428e-05,0.0001231680751705,-0.0755650488057667,0.0031614661190976,4.85930632523e-07,15.679585056525866,5663.4379166053905,5647.758331548865,7.61919438661574e-06,207.55129237257023
2209,88.36,208.127095510594,6.79773043485373,-219.174051838119,-13.6321013237274,434.135518237587,0,0,0,0,-17.7149416773124,-15.1742766767661,-4.33372097901591e-05,0.0001231690199784,-0.115902485875747,0.0031599530282142,4.85429720693e-07,15.668258549452926,5663.42673299764,5647.758474448187,7.6058420635084306e-06,207.55129762402353
2210,88.4,208.126684657363,6.79744257937073,-219.169002889514,-13.632022514562,434.130267482068,0,0,0,0,-17.7148394257317,-15.1694779245691,-4.33399051587362e-05,0.0001231699693926,-0.156224939327273,0.0031583798268419,4.84926434774e-07,15.656935313294452,5663.415553111782,5647.758617798488,7.592465502750248e-06,207.55130289204996
2211,88.44,208.12627394928,6.79717743195014,-219.16398302946,-13.6319442069236,434.125023753713,0,0,0,0,-17.7147378250148,-15.1647140987659,-4.33425967796169e-05,0.0001231709234972,-0.196529648633184,0.0031567469378509,4.8442077559e-07,15.64561557782319,5663.404377175603,5647.75876159778,7.579064904248595e-06,207.55130817657653
2212,88.48,208.125863390139,6.79693493034243,-219.158992725922,-13.631866406363,434.119787592081,0,0,0,0,-17.7146368823809,-15.1599856768537,-4.33452846793195e-05,0.0001231718823762,-0.23681385509791,0.0031550548004683,4.83912742267e-07,15.63429944815661,5663.393205292341,5647.7589058441845,7.565640380490694e-06,207.55131347753417
2213,88.52,208.125452979289,6.7967150020176,-219.154032443798,-13.6317891184917,434.114559539561,0,0,0,0,-17.7145366051285,-15.155293137394,-4.33479688845056e-05,0.0001231728461152,-0.277074802043128,0.0031533038701605,4.8340233218e-07,15.622986908593724,5663.382037444283,5647.759050535689,7.55219195797902e-06,207.55131879484892
2214,88.56,208.125042711822,6.79651756436948,-219.149102644882,-13.6317123489806,434.109340141315,0,0,0,0,-17.714437000634,-15.1506369597575,-4.33506494227255e-05,0.0001231738147997,-0.317309734993234,0.0031514946185126,4.82889540933e-07,15.611677827594741,5663.370873497875,5647.759195670281,7.538719579729957e-06,207.55132412844685
2215,88.6,208.124632578777,6.79634252494727,-219.14420378783,-13.631636103558,434.104129945218,0,0,0,0,-17.7143380763487,-15.1460176238353,-4.33533263222245e-05,0.0001231747885165,-0.357515901860607,0.0031496275331029,4.82374362344e-07,15.600371963332211,5663.359713209277,5647.7593412459455,7.525223108116288e-06,207.5513294782539
2216,88.64,208.124222567353,6.79618978169059,-219.13933632812,-13.6315603880082,434.098929501791,0,0,0,0,-17.7142398397973,-15.1414356097485,-4.33559996114625e-05,0.0001231757673531,-0.397690553130657,0.0031477031173731,4.81856788446e-07,15.5890689696231,5663.348556230154,5647.7594872605305,7.51170232813054e-06,207.55133484419096
2217,88.68,208.123812661117,6.79605922316007,-219.134500718017,-13.6314852081697,434.093739364144,0,0,0,0,-17.7141422985751,-15.1368913975688,-4.33586693197525e-05,0.0001231767513972,-0.437830942046645,0.0031457218904943,4.81336809502e-07,15.577768401398266,5663.337402113342,5647.759633711944,7.498156950629055e-06,207.5513402261812
2218,88.72,208.123402840203,6.79595072876921,-219.12969740654,-13.6314105699331,434.088560087907,0,0,0,0,-17.7140454603461,-15.1323854670459,-4.33613354769006e-05,0.0001231777407376,-0.477934324794265,0.003143684387229,4.80814414022e-07,15.566469720280796,5663.3262503182605,5647.759780597979,7.484586615645145e-06,207.5513456241435
2219,88.76,208.122993081521,6.79586416901784,-219.124926839422,-13.6313364792401,434.083392231165,0,0,0,0,-17.7139493328402,-15.1279182973321,-4.33639981132982e-05,0.0001231787354635,-0.517997960685967,0.0031415911577886,4.80289588803e-07,15.555172300191552,5663.315100216598,5647.759927916406,7.470990896057961e-06,207.55135103799586
2220,88.8,208.122583358943,6.79579940571065,-219.120189459079,-13.6312629420805,434.078236354391,0,0,0,0,-17.7138539238516,-15.1234903667282,-4.33666572599974e-05,0.0001231797356645,-0.55801911234502,0.0031394427676859,4.79762318965e-07,15.543875432410474,5663.303951097374,5647.760075664964,7.4573693009211305e-06,207.55135646765524
2221,88.84,208.122173643453,6.79575629213844,-219.115485704573,-13.6311899644917,434.073093020379,0,0,0,0,-17.7137592412355,-15.1191021524616,-4.3369312948768e-05,0.0001231807414309,-0.597995045889303,0.0031372397975844,4.79232588002e-07,15.532578329739923,5663.292802171027,5647.7602238412865,7.443721278578859e-06,207.55136191303473
2222,88.88,208.121763903251,6.79573467321553,-219.11081601158,-13.6311175525557,434.067962794171,0,0,0,0,-17.7136652929064,-15.1147541305113,-4.33719652112722e-05,0.0001231817528535,-0.637923031114794,0.0031349828431424,4.7870037783e-07,15.521280129253046,5663.28165257223,5647.760372442977,7.430046219044637e-06,207.55136737404618
2223,88.92,208.121354103827,6.79573438558671,-219.106180812352,-13.631045712398,434.062846242991,0,0,0,0,-17.7135720868354,-15.1104467754773,-4.33746140801661e-05,0.000123182770023,-0.67780034167877,0.0031326725148538,4.78165668848e-07,15.509979894252963,5663.270501361921,5647.760521467668,7.416343456195328e-06,207.5513728506026
2224,88.96,208.120944208014,6.79575525771989,-219.10158053569,-13.6309744501853,434.057743936169,0,0,0,0,-17.7134796310473,-15.1061805604681,-4.33772595889823e-05,0.0001231837930317,-0.717624255282689,0.0031303094378845,4.77628440004e-07,15.498676615905467,5663.259347528734,5647.760670912829,7.4026122698795535e-06,207.551378342611
2225,89.0,208.12053417603,6.79579710998563,-219.097015606903,-13.6309037721237,434.052656445071,0,0,0,0,-17.7133879336191,-15.1019559570093,-4.33799017712667e-05,0.0001231848219714,-0.757392053854748,0.0031278942519048,4.77088668861e-07,15.48736921421864,5663.248189990144,5647.760820775926,7.388851887707915e-06,207.5513838499783
2226,89.04,208.120123965497,6.79585975471307,-219.092486447784,-13.6308336844567,434.047584343025,0,0,0,0,-17.7132970026764,-15.0977734349697,-4.33825406611329e-05,0.0001231858569339,-0.797101023732104,0.0031254276109177,4.76546331677e-07,15.476056538695893,5663.23702759299,5647.760971054294,7.375061486899876e-06,207.5513893726065
2227,89.08,208.119713531431,6.79594299622113,-219.087993476569,-13.6307641934634,434.042528205242,0,0,0,0,-17.7132068463914,-15.0936334625177,-4.33851762934173e-05,0.0001231868980123,-0.836748455842749,0.0031229101830834,4.76001403489e-07,15.464737367818994,5663.225859113192,5647.761121745373,7.361240195631289e-06,207.5513949104016
2228,89.12,208.119302826222,6.79604663084431,-219.083537107913,-13.6306953054561,434.037488608747,0,0,0,0,-17.7131174729803,-15.0895365061004,-4.33878087035298e-05,0.0001231879452993,-0.876331645887017,0.0031203426505389,4.754538582e-07,15.453410408857538,5663.214683255218,5647.76127284636,7.347387094582897e-06,207.55140046326048
2229,89.16,208.118891799643,6.79617044698164,-219.079117752853,-13.6306270267789,434.032466132293,0,0,0,0,-17.7130288907004,-15.0854830303931,-4.33904379271715e-05,0.000123188998888,-0.915847894518731,0.003117725709215,4.74903668685e-07,15.442074297841767,5663.20349865232,5647.761424354479,7.333501218858034e-06,207.5514060310812
2230,89.2,208.118480398891,6.79631422518329,-219.074735818777,-13.6305593638051,434.027461356291,0,0,0,0,-17.7129411078476,-15.0814734982347,-4.33930640007155e-05,0.0001231900588719,-0.955294507525955,0.0031150600686486,4.74350806899e-07,15.43072760075986,5663.192303867657,5647.761576266897,7.319581560508529e-06,207.55141161375963
2231,89.24,208.118068568657,6.79647773827066,-219.0703917094,-13.6304923229353,434.022474862723,0,0,0,0,-17.7128541327539,-15.0775083705256,-4.33956869609154e-05,0.0001231911253442,-0.994668796011351,0.0031123464517921,4.73795244004e-07,15.419368815489937,5663.181097396194,5647.761728580704,7.305627071694085e-06,207.55141721118886
2232,89.28,208.117656251231,6.79666075148357,-219.066085824725,-13.6304259105957,434.017507235067,0,0,0,0,-17.7127679737844,-15.0735881060973,-4.33983068449934e-05,0.0001231921983988,-1.03396807657214,0.0031095855948187,4.732369505e-07,15.407996374657246,5663.16987766756,5647.761881292903,7.291636668329753e-06,207.55142282325872
2233,89.32,208.117243386629,6.79686302266438,-219.061818561017,-13.6303601332354,434.012559058216,0,0,0,0,-17.7126826393347,-15.0697131615608,-4.34009236907572e-05,0.0001231932781294,-1.07318967147962,0.0031067782469241,4.7267589637e-07,15.396608649117224,5663.15864304951,5647.762034400393,7.277609234230047e-06,207.55142844985522
2234,89.36,208.116829912793,6.7970843025011,-219.057590310774,-13.6302949973248,434.007630918391,0,0,0,0,-17.7125981378282,-15.0658839910937,-4.34035375365173e-05,0.0001231943646295,-1.1123309088583,0.0031039251701242,4.72112051243e-07,15.385203953288922,5663.1473918533575,5647.762187900069,7.263543626385626e-06,207.55143409086435
2235,89.4,208.116415765851,6.79732433484288,-219.053401462698,-13.630230509353,434.002723403059,0,0,0,0,-17.7125144777132,-15.0621010461755,-4.34061484209878e-05,0.0001231954579934,-1.15138912286452,0.0031010271390498,4.71545384561e-07,15.373780552284376,5663.136122341058,5647.7623417887735,7.249438681122709e-06,207.55143974617
2236,89.44,208.116000880439,6.79758285707872,-219.049252401666,-13.6301666758263,433.997837100853,0,0,0,0,-17.7124316674602,-15.0583647752543,-4.34087563833892e-05,0.0001231965583144,-1.19036165386467,0.0030980849407368,4.70975865756e-07,15.362336670806725,5663.124832733965,5647.762496063158,7.2352932212168335e-06,207.5514454156491
2237,89.48,208.115585190075,6.79785960055868,-219.0451435087,-13.6301035032653,433.992972601481,0,0,0,0,-17.7123497155591,-15.0546756233745,-4.34113614629788e-05,0.0001231976656867,-1.22924584861295,0.0030950993744136,4.70403464446e-07,15.350870503082369,5663.113521223015,5647.762650719932,7.221106063745167e-06,207.55145109918075
2238,89.52,208.115168627547,6.79815429104719,-219.04107516094,-13.6300409982033,433.988130495643,0,0,0,0,-17.7122686305161,-15.0510340317769,-4.34139636999388e-05,0.0001231987802038,-1.26803906042862,0.0030920712512851,4.69828150625e-07,15.339380223636661,5663.102185979272,5647.762805755635,7.2068760281981475e-06,207.5514567966378
2239,89.56,208.114751125354,6.79846664921381,-219.03704773162,-13.6299791671836,433.983311374943,0,0,0,0,-17.7121884208513,-15.0474404374618,-4.34165631351115e-05,0.0001231999019594,-1.30673864937275,0.0030890013943136,4.69249894867e-07,15.32786399915806,5663.090825165942,5647.762961166784,7.1926019452683e-06,207.55146250789227
2240,89.6,208.114332616175,6.79879639116718,-219.033061590036,-13.6299180167578,433.978515831801,0,0,0,0,-17.7121090950953,-15.0438952727161,-4.3419159809043e-05,0.0001232010310469,-1.34534198242454,0.0030858906379955,4.68668668524e-07,15.31632000139632,5663.079436951128,5647.763116949732,7.178282665978103e-06,207.55146823281004
2241,89.64,208.11391303338,6.79914322901967,-219.02911710152,-13.6298575534831,433.973744459364,0,0,0,0,-17.7120306617867,-15.0403989646131,-4.34217537631437e-05,0.0001232021675597,-1.38384643365703,0.0030827398281358,4.68084443934e-07,15.304746420849819,5663.068019521734,5647.763273100884,7.163917071272503e-06,207.5514739712591
2242,89.68,208.11349231153,6.79950687145455,-219.02521462742,-13.6297977839205,433.968997851415,0,0,0,0,-17.7119531294688,-15.0369519345091,-4.34243450392457e-05,0.0001232033115907,-1.4222493844124,0.0030795498216184,4.67497194614e-07,15.293141480616129,5663.056571097075,5647.763429616459,7.149504081396136e-06,207.5514797231004
2243,89.72,208.113070386862,6.79988702427264,-219.021354525064,-13.6297387146321,433.964276602286,0,0,0,0,-17.7118765066869,-15.033554597552,-4.34269336793589e-05,0.0001232044632331,-1.46054822347662,0.0030763214861736,4.66906895455e-07,15.281503449507904,5663.045089942071,5647.763586492563,7.135042664895228e-06,207.55148548819096
2244,89.76,208.112647197753,6.80028339091457,-219.017537147746,-13.6296803521791,433.959581306763,0,0,0,0,-17.7118008019854,-15.0302073622207,-4.34295197260889e-05,0.0001232056225794,-1.49874034725364,0.0030730557001426,4.66313522907e-07,15.269830654515683,5663.033574379876,5647.763743725361,7.1205318471008e-06,207.55149126638975
2245,89.8,208.11222268515,6.80069567296478,-219.013762844689,-13.6296227031193,433.954912559994,0,0,0,0,-17.7117260239045,-15.0269106298753,-4.34321032222649e-05,0.0001232067897213,-1.53682315993898,0.003069753352239,4.65717055148e-07,15.25812149280811,5663.022022803573,5647.7639013107655,7.105970718092755e-06,207.5514970575466
2246,89.84,208.111796792993,6.80112357063345,-219.010031961033,-13.6295657740051,433.950270957398,0,0,0,0,-17.7116521809774,-15.0236647943432,-4.34346842111515e-05,0.0001232079647515,-1.57479407369279,0.0030664153413078,4.65117472241e-07,15.24637444302464,5663.010433687695,5647.7640592446705,7.091358440094117e-06,207.55150286151064
2247,89.88,208.111369468587,6.8015667831971,-219.0063448378,-13.6295095713809,433.945657094571,0,0,0,0,-17.7115792817274,-15.0204702415273,-4.34372627364242e-05,0.0001232091477613,-1.61265050881227,0.0030630425760807,4.64514756285e-07,15.234588075398177,5662.998805598336,5647.7642175229375,7.076694254174858e-06,207.55150867812972
2248,89.92,208.110940662908,6.802025009378,-219.002701811878,-13.629454101781,433.941071567188,0,0,0,0,-17.7115073346644,-15.0173273490839,-4.3439838842107e-05,0.0001232103388418,-1.65038989390356,0.0030596359749298,4.63908891533e-07,15.222761060272234,5662.987137201486,5647.764376141214,7.061977485656755e-06,207.5515145072439
2249,89.96,208.110510330856,6.80249794766094,-218.999103215992,-13.6293993717268,433.936514970914,0,0,0,0,-17.7114363482825,-15.0142364861539,-4.34424125723043e-05,0.0001232115380839,-1.68800966605302,0.0030561964656174,4.6329986451e-07,15.210892174767707,5662.97542726991,5647.7645350951425,7.0472075486164e-06,207.5515203486931
2250,90.0,208.110078431451,6.80298529656173,-218.995549378686,-13.6293453877252,433.9319879013,0,0,0,0,-17.7113663310563,-15.0111980131418,-4.34449839720238e-05,0.0001232127455778,-1.72550727099784,0.0030527249850434,4.626876641e-07,15.19898030822516,5662.963674688488,5647.764694380263,7.032383949311899e-06,207.55152620231334
2251,90.04,208.10964492799,6.80348675485972,-218.9920406243,-13.6292921562654,433.927490953696,0,0,0,0,-17.7112972914383,-15.0082122815297,-4.34475530861388e-05,0.0001232139614132,-1.76288016329612,0.0030492224789901,4.62072281619e-07,15.18702446653142,5662.951878458478,5647.764853991946,7.017506288848892e-06,207.55153206793457
2252,90.08,208.109209788174,6.80400202179094,-218.988577272943,-13.6292396838174,433.923024723144,0,0,0,0,-17.7112292378555,-15.0052796337327,-4.34501199598814e-05,0.0001232151856797,-1.80012580649623,0.0030456899018646,4.61453710879e-07,15.17502377541218,5662.9400377009815,5647.765013925569,7.0025742652048835e-06,207.55153794538688
2253,90.12,208.108772984171,6.80453079719206,-218.985159640478,-13.6291879768287,433.918589804286,0,0,0,0,-17.7111621787064,-15.0024004029972,-4.34526846388681e-05,0.0001232164184656,-1.8372416733056,0.0030421282164384,4.60831948224e-07,15.16297748236397,5662.928151658649,5647.765174176285,6.987587674178072e-06,207.5515438344921
2254,90.16,208.108334492643,6.80507278159622,-218.981788038496,-13.6291370417225,433.914186791265,0,0,0,0,-17.7110961223579,-14.9995749133477,-4.34552471689314e-05,0.0001232176598592,-1.87422524575877,0.0030385383935852,4.60206992554e-07,15.150884957116777,5662.916219696423,5647.765334739306,6.9725464094609645e-06,207.55154973507436
2255,90.2,208.10789429473,6.80562767629841,-218.978462774299,-13.6290868848954,433.909816277625,0,0,0,0,-17.7110310771421,-14.9968034795602,-4.34578075967138e-05,0.0001232189099479,-1.91107401538486,0.0030349214120155,4.5957884534e-07,15.138745691470758,5662.904241301096,5647.765495609625,6.95745046227908e-06,207.55155564694957
2256,90.24,208.107452376028,6.80619518340921,-218.975184150877,-13.6290375127144,433.90547885621,0,0,0,0,-17.7109670513533,-14.9940864071508,-4.34603659680734e-05,0.0001232201688187,-1.94778548337432,0.0030312782580099,4.58947510614e-07,15.126559298615977,5662.892216080715,5647.7656567820995,6.942299920406123e-06,207.55156156992882
2257,90.28,208.107008726563,6.80677500590182,-218.971952466889,-13.6289889315151,433.901175119065,0,0,0,0,-17.7109040532445,-14.9914239923679,-4.34629223301775e-05,0.0001232214365578,-1.98435716074497,0.0030276099251494,4.58312994962e-07,15.11432551228884,5662.880143763875,5647.765818251586,6.927094967145304e-06,207.55156750382307
2258,90.32,208.106563340737,6.80736684764378,-218.968768016645,-13.6289411475987,433.896905657337,0,0,0,0,-17.7108420910249,-14.988816522206,-4.34654767298406e-05,0.0001232227132506,-2.02078656850742,0.0030239174140435,4.57675307489e-07,15.102044185465948,5662.868024198245,5647.7659800127785,6.9118358796722035e-06,207.5515734484373
2259,90.36,208.106116217263,6.8079704134088,-218.965631090085,-13.6288941672303,433.89267106117,0,0,0,0,-17.7107811728559,-14.9862642744336,-4.34680292144919e-05,0.0001232239989818,-2.05707123782968,0.0030202017320565,4.57034459785e-07,15.08971528854095,5662.8558573488035,5647.766142060263,6.896523027156444e-06,207.55157940357256
2260,90.4,208.105667359085,6.80858540887637,-218.962541972761,-13.6288479966357,433.888471919605,0,0,0,0,-17.7107213068486,-14.9837675176343,-4.34705798312503e-05,0.0001232252938355,-2.09320871020113,0.0030164638930324,4.56390465873e-07,15.077338907093191,5662.843643295663,5647.7663043885705,6.8811568684277585e-06,207.5515853690279
2261,90.44,208.105216773294,6.809211540632,-218.959500945819,-13.6288026419994,433.884308820481,0,0,0,0,-17.7106625010602,-14.981326511251,-4.34731286282816e-05,0.0001232265978948,-2.12919653759572,0.0030127049170172,4.55743342155e-07,15.064915239765241,5662.831382231778,5647.766466992012,6.8657379496667645e-06,207.55159134459421
2262,90.48,208.104764471049,6.80984851616898,-218.956508285982,-13.6287581094621,433.880182350325,0,0,0,0,-17.7106047634911,-14.9789415056252,-4.34756756532071e-05,0.0001232279112421,-2.16503228263445,0.0030089258299796,4.55093107338e-07,15.05244459589551,5662.819074460801,5647.766629864906,6.850266901688424e-06,207.5515973300627
2263,90.52,208.104310467484,6.81049604387875,-218.953564265532,-13.6287144051181,433.876093094255,0,0,0,0,-17.7105481020816,-14.9766127420555,-4.34782209542988e-05,0.0001232292339592,-2.20071351874711,0.0030051276635305,4.54439782356e-07,15.039927393150847,5662.8067203945475,5647.766793001397,6.834744437173289e-06,207.55160332521822
2264,90.56,208.103854781586,6.81115383301597,-218.950669152294,-13.6286715350131,433.872041635877,0,0,0,0,-17.7104925247086,-14.974340452877,-4.34807645798446e-05,0.0001232305661261,-2.23623783033321,0.0030013114546393,4.53783390285e-07,15.027364154206763,5662.794320549682,5647.766956395475,6.81917134736992e-06,207.5516093298399
2265,90.6,208.103397436053,6.81182159363549,-218.947823209616,-13.6286295051416,433.868028557175,0,0,0,0,-17.7104380391824,-14.9721248615699,-4.34833065783735e-05,0.0001232319078233,-2.2716028129222,0.00299747824535,4.53123956236e-07,15.01475550274736,5662.781875543848,5647.767120041101,6.803548498171946e-06,207.5516153437058
2266,90.64,208.102938457117,6.81249903650664,-218.945026696359,-13.6285883214444,433.864054438414,0,0,0,0,-17.7103846532438,-14.969966182895,-4.34858469987339e-05,0.0001232332591294,-2.30680607333284,0.0029936290824948,4.52461507245e-07,15.002102158784975,5662.769386090856,5647.76728393207,6.787876825860298e-06,207.55162136658788
2267,90.68,208.102477874352,6.81318587300481,-218.942279866877,-13.6285479898061,433.86011985803,0,0,0,0,-17.7103323745605,-14.9678646230484,-4.34883858896578e-05,0.0001232346201222,-2.3418452298319,0.0029897650174069,4.51796072153e-07,14.989404933353967,5662.7568529954515,5647.767448062097,6.772157332434205e-06,207.55162739825516
2268,90.72,208.102015720443,6.81388181496906,-218.939582971003,-13.628508516053,433.856225392529,0,0,0,0,-17.7102812107243,-14.9658203798541,-4.34909233000118e-05,0.0001232359908787,-2.37671791229188,0.0029858871056316,4.51127681467e-07,14.976664722306516,5662.744277147043,5647.767612424736,6.756391080277794e-06,207.5516334384708
2269,90.76,208.10155203091,6.81458657451325,-218.936936254033,-13.62846990595,433.852371616379,0,0,0,0,-17.7102311692473,-14.9638336430072,-4.34934592793144e-05,0.0001232373714748,-2.41142176234812,0.0029819964066364,4.50456367215e-07,14.963882498747891,5662.7316595121765,5647.767777013429,6.740579186154905e-06,207.55163948699374
2270,90.8,208.101086843783,6.81529986378876,-218.934339956715,-13.628432165199,433.848559101908,0,0,0,0,-17.7101822575595,-14.9619045943607,-4.34959938767024e-05,0.0001232387619857,-2.4459544335549,0.0029780939835201,4.4978216279e-07,14.95105930416551,5662.719001125702,5647.767941821536,6.724722814489487e-06,207.55164554358
2271,90.84,208.100620199235,6.81602139470853,-218.931794315232,-13.6283952994356,433.844788419194,0,0,0,0,-17.7101344830049,-14.9600334082583,-4.34985271416235e-05,0.0001232401624848,-2.48031359154088,0.0029741809027196,4.49105102778e-07,14.938196238524023,5662.706303080781,5647.768106842257,6.708823169986984e-06,207.55165160797972
2272,90.88,208.100152139189,6.81675087864085,-218.92929956119,-13.6283593142272,433.841060135965,0,0,0,0,-17.7100878528387,-14.9582202518943,-4.35010591237773e-05,0.0001232415730453,-2.51449691416354,0.0029702582337169,4.48425222788e-07,14.925294449516821,5662.693566518197,5647.768272068681,6.692881489957954e-06,207.55165767993884
2273,90.92,208.099682706887,6.81748802607405,-218.926855921604,-13.6283242150703,433.837374817488,0,0,0,0,-17.7100423742239,-14.9564652857129,-4.35035898726126e-05,0.0001232429937387,-2.54850209166293,0.0029663270487441,4.47742559261e-07,14.912355120837937,5662.680792614627,5647.768437493789,6.676899035944719e-06,207.5516637591995
