step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
2441,97.64,208.008234054815,6.81914359731632,-219.264035307523,-13.6347882257408,434.087913990763,0,0,0,0,-17.718469205954,-15.4698808980024,-4.39454534815985e-05,0.000123634347519802,-4.4460508399414,0.000762597349679291
2442,97.68,208.007660330657,6.8177373658172,-219.269718158143,-13.6348654453009,434.094506568283,0,0,0,0,-17.7185696465287,-15.476695433467,-4.39483197582606e-05,0.000123637359689925,-4.43100275631148,0.00077357602111855
2443,97.72,208.007087117296,6.81631803426296,-219.275425845611,-13.6349423547746,434.101137283419,0,0,0,0,-17.7186696811778,-15.4835321562781,-4.3951189529119e-05,0.00012364037485615,-4.41565169535351,0.000784583516265477
2444,97.76,208.006514404584,6.81488584860127,-219.281157904732,-13.6350189371105,434.107805397825,0,0,0,0,-17.7187692876992,-15.4903905755801,-4.39540627915078e-05,0.000123643392910551,-4.39999873858504,0.000795618181239319
2445,97.8,208.005942181855,6.81344105780056,-219.286913868094,-13.6350951752839,434.114510167433,0,0,0,0,-17.7188684439258,-15.4972701993879,-4.39569395423732e-05,0.000123646413745381,-4.38404498807242,0.000806678353416459
2446,97.84,208.00537043809,6.81198391393821,-219.292693266105,-13.6351710523,434.121250842557,0,0,0,0,-17.7189671277299,-15.5041705344161,-4.39598197782473e-05,0.000123649437253027,-4.36779156635652,0.00081776236179559
2447,97.88,208.004799162101,6.81051467230565,-219.298495627022,-13.6352465511985,434.128026668015,0,0,0,0,-17.7190653170288,-15.5110910858834,-4.39627034956768e-05,0.000123652463325823,-4.3512396163771,0.000828868527365638
2448,97.92,208.004228342712,6.80903359152069,-219.30432047699,-13.635321655057,434.134836883237,0,0,0,0,-17.7191629897895,-15.5180313573122,-4.39655906908463e-05,0.00012365549185631,-4.33439030139578,0.000839995163476272
2449,97.96,208.003657968964,6.80754093365041,-219.310167340075,-13.635396346995,434.141680722383,0,0,0,0,-17.7192601240342,-15.5249908503096,-4.39684813594763e-05,0.000123658522738039,-4.31724480491763,0.000851140576210864
2450,98,208.003088030334,6.80603696435449,-219.316035738301,-13.635470610178,434.148557414458,0,0,0,0,-17.719356697845,-15.5319690643252,-4.39713754973319e-05,0.000123661555863972,-4.29980433061141,0.000862303064761795
2451,98.04,208.002518516979,6.80452195304972,-219.321925191682,-13.635544427821,434.155466183432,0,0,0,0,-17.7194526893691,-15.5389654963812,-4.39742730996827e-05,0.00012366459112768,-4.28207010222841,0.000873480921808025
2452,98.08,208.001949419986,6.80299617308147,-219.32783521826,-13.6356177831927,434.162406248356,0,0,0,0,-17.7195480768239,-15.5459796408044,-4.3977174161654e-05,0.000123667628422977,-4.26404336351998,0.000884672433894884
2453,98.12,208.001380731611,6.8014599018859,-219.333765334139,-13.6356906596195,434.169376823484,0,0,0,0,-17.7196428385022,-15.5530109889628,-4.39800786778572e-05,0.000123670667644077,-4.24572537815359,0.000895875881816002
2454,98.16,208.000812445516,6.79991342113915,-219.339715053523,-13.6357630404888,434.176377118389,0,0,0,0,-17.7197369527766,-15.5600590290085,-4.39829866428254e-05,0.00012367370868524,-4.22711742962769,0.000907089540997255
2455,98.2,208.000244556988,6.79835701690074,-219.345683888748,-13.6358349092533,434.183406338089,0,0,0,0,-17.7198303981054,-15.5671232456304,-4.39858980511196e-05,0.000123676751441399,-4.20822082118507,0.000918311681882558
2456,98.24,207.999677063164,6.79679097975351,-219.351671350323,-13.6359062494349,434.190463683169,0,0,0,0,-17.7199231530371,-15.5742031198113,-4.39888128964308e-05,0.000123679795807462,-4.189036875725,0.00092954057032133
2457,98.28,207.999109963237,6.79521560492732,-219.357676946962,-13.6359770446283,434.1975483499,0,0,0,0,-17.7200151962154,-15.5812981286027,-4.39917311727849e-05,0.00012368284167919,-4.16956693571391,0.000940774467957523
2458,98.32,207.998543258626,6.7936311923882,-219.363700185624,-13.6360472785049,434.204659530367,0,0,0,0,-17.7201065063844,-15.5884077449406,-4.39946528735297e-05,0.000123685888952009,-4.14981236309483,0.000952011632620096
2459,98.36,207.997976953114,6.79203804688576,-219.369740571547,-13.6361169348166,434.211796412592,0,0,0,0,-17.7201970623935,-15.5955314374999,-4.39975779921631e-05,0.000123688937522253,-4.12977453919546,0.000963250318714892
2460,98.4,207.99741105294,6.79043647796662,-219.375797608287,-13.6361859973998,434.218958180659,0,0,0,0,-17.7202868432022,-15.6026686705918,-4.40005065213907e-05,0.000123691987286428,-4.10945486463491,0.000974488777617829
2461,98.44,207.996845566873,6.78882679996156,-219.381870797754,-13.6362544501789,434.226144014844,0,0,0,0,-17.7203758278853,-15.6098189040869,-4.40034384542e-05,0.000123695038141441,-4.08885475922912,0.000985725258069264
2462,98.48,207.996280506258,6.78720933194084,-219.387959640249,-13.63632227717,434.233353091736,0,0,0,0,-17.7204639956376,-15.6169815933783,-4.40063737831318e-05,0.000123698089984704,-4.06797566189497,0.000996958006569392
2463,98.52,207.995715885004,6.78558439762283,-219.394063634504,-13.6363894624853,434.240584584371,0,0,0,0,-17.720551325779,-15.6241561894043,-4.40093125003876e-05,0.000123701142713965,-4.04681903055311,0.00100818526777454
2464,98.56,207.995151719533,6.78395232522973,-219.400182277716,-13.636455990336,434.247837662356,0,0,0,0,-17.7206377977589,-15.6313421387208,-4.4012254597877e-05,0.000123704196227299,-4.02538634202941,0.00101940528489421
2465,98.6,207.994588028677,6.78231344730041,-219.406315065587,-13.6365218450364,434.255111492,0,0,0,0,-17.7207233911616,-15.6385388836298,-4.4015200067613e-05,0.000123707250423653,-4.00367909195517,0.00103061630008892
2466,98.64,207.994024833552,6.78066810047569,-219.412461492361,-13.6365870110077,434.262405236445,0,0,0,0,-17.7208080857109,-15.6457458623387,-4.40181489012026e-05,0.000123710305201743,-3.98169879466603,0.00104181655486863
2467,98.68,207.993462157408,6.77901662525964,-219.418621050863,-13.6366514727815,434.269718055794,0,0,0,0,-17.7208918612748,-15.6529625091493,-4.40211010898427e-05,0.000123713360461129,-3.9594469830996,0.00105300429049186
2468,98.72,207.992900025448,6.77735936574839,-219.424793232539,-13.6367152150035,434.277049107242,0,0,0,0,-17.7209746978702,-15.6601882546959,-4.4024056624575e-05,0.000123716416101957,-3.93692520869175,0.00106417774836513
2469,98.76,207.992338464607,6.77569666932148,-219.43097752749,-13.6367782224371,434.284397545212,0,0,0,0,-17.7210565756679,-15.6674225262227,-4.40270154965609e-05,0.000123719472024605,-3.91413504127171,0.00107533517044281
2470,98.8,207.991777503306,6.77402888630638,-219.437173424513,-13.6368404799669,434.29176252148,0,0,0,0,-17.7211374749969,-15.6746647478946,-4.40299776959238e-05,0.000123722528130041,-3.8910780689558,0.00108647479962689
2471,98.84,207.991217171203,6.77235636963559,-219.443380411143,-13.6369019726025,434.299143185312,0,0,0,0,-17.7212173763495,-15.681914341121,-4.40329432137002e-05,0.000123725584319792,-3.86775589804003,0.00109759488016686
2472,98.88,207.990657498937,6.77067947450629,-219.449597973686,-13.636962685482,434.306538683598,0,0,0,0,-17.7212962603855,-15.6891707248853,-4.40359120396607e-05,0.000123728640495553,-3.84417015289129,0.00110869365805938
2473,98.92,207.990098517883,6.76899855803787,-219.455825597262,-13.6370226038751,434.313948160982,0,0,0,0,-17.7213741079372,-15.6964333160793,-4.40388841637885e-05,0.000123731696559856,-3.82032247583741,0.00111976938144789
2474,98.96,207.989540259885,6.76731397892057,-219.462062765846,-13.6370817131872,434.321370759998,0,0,0,0,-17.7214509000133,-15.7037015298631,-4.40418595760453e-05,0.000123734752415743,-3.79621452705591,0.00113082030102189
2475,99,207.988982757,6.76562609706154,-219.468308962302,-13.6371399989626,434.328805621202,0,0,0,0,-17.7215266178043,-15.7109747800152,-4.4044838265665e-05,0.000123737807966664,-3.77184798446155,0.00114184467041595
2476,99.04,207.988426041243,6.76393527324521,-219.474563668426,-13.6371974468878,434.336251883312,0,0,0,0,-17.7216012426861,-15.7182524792868,-4.40478202220793e-05,0.000123740863116671,-3.74722454359257,0.00115284074660808
2477,99.08,207.987870144373,6.76224186881876,-219.480826364987,-13.637254042795,434.343708683336,0,0,0,0,-17.7216747562249,-15.7255340397171,-4.4050805434328e-05,0.000123743917770452,-3.72234591749587,0.00116380679031734
2478,99.12,207.98731509768,6.76054624539818,-219.487096531763,-13.6373097726654,434.351175156711,0,0,0,0,-17.7217471401817,-15.7328188729443,-4.40537938910595e-05,0.000123746971832774,-3.69721383661075,0.00117474106640069
2479,99.16,207.986760931803,6.7588487645836,-219.493373647585,-13.6373646226327,434.358650437438,0,0,0,0,-17.7218183765162,-15.7401063905058,-4.40567855813384e-05,0.000123750025209654,-3.67183004865164,0.00118564184424883
2480,99.2,207.98620767654,6.75714978768262,-219.499657190375,-13.6374185789863,434.366133658218,0,0,0,0,-17.7218884473912,-15.7473960041274,-4.4059780493053e-05,0.000123753077806969,-3.64619631848949,0.00119650739818123
2481,99.24,207.98565536068,6.7554496754525,-219.505946637186,-13.6374716281744,434.373623950588,0,0,0,0,-17.721957335177,-15.7546871259998,-4.40627786148557e-05,0.00012375612953179,-3.62031442803205,0.00120733600784002
2482,99.28,207.985104011874,6.75374878787049,-219.512241464244,-13.6375237568074,434.381120445055,0,0,0,0,-17.7220250224558,-15.7619791690133,-4.40657799344095e-05,0.000123759180291677,-3.5941861761029,0.00121812595858283
2483,99.32,207.984553656512,6.75204748392725,-219.518541146988,-13.637574951661,434.388622271234,0,0,0,0,-17.7220914920252,-15.7692715469786,-4.40687844396145e-05,0.00012376222999401,-3.56781337831932,0.00122887554187429
2484,99.36,207.984004319627,6.75034612142933,-219.524845160108,-13.6376251996793,434.396128557984,0,0,0,0,-17.7221567269028,-15.7765636748346,-4.40717921178519e-05,0.000123765278547826,-3.54119786696901,0.00123958305567591
2485,99.4,207.983456024781,6.74864505680367,-219.531152977591,-13.6376744879782,434.403638433547,0,0,0,0,-17.7222207103302,-15.7838549688561,-4.4074802956683e-05,0.000123768325861863,-3.51434149088561,0.00125024680483445
2486,99.44,207.982908793981,6.74694464491042,-219.537464072759,-13.6377228038481,434.411151025678,0,0,0,0,-17.7222834257768,-15.791144846841,-4.40778169428365e-05,0.000123771371846245,-3.48724611532304,0.00126086510146845
2487,99.48,207.982362647595,6.74524523887321,-219.543777918309,-13.6377701347569,434.418665461787,0,0,0,0,-17.7223448569438,-15.7984327282817,-4.40808340637118e-05,0.000123774416411191,-3.45991362182876,0.0012714362653531
2488,99.52,207.981817604293,6.74354718992474,-219.550093986354,-13.6378164683534,434.426180869076,0,0,0,0,-17.7224049877681,-15.8057180345149,-4.40838543055944e-05,0.000123777459467531,-3.43234590811582,0.00128195862430329
2489,99.56,207.981273680988,6.74185084725548,-219.556411748468,-13.6378617924698,434.433696374671,0,0,0,0,-17.7224638024262,-15.8130001888692,-4.40868776551599e-05,0.000123780500926715,-3.40454488793382,0.00129243051455473
2490,99.6,207.980730892769,6.7401565578575,-219.562730675725,-13.6379060951247,434.441211105761,0,0,0,0,-17.7225212853378,-15.8202786168095,-4.40899040986564e-05,0.000123783540701277,-3.37651249093869,0.00130285028114301
2491,99.64,207.980189252841,6.73846466636879,-219.569050238738,-13.6379493645263,434.448724189737,0,0,0,0,-17.7225774211699,-15.8275527460829,-4.40929336219531e-05,0.000123786578703904,-3.34825066256137,0.00131321627828034
2492,99.68,207.97964877247,6.7367755149292,-219.575369907706,-13.6379915890747,434.456234754321,0,0,0,0,-17.7226321948397,-15.8348220068413,-4.40959662111085e-05,0.000123789614847975,-3.31976136387545,0.00132352686972985
2493,99.72,207.979109460947,6.73508944305089,-219.58168915245,-13.6380327573647,434.46374192771,0,0,0,0,-17.7226855915191,-15.8420858317472,-4.40990018516325e-05,0.000123792649047461,-3.29104657146357,0.00133378042917735
2494,99.76,207.978571325556,6.73340678749558,-219.588007442458,-13.6380728581892,434.471244838708,0,0,0,0,-17.7227375966374,-15.8493436560667,-4.41020405290064e-05,0.000123795681217214,-3.26210827728283,0.00134397534060048
2495,99.8,207.978034371544,6.73172788215173,-219.594324246928,-13.6381118805408,434.478742616861,0,0,0,0,-17.7227881958854,-15.8565949177608,-4.41050822284626e-05,0.000123798711272544,-3.2329484885291,0.00135410999863538
2496,99.84,207.97749860209,6.7300530579166,-219.600639034804,-13.6381498136153,434.486234392593,0,0,0,0,-17.7228373752185,-15.8638390575729,-4.41081269349229e-05,0.000123801739129459,-3.20356922750021,0.00136418280894058
2497,99.88,207.976964018298,6.72838264259562,-219.606951274828,-13.6381866468139,434.493719297344,0,0,0,0,-17.72288512086,-15.8710755190865,-4.41111746332411e-05,0.000123804764704542,-3.17397253145808,0.00137419218855823
2498,99.92,207.976430619211,6.72671696082536,-219.61326043557,-13.6382223697456,434.501196463701,0,0,0,0,-17.7229314193046,-15.8783037487522,-4.41142253079052e-05,0.000123807787915103,-3.14416045248984,0.00138413656627223
2499,99.96,207.975898401839,6.72505633401524,-219.619565985481,-13.6382569722299,434.508665025534,0,0,0,0,-17.7229762573215,-15.8855231958981,-4.41172789434125e-05,0.000123810808678981,-3.11413505736785,0.00139401438296322
2500,100,207.975367361207,6.72340108030126,-219.625867392928,-13.6382904442992,434.516124118132,0,0,0,0,-17.7230196219574,-15.8927333127179,-4.41203355237869e-05,0.000123813826915084,-3.08389842740868,0.0014038240919602
2501,100.04,207.974837490408,6.72175151451432,-219.632164126238,-13.638322776201,434.523572878333,0,0,0,0,-17.7230615005397,-15.8999335542469,-4.41233950330863e-05,0.00012381684254251,-3.05345265833108,0.0014135641593888
2502,100.08,207.97430878069,6.72010794817374,-219.638455653745,-13.6383539584004,434.531010444662,0,0,0,0,-17.7231018806798,-15.9071233783095,-4.4126457454954e-05,0.000123819855481068,-3.02279986011289,0.00142323306451632
2503,100.12,207.973781221565,6.7184706895125,-219.644741443825,-13.6383839815824,434.53843595746,0,0,0,0,-17.7231407502755,-15.9143022454173,-4.41295227730835e-05,0.000123822865651656,-2.991942156847,0.00143282930009333
2504,100.16,207.973254800952,6.71684004352963,-219.651020964943,-13.6384128366536,434.545848559019,0,0,0,0,-17.7231780975141,-15.9214696186446,-4.41325909706651e-05,0.000123825872975229,-2.96088168659623,0.00144235137269193
2505,100.2,207.972729505335,6.71521631206121,-219.657293685694,-13.6384405147451,434.553247393713,0,0,0,0,-17.7232139108756,-15.9286249634808,-4.41356620308486e-05,0.000123828877373894,-2.92962060124725,0.0014517978030403
2506,100.24,207.972205319937,6.71359979386862,-219.663559074847,-13.6384670072142,434.560631608129,0,0,0,0,-17.7232481791347,-15.9357677476562,-4.41387359364262e-05,0.000123831878770303,-2.89816106636353,0.00146116712635339
2507,100.28,207.97168222892,6.71199078475059,-219.669816601385,-13.6384923056465,434.568000351201,0,0,0,0,-17.7232808913642,-15.9428974409526,-4.41418126703301e-05,0.000123834877087682,-2.86650526103726,0.00147045789265948
2508,100.32,207.971160215611,6.71038957768378,-219.676065734551,-13.6385164018577,434.575352774335,0,0,0,0,-17.7233120369368,-15.9500135149653,-4.41448922146923e-05,0.000123837872249874,-2.8346553777404,0.0014796686671228
2509,100.36,207.970639262749,6.70879646298633,-219.682305943887,-13.638539287896,434.582688031545,0,0,0,0,-17.7233416055286,-15.9571154428507,-4.41479745520512e-05,0.000123840864181555,-2.80261362217463,0.00148879803036201
2510,100.4,207.970119352747,6.70721172849377,-219.68853669928,-13.6385609560436,434.590005279576,0,0,0,0,-17.7233695871206,-15.964202699042,-4.41510596642808e-05,0.000123843852808372,-2.7703822131205,0.00149784457876481
2511,100.44,207.96960046796,6.7056356597419,-219.694757471001,-13.6385813988185,434.597303678038,0,0,0,0,-17.7233959720017,-15.971274758971,-4.41541475332393e-05,0.000123846838056003,-2.73796338228557,0.00150680692479836
2512,100.48,207.969082590959,6.70406854015958,-219.700967729754,-13.6386006089768,434.60458238953,0,0,0,0,-17.7234207507706,-15.9783310987747,-4.41572381406702e-05,0.000123849819851334,-2.70535937415159,0.00151568369731552
2513,100.52,207.968565704819,6.70251065127384,-219.70716694671,-13.6386185795136,434.611840579768,0,0,0,0,-17.7234439143383,-15.9853711949849,-4.41603314678319e-05,0.000123852798121395,-2.67257244582086,0.00152447354185651
2514,100.56,207.968049793412,6.70096227292129,-219.713354593556,-13.6386353036653,434.619077417712,0,0,0,0,-17.7234654539304,-15.9923945242067,-4.41634274959514e-05,0.000123855772794568,-2.63960486686157,0.00153317512094587
2515,100.6,207.967534841697,6.69942368345393,-219.719530142538,-13.638650774911,434.626292075692,0,0,0,0,-17.7234853610885,-15.9994005628051,-4.41665262060472e-05,0.000123858743799408,-2.60645891915238,0.00154178711438479
2516,100.64,207.96702083599,6.69789515993196,-219.7256930665,-13.638664986974,434.633483729532,0,0,0,0,-17.7235036276729,-16.0063887865987,-4.41696275789926e-05,0.000123861711065626,-2.57313689672597,0.00155030821953872
2517,100.68,207.966507764225,6.69637697830403,-219.731842838928,-13.6386779338231,434.640651558671,0,0,0,0,-17.7235202458643,-16.0133586705808,-4.41727315949895e-05,0.000123864674523142,-2.53964110561183,0.00155873715162046
2518,100.72,207.965995616202,6.694869413577,-219.737978933995,-13.6386896096745,434.647794746294,0,0,0,0,-17.7235352081654,-16.0203096886455,-4.41758382345603e-05,0.000123867634102854,-2.50597386367812,0.00156707264396857
2519,100.76,207.965484383822,6.69337273997033,-219.744100826601,-13.6387000089927,434.654912479445,0,0,0,0,-17.7235485074031,-16.0272413133294,-4.41789474776452e-05,0.000123870589735841,-2.47213750047272,0.00157531344832101
2520,100.8,207.96497406129,6.69188723104452,-219.750207992417,-13.6387091264921,434.662003949155,0,0,0,0,-17.7235601367298,-16.0341530155824,-4.41820593045079e-05,0.000123873541354967,-2.43813435706339,0.00158345833508375
2521,100.84,207.964464645287,6.69041315979636,-219.756299907929,-13.6387169571382,434.669068350557,0,0,0,0,-17.7235700896253,-16.041044264576,-4.41851736944647e-05,0.000123876488892554,-2.40396678587717,0.00159150609359411
2522,100.88,207.963956135109,6.68895079872178,-219.762376050477,-13.6387234961484,434.676104883013,0,0,0,0,-17.7235783598982,-16.0479145275579,-4.41882906270274e-05,0.000123879432282461,-2.36963715053888,0.00159945553237896
2523,100.92,207.963448532778,6.68750041984979,-219.768435898302,-13.638728738994,434.683112750224,0,0,0,0,-17.7235849416873,-16.0547632697377,-4.41914100814193e-05,0.000123882371458806,-2.33514782570886,0.00160730547940772
2524,100.96,207.962941843115,6.68606229474598,-219.774478930583,-13.6387326814001,434.690091160352,0,0,0,0,-17.7235898294632,-16.0615899542071,-4.41945320366036e-05,0.000123885306356495,-2.3005011969199,0.00161505478234018
2525,101,207.962436073781,6.68463669447881,-219.780504627488,-13.6387353193476,434.697039326138,0,0,0,0,-17.7235930180294,-16.0683940419093,-4.41976564712691e-05,0.000123888236911208,-2.26569966041344,0.00162270230876921
2526,101.04,207.961931235274,6.68322388954432,-219.786512470208,-13.6387366490738,434.703956465011,0,0,0,0,-17.7235945025236,-16.0751749916486,-4.42007833641015e-05,0.000123891163059166,-2.23074562297485,0.00163024694645811
2527,101.08,207.961427340886,6.68182414975235,-219.792501941003,-13.638736667073,434.71084179921,0,0,0,0,-17.7235942784188,-16.0819322601572,-4.42039126935419e-05,0.000123894084737427,-2.19564150176811,0.00163768760357242
2528,101.12,207.960924406626,6.68043774408084,-219.798472523248,-13.6387353700978,434.717694555892,0,0,0,0,-17.7235923415245,-16.0886653022104,-4.42070444373835e-05,0.00012389700188381,-2.16038972416965,0.00164502320890614
2529,101.16,207.960422451118,6.67906494050081,-219.804423701469,-13.6387327551596,434.724513967246,0,0,0,0,-17.7235886879875,-16.0953735707633,-4.42101785734664e-05,0.000123899914436502,-2.12499272760147,0.0016522527121023
2530,101.2,207.959921495455,6.67770600576958,-219.810354961388,-13.6387288195293,434.731299270603,0,0,0,0,-17.723583314293,-16.1020565171424,-4.42133150796022e-05,0.000123902822334412,-2.08945295936354,0.0016593750838679
2531,101.24,207.959421563035,6.6763612051919,-219.816265789968,-13.6387235607379,434.738049708549,0,0,0,0,-17.7235762172653,-16.1087135912605,-4.4216453933267e-05,0.000123905725517429,-2.05377287646544,0.0016663893161833
2532,101.28,207.958922679354,6.67503080235454,-219.822155675451,-13.6387169765775,434.744764529028,0,0,0,0,-17.7235673940686,-16.1153442418863,-4.42195951113488e-05,0.000123908623925928,-2.01795494545739,0.00167329442250606
2533,101.32,207.958424871792,6.67371505884301,-219.828024107402,-13.6387090651011,434.751442985453,0,0,0,0,-17.7235568422075,-16.1219479169335,-4.42227385911629e-05,0.000123911517501053,-1.9820016422605,0.00168008943796901
2534,101.36,207.957928169381,6.67241423394549,-219.833870576753,-13.6386998246238,434.758084336812,0,0,0,0,-17.7235445595281,-16.128524063775,-4.42258843490549e-05,0.000123914406184682,-1.94591545199634,0.00168677341957251
2535,101.4,207.957432602556,6.67112858434402,-219.839694575839,-13.6386892537227,434.764687847774,0,0,0,0,-17.7235305442179,-16.1350721295691,-4.42290323615129e-05,0.00012391728991894,-1.90969886881594,0.00169334544637079
2536,101.44,207.956938202897,6.66985836379377,-219.845495598448,-13.6386773512374,434.771252788788,0,0,0,0,-17.7235147948065,-16.1415915616047,-4.42321826050285e-05,0.000123920168646967,-1.87335439572802,0.00169980461965232
2537,101.48,207.956445002861,6.6686038227965,-219.851273139857,-13.6386641162704,434.777778436191,0,0,0,0,-17.7234973101661,-16.1480818076616,-4.42353350552758e-05,0.000123923042312886,-1.83688454442662,0.00170615006311426
2538,101.52,207.95595303552,6.66736520827635,-219.857026696874,-13.6386495481871,434.784264072305,0,0,0,0,-17.7234780895116,-16.1545423163753,-4.4238489688349e-05,0.000123925910860767,-1.80029183511814,0.00171238092303096
2539,101.56,207.955462334299,6.66614276326202,-219.862755767885,-13.6386336466161,434.790708985538,0,0,0,0,-17.7234571324008,-16.1609725376084,-4.42416464797469e-05,0.000123928774236079,-1.76357879634768,0.00171849636841649
2540,101.6,207.954972932721,6.66493672657439,-219.868459852887,-13.6386164114493,434.797112470483,0,0,0,0,-17.7234344387347,-16.1673719228056,-4.42448054044571e-05,0.000123931632384389,-1.72674796482484,0.00172449559118112
2541,101.64,207.954484864155,6.6637473325191,-219.874138453536,-13.6385978428419,434.803473828013,0,0,0,0,-17.7234100087571,-16.1737399253444,-4.42479664376751e-05,0.000123934485252336,-1.68980188524892,0.00173037780628169
2542,101.68,207.95399816157,6.6625748105884,-219.879791073187,-13.6385779412123,434.809792365381,0,0,0,0,-17.7233838430553,-16.1800760008907,-4.42511295543582e-05,0.000123937332786936,-1.6527431101335,0.00173614225186573
2543,101.72,207.953512857309,6.66141938517816,-219.885417216934,-13.6385567072424,434.816067396307,0,0,0,0,-17.7233559425591,-16.1863796077324,-4.42542947289081e-05,0.000123940174935927,-1.61557419963045,0.0017417881894095
2544,101.76,207.953028982871,6.66028127532164,-219.891016391649,-13.6385341418769,434.822298241076,0,0,0,0,-17.7233263085415,-16.1926502071109,-4.42574619357567e-05,0.000123943011647945,-1.57829772135348,0.00174731490384977
2545,101.8,207.952546568712,6.65916069443657,-219.896588106031,-13.6385102463234,434.828484226629,0,0,0,0,-17.7232949426177,-16.1988872635263,-4.42606311490307e-05,0.000123945842871968,-1.54091625020101,0.00175272170370955
2546,101.84,207.952065644048,6.65805785008303,-219.902131870634,-13.6384850220523,434.834624686651,0,0,0,0,-17.7232618467452,-16.2050902450258,-4.42638023425037e-05,0.000123948668557804,-1.50343236817861,0.00175800792121756
2547,101.88,207.951586236678,6.65697294373462,-219.907647197921,-13.6384584707961,434.84071896166,0,0,0,0,-17.7232270232232,-16.2112586234878,-4.42669754895073e-05,0.000123951488655932,-1.46584866422088,0.00176317291242157
2548,101.92,207.951108372815,6.65590617056774,-219.913133602295,-13.6384305945494,434.846766399092,0,0,0,0,-17.7231904746922,-16.2173918748814,-4.42701505639118e-05,0.000123954303117349,-1.42816773401282,0.00176821605729531
2549,101.96,207.950632076947,6.65485771926937,-219.918590600144,-13.6384013955682,434.85276635339,0,0,0,0,-17.7231522041332,-16.2234894795143,-4.42733275382946e-05,0.000123957111893799,-1.39039217981077,0.00177313675983919
2550,102,207.950157371694,6.65382777185843,-219.924017709881,-13.6383708763697,434.858718186086,0,0,0,0,-17.7231122148675,-16.2295509222624,-4.42765063860897e-05,0.000123959914937682,-1.35252461026276,0.00177793444817457
2551,102.04,207.949684277685,6.65281650351734,-219.929414451981,-13.6383390397312,434.864621265881,0,0,0,0,-17.7230705105554,-16.235575692774,-4.42796870795025e-05,0.000123962712201945,-1.31456764022852,0.00178260857463183
2552,102.08,207.949212813449,6.65182408243589,-219.934780349025,-13.6383058886902,434.870474968727,0,0,0,0,-17.723027095196,-16.2415632856623,-4.42828695908553e-05,0.000123965503640506,-1.27652389059894,0.00178715861583209
2553,102.12,207.948742995305,6.65085066967307,-219.940114925735,-13.6382714265434,434.87627867791,0,0,0,0,-17.7229819731257,-16.2475132006842,-4.42860538926245e-05,0.000123968289207281,-1.23839598811516,0.00179158407276268
2554,102.16,207.948274837292,6.64989641903766,-219.945417709021,-13.6382356568457,434.882031784121,0,0,0,0,-17.7229351490179,-16.2534249429006,-4.42892399562978e-05,0.000123971068857476,-1.20018656518717,0.00179588447084626
2555,102.2,207.947808351096,6.64896147698293,-219.950688228012,-13.63819858341,434.887733685535,0,0,0,0,-17.7228866278814,-16.2592980228107,-4.42924277537078e-05,0.00012397384254657,-1.16189825971208,0.00180005936000351
2556,102.24,207.94734354599,6.64804598251165,-219.955926014101,-13.6381602103058,434.893383787886,0,0,0,0,-17.7228364150597,-16.265131956476,-4.42956172560747e-05,0.000123976610230685,-1.12353371489189,0.00180410831470949
2557,102.28,207.946880428789,6.64715006709368,-219.961130600982,-13.638120541859,434.898981504536,0,0,0,0,-17.7227845162298,-16.2709262656202,-4.42988084347775e-05,0.000123979371866871,-1.08509557905099,0.00180803093404351
2558,102.32,207.946419003816,6.6462738546031,-219.966301524689,-13.6380795826501,434.904526256552,0,0,0,0,-17.7227309374006,-16.2766804777085,-4.43020012604785e-05,0.000123982127412266,-1.04658650545316,0.00181182684173279
2559,102.36,207.945959272897,6.64541746127669,-219.971438323635,-13.6380373375139,434.91001747277,0,0,0,0,-17.722675684912,-16.2823941260156,-4.43051957036101e-05,0.00012398487682537,-1.00800915211835,0.00181549568618977
2560,102.4,207.945501235363,6.64458099568928,-219.976540538651,-13.6379938115382,434.915454589863,0,0,0,0,-17.7226187654335,-16.2880667496659,-4.43083917350876e-05,0.000123987620064569,-0.96936618163899,0.00181903714054324
2561,102.44,207.945044888065,6.643764558741,-219.981607713022,-13.6379490100626,434.920837052409,0,0,0,0,-17.7225601859623,-16.2936978936582,-4.4311589324532e-05,0.000123990357089006,-0.930660260996047,0.00182245090266304
2562,102.48,207.944590225406,6.64296824365823,-219.98663939253,-13.6379029386775,434.926164312955,0,0,0,0,-17.7224999538225,-16.2992871088625,-4.43147884418806e-05,0.000123993087858816,-0.891894061374738,0.0018257366951785
2563,102.52,207.944137239384,6.642192136015,-219.991635125486,-13.6378556032228,434.931435832078,0,0,0,0,-17.7224380766628,-16.3048339520005,-4.43179890568222e-05,0.000123995812334825,-0.85307025797994,0.00182889426549045
2564,102.56,207.943685919666,6.64143631377785,-219.996594462772,-13.6378070097866,434.936651078447,0,0,0,0,-17.7223745624553,-16.3103379856044,-4.43211911387692e-05,0.000123998530477695,-0.814191529851309,0.00183192338577694
2565,102.6,207.943236253669,6.64070084736915,-220.001516957878,-13.6377571647042,434.941809528881,0,0,0,0,-17.7223094194936,-16.3157987779613,-4.43243946565939e-05,0.000124001242249274,-0.775260559678122,0.0018348238529926
