step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
2496,99.84,209.449903100033,8.35969774689493,-218.417461595226,-13.6857209493456,433.193387897709,0,0,0,0,-17.7845709796165,-13.1375541285034,-3.99210790315745e-05,0.0001344081116763,-2.13298039574569,0.508960327916238,0.0885463955065,54.25147060834437,5699.422160917595,5645.17069030925,5.270451671498084,207.45619831012098
2497,99.88,209.449863811657,8.35933313686041,-218.419759708438,-13.6857176010543,433.196007984288,0,0,0,0,-17.7845665992548,-13.1397346389209,-3.99217131031803e-05,0.0001344089004014,-2.12090514794561,0.508961739362894,0.0885092761831,54.252595609878284,5699.42109182643,5645.168496216552,5.268136957419385,207.45611767870082
2498,99.92,209.449826825042,8.3589696798119,-218.42206479943,-13.6857144320022,433.198636376661,0,0,0,0,-17.7845624500192,-13.1419246094339,-3.99223307889654e-05,0.0001344097097364,-2.10868632301985,0.508963133480604,0.0884720941936,54.25378761609425,5699.420085369373,5645.166297753279,5.265824751776852,207.45603688666498
2499,99.96,209.449792102823,8.35860742388695,-218.424376650252,-13.6857114354367,433.201272764625,0,0,0,0,-17.7845585231134,-13.1441238037321,-3.99229543022887e-05,0.0001344105178306,-2.09632475308007,0.50896451231269,0.0884348491299,54.25504568771127,5699.419140529669,5645.164094841957,5.263514928525726,207.45595593116636
2500,100.0,209.449759569962,8.35824637541104,-218.426695042171,-13.6857086002607,433.203916836982,0,0,0,0,-17.7845548041311,-13.1463319602989,-3.99235959510109e-05,0.0001344113119042,-2.08382127988734,0.508965878633879,0.0883975405939,54.25636780689946,5699.41825526543,5645.161887458531,5.261207257835389,207.45587481132094
2501,100.04,209.449729049507,8.35788642878604,-218.429019755708,-13.685705905165,433.206568281595,0,0,0,0,-17.7845512654344,-13.1485487374099,-3.99242196905398e-05,0.0001344121259192,-2.07117675478932,0.508967234194771,0.0883601681983,54.25774914846065,5699.417424761548,5645.1596756130875,5.258901238819489,207.4557935274994
2502,100.08,209.449700509125,8.3575276394843,-218.431350570707,-13.6857033450954,433.209226785444,0,0,0,0,-17.7845479004717,-13.1507739221341,-3.99248437677107e-05,0.0001344129381109,-2.05839203866454,0.508968577563723,0.0883227315682,54.25918886513647,5699.416648138197,5645.15745927306,5.256596757630154,207.45571207850494
2503,100.12,209.449673961302,8.35717011273011,-218.4336872664,-13.6857009197148,433.211892034687,0,0,0,0,-17.7845447088181,-13.1530073523403,-3.99255065062035e-05,0.0001344137069952,-2.04546800186851,0.508969904063339,0.0882852303418,54.26068733904642,5699.415925735138,5645.155238396092,5.254293820454419,207.45563046278096
2504,100.16,209.449649287579,8.3568138078282,-218.436029621467,-13.6856986134893,433.214563714707,0,0,0,0,-17.7845416703435,-13.155248749082,-3.99261397815115e-05,0.0001344145001277,-2.03240552416913,0.508971209441582,0.0882476641705,54.26224133727739,5699.415254328937,5645.15301299166,5.251992084357153,207.4555486806758
2505,100.2,209.449626463901,8.35645878728521,-218.43837741407,-13.6856964194625,433.217241510149,0,0,0,0,-17.7845387760291,-13.1574978885945,-3.99267116829602e-05,0.0001344153518144,-2.01920549468362,0.508972495323109,0.0882100327191,54.26385020719465,5699.414633265025,5645.15078305783,5.249691457469551,207.4554667321183
2506,100.24,209.449605629159,8.35610529468042,-218.440730421911,-13.6856943485924,433.219925104982,0,0,0,0,-17.7845360400713,-13.1597546944732,-3.99273320945283e-05,0.000134416155579,-2.00586881183056,0.508973771532826,0.0881723356668,54.265517804813676,5699.414066322819,5645.148548518006,5.247392284942029,207.45538461429365
2507,100.28,209.449586583328,8.3557531997647,-218.443088422267,-13.6856923767329,433.222614182563,0,0,0,0,-17.7845334311384,-13.1620188250853,-3.99280245019005e-05,0.0001344168902709,-1.99239638327294,0.508975051733875,0.0881345727086,54.26723870724654,5699.4135480593595,5645.146309352113,5.245094015402727,207.4553023264641
2508,100.32,209.449568856508,8.35540207129237,-218.445451191996,-13.685690448484,433.225308425696,0,0,0,0,-17.7845308773648,-13.1642896681199,-3.99286541196179e-05,0.0001344176914251,-1.97878912583582,0.508976343997914,0.0880967435561,54.26900002836925,5699.413065688018,5645.144065659649,5.24279537852418,207.45521987228614
2509,100.36,209.449552671299,8.35505224130839,-218.447818507524,-13.6856885791531,433.228007516668,0,0,0,0,-17.7845283985698,-13.1665671493242,-3.99291951859296e-05,0.0001344185845324,-1.96504796544219,0.508977642639047,0.0880588479378,54.27080784938982,5699.412625266048,5645.141817416658,5.24049693893518,207.4551372508794
2510,100.4,209.449538706701,8.35470454990311,-218.450190144864,-13.685686835647,433.230711137309,0,0,0,0,-17.7845260814884,-13.1688516354548,-3.9929798449923e-05,0.00013441941829,-1.95117383708529,0.508978927907169,0.0880208855993,54.27268084624897,5699.412245269982,5645.139564423733,5.238200476854401,207.45505445491577
2511,100.44,209.449526440409,8.35435851472884,-218.45256587964,-13.6856851637272,433.233418969048,0,0,0,0,-17.7845238557669,-13.1711425638318,-3.99305185382237e-05,0.0001344201377871,-1.93716768476709,0.508980175359932,0.0879828563048,54.27460480784928,5699.4119114871755,5645.137306679327,5.2359045976494425,207.45497148433844
2512,100.48,209.44951439737,8.35401259929566,-218.45494548707,-13.6856834078263,433.23613069297,0,0,0,0,-17.784521519653,-13.1734385252742,-3.99312095563836e-05,0.000134420888968,-1.92303046138252,0.508981370024831,0.0879447598377,54.27653932414521,5699.4115837793925,5645.135044455247,5.23360538429012,207.45488834913616
2513,100.52,209.449502778047,8.35366711205257,-218.457328741976,-13.6856815818989,433.238845989869,0,0,0,0,-17.7845190912308,-13.175739392559,-3.99317709570368e-05,0.0001344217724398,-1.90876312864692,0.508982516758208,0.0879065960011,54.27848980680212,5699.411267601509,5645.132777794707,5.231303344676016,207.45480505089697
2514,100.56,209.449493815983,8.35332460707949,-218.459715418865,-13.6856799125342,433.241564540303,0,0,0,0,-17.784516864341,-13.1780467406612,-3.99323115926013e-05,0.0001344226791628,-1.89436665710364,0.508983640461188,0.087868364619,54.28051740723822,5699.411023731327,5645.130506324089,5.229004356651804,207.45472157589066
2515,100.6,209.449488169709,8.35298590888866,-218.462105292012,-13.6856784718216,433.244286024654,0,0,0,0,-17.7845149324711,-13.1803609928283,-3.99329753273577e-05,0.0001344234648352,-1.87984202609302,0.508984776104002,0.0878300655372,54.28264027158886,5699.410870088385,5645.128229816796,5.22671014737368,207.45463791578996
2516,100.64,209.449482820426,8.35264778879055,-218.464498135457,-13.6856769560804,433.247010123172,0,0,0,0,-17.7845129017838,-13.1826796068503,-3.99337276659778e-05,0.0001344241634284,-1.86519022360583,0.508985953890681,0.0877916986233,54.2847759024115,5699.410724526981,5645.125948624569,5.22441275601794,207.4545540835211
2517,100.68,209.449474764514,8.35230702553016,-218.466893722948,-13.6856750540913,433.249736516024,0,0,0,0,-17.7845103686528,-13.1849999071769,-3.99344162784444e-05,0.0001344249268747,-1.85041224613218,0.508987186280165,0.0877532637669,54.28684209390647,5699.41050531445,5645.123663220544,5.222104266450729,207.4544700964715
2518,100.72,209.449465917057,8.35196580843625,-218.469291827997,-13.6856729467353,433.252464883353,0,0,0,0,-17.7845075676559,-13.1873230685164,-3.99349840785426e-05,0.0001344258120689,-1.83550909864832,0.508988461760828,0.0877147608808,54.28889109362412,5699.410264562883,5645.121373469258,5.219789706735389,207.45438594966305
2519,100.76,209.449461700508,8.35163019326461,-218.471692224023,-13.6856711740802,433.255194905346,0,0,0,0,-17.78450519922,-13.1896531512831,-3.99355317951884e-05,0.0001344267182226,-1.82048179468485,0.508989747411522,0.0876761899029,54.29107110635793,5699.41014982474,5645.119078718382,5.2174833186106016,207.45430161912304
2520,100.8,209.449464019929,8.35130237563968,-218.474094684487,-13.6856699335187,433.257926262295,0,0,0,0,-17.7845035193578,-13.1919915856489,-3.99361766520971e-05,0.0001344275281119,-1.80533135628969,0.50899099935036,0.087637550797,54.293434307899176,5699.4102129394,5645.1167786315,5.215190093869605,207.45421709248842
2521,100.84,209.449467499339,8.3509765434127,-218.476498982848,-13.6856686958594,433.260658634634,0,0,0,0,-17.7845018417279,-13.1943340593984,-3.99369129451296e-05,0.0001344282475322,-1.79005881382819,0.508992177404102,0.0875988435524,54.295833937813995,5699.410307618969,5645.114473681155,5.212895916511055,207.45413238712482
2522,100.88,209.449464644205,8.35064454436866,-218.478904892434,-13.6856667107213,433.263391702991,0,0,0,0,-17.7844991930876,-13.1966744312747,-3.99376350279163e-05,0.0001344289823623,-1.77466520576938,0.5089932585975,0.0875600681846,54.298065273571915,5699.410229926815,5645.112164653243,5.21058113731008,207.4540475319134
2523,100.92,209.449454724721,8.35030565221525,-218.48131218638,-13.6856638893503,433.266125148236,0,0,0,0,-17.7844954583053,-13.1990117496634,-3.99382657249306e-05,0.0001344298100701,-1.75915157864191,0.50899424461626,0.087521224735,54.30010827217922,5699.409960003907,5645.109851731728,5.208243860624644,207.45396253361469
2524,100.96,209.449446094653,8.34996912308621,-218.483720637784,-13.6856610421952,433.268858651546,0,0,0,0,-17.7844916885216,-13.2013521959184,-3.99388315962985e-05,0.0001344307042746,-1.7435189871449,0.508995161269902,0.0874823132736,54.30219091704605,5699.409725167796,5645.10753425075,5.205905974589832,207.45387736775885
2525,101.0,209.449448503768,8.34964575657578,-218.48613001994,-13.6856591273336,433.271591894465,0,0,0,0,-17.7844891263686,-13.2037031836306,-3.99394180760707e-05,0.0001344315795269,-1.72776849421593,0.508996051356703,0.0874433338992,54.304579356931605,5699.4097907231535,5645.105211366222,5.203592983714232,207.45379200332616
2526,101.04,209.449462765759,8.34933654617948,-218.488540106459,-13.6856582329216,433.27432455896,0,0,0,0,-17.7844878861812,-13.2060653043189,-3.99400775512647e-05,0.0001344323832849,-1.71190117091103,0.508996964071649,0.0874042867404,54.30729589160801,5699.410178811696,5645.102882920088,5.201306989764036,207.45370643450823
2527,101.08,209.449478319341,8.34902999340047,-218.49095067116,-13.6856573303685,433.277056327469,0,0,0,0,-17.7844866338248,-13.2084302758935,-3.99407908205339e-05,0.0001344331344816,-1.69591809613433,0.508997943732026,0.087365171956,54.3100523967734,5699.4106020462195,5645.100549649446,5.199020375710143,207.45362068839293
2528,101.12,209.449481736204,8.34871144364959,-218.49336148781,-13.6856551025842,433.279786882948,0,0,0,0,-17.7844836609552,-13.2107874596899,-3.99414971194438e-05,0.000134433893395,-1.67982035640033,0.508999019552632,0.0873259897347,54.31248249194159,5699.410695023797,5645.098212531856,5.196698092869633,207.4535348009049
2529,101.16,209.449468799108,8.34837634542295,-218.495772329974,-13.6856511252485,433.282515908908,0,0,0,0,-17.7844784172068,-13.2131332718639,-3.99421500214308e-05,0.0001344347056792,-1.66360904579181,0.509000198020598,0.0872867402952,54.314471061189614,5699.410342987484,5645.095871926294,5.194329193072729,207.45344878523622
2530,101.2,209.449449472005,8.34803570976638,-218.498182971128,-13.6856463560924,433.285243089459,0,0,0,0,-17.7844721448185,-13.215475068885,-3.99427556887223e-05,0.0001344355643784,-1.64728526608579,0.509001459941166,0.0872474238867,54.31628978929131,5699.409817070225,5645.093527280933,5.19193972519765,207.4533626211077
2531,101.24,209.449441157366,8.34770871635681,-218.500593184987,-13.685642483372,433.287968109368,0,0,0,0,-17.7844670335604,-13.2178259974934,-3.99433564185814e-05,0.0001344364269632,-1.63085012687367,0.509002763928671,0.0872080407895,54.318413234721696,5699.409590817373,5645.091177582652,5.189575071511032,207.45327627128773
2532,101.28,209.449455313862,8.34740803092253,-218.503002745832,-13.6856406253521,433.290690654124,0,0,0,0,-17.7844645338829,-13.2201947347355,-3.9943982537885e-05,0.0001344372639392,-1.61430474552462,0.509004056103144,0.0871685913167,54.32115385997724,5699.40997603525,5645.088822175273,5.187265047663082,207.45318971166233
2533,101.32,209.449487933123,8.3471293541513,-218.505411428568,-13.6856404024605,433.29341041,0,0,0,0,-17.7844641534122,-13.2225781049047,-3.99446405951339e-05,0.0001344380706626,-1.59765024696391,0.509005282919502,0.0871290758151,54.32440237918771,5699.4108636505525,5645.086461271365,5.184999158268226,207.45310295004322
2534,101.36,209.449521110615,8.34685314162992,-218.507819008474,-13.6856400866404,433.2961270641,0,0,0,0,-17.7844636506709,-13.224962221411,-3.99453266138745e-05,0.0001344388534628,-1.58088776337492,0.509006402434277,0.0870894946652,54.32767067980847,5699.411766456094,5645.084095776285,5.182730791455559,207.45301601970164
2535,101.4,209.449534424991,8.34655708108623,-218.510225260828,-13.6856376996537,433.298840304387,0,0,0,0,-17.7844604597173,-13.2273312452215,-3.99460181659039e-05,0.0001344396365133,-1.5640184339878,0.509007390425838,0.0870498482806,54.33040207680225,5699.412128758718,5645.081726681916,5.180406891769983,207.4529289570886
2536,101.44,209.44951851376,8.34623097800757,-218.51262996066,-13.6856323232979,433.30154981971,0,0,0,0,-17.7844533896269,-13.229677777332,-3.99466816471646e-05,0.0001344404537127,-1.54704340504199,0.50900824102686,0.0870101371072,54.33234131756628,5699.4116957920705,5645.079354474504,5.178003239179131,207.45284178007338
2537,101.48,209.449482191761,8.3458845660731,-218.515032882834,-13.6856247913226,433.304255299844,0,0,0,0,-17.7844435219084,-13.2320082422155,-3.9947314283323e-05,0.0001344413066899,-1.52996382988797,0.509008964318562,0.0869703616231,54.333728598174936,5699.410707420135,5645.0769788219595,5.175542858515598,207.45275447645184
2538,101.52,209.44944815879,8.34554280761835,-218.517433802441,-13.6856172819276,433.30695643554,0,0,0,0,-17.7844336819059,-13.2343396199583,-3.99479478261055e-05,0.0001344421618034,-1.51278086911398,0.509009583697752,0.0869305223398,54.33518254921955,5699.409781335824,5645.074598786605,5.173084760796106,207.45266701176502
2539,101.56,209.449439761108,8.34523138026534,-218.519832495297,-13.6856120424352,433.309652918576,0,0,0,0,-17.7844267846011,-13.2366894130813,-3.99485973251973e-05,0.000134443002067,-1.49549569056742,0.509010134197261,0.0868906198021,54.33733932869255,5699.409552823258,5645.072213494565,5.170689508899625,207.45257935389859
2540,101.6,209.449467530808,8.344961919792,-218.522228738237,-13.6856100925398,433.312344441792,0,0,0,0,-17.78442415259,-13.2390654092969,-3.99492471426902e-05,0.0001344438417078,-1.4781094692168,0.509010660928916,0.0868506545876,54.3404857948553,5699.410308475283,5645.069822680428,5.168384323552156,207.4524914930988
2541,101.64,209.449523371046,8.34472564890293,-218.524622309043,-13.6856106679575,433.315030699143,0,0,0,0,-17.7844247944019,-13.2414612434462,-3.99498956339917e-05,0.0001344446820108,-1.46062338691168,0.509011215667021,0.0868106273072,54.34440124957473,5699.411827965554,5645.067426715979,5.166148122375058,207.45240344302857
2542,101.68,209.449584165433,8.3444973321729,-218.527012986105,-13.6856115663897,433.317711385756,0,0,0,0,-17.7844258533144,-13.2438592117962,-3.99505645983168e-05,0.0001344455018814,-1.44303863213775,0.509011850118942,0.0867705386061,54.348455915885324,5699.413482265086,5645.065026349201,5.16392099859904,207.45231523117567
2543,101.72,209.449622153641,8.34424663647904,-218.529400547991,-13.6856101328351,433.320386197987,0,0,0,0,-17.7844238855338,-13.2462382204575,-3.99512570112065e-05,0.0001344462994212,-1.42535639983024,0.509012606602774,0.0867303891657,54.35189351629903,5699.414515976877,5645.062622460578,5.161631155398845,207.4522268898974
2544,101.76,209.449618076861,8.34395252813021,-218.531784773091,-13.6856045116345,433.323054833456,0,0,0,0,-17.7844164842402,-13.2485836741478,-3.99519434308496e-05,0.0001344471048777,-1.40757789127654,0.509013509048882,0.0866901797023,54.35418929801514,5699.414405042042,5645.060215744027,5.159228920019563,207.4521384446947
2545,101.8,209.449571510678,8.3436146010178,-218.534165439498,-13.6855946418755,433.325716991033,0,0,0,0,-17.7844035705979,-13.2508951455897,-3.99525960178462e-05,0.0001344479465591,-1.38970431413725,0.509014557570407,0.0866499109652,54.35533164120736,5699.4131379116625,5645.057806270455,5.156713404573919,207.45204989817333
2546,101.84,209.449502179956,8.34325452579967,-218.536542325257,-13.6855823914426,433.328372370856,0,0,0,0,-17.7843875675215,-13.2531872393371,-3.99532259587562e-05,0.0001344488135737,-1.37173688255225,0.509015728338521,0.0866095837338,54.35585792205839,5699.411251326625,5645.0553934045665,5.154135782776837,207.4519612269866
2547,101.88,209.449440757888,8.34290596852371,-218.538915208925,-13.6855706760602,433.331020674349,0,0,0,0,-17.7843722570119,-13.2554826590505,-3.99538758100136e-05,0.0001344496635382,-1.3536768172102,0.509016978683439,0.0865691988174,54.35660366322298,5699.409579947023,5645.0529762838005,5.151575383124709,207.45187239943604
2548,101.92,209.449414924788,8.34259931541465,-218.541283870143,-13.6855621247549,433.333661604272,0,0,0,0,-17.7843610491947,-13.2578018534217,-3.99545597284586e-05,0.0001344504822973,-1.33552534529922,0.509018256027994,0.0865287570549,54.35832261821183,5699.4088769925675,5645.050554374356,5.1491036286796525,207.45178339590476
2549,101.96,209.449438634229,8.34234991963371,-218.543648089913,-13.6855580602562,433.336294864764,0,0,0,0,-17.7843556597332,-13.2601549531644,-3.99552398226927e-05,0.0001344513074242,-1.3172837003566,0.509019508190796,0.0864882593152,54.36139452625062,5699.409522159319,5645.048127633068,5.146756387605658,207.45169421480657
2550,102.0,209.449508268304,8.34215389967798,-218.546007650483,-13.6855581422925,433.338920161402,0,0,0,0,-17.7843556470387,-13.262538801644,-3.99558891301737e-05,0.0001344521651114,-1.29895312207642,0.509020691950139,0.0864477064976,54.36572068067769,5699.411416999012,5645.045696318334,5.144524181440721,207.45160486563728
2551,102.04,209.449604399445,8.34199007360331,-218.548362335017,-13.6855605403937,433.341537201253,0,0,0,0,-17.7843586365092,-13.2649384559353,-3.99565343434967e-05,0.0001344530276219,-1.28053485612858,0.509021777384808,0.0864070995341,54.370772070715766,5699.414032860596,5645.04326078988,5.142356854638841,207.45151536161663
2552,102.08,209.449696996442,8.34182565178532,-218.55071192722,-13.6855624210737,433.34414569295,0,0,0,0,-17.7843609527135,-13.2673313982562,-3.99572090807117e-05,0.0001344538605666,-1.26203015400182,0.509022747490524,0.0863664393909,54.37573100479552,5699.4165525532235,5645.040821548428,5.140177067303299,207.45142572114582
2553,102.12,209.449753949765,8.34162555701253,-218.553056210956,-13.6855607430161,433.346745346725,0,0,0,0,-17.7843586509509,-13.2696939003551,-3.99579095761254e-05,0.0001344546677319,-1.24344027284819,0.509023594704371,0.0863257270688,54.379723001636,5699.418102332081,5645.0383793304445,5.137902275453106,207.45133597128952
2554,102.16,209.449752662472,8.34136511180119,-218.555394969898,-13.6855533538465,433.349335874415,0,0,0,0,-17.7843489397262,-13.2720093620781,-3.99586091409255e-05,0.0001344554766466,-1.22476647535422,0.509024316861756,0.0862849636011,54.382132449131376,5699.418067303054,5645.035934853923,5.135474553879355,207.45124613843348
2555,102.2,209.449690398781,8.34104137967726,-218.557727987334,-13.6855399830026,433.35191698944,0,0,0,0,-17.7843314683353,-13.2742757267124,-3.99592824127524e-05,0.0001344563137463,-1.20601002971854,0.509024914398381,0.0862441500498,54.382884729780514,5699.416373021724,5645.033488291943,5.132887161304396,207.45115622893826
2556,102.24,209.449586541646,8.34067564424712,-218.560055046351,-13.6855224630319,433.354488406781,0,0,0,0,-17.784308613764,-13.2765070112529,-3.99599206433742e-05,0.0001344571883136,-1.18717220973068,0.509025389292611,0.0862032875017,54.382507829431205,5699.413546925134,5645.031039095703,5.130190219952921,207.45106622263572
2557,102.28,209.449474239189,8.34030425740356,-218.562375930421,-13.6855039307804,433.357049842986,0,0,0,0,-17.7842844446617,-13.2787272271705,-3.99605476265324e-05,0.0001344580764458,-1.16825429483157,0.509025745628435,0.0861623770666,54.3819045915228,5699.410491019628,5645.028586428106,5.127469094535346,207.4509760887632
2558,102.32,209.449386759171,8.33996369122709,-218.564690424098,-13.6854875241458,433.359601016188,0,0,0,0,-17.784263031133,-13.2809605880269,-3.99612113890067e-05,0.0001344589300622,-1.14925757006794,0.509025991690476,0.0861214198757,54.38198077787775,5699.408110567091,5645.026129789213,5.124809249393768,207.45088580894824
2559,102.36,209.449347091838,8.33967915709496,-218.566998313424,-13.6854753979622,433.36214164613,0,0,0,0,-17.7842471682893,-13.283223906618,-3.9961927283549e-05,0.0001344597341033,-1.13018332595023,0.509026143044604,0.0860804170807,54.38336190174373,5699.407031163982,5645.0236692622375,5.122269576278592,207.45079538624887
2560,102.4,209.449364996398,8.33946138637771,-218.569299385904,-13.6854684582772,433.364671454201,0,0,0,0,-17.7842380313812,-13.2855241836293,-3.99626398570309e-05,0.0001344605437889,-1.11103285828379,0.509026225043344,0.0860393698533,54.38631314861969,5699.407518371875,5645.0212052232555,5.119874924153349,207.45070483448566
2561,102.44,209.449438798308,8.33930861335864,-218.571593430224,-13.6854665483256,433.367190163499,0,0,0,0,-17.784235416862,-13.287859785351,-3.99632974283422e-05,0.0001344614093706,-1.09180746804558,0.509026272989216,0.0859982793873,54.39078872228501,5699.409526624135,5645.01873790185,5.11762083062503,207.45061416209558
2562,102.48,209.449556852596,8.33920818086143,-218.573880235974,-13.6854685911951,433.369697498903,0,0,0,0,-17.7842379275194,-13.2902216614808,-3.99639289419627e-05,0.0001344623001972,-1.07250846131132,0.509026329421392,0.0859571469015,54.39647177623749,5699.412739044935,5645.016267268697,5.115477353761958,207.4505233680011
2563,102.52,209.449697125383,8.33913607173436,-218.57615959349,-13.6854725400227,433.372193187161,0,0,0,0,-17.7842429081221,-13.292593293783,-3.9964583604905e-05,0.000134463166454,-1.05313714916252,0.509026439502985,0.0859159736429,54.402762740722736,5699.416556061888,5645.0137933211645,5.113388041972945,207.4504324521053
2564,102.56,209.449828029663,8.33905780662921,-218.578431293729,-13.6854754401725,433.374676956935,0,0,0,0,-17.7842465262838,-13.294951485608,-3.99652674283667e-05,0.0001344640026751,-1.03369484751812,0.509026645917808,0.0858747608878,54.408801725789566,5699.42011814878,5645.01131642299,5.111272108547934,207.45034142777547
2565,102.6,209.449914453533,8.33893502946183,-218.580695128002,-13.6854739867339,433.377148538807,0,0,0,0,-17.7842444956279,-13.2972708077324,-3.99659706059138e-05,0.0001344648194764,-1.01418287692233,0.50902698407727,0.0858335099396,54.41363252787863,5699.4224698620665,5645.008837334188,5.10903989504453,207.45025032294157
2566,102.64,209.449929034176,8.33873784544986,-218.58295088756,-13.685465588971,433.379607665258,0,0,0,0,-17.7842334562883,-13.2995316728597,-3.99666764862696e-05,0.000134465634032,-0.994602562384802,0.509027477775883,0.0857922221254,54.41650977947015,5699.42286662157,5645.0063568421,5.106621719127043,207.45015916653784
2567,102.68,209.449863546533,8.33845729283601,-218.585198363196,-13.6854494537273,433.38205407062,0,0,0,0,-17.7842123798395,-13.3017282365067,-3.99673601022715e-05,0.0001344664715,-0.974955233339316,0.509028135347382,0.0857508987909,54.41720934708628,5699.421084612039,5645.0038752649525,5.103996935883197,207.45006797025894
2568,102.72,209.449733325108,8.33811018968977,-218.58743734522,-13.6854270104225,433.384487491061,0,0,0,0,-17.7841831202985,-13.3038712297521,-3.99680191249916e-05,0.0001344673341889,-0.955242223691879,0.509028946967045,0.0857095412972,54.41614888742761,5699.417541106578,5645.00139221915,5.10120511037471,207.44997672000792
2569,102.76,209.449571109368,8.33773239937986,-218.589667623959,-13.6854013306191,433.386907664566,0,0,0,0,-17.7841496613554,-13.3059835773228,-3.99686638476897e-05,0.0001344682117871,-0.935464871868377,0.509029884665318,0.0856681510173,54.41422010022545,5699.4131269914615,5644.998906891236,5.098330141535862,207.4498853858909
2570,102.8,209.449413737132,8.33736426387717,-218.591888990543,-13.6853758671252,433.389314330923,0,0,0,0,-17.7841164812845,-13.3080913000767,-3.99692962166636e-05,0.0001344691024459,-0.915624520787435,0.50903090658506,0.0856267293335,54.41242603404666,5699.408844674802,5644.996418640755,5.095466179802341,207.4497939443715
2571,102.84,209.44928996555,8.33703727484489,-218.594101237555,-13.68535330346,433.39170723172,0,0,0,0,-17.78408706088,-13.3102151012152,-3.99699435994303e-05,0.0001344699789082,-0.895722517747192,0.50903196505988,0.0855852776342,54.41154927237525,5699.405476678508,5644.9939274061335,5.0926865426388925,207.44970239318693
2572,102.88,209.449215640353,8.33676879398802,-218.596304159225,-13.6853351047635,433.394086110354,0,0,0,0,-17.7840633008179,-13.3123666677846,-3.99706462424408e-05,0.0001344708009132,-0.875760214263403,0.509033015521516,0.0855437973123,54.412020564164735,5699.403454186883,5644.991433622718,5.090031479706879,207.44961074833594
2573,102.92,209.449196110454,8.33656470375337,-218.598497551207,-13.6853217541803,433.396450712088,0,0,0,0,-17.7840458279515,-13.3145499187336,-3.99713764642987e-05,0.000134471595997,-0.855738965907363,0.50903402255417,0.0855022897672,54.4139848780295,5699.402922751263,5644.988937873233,5.087514435924551,207.44951903123322
2574,102.96,209.449231558964,8.33642524725075,-218.600681210178,-13.6853132622233,433.398800784114,0,0,0,0,-17.784034655838,-13.3167646786281,-3.99720612573951e-05,0.0001344724370174,-0.83566013219375,0.509034961436481,0.0854607564068,54.417446810719895,5699.403887354351,5644.986440543631,5.085135710414152,207.44942725606225
2575,103.0,209.449320496378,8.33634885581938,-218.602854933542,-13.6853095015216,433.401136075622,0,0,0,0,-17.7840296189743,-13.3190093841201,-3.99726957161165e-05,0.0001344733288172,-0.815525076543534,0.509035816528776,0.0854191986503,54.42236584420487,5699.406307464654,5644.983941620449,5.082891388278716,207.4493354223283
2576,103.04,209.449458607159,8.3363308868652,-218.605018519354,-13.6853100982115,433.403456337859,0,0,0,0,-17.7840302320322,-13.3212803695666,-3.99733369225815e-05,0.0001344742142849,-0.795335166273495,0.509036579198107,0.0853776179304,54.428624855496196,5699.410065650426,5644.98144079493,5.0807704124564115,207.44924351868477
2577,103.08,209.449634013535,8.33635843373407,-218.607171766433,-13.6853139779583,433.405761324192,0,0,0,0,-17.7840351011492,-13.3235684316383,-3.99740034698445e-05,0.0001344750747688,-0.775091772517628,0.509037246634762,0.0853360156953,54.43590086724125,5699.41483870103,5644.978937833789,5.078742544264432,207.4491515365586
2578,103.12,209.449823423987,8.33640610271149,-218.609314474555,-13.6853189943191,433.40805079015,0,0,0,0,-17.7840414420769,-13.3258562721686,-3.99746726378063e-05,0.0001344759329479,-0.754796270050107,0.509037820805972,0.0852943934094,54.44355996751222,5699.419992821952,5644.97643285444,5.076748616186922,207.4490594802646
2579,103.16,209.449993166287,8.33643713697386,-218.611446444519,-13.6853220196223,433.410324493454,0,0,0,0,-17.784045198256,-13.3281197297507,-3.9975346651886e-05,0.0001344767865851,-0.734450037071423,0.509038306482103,0.0852527525535,54.45068541890747,5699.424611745198,5644.97392632629,5.074703229055723,207.44896736705326
2580,103.2,209.450106014621,8.33641087823165,-218.613567477861,-13.6853195797664,433.412582194017,0,0,0,0,-17.7840418642447,-13.3303329067826,-3.99760454985931e-05,0.0001344776156223,-0.714054455022176,0.509038708715734,0.0852110946228,54.456263545423944,5699.427682504775,5644.971418959351,5.072512137496794,207.44887522301696
2581,103.24,209.450132223979,8.3362948303894,-218.615677376219,-13.6853088840905,433.4148236539,0,0,0,0,-17.7840278212604,-13.3324756066262,-3.99767557868924e-05,0.0001344784332894,-0.693610908447019,0.509039031092927,0.0851694211221,54.459484188758296,5699.4283956977315,5644.968911508973,5.070100245942655,207.44878307591435
2582,103.28,209.45006095583,8.33607715887292,-218.617775940641,-13.6852888996622,433.417048637261,0,0,0,0,-17.7840017300693,-13.3345405943012,-3.9977440412069e-05,0.0001344792765012,-0.673120784925264,0.509039275321617,0.0851277335609,54.46005200910886,5699.426456392619,5644.96640438351,5.067440523898298,207.44869094075216
