step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
86,3.44,213.351023470881,12.4326704333879,-223.274506673189,-13.8640639207484,438.05692363143,0,0,0,0,-18.0163682602048,-14.0757912619099,-3.83779695815365e-05,0.0001408494350501,-5.10853648546525,0.0040367113005863,0.999958344543,0.007127739784464062,5805.5770531612025,5805.569925421418,171.10466163440665,213.3507615312729
87,3.48,213.351023484529,12.4349574575914,-223.212037559643,-13.8654016433698,437.993505229951,0,0,0,0,-18.0181109244074,-14.0137271816474,-3.837796903316e-05,0.0001408494363838,-5.12232330169302,0.0040233102327338,0.999958212655,0.007152560438055008,5805.577053532584,5805.569900972146,171.15855413970039,213.3507606327787
88,3.52,213.35102349329,12.4371888785669,-223.150093723355,-13.8667202448945,437.930648582972,0,0,0,0,-18.0198287270978,-13.9521826420199,-3.83779685410999e-05,0.0001408494379392,-5.13586540120628,0.0040099839110711,0.999958080746,0.007177335008724627,5805.577053770983,5805.569876435974,171.21092231739675,213.35075973109102
89,3.56,213.351023496962,12.4393604804302,-223.088693830872,-13.8680169071854,437.86837375459,0,0,0,0,-18.0215179929351,-13.8911754524088,-3.83779681056348e-05,0.0001408494396991,-5.14915694967036,0.0039967566022337,0.999957948818,0.007202057927041049,5805.577053870903,5805.569851812976,171.2616561408326,213.3507588262125
90,3.6,213.351023495397,12.4414684067442,-223.02785641631,-13.8692889171038,437.806700422066,0,0,0,0,-18.0231751832969,-13.8307233214433,-3.83779677261062e-05,0.000140849441646,-5.16219224537261,0.003983650459999,0.999957816871,0.0072267243236331866,5805.577053828317,5805.569827103993,171.31065544704433,213.35075791817414
91,3.64,213.351023488492,12.4435091778088,-222.967599838089,-13.8705336824872,437.745647831259,0,0,0,0,-18.0247969171348,-13.770843818618,-3.83779674005751e-05,0.000140849443761,-5.17496573148304,0.0039706855088171,0.999957684905,0.007251329713067841,5805.5770536404225,5805.56980231071,171.3578303999496,213.35075700703777
92,3.68,213.351023476198,12.4454797039679,-222.907942237144,-13.871748747074,437.685234756448,0,0,0,0,-18.0263799904527,-13.7115543370542,-3.83779671264497e-05,0.0001408494460246,-5.18747200708375,0.003957879632818,0.999957552923,0.007275869501434228,5805.577053305886,5805.569777436384,171.4031018448598,213.35075609292318
93,3.72,213.351023458516,12.4473772949358,-222.848901496895,-13.8729318042265,437.625479464702,0,0,0,0,-18.0279213942199,-13.6528720576618,-3.83779668996506e-05,0.0001408494484163,-5.19970583692497,0.0039452485724502,0.999957420924,0.007300340203419028,5805.577052824734,5805.569752484531,171.44640155352627,213.35075517595945
94,3.76,213.351023435495,12.4491996651949,-222.790495205236,-13.8740807093207,437.566399684857,0,0,0,0,-18.0294183305431,-13.5948139149114,-3.8377966715395e-05,0.0001408494509144,-5.21166215988226,0.0039328059305756,0.999957288909,0.007324738427276517,5805.5770521983,5805.569727459873,171.48767236393311,213.35075425632024
95,3.8,213.351023407232,12.4509449355665,-222.732740618786,-13.8751934906844,437.508012581135,0,0,0,0,-18.0308682269439,-13.5373965644284,-3.83779665671554e-05,0.0001408494534966,-5.22333609610551,0.0039205631894653,0.999957156881,0.007349060883277359,5805.577051429225,5805.569702368342,171.52686821375897,213.35075333422347
96,3.84,213.351023373868,12.452611631093,-222.675654629614,-13.8762683589815,437.45033473137,0,0,0,0,-18.03226874861,-13.480636352587,-3.8377966447375e-05,0.000140849456139,-5.23472295286537,0.0039085297397986,0.999957024838,0.00737330558870305,5805.577050521345,5805.569677215756,171.56395407413666,213.35075240988297
97,3.88,213.351023335587,12.4541986754086,-222.619253734617,-13.8773037149595,437.393382109755,0,0,0,0,-18.03361780851,-13.4245492882591,-3.83779663475476e-05,0.0001408494588169,-5.24581822911621,0.0038967129223939,0.999956892784,0.007397469981558899,5805.577049479665,5805.5696520096835,171.5989057893597,213.3507514835769
98,3.92,213.351023292605,12.4557053818074,-222.563554007697,-13.8782981554961,437.337170073991,0,0,0,0,-18.0349135752896,-13.3691510168446,-3.83779662581431e-05,0.0001408494615048,-5.25661761880764,0.0038851180830199,0.999956760717,0.007421552975489752,5805.577048310066,5805.56962675709,171.63170982421042,213.35075055556118
99,3.96,213.351023245175,12.4571314412404,-222.508571074847,-13.8792504779008,437.281713356682,0,0,0,0,-18.0361544788907,-13.3144567966798,-3.83779661685808e-05,0.0001408494641762,-5.26711701298736,0.0038737486403369,0.99995662864,0.0074455530648155745,5805.57704701943,5805.569601466365,171.6623629292503,213.3507496261442
100,4.0,213.351023193572,12.4584769074995,-222.454320092242,-13.8801596824497,437.227026060764,0,0,0,0,-18.0373392138669,-13.2604814779162,-3.83779660676641e-05,0.0001408494668045,-5.27731250074844,0.0038626061666771,0.999956496554,0.0074694695146576675,5805.57704561524,5805.5695761457255,171.69087172982606,213.35074869562783
101,4.04,213.351023138092,12.4597421798622,-222.400815727377,-13.8810249731526,437.17312165876,0,0,0,0,-18.0384667403923,-13.2072394839005,-3.83779659435085e-05,0.0001408494693625,-5.28720036908251,0.003851690481059,0.999956364458,0.007493302346812869,5805.577044105553,5805.569550803206,171.71725224580314,213.35074776430739
102,4.08,213.35102307905,12.4609279834847,-222.348072143261,-13.8818457567749,437.120012995601,0,0,0,0,-18.0395362829953,-13.1547447950906,-3.83779657839405e-05,0.0001408494718234,-5.2967771017079,0.0038409997536192,0.999956232354,0.007517051463730734,5805.577042498939,5805.569525447475,171.7415293498464,213.35074683250147
103,4.12,213.351023016764,12.4620353478454,-222.296102985676,-13.8826216401593,437.067712294754,0,0,0,0,-18.0405473270737,-13.103010935513,-3.83779655763323e-05,0.0001408494741608,-5.3060393769476,0.003830530620397,0.999956100243,0.007540717315070126,5805.57704080405,5805.5695000867345,171.76373617300138,213.35074590051144
104,4.16,213.351022951561,12.4630655835452,-222.24492137344,-13.8833524259129,437.016231167369,0,0,0,0,-18.0414996132796,-13.052050961723,-3.837796530749e-05,0.0001408494763489,-5.31498406473686,0.0038202783071853,0.999955968125,0.007564300875126056,5805.577039029786,5805.569474728911,171.78391346660962,213.3507449686286
105,4.2,213.351022883765,12.4640202577779,-222.194539891614,-13.8840381065477,436.965580624148,0,0,0,0,-18.0423931298866,-13.0018774542504,-3.83779649645892e-05,0.0001408494783622,-5.32360822284415,0.0038102367610666,0.999955836001,0.00758780327459551,5805.577037184963,5805.569449381688,171.8021089272905,213.35074403713534
106,4.24,213.351022813693,12.4649011687874,-222.144970587557,-13.8846788571831,436.915771089646,0,0,0,0,-18.0432281032827,-12.952502511442,-3.83779645341472e-05,0.0001408494801772,-5.3319090923913,0.003800398788109,0.999955703872,0.007611225945823397,5805.5770352782065,5805.569424052261,171.81837649501435,213.35074310629605
107,4.28,213.351022741652,12.4657103196241,-222.096224969718,-13.8852750269341,436.86681241868,0,0,0,0,-18.044004986749,-12.9039377456522,-3.83779640027972e-05,0.0001408494817715,-5.33988409276069,0.0037907561955953,0.999955571738,0.007634570766672719,5805.577033317871,5805.569398747104,171.83277563185658,213.35074217634866
108,4.32,213.351022667936,12.4664498915098,-222.048314009007,-13.8858271291286,436.818713914562,0,0,0,0,-18.044724447711,-12.8561942816481,-3.83779633574084e-05,0.0001408494831236,-5.34753081597713,0.0037812999371399,0.999955439599,0.007657839859941748,5805.5770313119565,5805.569373472096,171.84537059102863,213.35074124750926
109,4.36,213.351022592824,12.467122217114,-222.001248142622,-13.8863358305054,436.771484348838,0,0,0,0,-18.0453873536632,-12.809282757168,-3.83779625846928e-05,0.0001408494842144,-5.35484702065178,0.0037720202590292,0.999955307457,0.007681035219973264,5805.5770292680545,5805.569348232834,171.85622968417644,213.3507403199835
110,4.4,213.351022516574,12.4677297540289,-221.955037280138,-13.8868019395602,436.725131982244,0,0,0,0,-18.0459947569793,-12.7632133254718,-3.8377961671629e-05,0.0001408494850259,-5.36183062557355,0.0037629068461216,0.999955175311,0.0077041595419603155,5805.577027193187,5805.569323033645,171.86542455210258,213.35073939393033
111,4.44,213.351022439426,12.4682750587194,-221.909690811683,-13.8872263942077,436.679664586597,0,0,0,0,-18.046547878833,-12.7179956597783,-3.83779606057677e-05,0.0001408494855428,-5.36847970303063,0.0037539489656959,0.999955043161,0.007727215504705511,5805.577025093883,5805.569297878378,171.87302945227262,213.35073846949135
112,4.48,213.351022361596,12.4687607612027,-221.865217618014,-13.8876102489358,436.635089467343,0,0,0,0,-18.0470480924545,-12.6736389594448,-3.83779593748306e-05,0.000140849485751,-5.37479247194167,0.0037451356077053,0.999954911009,0.007750205569058846,5805.57702297602,5805.569272770451,171.87912056213355,213.350737546792
113,4.52,213.351022283282,12.4691895406917,-221.821626082292,-13.8879546616239,436.591413486507,0,0,0,0,-18.0474969059496,-12.6301519577427,-3.83779579673987e-05,0.0001408494856395,-5.38076729087145,0.0037364556200042,0.999954778854,0.007773132808437461,5805.577020844988,5805.569247712179,171.88377531296464,213.3507366259175
114,4.56,213.35102220466,12.4695641024122,-221.778924103365,-13.8882608801978,436.548643085811,0,0,0,0,-18.0478959449048,-12.587542931085,-3.83779563731905e-05,0.0001408494851987,-5.3864026510013,0.003727897837208,0.999954646697,0.007796000021388384,5805.577018705575,5805.569222705553,171.8870717537464,213.35073570694095
115,4.6,213.351022125884,12.4698871557752,-221.73711911034,-13.8885302292829,436.506784309731,0,0,0,0,-18.0482469349879,-12.5458197095509,-3.83779545820165e-05,0.0001408494844216,-5.3916971691187,0.0037194512019618,0.999954514537,0.007818810392308416,5805.57701656197,5805.569197751577,171.88908795103293,213.35073478989924
116,4.64,213.351022047088,12.4701613940595,-221.696218078261,-13.8887640970102,436.465842828299,0,0,0,0,-18.0485516847498,-12.5049896885549,-3.83779525856288e-05,0.0001408494833038,-5.39664958068469,0.0037111048775857,0.999954382374,0.00784156695049884,5805.577014417822,5805.569172850872,171.889901434925,213.35073387481518
117,4.68,213.351021968388,12.4703894757257,-221.656227544689,-13.8889639221185,436.42582395947,0,0,0,0,-18.0488120688083,-12.4650598415052,-3.83779503765778e-05,0.0001408494818428,-5.40125873303144,0.003702848351193,0.999954250209,0.007864272546185715,5805.577012276286,5805.569148003739,171.88958868371017,213.3507329616999
118,4.72,213.351021889881,12.4705740074579,-221.617153626997,-13.8891311814794,436.386732690899,0,0,0,0,-18.0490300115846,-12.4260367333121,-3.83779479486679e-05,0.0001408494800381,-5.40552357873568,0.0036946715265077,0.999954118042,0.00788693017235616,5805.577010140001,5805.569123209829,171.88822466013121,213.35073205054047
119,4.76,213.351021811649,12.4707175289939,-221.57900204019,-13.8892673781597,436.348573701004,0,0,0,0,-18.0492074717381,-12.3879265345757,-3.83779452973628e-05,0.000140849477892,-5.40944316920746,0.0036865648058428,0.999953985872,0.007909542944625753,5805.577008011201,5805.569098468256,171.88588239479986,213.35073114130444
120,4.8,213.351021733756,12.4708224997789,-221.541778115088,-13.8893740301176,436.311351379182,0,0,0,0,-18.0493464274271,-12.3507350363328,-3.83779424194325e-05,0.0001408494754081,-5.4130166485268,0.0036785191608594,0.9999538537,0.007932113567410175,5805.577005891624,5805.569073778057,171.88263262100958,213.35073023395637
121,4.84,213.351021656253,12.4708912874484,-221.505486816698,-13.8894526596134,436.275069845115,0,0,0,0,-18.0494488625,-12.3144676652079,-3.83779393130979e-05,0.0001408494725921,-5.41624324755506,0.0036705261918467,0.999953721525,0.007954645005249592,5805.5770037826605,5805.569049137655,171.8785434567796,213.3507293284383
122,4.88,213.351021579178,12.47092615812,-221.47013276263,-13.889504783397,436.239732967085,0,0,0,0,-18.0495167536985,-12.2791294988424,-3.8377935978266e-05,0.0001408494694512,-5.41912227834105,0.0036625781754867,0.999953589346,0.007977140124960277,5805.577001685342,5805.569024545217,171.87368013962947,213.35072842468284
123,4.92,213.351021502558,12.4709292684522,-221.435720241416,-13.8895319037208,436.205344379242,0,0,0,0,-18.0495520589365,-12.2447252814764,-3.83779324166579e-05,0.0001408494659943,-5.42165312883687,0.0036546681012443,0.999953457165,0.00799960116800815,5805.576999600406,5805.568999999238,171.86810480887144,213.35072752263474
124,4.96,213.351021426407,12.4709026594032,-221.402253230605,-13.8895355002079,436.171907497817,0,0,0,0,-18.0495567066929,-12.2112594395714,-3.83779286313167e-05,0.0001408494622313,-5.4238352579326,0.0036467896966161,0.99995332498,0.008022030943521267,5805.576997528231,5805.568975497287,171.86187633271365,213.35072662220466
125,5.0,213.351021350731,12.4708482516112,-221.369735414524,-13.8895170225923,436.139425536237,0,0,0,0,-18.0495325865416,-12.1787360973565,-3.83779246274968e-05,0.0001408494581737,-5.42566819081452,0.0036389374416501,0.999953192792,0.00804443161711967,5805.576995468983,5805.568951037366,171.85505018239414,213.35072572331913
126,5.04,213.351021275528,12.4707678422967,-221.338170201603,-13.8894778843333,436.107901519168,0,0,0,0,-18.0494815408209,-12.1471590922065,-3.83779204117899e-05,0.0001408494538339,-5.42715151464689,0.0036311065733075,0.999953060599,0.00806680573581402,5805.5769934226055,5805.568926616869,171.8476783457121,213.35072482588242
127,5.08,213.351021200786,12.4706631035795,-221.307560741186,-13.8894194570949,436.077338295488,0,0,0,0,-18.04940535743,-12.1165319897713,-3.83779159929073e-05,0.0001408494492254,-5.42828487457387,0.0036232930803051,0.999952928403,0.008089155020525745,5805.576991388772,5805.568902233751,171.83980928197604,213.35072392981934
128,5.12,213.351021126488,12.4705355820942,-221.277909939745,-13.889343066069,436.047738550207,0,0,0,0,-18.0493057637261,-12.0868580987613,-3.83779113814212e-05,0.0001408494443625,-5.42906797003433,0.0036154936891922,0.999952796202,0.008111481738059602,5805.57698936702,5805.568877885283,171.83148790920305,213.35072303502963
129,5.16,213.35102105261,12.4703866997795,-221.249220476444,-13.8892499861115,436.019104815386,0,0,0,0,-18.0491844214816,-12.0581404853325,-3.83779065897746e-05,0.0001408494392603,-5.42950055138014,0.0036077058425251,0.999952663995,0.008133787840475496,5805.576987356698,5805.568853568858,171.8227556267485,213.35072214141746
130,5.2,213.351020979122,12.4702177557183,-221.22149481802,-13.8891414386544,435.991439480078,0,0,0,0,-18.0490429228528,-12.030381987022,-3.83779016321622e-05,0.0001408494339349,-5.42958241678589,0.0035999276700282,0.999952531784,0.008156074621618648,5805.576985356987,5805.568829282366,171.81365036571856,213.35072124890536
131,5.24,213.351020905991,12.4700299288993,-221.194735232911,-13.8890185893486,435.964744799351,0,0,0,0,-18.0488827873021,-12.0035852261544,-3.83778965245652e-05,0.0001408494284025,-5.42931340943626,0.0035921579536836,0.999952399567,0.008178343921073968,5805.576983366991,5805.56880502307,171.80420666259738,213.35072035739267
132,5.28,213.351020833181,12.4698242817787,-221.168943804648,-13.8888825463879,435.939022902438,0,0,0,0,-18.0487054594079,-11.9777526227239,-3.83778912847346e-05,0.0001408494226806,-5.42869341497622,0.0035843960877304,0.999952267344,0.008200597095682155,5805.57698138573,5805.568780788634,171.7944557579647,213.35071946679358
133,5.32,213.351020760648,12.4696017645181,-221.144122444472,-13.8887343594606,435.914275800063,0,0,0,0,-18.0485123074946,-11.9528864066813,-3.83778859317916e-05,0.0001408494167865,-5.42772235920796,0.0035766420345424,0.999952135115,0.008222835366602474,5805.576979412006,5805.568756576639,171.7844257128853,213.35071857701917
134,5.36,213.351020688351,12.4693632197847,-221.120272903176,-13.8885750192742,435.890505391017,0,0,0,0,-18.0483046230091,-11.9289886296319,-3.83778804865989e-05,0.0001408494107379,-5.42640020601822,0.0035688962773485,0.999952002879,0.008245059995252997,5805.576977444705,5805.5687323847105,171.7741415388039,213.35071768798215
135,5.4,213.351020616245,12.4691093880028,-221.097396782173,-13.8884054575964,435.867713468012,0,0,0,0,-18.0480836205707,-11.9060611759143,-3.83778749707764e-05,0.0001408494045528,-5.42472695551934,0.0035611597707351,0.999951870636,0.008267271944630537,5805.576975482601,5805.568708210656,171.76362534292008,213.35071679960205
136,5.44,213.351020544281,12.4688409129558,-221.075495543821,-13.8882265477545,435.845901722901,0,0,0,0,-18.0478504386211,-11.8841057730681,-3.83778694076722e-05,0.0001408493982492,-5.4227026423874,0.0035534338898249,0.999951738385,0.008289472228375188,5805.57697352436,5805.568684052132,171.75289647995115,213.35071591179266
137,5.48,213.351020472413,12.4685583476438,-221.054570520981,-13.88803910554,435.82507175129,0,0,0,0,-18.0476061406004,-11.8631240016712,-3.83778638210047e-05,0.000140849391845,-5.42032733438116,0.0035457203789726,0.999951606127,0.008311661401456324,5805.576971568733,5805.5686599073315,171.74197171536557,213.35071502448758
