step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
2498,99.92,207.984273168309,6.8096817993592,-219.029259240636,-13.6367147532385,433.840565362825,0,0,0,0,-17.7209702067798,-15.2374181607572,-4.63855662822152e-05,0.000133112943741365,-4.13648519416398,0.00830954116455327
2499,99.96,207.983825185118,6.80863050496467,-219.034938712795,-13.6367913748192,433.846924767768,0,0,0,0,-17.7210698806874,-15.2437386319992,-4.63869766339756e-05,0.000133115612588446,-4.12417637410393,0.00831225414937062
2500,100,207.983376738141,6.80756587109566,-219.040651753215,-13.6368678436875,433.853330463948,0,0,0,0,-17.7211693533767,-15.2500922961352,-4.63883885901922e-05,0.000133118279243115,-4.11158388515739,0.00831500097684202
2501,100.04,207.98292783431,6.8064880979111,-219.046397899276,-13.6369441438655,433.859781779541,0,0,0,0,-17.7212686040416,-15.2564786565194,-4.63898021682777e-05,0.000133120943599495,-4.09870860419154,0.00831778082906444
2502,100.08,207.982478480622,6.80539738902084,-219.052176685498,-13.6370202593597,433.866278036458,0,0,0,0,-17.7213676118558,-15.2628972137541,-4.63912173850721e-05,0.000133123605551802,-4.08555142738922,0.00832059287820199
2503,100.12,207.982028684141,6.80429395143657,-219.057987643574,-13.6370961741642,433.872818550442,0,0,0,0,-17.7214663559775,-15.2693474657078,-4.63926342573835e-05,0.000133126264995189,-4.07211327018946,0.00832343628671454
2504,100.16,207.981578452011,6.80317799552124,-219.063830302405,-13.6371718722644,433.879402631159,0,0,0,0,-17.7215648155534,-15.2758289075434,-4.63940528013417e-05,0.000133128921825289,-4.05839506722664,0.00832631020758946
2505,100.2,207.981127791458,6.80204973493652,-219.069704188132,-13.6372473376404,433.886029582294,0,0,0,0,-17.7216629697239,-15.2823410317498,-4.63954730333032e-05,0.000133131575938197,-4.04439777226836,0.0083292137845764
2506,100.24,207.9806767098,6.80090938658849,-219.075608824171,-13.6373225542705,433.892698701653,0,0,0,0,-17.7217607976275,-15.2888833281643,-4.63968949689148e-05,0.000133134227230587,-4.03012235815202,0.0083321461524247
2507,100.28,207.980225214443,6.79975717057138,-219.081543731246,-13.6373975061351,433.899409281253,0,0,0,0,-17.7218582784051,-15.2954552840092,-4.63983186239157e-05,0.000133136875599332,-4.01556981672015,0.0083351064371236
2508,100.32,207.979773312892,6.79859331010939,-219.087508427425,-13.6374721772197,433.906160607428,0,0,0,0,-17.721955391205,-15.3020563839163,-4.63997440133549e-05,0.000133139520942795,-4.00074115875445,0.00833809375614496
2509,100.36,207.979321012751,6.79741803149657,-219.093502428154,-13.6375465515187,433.912951960926,0,0,0,0,-17.7220521151876,-15.3086861099661,-4.64011711522066e-05,0.000133142163158928,-3.98563741390845,0.00834110721868872
2510,100.4,207.978868321717,6.79623156403474,-219.09952524629,-13.6376206130393,433.919782617012,0,0,0,0,-17.7221484295297,-15.3153439417195,-4.64026000553037e-05,0.000133144802146774,-3.97025963063909,0.00834414592593112
2511,100.44,207.97841524759,6.79503413996966,-219.105576392142,-13.6376943458044,433.926651845567,0,0,0,0,-17.7222443134295,-15.3220293562562,-4.64040307368792e-05,0.000133147437806109,-3.95460887613681,0.00834720897127565
2512,100.48,207.977961798263,6.79382599442551,-219.1116553735,-13.6377677338568,433.933558911194,0,0,0,0,-17.7223397461111,-15.3287418282097,-4.64054632110483e-05,0.000133150070037272,-3.93868623625455,0.00835029544060642
2513,100.52,207.977507981725,6.79260736533786,-219.117761695672,-13.6378407612626,433.940503073322,0,0,0,0,-17.7224347068292,-15.3354808298051,-4.64068974917581e-05,0.000133152698740953,-3.92249281543537,0.00835340441254387
2514,100.56,207.977053806055,6.7913784933852,-219.123894861524,-13.6379134121148,433.947483586308,0,0,0,0,-17.722529174874,-15.3422458309031,-4.64083335924681e-05,0.000133155323818595,-3.90602973663883,0.0083565349587026
2515,100.6,207.976599279421,6.79013962191923,-219.130054371509,-13.6379856705367,433.954499699548,0,0,0,0,-17.7226231295756,-15.349036299036,-4.64097715261867e-05,0.000133157945172483,-3.88929814126618,0.00835968614395125
2516,100.64,207.976144410077,6.78889099689404,-219.136239723711,-13.6380575206859,433.961550657579,0,0,0,0,-17.722716550309,-15.355851699451,-4.64112113058952e-05,0.00013316056270551,-3.87229918908421,0.00836285702667459
2517,100.68,207.975689206352,6.78763286679447,-219.142450413876,-13.6381289467575,433.968635700191,0,0,0,0,-17.7228094164985,-15.3626914951545,-4.64126529445957e-05,0.000133163176321038,-3.85503405814786,0.00836604665903782
2518,100.72,207.975233676657,6.78636548256371,-219.14868593545,-13.6381999329882,433.975754062531,0,0,0,0,-17.7229017076228,-15.3695551469485,-4.64140964540689e-05,0.000133165785923345,-3.83750394472167,0.00836925408725303
2519,100.76,207.97477782947,6.78508909753022,-219.154945779618,-13.6382704636594,433.982904975218,0,0,0,0,-17.7229934032193,-15.3764421134799,-4.64155418466915e-05,0.000133168391417382,-3.81971006319986,0.00837247835184755
2520,100.8,207.974321673341,6.78380396733415,-219.161229435339,-13.6383405231012,433.990087664447,0,0,0,0,-17.7230844828891,-15.3833518512784,-4.6416989133898e-05,0.000133170992708876,-3.80165364602528,0.00837571848793406
2521,100.84,207.97386521688,6.7825103498533,-219.167536389382,-13.6384100956956,433.997301352105,0,0,0,0,-17.7231749263014,-15.3902838148047,-4.64184383274591e-05,0.000133173589703777,-3.78333594360706,0.0083789735254823
2522,100.88,207.973408468761,6.78120850512869,-219.173866126369,-13.6384791658807,434.004545255882,0,0,0,0,-17.7232647131988,-15.397237456487,-4.64198894381015e-05,0.00013317618230938,-3.76475822423706,0.00838224248959218
2523,100.92,207.972951437711,6.7798986952898,-219.180218128807,-13.6385477181537,434.011818589381,0,0,0,0,-17.7233538234011,-15.4042122267737,-4.64213424769809e-05,0.000133178770433339,-3.74592177400507,0.00838552440076856
2524,100.96,207.972494132511,6.77858118447942,-219.186591877128,-13.638615737075,434.019120562235,0,0,0,0,-17.7234422368109,-15.4112075741697,-4.64227974543657e-05,0.000133181353984306,-3.72682789671286,0.00838881827519755
2525,101,207.972036561992,6.77725623877807,-219.192986849731,-13.6386832072712,434.026450380216,0,0,0,0,-17.7235299334176,-15.4182229452841,-4.64242543804342e-05,0.000133183932871476,-3.70747791378691,0.00839212312502442
2526,101.04,207.971578735032,6.77592412612802,-219.199402523013,-13.6387501134392,434.033807245356,0,0,0,0,-17.7236168933025,-15.4252577848714,-4.64257132651271e-05,0.000133186507004729,-3.68787316418997,0.00839543795863286
2527,101.08,207.971120660551,6.77458511625679,-219.205838371413,-13.6388164403498,434.041190356057,0,0,0,0,-17.7237030966431,-15.4323115358819,-4.64271741182624e-05,0.000133189076295051,-3.66801500433149,0.00839876178092544
2528,101.12,207.970662347508,6.77323948060016,-219.212293867452,-13.6388821728508,434.04859890721,0,0,0,0,-17.7237885237181,-15.4393836395009,-4.6428636948769e-05,0.000133191640653894,-3.64790480797673,0.00840209359360524
2529,101.16,207.970203804899,6.77188749222452,-219.218768481765,-13.6389472958708,434.05603209031,0,0,0,0,-17.7238731549118,-15.4464735351959,-4.64301017656712e-05,0.000133194199993386,-3.62754396615472,0.00840543239545834
2530,101.2,207.969745041752,6.7705294257485,-219.225261683149,-13.6390117944229,434.063489093575,0,0,0,0,-17.7239569707187,-15.4535806607659,-4.6431568577721e-05,0.000133196754226821,-3.60693388706509,0.00840877718263752
2531,101.24,207.969286067121,6.76916555726393,-219.231772938596,-13.639075653608,434.070969102061,0,0,0,0,-17.7240399517483,-15.4607044523841,-4.64330373931129e-05,0.00013319930326826,-3.58607599598358,0.00841212694894684
2532,101.28,207.968826890085,6.76779616425596,-219.238301713335,-13.6391388586183,434.078471297783,0,0,0,0,-17.7241220787295,-15.4678443446472,-4.64345082199991e-05,0.00013320184703193,-3.56497173516652,0.00841548068612725
2533,101.32,207.96836751974,6.76642152552254,-219.244847470873,-13.6392013947412,434.085994859831,0,0,0,0,-17.724203332515,-15.474999770625,-4.64359810659457e-05,0.000133204385433699,-3.54362256375401,0.00841883738414295
2534,101.36,207.967907965193,6.76504192109297,-219.251409673033,-13.639263247362,434.093538964494,0,0,0,0,-17.7242836940863,-15.4821701619078,-4.64374559384918e-05,0.000133206918389711,-3.52202995767201,0.00842219603146844
2535,101.4,207.967448235558,6.76365763214573,-219.257987779993,-13.6393244019682,434.101102785374,0,0,0,0,-17.7243631445579,-15.4893549486563,-4.64389328446585e-05,0.00013320944581709,-3.50019540953323,0.00842555561537596
2536,101.44,207.966988339951,6.7622689409256,-219.264581250332,-13.6393848441525,434.10868549351,0,0,0,0,-17.7244416651818,-15.4965535596531,-4.64404117911449e-05,0.000133211967633569,-3.47812042853683,0.00842891512222342
2537,101.48,207.966528287476,6.76087613066014,-219.271189541064,-13.6394445596162,434.116286257496,0,0,0,0,-17.724519237352,-15.5037654223528,-4.64418927845828e-05,0.000133214483758198,-3.45580654036707,0.00843227353774278
2538,101.52,207.966068087226,6.75947948547564,-219.277812107682,-13.6395035341727,434.123904243606,0,0,0,0,-17.724595842609,-15.5109899629352,-4.64433758307788e-05,0.000133216994110328,-3.43325528709069,0.0084356298473287
2539,101.56,207.965607748271,6.75807929031258,-219.2844484042,-13.6395617537511,434.13153861591,0,0,0,0,-17.7246714626441,-15.5182266063541,-4.64448609359025e-05,0.000133219498610442,-3.4104682270532,0.00843898303632752
2540,101.6,207.965147279652,6.75667583084079,-219.291097883192,-13.6396192043991,434.139188536402,0,0,0,0,-17.7247460793039,-15.5254747763953,-4.64463481051008e-05,0.000133221997179758,-3.38744693477409,0.00844233209032652
2541,101.64,207.96468669037,6.75526939337443,-219.297759995833,-13.6396758722868,434.146853165116,0,0,0,0,-17.7248196745945,-15.532733895724,-4.64478373438086e-05,0.000133224489740349,-3.36419300084079,0.00844567599544299
2542,101.68,207.964225989387,6.75386026478689,-219.304434191942,-13.6397317437097,434.154531660252,0,0,0,0,-17.724892230686,-15.540003385938,-4.6449328656809e-05,0.000133226976215255,-3.3407080318016,0.00844901373861347
2543,101.72,207.963765185608,6.7524487324259,-219.311119920023,-13.6397868050921,434.162223178297,0,0,0,0,-17.7249637299167,-15.5472826676265,-4.64508220488736e-05,0.00013322945652807,-3.31699365005749,0.00845234430788273
2544,101.76,207.963304287881,6.7510350840288,-219.317816627306,-13.6398410429905,434.169926874149,0,0,0,0,-17.7250341547973,-15.5545711604119,-4.64523175235772e-05,0.000133231930603655,-3.29305149375274,0.0084556666926926
2545,101.8,207.96284330499,6.74961960763824,-219.324523759792,-13.6398944440964,434.17764190124,0,0,0,0,-17.7251034880152,-15.561868283012,-4.64538150853645e-05,0.000133234398367236,-3.26888321666452,0.00845897988417059
2546,101.84,207.962382245645,6.74820259151838,-219.33124076229,-13.6399469952402,434.185367411657,0,0,0,0,-17.7251717124386,-15.569173453286,-4.64553147376889e-05,0.00013323685974523,-3.24449048809138,0.0084622828754182
2547,101.88,207.961921118484,6.74678432407172,-219.337967078463,-13.6399986833937,434.193102556269,0,0,0,0,-17.7252388111209,-15.5764860882828,-4.64568164837003e-05,0.000133239314665049,-3.21987499274057,0.00846557466179873
2548,101.92,207.961459932062,6.74536509375682,-219.34470215087,-13.6400494956737,434.200846484849,0,0,0,0,-17.7253047673042,-15.583805604299,-4.64583203264586e-05,0.000133241763054557,-3.1950384306144,0.00846885424122446
2549,101.96,207.96099869485,6.74394518900673,-219.351445421008,-13.6400994193448,434.208598346196,0,0,0,0,-17.7253695644241,-15.5911314169204,-4.64598262684734e-05,0.000133244204842683,-3.16998251689537,0.00847212061444319
2550,102,207.960537415232,6.74252489814844,-219.358196329355,-13.6401484418228,434.216357288262,0,0,0,0,-17.7254331861131,-15.5984629410754,-4.64613343120563e-05,0.000133246639959324,-3.1447089818304,0.0084753727853238
2551,102.04,207.960076101508,6.74110450932329,-219.364954315411,-13.6401965506775,434.224122458273,0,0,0,0,-17.7254956162051,-15.6057995910769,-4.64628444592447e-05,0.000133249068335118,-3.11921957061383,0.00847860976114113
2552,102.08,207.959614761885,6.73968431040844,-219.371718817743,-13.6402437336358,434.231893002856,0,0,0,0,-17.7255568387389,-15.6131407806749,-4.64643567115005e-05,0.000133251489901726,-3.09351604326948,0.00848183055285982
2553,102.12,207.959153404482,6.73826458893956,-219.37848927403,-13.6402899785846,434.239668068158,0,0,0,0,-17.7256168379622,-15.6204859230983,-4.6465871070441e-05,0.000133253904591588,-3.0676001745316,0.00848503417541723
2554,102.16,207.958692037335,6.73684563203449,-219.385265121101,-13.6403352735742,434.247446799976,0,0,0,0,-17.7256755983356,-15.6278344310957,-4.64673875368897e-05,0.000133256312337704,-3.04147375372479,0.00848821964800525
2555,102.2,207.958230668392,6.73542772631818,-219.392045794983,-13.6403796068203,434.255228343877,0,0,0,0,-17.7257331045364,-15.6351857169871,-4.64689061112776e-05,0.000133258713074543,-3.01513858464289,0.00849138599435085
2556,102.24,207.957769305521,6.73401115784857,-219.398830730943,-13.6404229667079,434.263011845324,0,0,0,0,-17.7257893414618,-15.6425391926967,-4.64704267944049e-05,0.000133261106737013,-2.98859648542684,0.00849453224299522
2557,102.28,207.957307956515,6.73259621204377,-219.40561936353,-13.6404653417932,434.270796449795,0,0,0,0,-17.7258442942334,-15.6498942698001,-4.64719495860976e-05,0.000133263493261288,-2.96184928844151,0.00849765742757155
2558,102.32,207.956846629095,6.73118317361018,-219.412411126623,-13.6405067208071,434.278581302915,0,0,0,0,-17.7258979482001,-15.6572503595624,-4.6473474485875e-05,0.000133265872584079,-2.93489884015155,0.00850076058708126
2559,102.36,207.956385330916,6.72977232647176,-219.419205453469,-13.6405470926577,434.286365550571,0,0,0,0,-17.7259502889422,-15.6646068729753,-4.64750014933234e-05,0.000133268244642821,-2.90774700099615,0.00850384076616872
2560,102.4,207.955924069576,6.72836395370011,-219.426001776733,-13.6405864464328,434.294148339043,0,0,0,0,-17.7260013022747,-15.6719632207999,-4.64765306074981e-05,0.000133270609376606,-2.88039564526291,0.00850689701539436
2561,102.44,207.955462852622,6.72695833744548,-219.432799528539,-13.6406247714027,434.301928815119,0,0,0,0,-17.7260509742505,-15.6793188136019,-4.6478061826981e-05,0.000133272966724563,-2.85284666096064,0.00850992839150604
2562,102.48,207.955001687558,6.72555575886858,-219.439598140512,-13.640662057023,434.309706126225,0,0,0,0,-17.7260992911645,-15.6866730617868,-4.64795951503622e-05,0.000133275316627138,-2.82510194969123,0.00851293395770844
2563,102.52,207.954540581853,6.724156498073,-219.446397043829,-13.6406982929369,434.317479420546,0,0,0,0,-17.7261462395561,-15.6940253756415,-4.6481130575554e-05,0.000133277659025604,-2.7971634265205,0.00851591278393039
2564,102.56,207.954079542951,6.72276083403837,-219.453195669255,-13.6407334689778,434.325247847145,0,0,0,0,-17.7261918062131,-15.7013751653665,-4.64826681003819e-05,0.000133279993862144,-2.76903301984809,0.00851886394709017
2565,102.6,207.953618578277,6.72136904455381,-219.459993447196,-13.640767575172,434.333010556091,0,0,0,0,-17.7262359781747,-15.7087218411139,-4.64842077221372e-05,0.000133282321079489,-2.74071267127646,0.00852178653135846
2566,102.64,207.95315769525,6.71998140615174,-219.466789807736,-13.6408006017406,434.340766698575,0,0,0,0,-17.7262787427346,-15.7160648130247,-4.64857494381068e-05,0.00013328464062169,-2.71220433547883,0.00852467962841929
2567,102.68,207.952696901287,6.71859819404203,-219.473584180688,-13.6408325391025,434.348515427035,0,0,0,0,-17.7263200874442,-15.7234034912648,-4.64872932451176e-05,0.00013328695243363,-2.68350998006628,0.00852754233772856
2568,102.72,207.952236203814,6.71721968204627,-219.480375995634,-13.6408633778762,434.356255895278,0,0,0,0,-17.7263600001156,-15.7307372860589,-4.64888391392975e-05,0.00013328925646083,-2.65463158545384,0.00853037376677027
2569,102.76,207.951775610274,6.71584614253213,-219.487164681973,-13.6408931088825,434.363987258597,0,0,0,0,-17.7263984688244,-15.7380656077307,-4.64903871171504e-05,0.000133291552649826,-2.62557114472572,0.00853317303131022
2570,102.8,207.951315128134,6.71447784634768,-219.493949668964,-13.6409217231463,434.371708673897,0,0,0,0,-17.7264354819129,-15.7453878667393,-4.64919371740675e-05,0.000133293840947974,-2.59633066349956,0.00853593925564713
2571,102.84,207.950854764892,6.71311506275567,-219.500730385772,-13.6409492118991,434.379419299808,0,0,0,0,-17.7264710279925,-15.752703473719,-4.64934893059137e-05,0.000133296121303574,-2.56691215978985,0.00853867157286108
2572,102.88,207.950394528084,6.71175805936768,-219.507506261514,-13.6409755665809,434.387118296811,0,0,0,0,-17.726505095947,-15.7600118395158,-4.64950435076248e-05,0.000133298393665847,-2.53731766387036,0.00854136912505934
2573,102.92,207.949934425288,6.71040710207822,-219.514276725301,-13.6410007788427,434.394804827353,0,0,0,0,-17.7265376749349,-15.767312375225,-4.64965997739464e-05,0.000133300657984698,-2.50754921813578,0.00854403106361946
2574,102.96,207.949474464134,6.70906245499874,-219.521041206286,-13.6410248405477,434.402478055969,0,0,0,0,-17.7265687543919,-15.7746044922361,-4.649815809975e-05,0.000133302914210939,-2.47760887696241,0.0085466565494296
2575,103,207.949014652303,6.70772438039153,-219.52779913371,-13.641047743774,434.410137149395,0,0,0,0,-17.7265983240338,-15.7818876022706,-4.64997184786779e-05,0.000133305162296465,-2.44749870656799,0.00854924475312603
2576,103.04,207.948554997534,6.70639313860355,-219.534549936943,-13.6410694808164,434.41778127669,0,0,0,0,-17.7266263738589,-15.7891611174235,-4.65012809050338e-05,0.000133307402193856,-2.4172207848707,0.00855179485532763
2577,103.08,207.948095507629,6.70506898800017,-219.541293045535,-13.6410900441877,434.425409609352,0,0,0,0,-17.7266528941501,-15.7964244502052,-4.65028453722163e-05,0.000133309633856536,-2.38677720134729,0.00855430604686736
2578,103.12,207.947636190453,6.70375218489917,-219.548027889257,-13.6411094266211,434.433021321431,0,0,0,0,-17.7266778754776,-15.8036770135852,-4.65044118734203e-05,0.000133311857238882,-2.35617005689035,0.00855677752902065
2579,103.16,207.947177053937,6.70244298350471,-219.554753898146,-13.6411276210718,434.440615589651,0,0,0,0,-17.7267013087011,-15.8109182210344,-4.65059804013342e-05,0.000133314072296048,-2.32540146366478,0.00855920851373078
2580,103.2,207.946718106083,6.70114163584157,-219.561470502557,-13.6411446207185,434.448191593517,0,0,0,0,-17.7267231849718,-15.8181474865699,-4.65075509487687e-05,0.000133316278983947,-2.29447354496342,0.00856159822383105
2581,103.24,207.946259354961,6.69984839168961,-219.5681771332,-13.641160418965,434.455748515436,0,0,0,0,-17.7267434957345,-15.8253642247981,-4.65091235079182e-05,0.000133318477259697,-2.26338843506187,0.00856394589326381
2582,103.28,207.945800808715,6.69856349851852,-219.57487322119,-13.6411750094423,434.463285540828,0,0,0,0,-17.72676223273,-15.832567850959,-4.65106980707218e-05,0.000133320667081054,-2.23214827907248,0.00856625076729623
2583,103.32,207.94534247556,6.697287201423,-219.581558198094,-13.6411883860093,434.47080185824,0,0,0,0,-17.7267793879967,-15.8397577809736,-4.65122746286784e-05,0.000133322848406329,-2.2007552327976,0.00856851210273265
2584,103.36,207.944884363788,6.69601974305848,-219.588231495971,-13.641200542755,434.478296659456,0,0,0,0,-17.7267949538728,-15.846933431487,-4.65138531729985e-05,0.000133325021195182,-2.16921146258203,0.00857072916812358
2585,103.4,207.94442648176,6.69476136357719,-219.594892547426,-13.6412114739996,434.485769139608,0,0,0,0,-17.7268089229977,-15.8540942199157,-4.65154336949874e-05,0.00013332718540764,-2.13751914516463,0.00857290124397132
2586,103.44,207.943968837918,6.69351230056484,-219.601540785645,-13.6412211742956,434.493218497293,0,0,0,0,-17.7268212883143,-15.8612395644908,-4.65170161847102e-05,0.000133329341005167,-2.10568046752929,0.00857502762293214
2587,103.48,207.943511440773,6.69227278897768,-219.60817564445,-13.6412296384296,434.500643934675,0,0,0,0,-17.7268320430704,-15.8683688843083,-4.65186006329371e-05,0.000133331487949327,-2.07369762675501,0.00857710761001514
2588,103.52,207.943054298916,6.69104306108025,-219.614796558339,-13.6412368614233,434.508044657598,0,0,0,0,-17.7268411808202,-15.8754815993732,-4.65201870294938e-05,0.000133333626202908,-2.04157282986537,0.00857914052277749
2589,103.56,207.942597421008,6.68982334638355,-219.621402962535,-13.6412428385346,434.515419875694,0,0,0,0,-17.7268486954261,-15.8825771306459,-4.65217753642152e-05,0.000133335755729603,-2.00930829367714,0.00858112569151607
2590,103.6,207.942140815786,6.68861387158377,-219.627994293027,-13.641247565259,434.522768802489,0,0,0,0,-17.72685458106,-15.8896549000936,-4.65233656261727e-05,0.000133337876493818,-1.9769062446483,0.00858306245945538
2591,103.64,207.94168449206,6.68741486050141,-219.63456998662,-13.6412510373302,434.530090655509,0,0,0,0,-17.7268588322047,-15.8967143307309,-4.6524957804621e-05,0.000133339988460537,-1.94436891872521,0.00858495018293175
2592,103.68,207.94122845871,6.68622653402081,-219.64112948098,-13.6412532507219,434.537384656391,0,0,0,0,-17.7268614436554,-15.9037548466768,-4.65265518881444e-05,0.00013334209159592,-1.9116985611892,0.0085867882315738
2593,103.72,207.940772724684,6.68504911003007,-219.647672214677,-13.6412542016478,434.544650030979,0,0,0,0,-17.7268624105207,-15.9107758731967,-4.65281478654511e-05,0.000133344185866728,-1.87889742650241,0.00858857598847929
2594,103.76,207.940317299,6.68388280336137,-219.654197627231,-13.6412538865635,434.551886009432,0,0,0,0,-17.726861728224,-15.917776836756,-4.65297457240665e-05,0.000133346271240528,-1.84596777815294,0.00859031285038812
2595,103.8,207.939862190737,6.68272782573158,-219.660705159159,-13.6412523021664,434.55909182633,0,0,0,0,-17.7268593925046,-15.9247571650676,-4.65313454523767e-05,0.000133348347685922,-1.81291188849937,0.00859199822785151
2596,103.84,207.939407409035,6.68158438568308,-219.66719425202,-13.6412494453973,434.566266720769,0,0,0,0,-17.7268553994184,-15.9317162871462,-4.65329470372497e-05,0.000133350415171887,-1.77973203861459,0.00859363154539708
2597,103.88,207.938952963089,6.68045268852493,-219.67366434846,-13.6412453134408,434.573409936465,0,0,0,0,-17.7268497453394,-15.9386536333553,-4.65345504665117e-05,0.000133352473668358,-1.74643051812905,0.00859521224168982
2598,103.92,207.938498862147,6.6793329362742,-219.680114892256,-13.6412399037259,434.580520721855,0,0,0,0,-17.7268424269601,-15.9455686354631,-4.65361557265244e-05,0.000133354523146174,-1.71300962507323,0.0085967397696889
2599,103.96,207.938045115499,6.67822532759775,-219.686545328364,-13.6412332139268,434.587598330192,0,0,0,0,-17.7268334412927,-15.9524607266949,-4.65377628037738e-05,0.000133356563576914,-1.67947166571967,0.00859821359680042
2600,104,207.937591732475,6.67713005775422,-219.692955102962,-13.6412252419633,434.594642019647,0,0,0,0,-17.7268227856694,-15.959329341787,-4.65393716847245e-05,0.000133358594932668,-1.64581895442426,0.00859963320502611
2601,104.04,207.937138722438,6.67604731853641,-219.699343663495,-13.6412159860017,434.601651053399,0,0,0,0,-17.7268104577436,-15.9661739170388,-4.65409823552379e-05,0.000133360617186677,-1.61205381346694,0.0086009980911079
2602,104.08,207.936686094775,6.67497729821413,-219.705710458722,-13.6412054444548,434.608624699738,0,0,0,0,-17.7267964554901,-15.9729938903701,-4.65425948008059e-05,0.000133362630312833,-1.57817857289191,0.00860230776666825
2603,104.12,207.936233858889,6.67392018147737,-219.712054938759,-13.6411936159824,434.615562232153,0,0,0,0,-17.7267807772058,-15.9797887013761,-4.65442090065768e-05,0.00013336463428526,-1.54419557034709,0.00860356175834613
2604,104.16,207.935782024193,6.67287614938029,-219.718376555123,-13.641180499492,434.622462929428,0,0,0,0,-17.7267634215099,-15.9865577913808,-4.65458249578105e-05,0.000133366629079963,-1.51010715092321,0.00860475960792848
2605,104.2,207.935330600096,6.67184537928573,-219.724674760783,-13.6411660941387,434.629326075733,0,0,0,0,-17.7267443873447,-15.9933006034995,-4.654744263904e-05,0.000133368614672433,-1.47591566699216,0.00860590087247728
2606,104.24,207.934879596002,6.67082804481056,-219.730949010196,-13.6411503993257,434.636150960714,0,0,0,0,-17.7267236739755,-16.0000165826848,-4.65490620348103e-05,0.000133370591039659,-1.44162347804494,0.00860698512445212
2607,104.28,207.934429021294,6.6698243157718,-219.737198759359,-13.641133414704,434.642936879585,0,0,0,0,-17.7267012809909,-16.0067051757936,-4.65506831289074e-05,0.000133372558159236,-1.407232950529,0.00860801195182847
2608,104.32,207.933978885328,6.66883435813374,-219.743423465847,-13.6411151401733,434.649683133214,0,0,0,0,-17.7266772083033,-16.0133658316352,-4.65523059050777e-05,0.00013337451600925,-1.37274645768507,0.00860898095821168
2609,104.36,207.933529197422,6.6678583339562,-219.749622588863,-13.6410955758814,434.656389028211,0,0,0,0,-17.7266514561484,-16.019998001031,-4.65539303471996e-05,0.00013337646456884,-1.33816637938349,0.00860989176294636
2610,104.4,207.933079966849,6.66689640134386,-219.755795589281,-13.6410747222245,434.663053877011,0,0,0,0,-17.7266240250855,-16.026601136871,-4.65555564379079e-05,0.000133378403817486,-1.30349510196009,0.00861074400122134
2611,104.44,207.932631202826,6.66594871439698,-219.761941929688,-13.641052579847,434.669676997964,0,0,0,0,-17.7265949159976,-16.0331746941668,-4.65571841603487e-05,0.000133380333735644,-1.26873501805148,0.00861153732416984
2612,104.48,207.932182914507,6.66501542316334,-219.76806107443,-13.6410291496415,434.676257715415,0,0,0,0,-17.7265641300909,-16.0397181301074,-4.65588134971531e-05,0.000133382254304521,-1.23388852642995,0.00861227139896484
2613,104.52,207.931735110972,6.66409667359173,-219.774152489656,-13.6410044327486,434.682795359785,0,0,0,0,-17.7265316688946,-16.0462309041137,-4.6560444430226e-05,0.000133384165505792,-1.19895803183791,0.00861294590890981
2614,104.56,207.931287801222,6.66319260748689,-219.780215643362,-13.6409784305568,434.689289267654,0,0,0,0,-17.7264975342609,-16.0527124778935,-4.65620769418603e-05,0.000133386067321874,-1.16394594482183,0.00861356055352474
2615,104.6,207.930840994171,6.66230336246626,-219.786250005432,-13.6409511447019,434.695738781839,0,0,0,0,-17.7264617283644,-16.0591623154906,-4.65637110135332e-05,0.000133387959735961,-1.12885468156578,0.0086141150486275
2616,104.64,207.930394698635,6.66142907191824,-219.792255047688,-13.6409225770669,434.702143251472,0,0,0,0,-17.7264242537015,-16.0655798833407,-4.6565346626804e-05,0.000133389842731872,-1.09368666372455,0.00861460912641055
2617,104.68,207.929948923334,6.66056986496238,-219.798230243926,-13.6408927297816,434.708502032079,0,0,0,0,-17.7263851130904,-16.0719646503199,-4.65669837624556e-05,0.000133391716294113,-1.05844431825635,0.00861504253551271
2618,104.72,207.929503676876,6.65972586641126,-219.804175069965,-13.640861605222,434.714814485652,0,0,0,0,-17.7263443096696,-16.0783160877967,-4.65686224015495e-05,0.000133393580407696,-1.02313007725509,0.00861541504108609
2619,104.76,207.929058967762,6.65889719673434,-219.810089003686,-13.6408292060099,434.721079980724,0,0,0,0,-17.7263018468982,-16.0846336696796,-4.65702625247674e-05,0.000133395435058773,-0.987746377782304,0.00861572642485794
2620,104.8,207.928614804376,6.65808397202381,-219.81597152508,-13.6407955350123,434.727297892444,0,0,0,0,-17.7262577285545,-16.0909168724654,-4.65719041117246e-05,0.000133397280233675,-0.95229566169869,0.00861597648518754
2621,104.84,207.928171194982,6.65728630396233,-219.821822116285,-13.6407605953407,434.733467602645,0,0,0,0,-17.7262119587353,-16.0971651752864,-4.65735471428321e-05,0.000133399115919346,-0.916780375495277,0.0086161650371182
2622,104.88,207.927728147723,6.65650429979285,-219.827640261635,-13.6407243903506,434.739588499916,0,0,0,0,-17.726164541855,-16.1033780599571,-4.65751915977062e-05,0.000133400942103511,-0.88120297012426,0.00861629191242438
