step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
1466,58.64,212.916162594036,11.7509335669664,-217.632199815997,-13.6593402628122,432.456769105879,0,0,0,0,-17.7502934661852,-8.90927139431631,-4.90842824489308e-05,0.000111046265770119,-3.10821925378466,0.00835020717854337
1467,58.68,212.92174384055,11.7574068440532,-217.625714837173,-13.6595351084909,432.44958694216,0,0,0,0,-17.7505472836134,-8.89678023231359,-4.90840372215274e-05,0.000111045430642066,-3.12816116204574,0.00834922630453562
1468,58.72,212.927248524396,11.7638012238877,-217.619281004133,-13.659730807628,432.44245911227,0,0,0,0,-17.7508022091351,-8.88440314793517,-4.90837910916072e-05,0.000111044591570958,-3.14788637155517,0.00834824684949993
1469,58.76,212.932668598035,11.7701084708813,-217.612898751636,-13.6599273481288,432.435386226918,0,0,0,0,-17.7510582270054,-8.87214767049007,-4.90835440901762e-05,0.000111043748563316,-3.16739365206868,0.00834726910433653
1470,58.8,212.937997119071,11.7763214555749,-217.606568509345,-13.6601247178552,432.428368890696,0,0,0,0,-17.7513153214233,-8.86002073689672,-4.90832962480824e-05,0.000111042901626297,-3.18668178810519,0.00834629335982034
1471,58.84,212.943228550781,11.7824344552176,-217.600290701803,-13.6603229046267,432.421407701992,0,0,0,0,-17.7515734765327,-8.84802839761794,-4.90830475970987e-05,0.00011104205076732,-3.20574957902181,0.00834531990651704
1472,58.88,212.948359017726,11.7884434094233,-217.594065748403,-13.6605218962203,432.414503252926,0,0,0,0,-17.7518326764227,-8.83617554460729,-4.9082798168689e-05,0.00011104119599436,-3.22459583908801,0.00834434903469892
1473,58.92,212.953386500044,11.7943461145084,-217.587894063362,-13.6607216803714,432.407656129269,0,0,0,0,-17.7520929051277,-8.82446569015772,-4.90825479947398e-05,0.00011104033731605,-3.24321939755914,0.00834338103426083
1474,58.96,212.958310944448,11.8001423345389,-217.581776055696,-13.6609222447735,432.400866910379,0,0,0,0,-17.7523541466283,-8.81290080973986,-4.90822971073275e-05,0.000111039474741576,-3.2616190987492,0.00834241619463587
1475,59,212.963134274097,11.8058338112432,-217.5757121292,-13.6611235770791,432.394136169132,0,0,0,0,-17.7526163848516,-8.80148125766639,-4.90820455393668e-05,0.000111038608280105,-3.27979380210291,0.00834145480471119
1476,59.04,212.967860295597,11.8114241710641,-217.569702682421,-13.6613256648998,432.387464471854,0,0,0,0,-17.7528796036717,-8.79020577188166,-4.90817933233439e-05,0.000111037737941777,-3.29774238226692,0.00834049715274363
1477,59.08,212.972494504404,11.8169187306002,-217.563748108646,-13.661528495807,432.380852378256,0,0,0,0,-17.7531437869104,-8.77907156625797,-4.90815404923467e-05,0.000111036863736493,-3.31546372916037,0.00833954352627538
1478,59.12,212.977043795346,11.8223242071773,-217.557848795877,-13.6617320573317,432.374300441378,0,0,0,0,-17.7534089183373,-8.76807449994837,-4.90812870794966e-05,0.00011103598567524,-3.33295674804455,0.00833859421204964
1479,59.16,212.98151610001,11.827648356275,-217.552005126818,-13.6619363369654,432.367809207518,0,0,0,0,-17.7536749816706,-8.75720932106024,-4.90810331185321e-05,0.000111035103769328,-3.3502203595917,0.00833764949592644
1480,59.2,212.985919973688,11.8328995585248,-217.54621747886,-13.6621413221604,432.361379216184,0,0,0,0,-17.7539419605774,-8.7464699691909,-4.90807786427673e-05,0.000111034218030295,-3.36725349995297,0.0083367096627984
1481,59.24,212.990264152972,11.8380863773356,-217.540486224062,-13.66234700033,432.355011000028,0,0,0,0,-17.7542098386744,-8.73584991484998,-4.90805236865322e-05,0.000111033328470497,-3.38405512082538,0.00833577499650673
1482,59.28,212.99455711142,11.8432171146178,-217.534811729139,-13.662553358849,432.34870508479,0,0,0,0,-17.7544785995283,-8.72534252411056,-4.90802682832451e-05,0.000111032435102185,-3.40062418951779,0.00833484577975728
1483,59.32,212.998806636911,11.8482993881699,-217.52919435545,-13.6627603850541,432.342461989246,0,0,0,0,-17.7547482266564,-8.71494143098454,-4.90800124677433e-05,0.000111031537938397,-3.41695968901589,0.00833392229403676
1484,59.36,213.003019446351,11.8533397464294,-217.52363445898,-13.6629680662443,432.336282225146,0,0,0,0,-17.7550187035268,-8.70464089636934,-4.9079756274338e-05,0.000111030636993008,-3.43306061804598,0.00833300481952908
1485,59.4,213.007200853635,11.8583433364799,-217.518132390329,-13.6631763896812,432.330166297165,0,0,0,0,-17.7552900135596,-8.69443614399851,-4.90794997375164e-05,0.000111029732279854,-3.44892599113774,0.00833209363503183
1486,59.44,213.011354501224,11.8633136356664,-217.512688494696,-13.6633853425896,432.324114702843,0,0,0,0,-17.7555621401265,-8.68432366035685,-4.9079242891828e-05,0.000111028823813472,-3.46455483868565,0.00833118901787295
1487,59.48,213.015482158424,11.8682522499159,-217.507303111866,-13.6635949121579,432.318127932533,0,0,0,0,-17.7558350665523,-8.67430144200351,-4.90789857728395e-05,0.00011102791160862,-3.47994620700934,0.00833029124382771
1488,59.52,213.019583590773,11.873158783164,-217.501976576199,-13.6638050855381,432.312206469345,0,0,0,0,-17.7561087761145,-8.66436918246402,-4.90787284149458e-05,0.000111026995680997,-3.49509915841262,0.00832940058703582
1489,59.56,213.023656505231,11.8780307825893,-217.496709216605,-13.6640158498469,432.306350789093,0,0,0,0,-17.7563832520448,-8.65452839037648,-4.90784708535447e-05,0.00011102607604674,-3.51001277124126,0.00832851731991902
1490,59.6,213.027696573725,11.882863762191,-217.491501356537,-13.6642271921655,432.300561360237,0,0,0,0,-17.7566584775287,-8.64478242830756,-4.90782131234409e-05,0.000111025152721876,-3.52468613993949,0.00832764171309897
1491,59.64,213.031697537958,11.8876513076419,-217.486353313972,-13.6644390995405,432.294838643829,0,0,0,0,-17.7569344357068,-8.63513646622069,-4.90779552603255e-05,0.00011102422572348,-3.53911837510535,0.00832677403531532
1492,59.68,213.035651398301,11.8923852652148,-217.481265401394,-13.6646515589839,432.289183093464,0,0,0,0,-17.7572111096752,-8.62559734591122,-4.90776972988484e-05,0.000111023295068703,-3.55330860354466,0.00832591455334431
1493,59.72,213.039548688126,11.8970560161618,-217.476237925778,-13.6648645574741,432.283595155217,0,0,0,0,-17.7574884824857,-8.61617335621221,-4.90774392749012e-05,0.000111022360775473,-3.56725596832394,0.00832506353191744
1494,59.76,213.043378830844,11.9016528337771,-217.471271188572,-13.6650780819558,432.278075267595,0,0,0,0,-17.7577665371469,-8.60687392387976,-4.90771812232835e-05,0.000111021422861868,-3.58095962882202,0.00832422123364061
1495,59.8,213.047130570227,11.9061643137669,-217.466365485681,-13.6652921193407,432.272623861483,0,0,0,0,-17.7580452566244,-8.59770922773739,-4.90769231798956e-05,0.000111020481346538,-3.59441876078062,0.00832338791891367
1496,59.84,213.050792460833,11.9105788647034,-217.461521107451,-13.6655066565082,432.267241360089,0,0,0,0,-17.7583246238417,-8.58868975282675,-4.90766651797174e-05,0.000111019536248348,-3.60763255635367,0.00832256384585045
1497,59.88,213.054353398934,11.9148852389922,-217.456738338649,-13.6657216803054,432.261928178895,0,0,0,0,-17.7586046216807,-8.57982580672428,-4.90764072582756e-05,0.000111018587586856,-3.62060022415568,0.00832174927019937
1498,59.92,213.057803165359,11.9190730757519,-217.452017458451,-13.6659371775479,432.256684725606,0,0,0,0,-17.7588852329822,-8.57112701900575,-4.90761494508627e-05,0.000111017635381606,-3.63332098930891,0.00832094444526461
1499,59.96,213.061132950458,11.9231334258062,-217.447358740425,-13.6661531350204,432.251511400097,0,0,0,0,-17.7591664405468,-8.56260185210286,-4.90758917929551e-05,0.000111016679652719,-3.64579409348963,0.00832014962182758
1500,60,213.064335831397,11.9270592290206,-217.442762452517,-13.6663695394767,432.24640859437,0,0,0,0,-17.7594482271355,-8.5542571542721,-4.90756343197811e-05,0.00011101572042066,-3.65801879497322,0.00831936504806899
1501,60.04,213.067407169351,11.9308457115214,-217.438228857034,-13.6665863776408,432.241376692505,0,0,0,0,-17.7597305754701,-8.54609777652107,-4.90753770666922e-05,0.000111014757706092,-3.66999436867839,0.00831859096949115
1502,60.08,213.070344901301,11.9344906775333,-217.433758210638,-13.6668036362071,432.236416070613,0,0,0,0,-17.760013468234,-8.53812627706892,-4.90751200688772e-05,0.000111013791530059,-3.6817201062104,0.00831782762884093
1503,60.12,213.073149710684,11.9379946800528,-217.429350764327,-13.6670213018409,432.231527096798,0,0,0,0,-17.7602968880733,-8.53034273450385,-4.90748633617006e-05,0.000111012821914006,-3.69319531590326,0.00831707526603334
1504,60.16,213.07582506491,11.9413610584066,-217.425006763428,-13.6672393611791,432.226710131111,0,0,0,0,-17.7605808175967,-8.52274467490757,-4.90746069803768e-05,0.000111011848879193,-3.7044193228611,0.0083163341180759
1505,60.2,213.078377119707,11.9445958426161,-217.42072644759,-13.6674578008307,432.221965525512,0,0,0,0,-17.760865239377,-8.51532711528575,-4.90743509601917e-05,0.000111010872447803,-3.71539146899848,0.00831560441899369
1506,60.24,213.08081450312,11.9477075374355,-217.416510050771,-13.667676607377,432.217293623832,0,0,0,0,-17.761150135951,-8.50808272407711,-4.90740953364153e-05,0.000111009892642194,-3.72611111307991,0.00831488639975504
1507,60.28,213.083147994118,11.9507068009868,-217.412357801237,-13.6678957673727,432.212694761741,0,0,0,0,-17.7614354898212,-8.50100208310609,-4.90738401442881e-05,0.000111008909484249,-3.73657763075833,0.0083141802881978
1508,60.32,213.085390116827,11.9536060390182,-217.408269921553,-13.6681152673462,432.208169266708,0,0,0,0,-17.7617212834555,-8.49407403233111,-4.90735854190801e-05,0.000111007922997233,-3.74679041461273,0.00831348630895616
1509,60.36,213.087554679276,11.9564189436791,-217.404246628577,-13.6683350938002,432.203717457974,0,0,0,0,-17.7620074992887,-8.48728608333971,-4.90733311963776e-05,0.000111006933203841,-3.7567488741848,0.00831280468338806
1510,60.4,213.089656281003,11.9591600011598,-217.400288133463,-13.6685552332121,432.199339646519,0,0,0,0,-17.7622941197229,-8.4806248770672,-4.90730775109849e-05,0.000111005940127398,-3.76645243601458,0.00831213562950347
1511,60.44,213.091709809946,11.9618439885994,-217.396394641655,-13.6687756720348,432.195036135036,0,0,0,0,-17.7625811271284,-8.4740766599581,-4.90728243987725e-05,0.000111004943791453,-3.77590054367517,0.00831147936189354
1512,60.48,213.093729950577,11.9644854822549,-217.392566352885,-13.6689963966973,432.190807217905,0,0,0,0,-17.7628685038442,-8.46762776357225,-4.90725718950358e-05,0.000111003944219555,-3.78509265780636,0.00831083609166061
1513,60.52,213.09573071887,11.9670983924886,-217.388803461175,-13.6692173936052,432.186653181162,0,0,0,0,-17.7631562321792,-8.46126506850511,-4.90723200348559e-05,0.000111002941435768,-3.79402825614723,0.00831020602634915
1514,60.56,213.097725033636,11.9696955351327,-217.385106154838,-13.6694386491411,432.182574302482,0,0,0,0,-17.7634442944126,-8.45497643352227,-4.90720688540616e-05,0.000111001935464791,-3.80270683356763,0.00830958936987738
1515,60.6,213.099724335248,11.9722882502359,-217.381474616475,-13.6696601496659,432.178570851153,0,0,0,0,-17.7637326727949,-8.4487510820745,-4.90718183877791e-05,0.000111000926330442,-3.81112790209852,0.00830898632246953
1516,60.64,213.101738259277,11.9748860757197,-217.377909022979,-13.6698818815184,432.174643088054,0,0,0,0,-17.7640213495486,-8.4425799354996,-4.90715686716901e-05,0.000110999914057636,-3.81929099096116,0.008308397080589
1517,60.68,213.103774369133,11.9774964800506,-217.374409545538,-13.6701038310169,432.170791265637,0,0,0,0,-17.7643103068692,-8.43645588059801,-4.90713197410894e-05,0.000110998898671538,-3.8271956465951,0.00830782183687222
1518,60.72,213.105837955105,11.9801246612944,-217.370976349632,-13.6703259844592,432.167015627902,0,0,0,0,-17.7645995269258,-8.43037396913369,-4.90710716314519e-05,0.00011099788019762,-3.83484143268492,0.00830726078006367
1519,60.76,213.107931906307,11.9827734190843,-217.367609595038,-13.6705483281235,432.163316410384,0,0,0,0,-17.764888991862,-8.42433154563829,-4.9070824378601e-05,0.000110996858661128,-3.84222793018585,0.00830671409495182
1520,60.8,213.110056658339,11.9854431023076,-217.36430943583,-13.670770848269,432.159693840131,0,0,0,0,-17.7651786837968,-8.41832829696918,-4.90705780176433e-05,0.000110995834087805,-3.84935473734798,0.00830618196230618
1521,60.84,213.112210219858,11.9881316356899,-217.361076020381,-13.6709935311366,432.156148135686,0,0,0,0,-17.7654685848254,-8.4123662242381,-4.90703325840474e-05,0.000110994806504437,-3.85622146973938,0.00830566455881521
1522,60.88,213.114388279578,11.9908346268202,-217.357909491365,-13.6712163629494,432.152679507072,0,0,0,0,-17.7657586770201,-8.40644954013078,-4.90700881133827e-05,0.000110993775937061,-3.86282776026785,0.0083051620570251
1523,60.92,213.116584390413,11.9935455503061,-217.354809985754,-13.6714393299137,432.149288155775,0,0,0,0,-17.7660489424311,-8.40058449348,-4.90698446409605e-05,0.000110992742412468,-3.86917325920144,0.00830467462527927
1524,60.96,213.118790223932,11.99625600225,-217.351777634824,-13.6716624182193,432.145974274726,0,0,0,0,-17.7663393630878,-8.39477912840911,-4.90696022024465e-05,0.000110991705957808,-3.8752576341878,0.008304202427659
1525,61,213.120995884195,11.9989560141014,-217.348812564152,-13.6718856140406,432.142738048286,0,0,0,0,-17.7666299209989,-8.38904298816898,-4.90693608331314e-05,0.000110990666600493,-3.88108057027215,0.00830374562392488
1526,61.04,213.123190266164,12.001634411085,-217.345914893621,-13.6721089035368,432.139579652236,0,0,0,0,-17.766920598154,-8.38338677522794,-4.90691205683818e-05,0.000110989624368087,-3.88664176991409,0.00830330436945955
1527,61.08,213.125361442309,12.0042791988177,-217.343084737413,-13.6723322728531,432.136499253758,0,0,0,0,-17.7672113765244,-8.37782198377898,-4.90688814439016e-05,0.000110988579288808,-3.89194095300322,0.00830287881521151
1528,61.12,213.127497058888,12.006877959607,-217.340322204021,-13.6725557081213,432.133497011423,0,0,0,0,-17.7675022380638,-8.37236052092604,-4.90686434946728e-05,0.000110987531391179,-3.89697785687344,0.00830246910764009
1529,61.16,213.129584722846,12.0094182393616,-217.337627396238,-13.6727791954602,432.130573075183,0,0,0,0,-17.7677931647095,-8.36701433113731,-4.90684067567915e-05,0.000110986480703622,-3.90175223631622,0.00830207538866135
1530,61.2,213.13161236408,12.0118879098722,-217.33500041117,-13.6730027209769,432.127727586355,0,0,0,0,-17.7680841383833,-8.36179504062998,-4.90681712651927e-05,0.00011098542725512,-3.90626386359254,0.00830169779559493
1531,61.24,213.133568561106,12.0142754944845,-217.332441340226,-13.6732262707671,432.124960677615,0,0,0,0,-17.7683751409925,-8.35671363572832,-4.90679370561199e-05,0.000110984371075318,-3.91051252844386,0.00830133646111203
1532,61.28,213.135442820705,12.0165704477624,-217.329950269131,-13.6734498309161,432.12227247299,0,0,0,0,-17.7686661544306,-8.35178018354412,-4.90677041643843e-05,0.000110983312193657,-3.9144980381018,0.00830099151318441
1533,61.32,213.137225807838,12.0187633854123,-217.327527277921,-13.6736733874994,432.119663087847,0,0,0,0,-17.7689571605789,-8.34700360226997,-4.90674726255359e-05,0.000110982250640174,-3.91822021729686,0.00830066307503469
1534,61.36,213.138909526244,12.0208462648877,-217.325172440951,-13.6738969265837,432.117132628892,0,0,0,0,-17.7692481413071,-8.34239148446285,-4.9067242475759e-05,0.000110981186445067,-3.92167890826603,0.00830035126508796
1535,61.4,213.140487451725,12.0228125186854,-217.322885826896,-13.6741204342275,432.114681194164,0,0,0,0,-17.7695390784742,-8.33794997033078,-4.90670137497157e-05,0.00011098011963905,-3.92487397075934,0.00830005619692454
1536,61.44,213.141954623591,12.0246571457997,-217.320667498759,-13.6743438964822,432.112308873033,0,0,0,0,-17.7698299539301,-8.33368366786986,-4.90667864832145e-05,0.000110979050252614,-3.92780528204539,0.00829977797923398
1537,61.48,213.14330770086,12.0263767679273,-217.318517513875,-13.6745672993923,432.1100157462,0,0,0,0,-17.770120749516,-8.32959561543478,-4.90665607113613e-05,0.00011097797831709,-3.93047273691585,0.00829951671577005
1538,61.52,213.144544987129,12.0279696543453,-217.316435923919,-13.6747906289971,432.1078018857,0,0,0,0,-17.7704114470662,-8.32568727799535,-4.90663364696276e-05,0.000110976903863667,-3.93287624768899,0.00829927250530692
1539,61.56,213.145666428047,12.0294357193927,-217.314422774915,-13.6750138713308,432.1056673549,0,0,0,0,-17.7707020284083,-8.32195857116808,-4.90661137933213e-05,0.000110975826924027,-3.93501574421213,0.00829904544159654
1540,61.6,213.14667358509,12.0307764962453,-217.312478107242,-13.6752370124235,432.103612208511,0,0,0,0,-17.7709924753653,-8.3184079102526,-4.90658927173099e-05,0.000110974747529986,-3.93689117386315,0.00829883561332737
1541,61.64,213.147569585165,12.0319950865265,-217.310601955648,-13.6754600383023,432.101636492589,0,0,0,0,-17.7712827697556,-8.31503227932141,-4.90656732768983e-05,0.000110973665713691,-3.93850250155088,0.00829864310408461
1542,61.68,213.148359044096,12.0330960837995,-217.308794349259,-13.6756829349921,432.099740244548,0,0,0,0,-17.7715728933952,-8.31182731754916,-4.90654555069635e-05,0.000110972581507329,-3.93984970971456,0.0082984679923117
1543,61.72,213.149047963421,12.0340854703603,-217.307055311591,-13.6759056885163,432.097923493168,0,0,0,0,-17.7718628280982,-8.30878742503178,-4.90652394424599e-05,0.000110971494943825,-3.94093279832213,0.00829831035127323
1544,61.76,213.149643598746,12.0349704855986,-217.305384860566,-13.6761282848975,432.096186258611,0,0,0,0,-17.7721525556778,-8.30590588899799,-4.9065025118349e-05,0.000110970406055969,-3.94175178486751,0.00829817024901904
1545,61.8,213.150154297743,12.0357594639952,-217.303783008519,-13.6763507101591,432.094528552426,0,0,0,0,-17.7724420579481,-8.3031750312951,-4.90648125689995e-05,0.000110969314876682,-3.94230670436677,0.00829804774834961
1546,61.84,213.15058930821,12.0364616431795,-217.302249762221,-13.6765729503254,432.092950377576,0,0,0,0,-17.7727313167246,-8.30058638030578,-4.90646018292176e-05,0.000110968221439366,-3.94259760935319,0.00829794290678282
1547,61.88,213.150958557453,12.0370869433164,-217.300785122886,-13.676794991423,432.091451728445,0,0,0,0,-17.773020313826,-8.29813086747551,-4.90643929333503e-05,0.000110967125777661,-3.94262456987112,0.00829785577652221
1548,61.92,213.15127240559,12.0376457204022,-217.299389086191,-13.6770168194815,432.09003259086,0,0,0,0,-17.7733090310747,-8.29579904646767,-4.9064185915577e-05,0.000110966027925398,-3.94238767346876,0.00829778640442672
1549,61.96,213.151541378177,12.0381484988921,-217.298061642291,-13.6772384205345,432.08869294211,0,0,0,0,-17.7735974502986,-8.29358133351139,-4.90639808099474e-05,0.000110964927916528,-3.94188702518975,0.00829773483198194
1550,62,213.151775884298,12.0386056897868,-217.296802775831,-13.6774597806205,432.087432750963,0,0,0,0,-17.7738855533319,-8.29146826410831,-4.90637776505587e-05,0.000110963825785293,-3.94112274756349,0.00829770109527269
1551,62.04,213.151985926157,12.0390273002177,-217.295612465969,-13.6776808857839,432.086251977692,0,0,0,0,-17.7741733220167,-8.28945075825098,-4.90635764707799e-05,0.000110962721565988,-3.94009498059439,0.00829768522495703
1552,62.08,213.152180807598,12.0394226419673,-217.294490686384,-13.6779017220759,432.08515057409,0,0,0,0,-17.7744607382039,-8.2875203873417,-4.90633773042851e-05,0.000110961615293294,-3.93880388174977,0.00829768724624163
1553,62.12,213.152368849403,12.0398000467553,-217.293437405298,-13.6781222755554,432.0841284835,0,0,0,0,-17.7747477837546,-8.28566963574072,-4.90631801845621e-05,0.000110960507001987,-3.93724962594667,0.00829770717885858
1554,62.16,213.152557118097,12.0401665950429,-217.29245258549,-13.67834253229,432.083185640834,0,0,0,0,-17.7750344405412,-8.28389214852935,-4.90629851443711e-05,0.000110959396727311,-3.93543240553728,0.00829774503704384
1555,62.2,213.152751174675,12.0405278647471,-217.291536184313,-13.6785624783571,432.082321972598,0,0,0,0,-17.7753206904492,-8.2821829585986,-4.90627922168131e-05,0.000110958284504045,-3.93335243029332,0.00829780082951727
1556,62.24,213.152954849532,12.040887706167,-217.290688153709,-13.6787820998448,432.081537396918,0,0,0,0,-17.7756065153777,-8.28053868778959,-4.90626014343908e-05,0.000110957170367609,-3.93100992738904,0.00829787455946418
1557,62.28,213.153170049434,12.0412480489448,-217.289908440223,-13.6790013828528,432.080831823566,0,0,0,0,-17.7758918972412,-8.27895771702995,-4.9062412829554e-05,0.000110956054353524,-3.92840514138312,0.00829796622451846
1558,62.32,213.153396602345,12.0416087468818,-217.289196985027,-13.6792203134937,432.080205153984,0,0,0,0,-17.776176817971,-8.27744032147977,-4.90622264343244e-05,0.00011095493649731,-3.92553833419925,0.0082980758167471
1559,62.36,213.153632146077,12.0419674665799,-217.288553723928,-13.6794388778936,432.079657281319,0,0,0,0,-17.776461259516,-8.27598876727682,-4.90620422803416e-05,0.000110953816834684,-3.92240978510561,0.00829820332263625
1560,62.4,213.153872066589,12.0423196257274,-217.287978587387,-13.6796570621933,432.079188090442,0,0,0,0,-17.7767452038448,-8.27460736573346,-4.90618603994775e-05,0.000110952695401351,-3.91901979069308,0.00829834872307889
1561,62.44,213.154109492081,12.0426583871832,-217.287471500536,-13.6798748525497,432.078797457984,0,0,0,0,-17.7770286329461,-8.27330248045483,-4.90616808228168e-05,0.000110951572233155,-3.91536866485235,0.00829851199336407
1562,62.48,213.154335349425,12.0429747153924,-217.287032383196,-13.6800922351363,432.078485252365,0,0,0,0,-17.777311528831,-8.27208248273921,-4.9061503581215e-05,0.000110950447366006,-3.91145673874978,0.00829869310316803
1563,62.52,213.154538488715,12.0432575009256,-217.286661149888,-13.6803091961443,432.078251333822,0,0,0,0,-17.7775938735337,-8.27095764935815,-4.90613287054778e-05,0.000110949320836146,-3.90728436080223,0.00829889201654675
1564,62.56,213.154705880564,12.043493757759,-217.286357709858,-13.6805257217843,432.078095554447,0,0,0,0,-17.7778756491132,-8.2699399963363,-4.90611562258195e-05,0.000110948192679239,-3.90285189665066,0.00829910869193028
1565,62.6,213.154822889372,12.0436688965308,-217.286121967088,-13.6807417982866,432.078017758215,0,0,0,0,-17.7781568376547,-8.26904304351213,-4.90609861724408e-05,0.000110947062931515,-3.89815972913271,0.00829934308211847
1566,62.64,213.154873623389,12.0437670745832,-217.285953820316,-13.6809574119026,432.078017781025,0,0,0,0,-17.7784374212709,-8.2682815058876,-4.90608185751983e-05,0.00011094593162913,-3.89320825825417,0.00829959513427826
1567,62.68,213.154841359334,12.043771620568,-217.285853163056,-13.681172548906,432.078095450728,0,0,0,0,-17.7787173821033,-8.26767091041896,-4.90606534632571e-05,0.00011094479880816,-3.88799790115932,0.00829986478994263
1568,62.72,213.15470903595,12.0436655279862,-217.285819883615,-13.6813871955937,432.078250587173,0,0,0,0,-17.778996702324,-8.26722714137441,-4.90604908660016e-05,0.000110943664504976,-3.88252909210033,0.0083001519850112
1569,62.76,213.154459806254,12.0434320074148,-217.285853865112,-13.6816013382871,432.078483002238,0,0,0,0,-17.7792753641368,-8.26696592194703,-4.90603308123987e-05,0.000110942528755431,-3.87680228240545,0.00830045664975262
1570,62.8,213.154077633337,12.0430550822919,-217.285954985499,-13.681814963333,432.078792499878,0,0,0,0,-17.7795533497788,-8.26690224517153,-4.90601733310957e-05,0.000110941391595767,-3.87081794044627,0.00830077870880861
1571,62.84,213.153547910455,12.0425202089863,-217.286123117587,-13.6820280571048,432.07917887616,0,0,0,0,-17.7798306415218,-8.26704977405173,-4.90600184505537e-05,0.000110940253062455,-3.8645765516039,0.00830111808119973
1572,62.88,213.152858081779,12.0418148975291,-217.286358129056,-13.6822406060039,432.079641919309,0,0,0,0,-17.7801072216739,-8.26742023589098,-4.90598661989262e-05,0.000110939113191148,-3.85807861823411,0.00830147468033277
1573,62.92,213.151998236371,12.0409293055659,-217.28665988249,-13.6824525964603,432.080181409756,0,0,0,0,-17.7803830725809,-8.26802283884432,-4.90597166038549e-05,0.000110937972018551,-3.85132465963138,0.00830184841400969
1574,62.96,213.150961646693,12.0398567768429,-217.287028235391,-13.6826640149343,432.080797120175,0,0,0,0,-17.7806581766276,-8.26886374136647,-4.90595696933476e-05,0.000110936829580354,-3.84431521199198,0.00830223918443822
1575,63,213.149745223434,12.0385942960191,-217.28746304021,-13.6828748479172,432.081488815542,0,0,0,0,-17.7809325162398,-8.26994560545262,-4.90594254945747e-05,0.00011093568591291,-3.8370508283759,0.00830264688824427
1576,63.04,213.148349859914,12.0371428330369,-217.287964144364,-13.6830850819328,432.082256253174,0,0,0,0,-17.7812060738852,-8.2712672609103,-4.90592840347848e-05,0.000110934541052245,-3.82953207866782,0.00830307141648599
1577,63.08,213.146780643049,12.0355075540697,-217.288531390266,-13.6832947035383,432.083099182784,0,0,0,0,-17.7814788320754,-8.27282350321412,-4.90591453410754e-05,0.000110933395034146,-3.8217595495369,0.0083035126546697
1578,63.12,213.145046913871,12.0336978820143,-217.289164615348,-13.6835036993259,432.08401734653,0,0,0,0,-17.7817507733672,-8.27460504150969,-4.90590094397454e-05,0.00011093224789503,-3.81373384439559,0.00830397048276755
1579,63.16,213.143162167285,12.0317273962263,-217.289863652087,-13.6837120559234,432.085010479069,0,0,0,0,-17.7820218803641,-8.27659860523193,-4.90588763576524e-05,0.000110931099670603,-3.80545558335726,0.00830444477523681
1580,63.2,213.141143788316,12.0296135687358,-217.290628328034,-13.6839197599957,432.08607830761,0,0,0,0,-17.7822921357181,-8.27878720940517,-4.90587461211524e-05,0.000110929950396779,-3.79692540319282,0.00830493540104082
1581,63.24,213.139012630166,12.0273773422797,-217.291458465835,-13.684126798246,432.087220551967,0,0,0,0,-17.782561522131,-8.28115057109633,-4.90586187559039e-05,0.000110928800109377,-3.78814395728619,0.00830544222367155
1582,63.28,213.136792446999,12.0250425630618,-217.292353883261,-13.6843331574172,432.088436924615,0,0,0,0,-17.7828300223561,-8.28366566199496,-4.90584942881998e-05,0.000110927648844372,-3.77911191558869,0.00830596510117391
1583,63.32,213.134509201324,12.0226352881053,-217.293314393237,-13.6845388242925,432.089727130748,0,0,0,0,-17.7830976191995,-8.28630737591354,-4.90583727433624e-05,0.000110926496637634,-3.76982996457228,0.00830650388617166
1584,63.36,213.132190272071,12.0201829933014,-217.294339803866,-13.6847437856973,432.091090868333,0,0,0,0,-17.7833642955223,-8.28904928595735,-4.9058254147025e-05,0.000110925343524922,-3.76029880718174,0.00830705842589527
1585,63.4,213.129863594064,12.0177137128495,-217.295429918456,-13.6849480285,432.092527828171,0,0,0,0,-17.7836300342415,-8.2918644632058,-4.905813852454e-05,0.000110924189541961,-3.75051916278572,0.00830762856221138
1586,63.44,213.127556762146,12.0152551433551,-217.296584535551,-13.6851515396131,432.094037693955,0,0,0,0,-17.7838948183319,-8.29472632696151,-4.90580259006524e-05,0.000110923034724833,-3.74049176712669,0.008308214131654
1587,63.48,213.12529613405,12.0128337466735,-217.297803448958,-13.6853543059951,432.09562014233,0,0,0,0,-17.7841586308278,-8.29760949675392,-4.90579163005578e-05,0.000110921879108849,-3.73021737226973,0.00830881496545736
1588,63.52,213.12310596517,12.0104738846411,-217.299086447773,-13.685556314651,432.097274842952,0,0,0,0,-17.7844214548243,-8.30049061755446,-4.90578097486966e-05,0.000110920722730188,-3.7196967465503,0.00830943088959044
1589,63.56,213.121007605673,12.0081970161633,-217.300433316409,-13.6857575526339,432.099001458553,0,0,0,0,-17.7846832734793,-8.30334913150687,-4.90577062696389e-05,0.000110919565624491,-3.70893067452083,0.00831006172479323
1590,63.6,213.119018786602,12.0060209832796,-217.30184383463,-13.6859580070461,432.100799644998,0,0,0,0,-17.7849440700149,-8.30616797186258,-4.90576058874852e-05,0.00011091840782734,-3.69791995689627,0.0083107072866147
