step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2
2184,87.36,207.963943038613,6.71082548110379,-218.493724318204,-13.6465722961789,433.393414171892,0,0,0,0,-17.7337267943614,-14.7813303398669,-4.66119582608442e-05,0.000114655761512093,-1.02212942701201,0.0011129474293696
2185,87.4,207.962130622875,6.7094865138832,-218.489862643296,-13.6465098099824,433.38901656227,0,0,0,0,-17.7336457363556,-14.7790943605182,-4.66138370567773e-05,0.000114656699479884,-1.0562114212299,0.00111446498088417
2186,87.44,207.960310977197,6.70815465833324,-218.486033795338,-13.6464479486144,433.384638062817,0,0,0,0,-17.733565490066,-14.7768931562637,-4.66157150731607e-05,0.000114657642296924,-1.09021487970761,0.00111593065962396
2187,87.48,207.958482207574,6.7068278684044,-218.482238135087,-13.6463867166046,433.380279190862,0,0,0,0,-17.7334860613848,-14.7747290552785,-4.66175923459487e-05,0.000114658590036741,-1.12413749568268,0.00111734480619402
2188,87.52,207.956642847823,6.70550452226895,-218.478476020188,-13.6463261184788,433.375940464221,0,0,0,0,-17.7334074561992,-14.7726039535734,-4.66194689105948e-05,0.000114659542774077,-1.15797696834846,0.00111870777147756
2189,87.56,207.954791897149,6.70418345993025,-218.47474780514,-13.6462661587579,433.371622401117,0,0,0,0,-17.7333296803897,-14.77051927619,-4.66213448036294e-05,0.000114660500582814,-1.19173100300757,0.00112001991649717
2190,87.6,207.952928850813,6.70286401393664,-218.471053841279,-13.6462068419555,433.367325520111,0,0,0,0,-17.7332527398281,-14.7684759456064,-4.66232200615614e-05,0.00011466146353836,-1.22539731122493,0.00112128161227339
2191,87.64,207.951053722686,6.70154603197796,-218.46739447674,-13.646148172577,433.363050340026,0,0,0,0,-17.7331766403755,-14.7664743580691,-4.66250947215219e-05,0.000114662431715535,-1.25897361098041,0.00112249323968073
2192,87.68,207.949167058625,6.70022989030791,-218.463770056435,-13.6460901551179,433.35879737987,0,0,0,0,-17.7331013878803,-14.7645143686626,-4.66269688207672e-05,0.00011466340518957,-1.29245762682087,0.00112365518930098
2193,87.72,207.947269940116,6.69891649743446,-218.460180922023,-13.6460327940621,433.354567158767,0,0,0,0,-17.7330269881762,-14.762595285906,-4.66288423969586e-05,0.000114664384035914,-1.32584709001186,0.00112476786127407
2194,87.76,207.945363977959,6.6976072878548,-218.456627411889,-13.6459760938804,433.350360195874,0,0,0,0,-17.7329534470799,-14.7607158766734,-4.66307154882212e-05,0.000114665368330361,-1.35913973868872,0.00112583166514642
2195,87.8,207.943451295664,6.69630420549391,-218.453109861109,-13.6459200590291,433.346177010309,0,0,0,0,-17.7328807703892,-14.7588743820676,-4.66325881325294e-05,0.000114666358148596,-1.39233331800726,0.00112684701971702
2196,87.84,207.941534501855,6.69500967616448,-218.449628601434,-13.6458646939482,433.342018121073,0,0,0,0,-17.7328089638812,-14.7570685447141,-4.66344603689029e-05,0.00011466735356655,-1.4254255802939,0.00112781435288119
2197,87.88,207.939616650984,6.69372656832902,-218.446183961256,-13.6458100030596,433.337884046971,0,0,0,0,-17.7327380333097,-14.7552956477102,-4.66363322362563e-05,0.000114668354660182,-1.45841428519528,0.0011287341014722
2198,87.92,207.937701192166,6.69245814198499,-218.442776265589,-13.6457559907661,433.333775306536,0,0,0,0,-17.7326679844035,-14.7535525652101,-4.66382037736203e-05,0.00011466936150565,-1.49129719982738,0.00112960671110044
2199,87.96,207.935791906796,6.69120798633581,-218.439405836037,-13.6457026614492,433.329692417947,0,0,0,0,-17.7325988228641,-14.7518358242744,-4.66400750206943e-05,0.000114670374178919,-1.52407209892407,0.00113043263599037
2200,88,207.933892836208,6.68997994749904,-218.436072990778,-13.6456500194678,433.325635898954,0,0,0,0,-17.7325305543637,-14.7501416772485,-4.66419460171082e-05,0.000114671392756284,-1.55673676498513,0.00113121233881522
2201,88.04,207.932008200698,6.68877804759117,-218.432778044533,-13.6455980691566,433.321606266797,0,0,0,0,-17.7324631845432,-14.7484661835131,-4.66438168031818e-05,0.00011467241731367,-1.58928898842371,0.00113194629052959
2202,88.08,207.930142311178,6.6876063964243,-218.429521308544,-13.6455468148243,433.317604038122,0,0,0,0,-17.7323967190097,-14.7468052990994,-4.66456874190898e-05,0.000114673447927664,-1.62172656771322,0.00113263497020012
2203,88.12,207.928299474867,6.68646909726467,-218.426303090551,-13.645496260752,433.313629728906,0,0,0,0,-17.7323311633346,-14.7451549722607,-4.66475579053543e-05,0.000114674484673874,-1.65404730953364,0.00113327886483416
2204,88.16,207.926483897184,6.6853701487713,-218.42312369477,-13.6454464111915,433.309683854374,0,0,0,0,-17.7322665230516,-14.743511242741,-4.66494283029651e-05,0.000114675527628505,-1.68624902891729,0.00113387846920655
2205,88.2,207.924699582644,6.6843133459571,-218.419983421866,-13.6453972703639,433.305766928917,0,0,0,0,-17.7322028036542,-14.7418703421561,-4.66512986528261e-05,0.000114676576867734,-1.71832954939394,0.00113443428568429
2206,88.24,207.922950237918,6.68330218330098,-218.416882568934,-13.6453488424578,433.301879466009,0,0,0,0,-17.7321400105941,-14.7402287927357,-4.66531689963022e-05,0.000114677632466801,-1.75028670313537,0.00113494682404931
2207,88.28,207.921239179943,6.68233976291758,-218.413821429475,-13.6453011316275,433.298021978128,0,0,0,0,-17.7320781492782,-14.7385835015594,-4.66550393749752e-05,0.000114678694501807,-1.78211833109928,0.0011354166013193
2208,88.32,207.919569251649,6.68142871034535,-218.410800293376,-13.6452541419915,433.294194976672,0,0,0,0,-17.7320172250672,-14.7369318473733,-4.66569098303639e-05,0.000114679763048012,-1.81382228317261,0.00113584414156677
2209,88.36,207.917942747772,6.68057110041476,-218.407819446886,-13.6452078776311,433.290398971874,0,0,0,0,-17.7319572432733,-14.7352717571279,-4.66587804047031e-05,0.000114680838181008,-1.84539641831422,0.00113622997573649
2210,88.4,207.91636135329,6.67976839574973,-218.404879172595,-13.645162342588,433.286634472723,0,0,0,0,-17.7318982091576,-14.7336017695735,-4.66606511398257e-05,0.000114681919975676,-1.87683860469692,0.00113657464146129
2211,88.44,207.914826096961,6.67902140036285,-218.401979749416,-13.6451175408633,433.282901986877,0,0,0,0,-17.7318401279283,-14.7319210836976,-4.66625220779952e-05,0.00011468300850692,-1.90814671984885,0.00113687868287612
2212,88.48,207.913337321879,6.67833023027336,-218.39912145256,-13.6450734764157,433.279202020582,0,0,0,0,-17.7317830047384,-14.7302295902637,-4.66643932619051e-05,0.000114684103849517,-1.93931865079425,0.00113714265043058
2213,88.52,207.91189467415,6.67769430224717,-218.396304553521,-13.6450301531595,433.275535078583,0,0,0,0,-17.7317268446837,-14.7285278853033,-4.66662647339316e-05,0.000114685206077714,-1.97035229419346,0.00113736710069971
2214,88.56,207.910497110003,6.67711234096995,-218.393529320052,-13.6449875749634,433.271901664048,0,0,0,0,-17.7316716528003,-14.7268172648637,-4.66681365371175e-05,0.000114686315265504,-2.00124555648239,0.00113755259619325
2215,88.6,207.909142921076,6.67658240439521,-218.390796016145,-13.6449457456485,433.268302278474,0,0,0,0,-17.7316174340626,-14.725099701029,-4.66700087139604e-05,0.000114687431486903,-2.03199635401116,0.0011376997051636
2216,88.64,207.907829777153,6.67610192654547,-218.388104902017,-13.6449046689865,433.264737421611,0,0,0,0,-17.7315641933812,-14.7233777999676,-4.66718813078402e-05,0.000114688554815117,-2.06260261318214,0.00113780900141248
2217,88.68,207.906554785071,6.67566777648722,-218.385456234087,-13.6448643486986,433.26120759137,0,0,0,0,-17.7315119356004,-14.7216547435332,-4.66737543618823e-05,0.000114689685323093,-2.09306227058728,0.00113788106409643
2218,88.72,207.905314561849,6.67527633151894,-218.382850264958,-13.6448247884532,433.257713283741,0,0,0,0,-17.7314606654964,-14.7199342165259,-4.66756279195337e-05,0.000114690823083729,-2.12337327314466,0.00113791647753113
2219,88.76,207.904105319411,6.67492356196383,-218.380287243399,-13.6447859918646,433.254254992711,0,0,0,0,-17.7314103877749,-14.7182203220808,-4.66775020238927e-05,0.000114691968169197,-2.15353357823444,0.00113791583099438
2220,88.8,207.902922957876,6.67460512452619,-218.377767414329,-13.6447479624912,433.25083321017,0,0,0,0,-17.7313611070691,-14.7165174879618,-4.66793767185803e-05,0.000114693120651337,-2.18354115383395,0.00113787971852786
2221,88.84,207.901763164209,6.67431646100668,-218.375291018799,-13.6447107038338,433.247448425835,0,0,0,0,-17.7313128279371,-14.7148303668867,-4.66812520473459e-05,0.000114694280601552,-2.21339397865215,0.00113780873873774
2222,88.88,207.900621513058,6.67405289920581,-218.372858293971,-13.6446742193342,433.244101127158,0,0,0,0,-17.7312655548603,-14.7131637342738,-4.66831280536366e-05,0.00011469544809058,-2.24309004226329,0.00113770349459419
2223,88.92,207.899493566726,6.67380975296575,-218.370469473109,-13.6446385123729,433.240791799242,0,0,0,0,-17.7312192922409,-14.7115223867539,-4.66850047815308e-05,0.000114696623189011,-2.27262734523982,0.0011375645932301
2224,88.96,207.898374971374,6.67358241844054,-218.368124785557,-13.6446035862683,433.237520924759,0,0,0,0,-17.7311740443996,-14.7099110444571,-4.6686882274469e-05,0.000114697805967023,-2.30200389928457,0.00113739264573902
2225,89,207.897261546722,6.67336646386319,-218.365824456722,-13.6445694442743,433.234288983856,0,0,0,0,-17.7311298155737,-14.7083342596443,-4.66887605765471e-05,0.000114698996493768,-2.33121772736212,0.00113718826697215
2226,89.04,207.896149366825,6.67315771039204,-218.363568708065,-13.6445360895792,433.231096454077,0,0,0,0,-17.7310866099152,-14.7067963339162,-4.66906397316246e-05,0.000114700194838275,-2.36026686382942,0.0011369520753345
2227,89.08,207.895034830047,6.67295230215503,-218.36135775708,-13.6445035253036,433.227943810275,0,0,0,0,-17.7310444314877,-14.7053012459156,-4.66925197836274e-05,0.000114701401068607,-2.38914935456561,0.00113668469258009
2228,89.12,207.893914717058,6.67274676431296,-218.359191817278,-13.644471754499,433.224831524523,0,0,0,0,-17.7310032842655,-14.7038525910046,-4.66944007765845e-05,0.000114702615252722,-2.41786325710102,0.0011363867436064
2229,89.16,207.892786236325,6.67253804861987,-218.35707109818,-13.6444407801463,433.221760066031,0,0,0,0,-17.7309631721304,-14.7024535337166,-4.66962827546161e-05,0.000114703837457896,-2.44640664074547,0.00113605885624815
2230,89.2,207.891647056983,6.67232356636973,-218.354995805296,-13.6444106051537,433.218729901063,0,0,0,0,-17.7309240988703,-14.7011067731085,-4.66981657614016e-05,0.000114705067750255,-2.47477758671559,0.0011357016610707
2231,89.24,207.8904953292,6.67210120882305,-218.352966140112,-13.6443812323556,433.215741492845,0,0,0,0,-17.7308860681766,-14.6998145207122,-4.67000498412349e-05,0.000114706306196139,-2.5029741882615,0.00113531579116304
2232,89.28,207.889329692355,6.67186935546126,-218.35098230008,-13.6443526645108,433.212795301485,0,0,0,0,-17.7308490836424,-14.6985784905593,-4.67019350378755e-05,0.000114707552860327,-2.53099455079252,0.00113490188193043
2233,89.32,207.888149271884,6.67162687090388,-218.349044478602,-13.6443249043006,433.209891783883,0,0,0,0,-17.7308131487604,-14.6973999005026,-4.67038213954755e-05,0.000114708807807713,-2.55883679200213,0.00113446057088666
2234,89.36,207.886953666192,6.67137309188641,-218.347152865018,-13.6442979543276,433.207031393651,0,0,0,0,-17.7307782669204,-14.6962794837108,-4.67057089579694e-05,0.000114710071102009,-2.58649904199205,0.00113399249744589
2235,89.4,207.885742925288,6.67110780597165,-218.345307644594,-13.6442718171141,433.204214581024,0,0,0,0,-17.730744441408,-14.6952175088545,-4.6707597769096e-05,0.000114711342806417,-2.61397944339548,0.00113349830271403
2236,89.44,207.884517522662,6.67083122349404,-218.343508998508,-13.6442464951002,433.201441792776,0,0,0,0,-17.7307116754016,-14.6942138074376,-4.67094878729219e-05,0.000114712622983475,-2.64127615149952,0.00113297862928
2237,89.48,207.883278321543,6.67054394389099,-218.341757103841,-13.6442219906424,433.198713472135,0,0,0,0,-17.7306799719713,-14.6932678068805,-4.67113793132892e-05,0.000114713911694631,-2.6683873343666,0.00113243412100688
2238,89.52,207.882026536602,6.67024691747924,-218.340052133566,-13.6441983060122,433.196030058701,0,0,0,0,-17.730649334076,-14.6923785681338,-4.67132721337993e-05,0.000114715209001051,-2.69531117295523,0.00113186542282305
2239,89.56,207.880763692399,6.66994140397118,-218.338394256534,-13.6441754433943,433.193391988357,0,0,0,0,-17.730619764562,-14.6915448265779,-4.6715166378242e-05,0.00011471651496303,-2.72204586123968,0.00113127318051348
2240,89.6,207.879491580067,6.66962892922886,-218.336783637466,-13.6441534048852,433.190799693189,0,0,0,0,-17.7305912661608,-14.6907650349443,-4.67170620900281e-05,0.000114717829639739,-2.74858960632888,0.00113065804051098
2241,89.64,207.87821221351,6.66931124153995,-218.335220436939,-13.6441321924917,433.188253601401,0,0,0,0,-17.7305638414868,-14.6900374070975,-4.67189593127807e-05,0.000114719153089882,-2.77494062858443,0.00113002064968745
2242,89.68,207.876927785858,6.66899026813918,-218.333704811383,-13.6441118081292,433.185754137231,0,0,0,0,-17.7305374930361,-14.6893599618787,-4.67208580897886e-05,0.000114720485371215,-2.80109716173762,0.00112936165514509
2243,89.72,207.875640626433,6.66866807224983,-218.332236913065,-13.6440922536204,433.183301720869,0,0,0,0,-17.7305122231836,-14.6887305665238,-4.67227584646765e-05,0.000114721826540511,-2.82705745300562,0.00112868170400779
2244,89.76,207.874353158494,6.6683468108966,-218.330816890082,-13.6440735306938,433.180896768373,0,0,0,0,-17.7304880341818,-14.6881469792674,-4.67246604802207e-05,0.000114723176654242,-2.85281976320674,0.0011279814432128
2245,89.8,207.873067858216,6.66802869396399,-218.329444886352,-13.6440556409821,433.178539691587,0,0,0,0,-17.7304649281584,-14.6876068907334,-4.67265641798551e-05,0.000114724535767268,-2.87838236687473,0.0011272615193029
2246,89.84,207.871787215438,6.66771594500825,-218.328121041608,-13.6440385860209,433.176230898059,0,0,0,0,-17.7304429071148,-14.6871079637494,-4.67284696060983e-05,0.000114725903934369,-2.9037435523722,0.00112652257821908
2247,89.88,207.870513696347,6.66741076401885,-218.326845491385,-13.6440223672471,433.173970790961,0,0,0,0,-17.7304219729239,-14.6866478714988,-4.67303768019733e-05,0.000114727281208407,-2.92890162200302,0.0011257652650938
2248,89.92,207.869249707948,6.66711529195847,-218.325618367017,-13.6440069859975,433.171759769004,0,0,0,0,-17.7304021273284,-14.6862243340776,-4.6732285810068e-05,0.000114728667642524,-2.95385489212387,0.00112499022404471
2249,89.96,207.86799756408,6.66683157685098,-218.324439795624,-13.6439924435076,433.16959822636,0,0,0,0,-17.7303833719388,-14.6858351535289,-4.67341966729011e-05,0.00011473006328818,-2.97860169325479,0.00112419809796891
2250,90,207.866759453003,6.66656154144215,-218.323309900112,-13.64397874091,433.167486552582,0,0,0,0,-17.7303657082319,-14.6854782472446,-4.67361094325508e-05,0.000114731468195974,-3.00314037018874,0.00112338952833777
2251,90.04,207.86553740684,6.66630695271128,-218.32222879916,-13.6439658792329,433.165425132522,0,0,0,0,-17.7303491375486,-14.6851516795107,-4.67380241314628e-05,0.000114732882415895,-3.02746928210026,0.00112256515499249
2252,90.08,207.864333273175,6.66606939353979,-218.321196607218,-13.6439538593993,433.163414346253,0,0,0,0,-17.7303336610927,-14.6848536910166,-4.67399408112776e-05,0.000114734305996777,-3.0515868026531,0.00112172561594044
2253,90.12,207.863148689021,6.66585023675331,-218.320213434498,-13.6439426822248,433.16145456899,0,0,0,0,-17.7303192799283,-14.6845827261326,-4.6741859513947e-05,0.000114735738986287,-3.07549132010693,0.00112087154715249
2254,90.16,207.861985057424,6.66565062179701,-218.319279386967,-13.6439323484171,433.159546171011,0,0,0,0,-17.730305994979,-14.6843374576014,-4.67437802809656e-05,0.000114737181431601,-3.09918123742296,0.00112000358236127
2255,90.2,207.860843527179,6.66547143452113,-218.318394566349,-13.6439228585743,433.157689517581,0,0,0,0,-17.7302938070255,-14.6841168080291,-4.67457031537117e-05,0.000114738633378354,-3.1226549723687,0.00111912235286039
2256,90.24,207.859724976332,6.66531329075442,-218.31755907011,-13.6439142131835,433.155884968871,0,0,0,0,-17.7302827167043,-14.6839199674563,-4.67476281733067e-05,0.000114740094871693,-3.14591095762162,0.00111822848730453
2257,90.28,207.858630000179,6.66517652437297,-218.316772991461,-13.6439064126201,433.154132879887,0,0,0,0,-17.7302727245062,-14.6837464063752,-4.67495553804699e-05,0.000114741565955464,-3.16894764087186,0.00111732261151053
2258,90.32,207.857558904389,6.66506118049644,-218.316036419351,-13.6438994571459,433.152433600389,0,0,0,0,-17.730263830774,-14.6835958836207,-4.67514848163394e-05,0.00011474304667259,-3.19176348492388,0.00111640534825952
2259,90.36,207.856511703855,6.66496701440542,-218.315349438459,-13.6438933469081,433.150787474817,0,0,0,0,-17.7302560357018,-14.6834684485271,-4.67534165207913e-05,0.000114744537064813,-3.21435696779714,0.00111547731710036
2260,90.4,207.855488127836,6.66489349675714,-218.3147121292,-13.6438880819383,433.149194842217,0,0,0,0,-17.7302493393327,-14.6833644366609,-4.67553505343738e-05,0.000114746037172915,-3.23672658282572,0.00111453913415442
2261,90.44,207.854487631844,6.66483982553753,-218.314124567711,-13.6438836621514,433.147656036168,0,0,0,0,-17.7302437415577,-14.6832844585707,-4.67572868969878e-05,0.000114747547037028,-3.25887083875693,0.00111359141192186
2262,90.48,207.853509416388,6.66480494487961,-218.313586825854,-13.6438800873438,433.146171384706,0,0,0,0,-17.730239242114,-14.683229381461,-4.67592256482099e-05,0.000114749066695444,-3.28078825984887,0.00111263475908924
2263,90.52,207.852552452395,6.66478757054909,-218.313098971213,-13.6438773571932,433.144741210252,0,0,0,0,-17.7302358405839,-14.6832003040739,-4.67611668275646e-05,0.000114750596186191,-3.30247738596699,0.00111166978033859
2264,90.56,207.851615512879,6.66478622168644,-218.312661067091,-13.6438754712566,433.14336582954,0,0,0,0,-17.7302335363927,-14.6831985252659,-4.67631104743732e-05,0.00011475213554556,-3.3239367726795,0.00111069707615777
2265,90.6,207.850697210297,6.66479925822412,-218.312273172505,-13.6438744289701,433.142045553548,0,0,0,0,-17.7302323288078,-14.6832255068081,-4.67650566271216e-05,0.000114753684809299,-3.34516499135184,0.00110971724265238
2266,90.64,207.849796038674,6.66482492308722,-218.311935342192,-13.643874229647,433.140780687425,0,0,0,0,-17.7302322169374,-14.6832828312045,-4.6767005324687e-05,0.000114755244011575,-3.36616062924002,0.00110873087135933
2267,90.68,207.84891041919,6.66486138784234,-218.311647626597,-13.6438748724774,433.139571530422,0,0,0,0,-17.7302331997286,-14.6833721557976,-4.67689566050896e-05,0.000114756813185881,-3.38692228958294,0.00110773854906214
2268,90.72,207.848038747544,6.66490680013189,-218.311410071882,-13.6438763565269,433.138418375822,0,0,0,0,-17.7302352759669,-14.6834951649148,-4.67709105065379e-05,0.000114758392364371,-3.40744859169358,0.00110674085760814
2269,90.76,207.847179441435,6.66495933121726,-218.31122271992,-13.6438786807358,433.137321510873,0,0,0,0,-17.7302384442741,-14.6836535218663,-4.67728670667801e-05,0.000114759981578093,-3.42773817104916,0.00110573837372746
2270,90.8,207.846330986633,6.66501722212061,-218.311085608293,-13.643881843918,433.136281216723,0,0,0,0,-17.7302427031077,-14.6838488223884,-4.67748263230536e-05,0.000114761580857079,-3.44778967938021,0.00110473166885379
2271,90.84,207.845491980188,6.66507882689825,-218.310998770298,-13.6438858447601,433.135297768348,0,0,0,0,-17.7302480507595,-14.6840825509467,-4.67767883124544e-05,0.000114763190230265,-3.46760178475854,0.00110372130894685
2272,90.88,207.844661169159,6.66514265143123,-218.310962234942,-13.6438906818207,433.13437143449,0,0,0,0,-17.7302544853541,-14.684356041414,-4.67787530715385e-05,0.000114764809725322,-3.48717317168411,0.00110270785431665
2273,90.92,207.843837483199,6.66520738607834,-218.310976026944,-13.6438963535292,433.133502477594,0,0,0,0,-17.7302620048484,-14.6846704437516,-4.67807206371075e-05,0.000114766439368561,-3.50650254117086,0.00110169185944983
2274,90.96,207.84302005971,6.66527193089538,-218.31104016674,-13.6439028581854,433.13269115374,0,0,0,0,-17.7302706070302,-14.6850266981166,-4.67826910448649e-05,0.000114768079185947,-3.52558861083131,0.00110067387283819
2275,91,207.842208260905,6.665335412757,-218.311154670475,-13.6439101939582,433.131937712581,0,0,0,0,-17.7302802895169,-14.6854255171845,-4.6784664330732e-05,0.000114769729201316,-3.5444301149602,0.00109965443680945
2276,91.04,207.841401682577,6.66539719419102,-218.311319550013,-13.6439183588854,433.131242397285,0,0,0,0,-17.730291049755,-14.685867376961,-4.67866405300733e-05,0.000114771389438083,-3.56302580461693,0.00109863408736035
2277,91.08,207.840600154488,6.66545687383061,-218.311534812938,-13.6439273508723,433.130605444467,0,0,0,0,-17.7303028850188,-14.6863525160916,-4.67886196779416e-05,0.000114773059918089,-3.58137444770687,0.00109761335399182
2278,91.12,207.839803732282,6.66551427838692,-218.311800462549,-13.6439371676918,433.130027084136,0,0,0,0,-17.7303157924095,-14.6868809436452,-4.67906018089116e-05,0.00011477474066222,-3.5994748290616,0.00109659275954627
2279,91.16,207.839012681143,6.6655694463686,-218.312116497873,-13.6439478069828,433.12950753963,0,0,0,0,-17.7303297688544,-14.6874524551471,-4.67925869572785e-05,0.000114776431690342,-3.61732575051797,0.00109557282004695
2280,91.2,207.838227452089,6.66562260443499,-218.312482913658,-13.6439592662504,433.129047027562,0,0,0,0,-17.7303448111061,-14.6880666560419,-4.67945751570807e-05,0.000114778133020624,-3.6349260309961,0.00109455404453978
2281,91.24,207.837448652321,6.66567413780838,-218.312899700384,-13.6439715428645,433.128645757761,0,0,0,0,-17.7303609157415,-14.6887229913031,-4.67965664418875e-05,0.000114779844670493,-3.65227450657612,0.00109353693493763
2282,91.28,207.836677011103,6.66572455620818,-218.31336684426,-13.6439846340601,433.128303933215,0,0,0,0,-17.7303780791613,-14.6894207797235,-4.67985608448587e-05,0.000114781566656016,-3.6693700305739,0.00109252198586738
2283,91.32,207.835913342331,6.66577445648085,-218.313884327233,-13.6439985369358,433.128021750018,0,0,0,0,-17.730396297589,-14.6901592516205,-4.68005583988193e-05,0.000114783298992321,-3.68621147361553,0.00109150968451953
2284,91.36,207.835158504872,6.66582448299855,-218.314452126987,-13.6440132484542,433.127799397315,0,0,0,0,-17.7304155670705,-14.6909375887729,-4.68025591362247e-05,0.000114785041693007,-3.70279772371073,0.00109050051050025
2285,91.4,207.834413362056,6.66587528720302,-218.315070216952,-13.6440287654405,433.127637057246,0,0,0,0,-17.7304358834732,-14.6917549651721,-4.68045630891549e-05,0.000114786794771028,-3.719127686325,0.00108949493568591
2286,91.44,207.833678742039,6.66592748802756,-218.315738566306,-13.644045084583,433.1275349049,0,0,0,0,-17.7304572424857,-14.6926105869313,-4.68065702891795e-05,0.000114788558237277,-3.73520028445074,0.00108849342408
2287,91.48,207.832955400711,6.66598163486223,-218.316457139979,-13.6440622024318,433.127493108259,0,0,0,0,-17.7304796396171,-14.6935037297611,-4.68085807675271e-05,0.000114790332102358,-3.7510144586771,0.00108749643167268
2288,91.52,207.832243988318,6.66603817422555,-218.317225898661,-13.6440801153992,433.127511828152,0,0,0,0,-17.7305030701964,-14.6944337728192,-4.68105945549632e-05,0.000114792116375233,-3.76656916725868,0.00108650440630324
2289,91.56,207.831545020482,6.66609742084295,-218.318044798806,-13.6440988197586,433.127591218204,0,0,0,0,-17.7305275293722,-14.6954002281408,-4.68126116822648e-05,0.000114793911063635,-3.78186338618313,0.00108551778752546
2290,91.6,207.830858854273,6.6661595337699,-218.318913792638,-13.644118311645,433.127731424787,0,0,0,0,-17.7305530121124,-14.696402764923,-4.68146321790414e-05,0.000114795716174397,-3.79689610923743,0.00108453700647599
2291,91.64,207.830185670132,6.66622449836396,-218.319832828156,-13.6441385870538,433.127932586977,0,0,0,0,-17.7305795132036,-14.6974412278352,-4.68166560752813e-05,0.000114797531712824,-3.81166634807318,0.00108356248574552
2292,91.68,207.829525460359,6.66629211483282,-218.320801849141,-13.6441596418416,433.128194836508,0,0,0,0,-17.7306070272508,-14.6985156487034,-4.68186833997736e-05,0.000114799357683242,-3.82617313227049,0.00108259463925276
2293,91.72,207.828878024436,6.66636199359779,-218.321820795164,-13.644181471725,433.128518297727,0,0,0,0,-17.7306355486774,-14.6996262513484,-4.68207141816053e-05,0.000114801194088677,-3.84041550940087,0.00108163387212113
2294,91.76,207.828242970823,6.66643355714439,-218.322889601592,-13.6442040722813,433.128903087551,0,0,0,0,-17.7306650717249,-14.700773449893,-4.68227484491228e-05,0.000114803040931075,-3.8543925450888,0.0010806805805584
2295,91.8,207.827619724677,6.66650604779259,-218.324008199594,-13.6442274389477,433.129349315426,0,0,0,0,-17.7306955904523,-14.70195784101,-4.68247862300048e-05,0.000114804898211116,-3.86810332307216,0.00107973515173937
2296,91.84,207.827007541015,6.66657854090071,-218.32517651615,-13.6442515670216,433.129857083285,0,0,0,0,-17.7307270987368,-14.7031801905718,-4.68268275519164e-05,0.000114806765928231,-3.88154694526147,0.00107879796369187
2297,91.88,207.82640552284,6.66664996304595,-218.326394474058,-13.6442764516605,433.130426485513,0,0,0,0,-17.730759590273,-14.7044414151888,-4.68288724417522e-05,0.00011480864408094,-3.89472253179786,0.00107786938518589
2298,91.92,207.825812643531,6.66671911445399,-218.327661991944,-13.6443020878816,433.131057608902,0,0,0,0,-17.7307930585731,-14.7057425594157,-4.68309209263841e-05,0.000114810532666088,-3.90762922110991,0.00107694977562589
2299,91.96,207.825227772351,6.66678469455916,-218.328978984267,-13.6443284705627,433.131750532621,0,0,0,0,-17.7308274969672,-14.7070847697805,-4.68329730317756e-05,0.000114812431679758,-3.92026616996923,0.00107603948494619
2300,92,207.824649701829,6.66684532942333,-218.330345361329,-13.6443555944412,433.132505328176,0,0,0,0,-17.7308628986031,-14.7084692668727,-4.6835028783801e-05,0.000114814341116667,-3.93263255354485,0.00107513885350926
2301,92.04,207.824077175897,6.66689959991986,-218.331761029287,-13.6443834541149,433.133322059379,0,0,0,0,-17.7308992564464,-14.7098973165475,-4.68370882075849e-05,0.000114816260970425,-3.94472756545636,0.00107424821200721
2302,92.08,207.823508917956,6.66694606984422,-218.333225890156,-13.6444120440422,433.13420078231,0,0,0,0,-17.7309365632808,-14.7113702011067,-4.68391513281344e-05,0.000114818191233405,-3.95655041782589,0.00107336788136656
2303,92.12,207.822943658115,6.66698331318922,-218.334739841823,-13.6444413585415,433.13514154529,0,0,0,0,-17.7309748117086,-14.7128891912783,-4.68412181696544e-05,0.000114820131896928,-3.96810034132878,0.00107249817265647
2304,92.16,207.822380158767,6.66700993976658,-218.336302778058,-13.6444713917925,433.136144388851,0,0,0,0,-17.7310139941503,-14.7144555198757,-4.68432887565594e-05,0.00011482208295079,-3.97937658524311,0.00107163938700034
2305,92.2,207.821817237763,6.66702461841558,-218.337914588518,-13.6445021378356,433.137209345701,0,0,0,0,-17.7310541028455,-14.7160703578946,-4.6845363111692e-05,0.000114824044383796,-3.99037841749794,0.00107079181549097
2306,92.24,207.821253788686,6.66702609731921,-218.339575158762,-13.6445335905726,433.138336440701,0,0,0,0,-17.7310951298533,-14.7177347935028,-4.68474412585994e-05,0.000114826016184263,-4.00110512472034,0.00106995573910881
2307,92.28,207.820688798106,6.66701322129423,-218.341284370261,-13.6445657437668,433.139525690839,0,0,0,0,-17.7311370670524,-14.7194498140204,-4.68495232195648e-05,0.000114827998338163,-4.01155601228117,0.00106913142864352
2308,92.32,207.820121359877,6.666984946127,-218.343042100407,-13.6445985910439,433.1407771052,0,0,0,0,-17.7311799061417,-14.7212162908755,-4.68516090171008e-05,0.00011482999083097,-4.02173040433967,0.00106831914461888
