step,time_au,energy_total,energy_kinetic,energy_hartree,energy_xc,energy_external,energy_nonlocal,energy_ion,energy_ion_kinetic,energy_exact_exchange,energy_nvxc,energy_eigenvalues,current_x,current_y,current_z,density_l2,norm_wp,correction_ev,e_total_raw_ev,e_total_corrected_ev,wp_kinetic_bare_ev,energy_total_corrected
2197,87.88,207.939616650984,6.69372656832902,-218.446183961256,-13.6458100030596,433.337884046971,0,0,0,0,-17.7327380333097,-14.7552956477102,-4.66363322362563e-05,0.0001146683546601,-1.45841428519528,0.0011287341014722,7.5550284319e-09,12.968402819138479,5658.3251733819525,5645.356770562814,9.797665275513972e-08,207.46303663337156
2198,87.92,207.937701192166,6.69245814198499,-218.442776265589,-13.6457559907661,433.333775306536,0,0,0,0,-17.7326679844035,-14.7535525652101,-4.66382037736203e-05,0.0001146693615056,-1.49129719982738,0.0011296067111004,7.54528386474e-09,12.916175051443897,5658.2730510926895,5645.356876041245,9.745620794515174e-08,207.46304050963244
2199,87.96,207.935791906796,6.69120798633581,-218.439405836037,-13.6457026614492,433.329692417947,0,0,0,0,-17.7325988228641,-14.7518358242744,-4.66400750206943e-05,0.0001146703741789,-1.52407209892407,0.0011304326359903,7.5355969408e-09,12.864115033505454,5658.2210967915025,5645.356981757997,9.693878662307461e-08,207.46304439465146
2200,88.0,207.933892836208,6.68997994749904,-218.436072990778,-13.6456500194678,433.325635898954,0,0,0,0,-17.7325305543637,-14.7501416772485,-4.66419460171082e-05,0.0001146713927562,-1.55673676498513,0.0011312123388152,7.52598113252e-09,12.812332738342727,5658.169420448691,5645.357087710348,9.642537517803123e-08,207.46304828832857
2201,88.04,207.932008200698,6.68877804759117,-218.432778044533,-13.6455980691566,433.321606266797,0,0,0,0,-17.7324631845432,-14.7484661835131,-4.66438168031818e-05,0.0001146724173136,-1.58928898842371,0.0011319462905295,7.51644982602e-09,12.760943009024237,5658.118136904359,5645.357193895335,9.591698858098659e-08,207.4630521905549
2202,88.08,207.930142311178,6.6876063964243,-218.429521308544,-13.6455468148243,433.317604038122,0,0,0,0,-17.7323967190097,-14.7468052990994,-4.66456874190898e-05,0.0001146734479276,-1.62172656771322,0.0011326349702001,7.50701610492e-09,12.710063154296593,5658.067363464397,5645.357300310101,9.541464951013414e-08,207.46305610122545
2203,88.12,207.928299474867,6.68646909726467,-218.426303090551,-13.645496260752,433.313629728906,0,0,0,0,-17.7323311633346,-14.7451549722607,-4.66475579053543e-05,0.0001146744846738,-1.65404730953364,0.0011332788648341,7.49769252685e-09,12.659810382605269,5658.017217334203,5645.357406951598,9.491936640867378e-08,207.46306002022823
2204,88.16,207.926483897184,6.6853701487713,-218.42312369477,-13.6454464111915,433.309683854374,0,0,0,0,-17.7322665230516,-14.743511242741,-4.66494283029651e-05,0.0001146755276285,-1.68624902891729,0.0011338784692065,7.48849089752e-09,12.610299132249446,5657.9678129490585,5645.357513816809,9.443211097400834e-08,207.46306394745233
2205,88.2,207.924699582644,6.6843133459571,-218.419983421866,-13.6453972703639,433.305766928917,0,0,0,0,-17.7322028036542,-14.7418703421561,-4.66512986528261e-05,0.0001146765768677,-1.71832954939394,0.0011344342856842,7.47942204753e-09,12.561638374815361,5657.919259277365,5645.35762090255,9.395379571641303e-08,207.46306788278073
2206,88.24,207.922950237918,6.68330218330098,-218.416882568934,-13.6453488424578,433.301879466009,0,0,0,0,-17.7321400105941,-14.7402287927357,-4.66531689963022e-05,0.0001146776324668,-1.75028670313537,0.0011349468240493,7.47049561771e-09,12.513928977086842,5657.871657182779,5645.357728205692,9.348525228204262e-08,207.46307182609854
2207,88.28,207.921239179943,6.68233976291758,-218.413821429475,-13.6453011316275,433.298021978128,0,0,0,0,-17.7320781492782,-14.7385835015594,-4.66550393749752e-05,0.0001146786945018,-1.78211833109928,0.0011354166013193,7.46171985911e-09,12.467261200835992,5657.825096923752,5645.357835722916,9.302721118513251e-08,207.46307577728368
2208,88.32,207.919569251649,6.68142871034535,-218.410800293376,-13.6452541419915,433.294194976672,0,0,0,0,-17.7320172250672,-14.7369318473733,-4.66569098303639e-05,0.000114679763048,-1.81382228317261,0.0011358441415667,7.45310145345e-09,12.421712409447595,5657.779655860352,5645.357943450905,9.258028350320202e-08,207.46307973621427
2209,88.36,207.917942747772,6.68057110041476,-218.407819446886,-13.6452078776311,433.290398971874,0,0,0,0,-17.7319572432733,-14.7352717571279,-4.66587804047031e-05,0.000114680838181,-1.84539641831422,0.0011362299757364,7.4446453601e-09,12.377345049269659,5657.735396435525,5645.358051386255,9.21449450773885e-08,207.46308370276526
2210,88.4,207.91636135329,6.67976839574973,-218.404879172595,-13.645162342588,433.286634472723,0,0,0,0,-17.7318982091576,-14.7336017695735,-4.66606511398257e-05,0.0001146819199756,-1.87683860469692,0.0011365746414612,7.43635469464e-09,12.334204974398883,5657.692364499857,5645.358159525458,9.172152374809695e-08,207.4630876768077
2211,88.44,207.914826096961,6.67902140036285,-218.401979749416,-13.6451175408633,433.282901986877,0,0,0,0,-17.7318401279283,-14.7319210836976,-4.66625220779952e-05,0.0001146830085069,-1.90814671984885,0.0011368786828761,7.42823064366e-09,12.292320182303618,5657.65058804728,5645.358267864976,9.131019013814118e-08,207.4630916582116
2212,88.48,207.913337321879,6.67833023027336,-218.39912145256,-13.6450734764157,433.279202020582,0,0,0,0,-17.7317830047384,-14.7302295902637,-4.66643932619051e-05,0.0001146841038495,-1.93931865079425,0.0011371426504305,7.42027241907e-09,12.251700012666237,5657.6100764138555,5645.358376401189,9.091095236529088e-08,207.4630956468439
2213,88.52,207.91189467415,6.67769430224717,-218.396304553521,-13.6450301531595,433.275535078583,0,0,0,0,-17.7317268446837,-14.7285278853033,-4.66662647339316e-05,0.0001146852060777,-1.97035229419346,0.0011373671006997,7.4124772543e-09,12.212334839214195,5657.57081996964,5645.358485130426,9.052365488857521e-08,207.4630996425697
2214,88.56,207.910497110003,6.67711234096995,-218.393529320052,-13.6449875749634,433.271901664048,0,0,0,0,-17.7316716528003,-14.7268172648637,-4.66681365371175e-05,0.0001146863152655,-2.00124555648239,0.0011375525961932,7.40484044308e-09,12.17419626332904,5657.532790312176,5645.358594048847,9.014798152022371e-08,207.46310364524788
2215,88.6,207.909142921076,6.67658240439521,-218.390796016145,-13.6449457456485,433.268302278474,0,0,0,0,-17.7316174340626,-14.725099701029,-4.66700087139604e-05,0.0001146874314869,-2.03199635401116,0.0011376997051636,7.39735542058e-09,12.137237801895813,5657.495940954567,5645.358703152671,8.978346250888265e-08,207.4631076547395
2216,88.64,207.907829777153,6.67610192654547,-218.388104902017,-13.6449046689865,433.264737421611,0,0,0,0,-17.7315641933812,-14.7233777999676,-4.66718813078402e-05,0.0001146885548151,-2.06260261318214,0.0011378090014124,7.39001388461e-09,12.101396050426525,5657.4602084884045,5645.358812437978,8.942948549670177e-08,207.46311167090045
2217,88.68,207.906554785071,6.67566777648722,-218.385456234087,-13.6448643486986,433.26120759137,0,0,0,0,-17.7315119356004,-14.7216547435332,-4.66737543618823e-05,0.000114689685323,-2.09306227058728,0.0011378810640964,7.38280595363e-09,12.066592285974052,5657.425514186714,5645.35892190074,8.908531002661462e-08,207.4631156935828
2218,88.72,207.905314561849,6.67527633151894,-218.382850264958,-13.6448247884532,433.257713283741,0,0,0,0,-17.7314606654964,-14.7199342165259,-4.66756279195337e-05,0.0001146908230837,-2.12337327314466,0.0011379164775311,7.37572035678e-09,12.032734456991914,5657.391765993894,5645.359031536902,8.875008513675921e-08,207.4631197226375
2219,88.76,207.904105319411,6.67492356196383,-218.380287243399,-13.6447859918646,433.254254992711,0,0,0,0,-17.7314103877749,-14.7182203220808,-4.66775020238927e-05,0.0001146919681691,-2.15353357823444,0.0011379158309943,7.36874465042e-09,11.99971948879174,5657.358860831147,5645.359141342355,8.84228694411403e-08,207.46312375791348
2220,88.8,207.902922957876,6.67460512452619,-218.377767414329,-13.6447479624912,433.25083321017,0,0,0,0,-17.7313611070691,-14.7165174879618,-4.66793767185803e-05,0.0001146931206513,-2.18354115383395,0.0011378797185278,7.3618654546e-09,11.967435822202287,5657.326687135026,5645.359251312824,8.810265300821344e-08,207.46312779925373
2221,88.84,207.901763164209,6.67431646100668,-218.375291018799,-13.6447107038338,433.247448425835,0,0,0,0,-17.7313128279371,-14.7148303668867,-4.66812520473459e-05,0.0001146942806015,-2.21339397865215,0.0011378087387377,7.35506870252e-09,11.935766097863787,5657.295127541873,5645.359361444009,8.778838031268677e-08,207.46313184650015
2222,88.88,207.900621513058,6.67405289920581,-218.372858293971,-13.6446742193342,433.244101127158,0,0,0,0,-17.7312655548603,-14.7131637342738,-4.66831280536366e-05,0.0001146954480905,-2.24309004226329,0.0011377034945941,7.34833989588e-09,11.904589900169684,5657.264061631726,5645.359471731556,8.747897355033223e-08,207.4631358994928
2223,88.92,207.899493566726,6.67380975296575,-218.370469473109,-13.6446385123729,433.240791799242,0,0,0,0,-17.7312192922409,-14.7115223867539,-4.66850047815308e-05,0.000114696623189,-2.27262734523982,0.0011375645932301,7.3416643588e-09,11.873786477670494,5657.233368648698,5645.359582171028,8.717335562711238e-08,207.46313995806858
2224,88.96,207.898374971374,6.67358241844054,-218.368124785557,-13.6446035862683,433.237520924759,0,0,0,0,-17.7311740443996,-14.7099110444571,-4.6686882274469e-05,0.000114697805967,-2.30200389928457,0.001137392645739,7.3350274838e-09,11.843237360945173,5657.202930118798,5645.359692757853,8.687047217689711e-08,207.46314402205945
2225,89.0,207.897261546722,6.67336646386319,-218.365824456722,-13.6445694442743,433.234288983856,0,0,0,0,-17.7311298155737,-14.7083342596443,-4.66887605765471e-05,0.0001146989964937,-2.33121772736212,0.0011371882669721,7.32841496396e-09,11.812828803380789,5657.17263229081,5645.359803487429,8.656931200380931e-08,207.46314809129638
2226,89.04,207.896149366825,6.67315771039204,-218.363568708065,-13.6445360895792,433.231096454077,0,0,0,0,-17.7310866099152,-14.7067963339162,-4.66906397316246e-05,0.0001147001948382,-2.36026686382942,0.0011369520753345,7.32181300614e-09,11.782453979226625,5657.142368334331,5645.359914355105,8.626892542099244e-08,207.46315216560834
2227,89.08,207.895034830047,6.67295230215503,-218.36135775708,-13.6445035253036,433.227943810275,0,0,0,0,-17.7310444314877,-14.7053012459156,-4.66925197836274e-05,0.0001147014010686,-2.38914935456561,0.00113668469258,7.3152085212e-09,11.752014887765334,5657.112040243854,5645.360025356088,8.59684400771273e-08,207.4631562448193
2228,89.12,207.893914717058,6.67274676431296,-218.359191817278,-13.644471754499,433.224831524523,0,0,0,0,-17.7310032842655,-14.7038525910046,-4.66944007765845e-05,0.0001147026152527,-2.41786325710102,0.0011363867436064,7.30858928831e-09,11.721423931437243,5657.081560416947,5645.360136485509,8.566707401514818e-08,207.46316032875023
2229,89.16,207.892786236325,6.67253804861987,-218.35707109818,-13.6444407801463,433.221760066031,0,0,0,0,-17.7309631721304,-14.7024535337166,-4.66962827546161e-05,0.0001147038374578,-2.44640664074547,0.0011360588562481,7.30194409155e-09,11.690605153631878,5657.050852892127,5645.360247738496,8.53641458515305e-08,207.4631644172221
2230,89.2,207.891647056983,6.67232356636973,-218.354995805296,-13.6444106051537,433.218729901063,0,0,0,0,-17.7309240988703,-14.7011067731085,-4.66981657614016e-05,0.0001147050677502,-2.47477758671559,0.0011357016610707,7.29526282827e-09,11.659495133343903,5657.019854243329,5645.360359109985,8.50590820632071e-08,207.4631685100489
2231,89.24,207.8904953292,6.67210120882305,-218.352966140112,-13.6443812323556,433.215741492845,0,0,0,0,-17.7308860681766,-14.6998145207122,-4.67000498412349e-05,0.0001147063061961,-2.5029741882615,0.001135315791163,7.28853658964e-09,11.628043539115293,5656.988514134058,5645.360470594943,8.475142141848263e-08,207.46317260704555
2232,89.28,207.889329692355,6.67186935546126,-218.35098230008,-13.6443526645108,433.212795301485,0,0,0,0,-17.7308490836424,-14.6985784905593,-4.67019350378755e-05,0.0001147075528603,-2.53099455079252,0.0011349018819304,7.28175771475e-09,11.596213351706119,5656.956795539933,5645.360582188227,8.444081665055056e-08,207.46317670802316
2233,89.32,207.888149271884,6.67162687090388,-218.349044478602,-13.6443249043006,433.209891783883,0,0,0,0,-17.7308131487604,-14.6973999005026,-4.67038213954755e-05,0.0001147088078077,-2.55883679200213,0.0011344605708866,7.27491982006e-09,11.563980778351464,5656.924674662855,5645.360693884503,8.412703357523934e-08,207.46318081278562
2234,89.36,207.886953666192,6.67137309188641,-218.347152865018,-13.6442979543276,433.207031393651,0,0,0,0,-17.7307782669204,-14.6962794837108,-4.67057089579694e-05,0.000114710071102,-2.58649904199205,0.0011339924974458,7.26801780681e-09,11.531334896346682,5656.892140574866,5645.36080567852,8.380994797206944e-08,207.46318492113997
2235,89.4,207.885742925288,6.67110780597165,-218.345307644594,-13.6442718171141,433.204214581024,0,0,0,0,-17.730744441408,-14.6952175088545,-4.6707597769096e-05,0.0001147113428064,-2.61397944339548,0.001133498302714,7.26104784936e-09,11.498277071948282,5656.8591946367815,5645.3609175648335,8.348954061083702e-08,207.46318903288622
2236,89.44,207.884517522662,6.67083122349404,-218.343508998508,-13.6442464951002,433.201441792776,0,0,0,0,-17.7307116754016,-14.6942138074376,-4.67094878729219e-05,0.0001147126229834,-2.64127615149952,0.00113297862928,7.25400736744e-09,11.46482019491761,5656.82584973292,5645.361029538002,8.316589076359323e-08,207.46319314782428
2237,89.48,207.883278321543,6.67054394389099,-218.341757103841,-13.6442219906424,433.198713472135,0,0,0,0,-17.7306799719713,-14.6932678068805,-4.67113793132892e-05,0.0001147139116946,-2.6683873343666,0.0011324341210068,7.24689498532e-09,11.430987760490362,5656.792129352939,5645.361141592449,8.283916847907865e-08,207.4631972657493
2238,89.52,207.882026536602,6.67024691747924,-218.340052133566,-13.6441983060122,433.196030058701,0,0,0,0,-17.730649334076,-14.6923785681338,-4.67132721337993e-05,0.000114715209001,-2.69531117295523,0.001131865422823,7.23971048062e-09,11.396812827180483,5656.758066549721,5645.36125372254,8.250962586794879e-08,207.4632013864542
2239,89.56,207.880763692399,6.66994140397118,-218.338394256534,-13.6441754433943,433.193391988357,0,0,0,0,-17.730619764562,-14.6915448265779,-4.6715166378242e-05,0.000114716514963,-2.72204586123968,0.0011312731805134,7.23245472515e-09,11.362336886119891,5656.723702808655,5645.361365922535,8.217758769510963e-08,207.46320550972797
2240,89.6,207.879491580067,6.66962892922886,-218.336783637466,-13.6441534048852,433.190799693189,0,0,0,0,-17.7305912661608,-14.6907650349443,-4.67170620900281e-05,0.0001147178296397,-2.74858960632888,0.0011306580405109,7.22512962007e-09,11.327608682288453,5656.689086868953,5645.3614781866645,8.184344160629389e-08,207.46320963535868
2241,89.64,207.87821221351,6.66931124153995,-218.335220436939,-13.6441321924917,433.188253601401,0,0,0,0,-17.7305638414868,-14.6900374070975,-4.67189593127807e-05,0.0001147191530898,-2.77494062858443,0.0011300206496874,7.21773802696e-09,11.292683022736922,5656.654273531735,5645.361590508998,8.15076282679146e-08,207.46321376312835
2242,89.68,207.876927785858,6.66899026813918,-218.333704811383,-13.6441118081292,433.185754137231,0,0,0,0,-17.7305374930361,-14.6893599618787,-4.67208580897886e-05,0.0001147204853712,-2.80109716173762,0.001129361655145,7.21028369601e-09,11.257619591449453,5656.619322475107,5645.361702883657,8.117063158137402e-08,207.46321789282092
2243,89.72,207.875640626433,6.66866807224983,-218.332236913065,-13.6440922536204,433.183301720869,0,0,0,0,-17.7305122231836,-14.6887305665238,-4.67227584646765e-05,0.0001147218265405,-2.82705745300562,0.0011286817040077,7.20277119205e-09,11.222481778628149,5656.584297083151,5645.361815304523,8.083296904063025e-08,207.46322202421157
2244,89.76,207.874353158494,6.6683468108966,-218.330816890082,-13.6440735306938,433.180896768373,0,0,0,0,-17.7304880341818,-14.6881469792674,-4.67246604802207e-05,0.0001147231766542,-2.85281976320674,0.0011279814432128,7.19520581863e-09,11.18733553054942,5656.5492632960995,5645.36192776555,8.049518228355474e-08,207.46322615707814
2245,89.8,207.873067858216,6.66802869396399,-218.329444886352,-13.6440556409821,433.178539691587,0,0,0,0,-17.7304649281584,-14.6876068907334,-4.67265641798551e-05,0.0001147245357672,-2.87838236687473,0.0011272615193029,7.18759354024e-09,11.152248233625064,5656.514288494109,5645.362040260484,8.015782793929834e-08,207.46323029119074
2246,89.84,207.871787215438,6.66771594500825,-218.328121041608,-13.6440385860209,433.176230898059,0,0,0,0,-17.7304429071148,-14.6871079637494,-4.67284696060983e-05,0.0001147259039343,-2.9037435523722,0.001126522578219,7.17994090249e-09,11.117287646083236,5656.479440429149,5645.3621527830655,7.982146886797323e-08,207.4632344263194
2247,89.88,207.870513696347,6.66741076401885,-218.326845491385,-13.6440223672471,433.173970790961,0,0,0,0,-17.7304219729239,-14.6866478714988,-4.67303768019733e-05,0.0001147272812084,-2.92890162200302,0.0011257652650938,7.17225494993e-09,11.082520882602825,5656.444786209585,5645.362265326982,7.948666582804934e-08,207.46323856223208
2248,89.92,207.869249707948,6.66711529195847,-218.325618367017,-13.6440069859975,433.171759769004,0,0,0,0,-17.7304021273284,-14.6862243340776,-4.6732285810068e-05,0.0001147286676425,-2.95385489212387,0.0011249902240447,7.16454314092e-09,11.04801344757454,5656.41039133336,5645.3623778857855,7.915396953371414e-08,207.46324269869183
2249,89.96,207.86799756408,6.66683157685098,-218.324439795624,-13.6439924435076,433.16959822636,0,0,0,0,-17.7303833719388,-14.6858351535289,-4.67341966729011e-05,0.0001147300632881,-2.97860169325479,0.0011241980979689,7.1568132593e-09,11.013828310240328,5656.376318763241,5645.362490453001,7.882391305050972e-08,207.46324683546072
2250,90.0,207.866759453003,6.66656154144215,-218.323309900112,-13.64397874091,433.167486552582,0,0,0,0,-17.7303657082319,-14.6854782472446,-4.67361094325508e-05,0.0001147314681959,-3.00314037018874,0.0011233895283377,7.14907332284e-09,10.980025022826785,5656.342628044814,5645.3626030219875,7.849700453598747e-08,207.46325097229473
2251,90.04,207.86553740684,6.66630695271128,-218.32222879916,-13.6439658792329,433.165425132522,0,0,0,0,-17.7303491375486,-14.6851516795107,-4.67380241314628e-05,0.0001147328824158,-3.02746928210026,0.0011225651549924,7.14133148854e-09,10.946658888856367,5656.309374474962,5645.362715586106,7.817372037556071e-08,207.46325510894982
2252,90.08,207.864333273175,6.66606939353979,-218.321196607218,-13.6439538593993,433.163414346253,0,0,0,0,-17.7303336610927,-14.6848536910166,-4.67399408112776e-05,0.0001147343059967,-3.0515868026531,0.0011217256159404,7.13359595543e-09,10.91378019037124,5656.276608329008,5645.362828138636,7.785449877986686e-08,207.46325924517907
2253,90.12,207.863148689021,6.66585023675331,-218.320213434498,-13.6439426822248,433.16145456899,0,0,0,0,-17.7303192799283,-14.6845827261326,-4.6741859513947e-05,0.0001147357389862,-3.07549132010693,0.0011208715471524,7.12587486576e-09,10.881433479566484,5656.244374152344,5645.362940672778,7.753973388802064e-08,207.4632633807325
2254,90.16,207.861985057424,6.66565062179701,-218.319279386967,-13.6439323484171,433.159546171011,0,0,0,0,-17.730305994979,-14.6843374576014,-4.67437802809656e-05,0.0001147371814316,-3.09918123742296,0.0011200035823612,7.11817620581e-09,10.849656942152519,5656.212710123797,5645.363053181644,7.722977043656646e-08,207.46326751535713
2255,90.2,207.860843527179,6.66547143452113,-218.318394566349,-13.6439228585743,433.157689517581,0,0,0,0,-17.7302938070255,-14.6841168080291,-4.67457031537117e-05,0.0001147386333783,-3.1226549723687,0.0011191223528603,7.11050770811e-09,10.818481845399345,5656.181647503669,5645.36316565827,7.692489909873524e-08,207.46327164879693
2256,90.24,207.859724976332,6.66531329075442,-218.31755907011,-13.6439142131835,433.155884968871,0,0,0,0,-17.7302827167043,-14.6839199674563,-4.67476281733067e-05,0.0001147400948716,-3.14591095762162,0.0011182284873045,7.1028767572e-09,10.787932089175905,5656.151210184811,5645.363278095635,7.662535263872001e-08,207.46327578079394
2257,90.28,207.858630000179,6.66517652437297,-218.316772991461,-13.6439064126201,433.154132879887,0,0,0,0,-17.7302727245062,-14.6837464063752,-4.67495553804699e-05,0.0001147415659554,-3.16894764087186,0.0011173226115105,7.09529030112e-09,10.758023879413436,5656.121414366051,5645.363390486637,7.633130303241227e-08,207.4632799110871
2258,90.32,207.857558904389,6.66506118049644,-218.316036419351,-13.6438994571459,433.152433600389,0,0,0,0,-17.730263830774,-14.6835958836207,-4.67514848163394e-05,0.0001147430466725,-3.19176348492388,0.0011164053482595,7.08775477094e-09,10.728765540972782,5656.092268365067,5645.363502824094,7.604285968829964e-08,207.46328403941254
2259,90.36,207.856511703855,6.66496701440542,-218.315349438459,-13.6438933469081,433.150787474817,0,0,0,0,-17.7302560357018,-14.6834684485271,-4.67534165207913e-05,0.0001147445370648,-3.21435696779714,0.0011154773171003,7.08027601068e-09,10.700157486324084,5656.063772587117,5645.363615100792,7.576006889732061e-08,207.46328816550513
2260,90.4,207.855488127836,6.66489349675714,-218.3147121292,-13.6438880819383,433.149194842217,0,0,0,0,-17.7302493393327,-14.6833644366609,-4.67553505343738e-05,0.0001147460371729,-3.23672658282572,0.0011145391341544,7.07285921977e-09,10.672192355631,5656.035919664962,5645.363727309332,7.548291463156365e-08,207.46329228909295
2261,90.44,207.854487631844,6.66483982553753,-218.314124567711,-13.6438836621514,433.147656036168,0,0,0,0,-17.7302437415577,-14.6832844585707,-4.67572868969878e-05,0.000114747547037,-3.25887083875693,0.0011135914119218,7.06550890999e-09,10.6448553398859,5656.008694782333,5645.363839442447,7.521132078092472e-08,207.46329640990896
2262,90.48,207.853509416388,6.66480494487961,-218.313586825854,-13.6438800873438,433.146171384706,0,0,0,0,-17.730239242114,-14.683229381461,-4.67592256482099e-05,0.0001147490666954,-3.28078825984887,0.0011126347590892,7.05822887818e-09,10.618124691368276,5655.982076183968,5645.3639514926,7.494515485771173e-08,207.46330052767615
2263,90.52,207.852552452395,6.66478757054909,-218.313098971213,-13.6438773571932,433.144741210252,0,0,0,0,-17.7302358405839,-14.6832003040739,-4.67611668275646e-05,0.0001147505961861,-3.30247738596699,0.0011116697803385,7.05102219541e-09,10.591972415058812,5655.956035867367,5645.364063452308,7.468423311835034e-08,207.4633046421196
2264,90.56,207.851615512879,6.66478622168644,-218.312661067091,-13.6438754712566,433.14336582954,0,0,0,0,-17.7302335363927,-14.6831985252659,-4.67631104743732e-05,0.0001147521355455,-3.3239367726795,0.0011106970761577,7.04389121256e-09,10.566365130614475,5655.930540444539,5645.3641753139245,7.442832701650074e-08,207.4633087529582
2265,90.6,207.850697210297,6.66479925822412,-218.312273172505,-13.6438744289701,433.142045553548,0,0,0,0,-17.7302323288078,-14.6832255068081,-4.67650566271216e-05,0.0001147536848092,-3.34516499135184,0.0011097172426523,7.03683758198e-09,10.541265088632128,5655.905552158515,5645.364287069883,7.417717085927301e-08,207.46331285991397
2266,90.64,207.849796038674,6.66482492308722,-218.311935342192,-13.643874229647,433.140780687425,0,0,0,0,-17.7302322169374,-14.6832828312045,-4.6767005324687e-05,0.0001147552440115,-3.36616062924002,0.0011087308713593,7.02986229377e-09,10.516631317227494,5655.881030029629,5645.364398712401,7.393047047417931e-08,207.46331696270087
2267,90.68,207.84891041919,6.66486138784234,-218.311647626597,-13.6438748724774,433.139571530422,0,0,0,0,-17.7302331997286,-14.6833721557976,-4.67689566050896e-05,0.0001147568131858,-3.38692228958294,0.0011077385490621,7.02296572494e-09,10.492420862302897,5655.856931096001,5645.364510233698,7.368791260510632e-08,207.46332106103296
2268,90.72,207.848038747544,6.66490680013189,-218.311410071882,-13.6438763565269,433.138418375822,0,0,0,0,-17.7302352759669,-14.6834951649148,-4.67709105065379e-05,0.0001147583923643,-3.40744859169358,0.0011067408576081,7.01614769862e-09,10.468590076441767,5655.8332117023765,5645.364621625935,7.344917468795332e-08,207.46332515462223
2269,90.76,207.847179441435,6.66495933121726,-218.31122271992,-13.6438786807358,433.137321510873,0,0,0,0,-17.7302384442741,-14.6836535218663,-4.67728670667801e-05,0.000114759981578,-3.42773817104916,0.0011057383737274,7.00940755052e-09,10.445095910932448,5655.809828792152,5645.364732881219,7.321393465718178e-08,207.46332924317855
2270,90.8,207.846330986633,6.66501722212061,-218.311085608293,-13.643881843918,433.136281216723,0,0,0,0,-17.7302427031077,-14.6838488223884,-4.67748263230536e-05,0.000114761580857,-3.44778967938021,0.0011047316688537,7.00274419931e-09,10.421897169451169,5655.786741161031,5645.3648439915805,7.298188046025293e-08,207.46333332640904
2271,90.84,207.845491980188,6.66507882689825,-218.310998770298,-13.6438858447601,433.135297768348,0,0,0,0,-17.7302480507595,-14.6840825509467,-4.67767883124544e-05,0.0001147631902302,-3.46760178475854,0.0011037213089468,6.99615621776e-09,10.398955683838798,5655.763910632801,5645.364954948962,7.275271897468888e-08,207.46333740401764
2272,90.88,207.844661169159,6.66514265143123,-218.310962234942,-13.6438906818207,433.13437143449,0,0,0,0,-17.7302544853541,-14.684356041414,-4.67787530715385e-05,0.0001147648097253,-3.48717317168411,0.0011027078543166,6.98964190169e-09,10.376237367916204,5655.741303113197,5645.365065745281,7.252618399560071e-08,207.4633414757073
2273,90.92,207.843837483199,6.66520738607834,-218.310976026944,-13.6438963535292,433.133502477594,0,0,0,0,-17.7302620048484,-14.6846704437516,-4.67807206371075e-05,0.0001147664393685,-3.50650254117086,0.0011016918594498,6.98319933325e-09,10.35371310419445,5655.718889476597,5645.365176372402,7.230204295077205e-08,207.46334554117905
2274,90.96,207.84302005971,6.66527193089538,-218.31104016674,-13.6439028581854,433.13269115374,0,0,0,0,-17.7302706070302,-14.6850266981166,-4.67826910448649e-05,0.0001147680791859,-3.52558861083131,0.0011006738728381,6.97682643633e-09,10.331359428404426,5655.6966462505125,5645.365286822108,7.208010208620956e-08,207.4633496001309
2275,91.0,207.842208260905,6.665335412757,-218.311154670475,-13.6439101939582,433.131937712581,0,0,0,0,-17.7302802895169,-14.6854255171845,-4.6784664330732e-05,0.0001147697292013,-3.5444301149602,0.0010996544368094,6.97052102169e-09,10.309158993750303,5655.674556079875,5645.365397086125,7.186020998278413e-08,207.46335365225883
2276,91.04,207.841401682577,6.66539719419102,-218.311319550013,-13.6439183588854,433.131242397285,0,0,0,0,-17.730291049755,-14.685867376961,-4.67866405300733e-05,0.000114771389438,-3.56302580461693,0.0010986340873603,6.96428082081e-09,10.287100809444539,5655.652607965652,5645.365507156208,7.164225936789044e-08,207.4633576972598
2277,91.08,207.840600154488,6.66545687383061,-218.311534812938,-13.6439273508723,433.130605444467,0,0,0,0,-17.7303028850188,-14.6863525160916,-4.67886196779416e-05,0.000114773059918,-3.58137444770687,0.0010976133539918,6.95810350756e-09,10.265180251483583,5655.630797275432,5645.365617023948,7.142618721057437e-08,207.46336173482484
2278,91.12,207.839803732282,6.66551427838692,-218.311800462549,-13.6439371676918,433.130027084136,0,0,0,0,-17.7303157924095,-14.6868809436452,-4.67906018089116e-05,0.0001147747406622,-3.5994748290616,0.0010965927595462,6.95198670777e-09,10.24339884245335,5655.609125523367,5645.365726680913,7.1211973090187e-08,207.463365764644
2279,91.16,207.839012681143,6.6655694463686,-218.312116497873,-13.6439478069828,433.12950753963,0,0,0,0,-17.7303297688544,-14.6874524551471,-4.67925869572785e-05,0.0001147764316903,-3.61732575051797,0.0010955728200469,6.94592799698e-09,10.221763806840746,5655.587599925478,5645.365836118637,7.099963589761036e-08,207.46336978640622
2280,91.2,207.838227452089,6.66562260443499,-218.312482913658,-13.6439592662504,433.129047027562,0,0,0,0,-17.7303448111061,-14.6880666560419,-4.67945751570807e-05,0.0001147781330206,-3.6349260309961,0.0010945540445397,6.93992488776e-09,10.20028742596056,5655.566232754591,5645.36594532863,7.0789229061001e-08,207.46337379979946
